date,rank,code,score,true_open_return
2025-03-26,12,002901.SZ,743847887581.449,0.0
2025-03-26,13,000410.SZ,741819286237.449,-1.574803113937378
2025-03-26,14,600816.SH,693854929629.449,-0.3401360511779785
2025-03-26,15,002097.SZ,653593871069.449,0.0
2025-03-26,16,002510.SZ,631957357277.449,-0.7092198729515076
2025-03-26,17,603100.SH,627491406557.449,-0.4952723979949951
2025-03-26,18,002554.SZ,581170430685.449,-1.0791367292404175
2025-03-26,19,601288.SH,577442808541.449,0.0
2025-03-26,20,002813.SZ,490285105885.4489,0.0
2025-03-27,1,002828.SZ,1403718337245.449,0.33149170875549316
2025-03-27,2,002698.SZ,1216155615965.449,-0.5405405163764954
2025-03-27,3,002443.SZ,963049095901.449,0.0
2025-03-27,4,002937.SZ,960649626333.449,-0.24777007102966309
2025-03-27,5,600126.SH,933786682077.449,0.0
2025-03-27,6,002310.SZ,895319737053.449,1.860465168952942
2025-03-27,7,603611.SH,864633225949.449,-0.45941805839538574
2025-03-27,8,002906.SZ,850456806109.449,-0.7458404898643494
2025-03-27,9,003000.SZ,833951236829.449,-0.41597336530685425
2025-03-27,10,001225.SZ,828970173149.449,-0.685543954372406
2025-03-27,11,001301.SZ,815567667933.449,0.12184508144855499
2025-03-27,12,002438.SZ,797162734301.449,-0.5686433911323547
2025-03-27,13,001696.SZ,795415020253.449,-0.4052228629589081
2025-03-27,14,600232.SH,791938073309.449,-0.9693053364753723
2025-03-27,15,601011.SH,787767296733.449,-0.371747225522995
2025-03-27,16,002279.SZ,784666264285.449,-0.4580152630805969
2025-03-27,17,000410.SZ,763840955101.449,-1.3597033023834229
2025-03-27,18,002901.SZ,728703238877.449,-0.8825319409370422
2025-03-27,19,600173.SH,721526915805.449,2.393162488937378
2025-03-27,20,601127.SH,720578282205.449,-0.16168148815631866
2025-03-28,1,002828.SZ,1399404495581.449,-2.9017856121063232
2025-03-28,2,000651.SZ,1377011368669.449,0.0
2025-03-28,3,603790.SH,1106108482269.449,0.5772931575775146
2025-03-28,4,600126.SH,898259682013.449,1.3779528141021729
2025-03-28,5,600682.SH,891657650909.449,0.15174506604671478
2025-03-28,6,002453.SZ,865377845981.449,2.2018349170684814
2025-03-28,7,603611.SH,862878630621.449,-0.31315240263938904
2025-03-28,8,001225.SZ,835293545181.449,-0.21439510583877563
2025-03-28,9,003000.SZ,830088676061.449,0.4170141816139221
2025-03-28,10,601615.SH,818376082141.449,-0.08833922445774078
2025-03-28,11,601988.SH,809046835933.449,0.0
2025-03-28,12,002438.SZ,800059687645.449,0.3325020670890808
2025-03-28,13,001696.SZ,795203535581.449,-0.22371365129947662
2025-03-28,14,603126.SH,772702601949.449,0.0
2025-03-28,15,601127.SH,729457099485.449,0.0788022056221962
2025-03-28,16,600173.SH,728070554333.449,1.7886178493499756
2025-03-28,17,002146.SZ,710614909661.449,-1.257861614227295
2025-03-28,18,000532.SZ,705900839645.449,0.06365372240543365
2025-03-28,19,603998.SH,696277205725.449,0.0
2025-03-28,20,002046.SZ,686133740253.449,0.1231527104973793
2025-03-31,1,002030.SZ,1599405294301.449,-0.8250824809074402
2025-03-31,2,600610.SH,1430695576285.449,-10.009532928466797
2025-03-31,3,600908.SH,1391166358237.449,0.349040150642395
2025-03-31,4,000731.SZ,1030646399709.449,-0.8152173757553101
2025-03-31,5,002971.SZ,958270407389.449,0.2624672055244446
2025-03-31,6,601519.SH,927374967517.449,9.988901138305664
2025-03-31,7,600095.SH,914837340893.449,10.014513969421387
2025-03-31,8,002236.SZ,898099184349.449,-0.586166501045227
2025-03-31,9,600759.SH,892265235165.449,-3.4632034301757812
2025-03-31,10,002734.SZ,891104920285.449,-1.7592592239379883
2025-03-31,11,000761.SZ,867008971485.449,-0.5376344323158264
2025-03-31,12,002539.SZ,826602029789.449,0.2551020383834839
2025-03-31,13,600935.SH,718263288541.449,-1.25
2025-03-31,14,600986.SH,713739666141.449,0.0
2025-03-31,15,601238.SH,706369159901.449,0.5889281630516052
2025-03-31,16,601933.SH,696182702813.449,0.6651884913444519
2025-03-31,17,603375.SH,689918182109.449,-1.1123168468475342
2025-03-31,18,002697.SZ,679247545053.449,-3.327171802520752
2025-03-31,19,603083.SH,651116741341.449,0.18842530250549316
2025-03-31,20,000906.SZ,645330633437.449,0.0
2025-04-01,1,600941.SH,860659778269.449,0.018628912046551704
2025-04-01,2,600150.SH,827705787101.449,0.49180328845977783
2025-04-01,3,003043.SZ,781494256349.449,0.12591814994812012
2025-04-01,4,600960.SH,761062949597.449,0.0
2025-04-01,5,601658.SH,755172704989.449,-0.191938579082489
2025-04-01,6,601328.SH,741907170013.449,-0.536912739276886
2025-04-01,7,601939.SH,739034596061.449,-0.7927519679069519
2025-04-01,8,000922.SZ,734561960669.449,0.44843047857284546
2025-04-01,9,002638.SZ,623502033629.449,0.9478672742843628
2025-04-01,10,603259.SH,608891634397.449,0.5644682049751282
2025-04-01,11,601988.SH,600751276765.449,0.0
2025-04-01,12,000063.SZ,473238373085.4489,0.2630040943622589
2025-04-01,13,600733.SH,456134165213.4489,-0.11627907305955887
2025-04-01,14,000958.SZ,168847246045.44894,0.44247788190841675
2025-04-01,15,000403.SZ,103868932829.44893,-0.1391465663909912
2025-04-01,16,000078.SZ,80238805725.44893,0.0
2025-04-01,17,000593.SZ,54014251741.44894,0.3752345144748688
2025-04-01,18,605588.SH,42263139037.44894,-10.003443717956543
2025-04-01,19,600377.SH,32763067101.448936,0.0
2025-04-01,20,600548.SH,30267841245.448936,-0.1785714328289032
2025-04-02,1,001323.SZ,1333269365469.449,-0.12476606667041779
2025-04-02,2,000560.SZ,1166643299037.449,0.33670035004615784
2025-04-02,3,601166.SH,1155769434845.449,-0.28222012519836426
2025-04-02,4,002449.SZ,875283088093.449,-0.21276596188545227
2025-04-02,5,002463.SZ,871759479517.449,0.33670035004615784
2025-04-02,6,002010.SZ,858611647197.449,-0.5617977380752563
2025-04-02,7,603335.SH,850845762269.449,-0.7425742745399475
2025-04-02,8,600150.SH,843142005469.449,0.0
2025-04-02,9,000541.SZ,831575491293.449,-0.2849002778530121
2025-04-02,10,003043.SZ,821718090461.449,-0.02008838951587677
2025-04-02,11,600867.SH,808225669853.449,0.12820513546466827
2025-04-02,12,601328.SH,767043371741.449,-0.26990553736686707
2025-04-02,13,000922.SZ,763824505565.449,-0.08795075118541718
2025-04-02,14,601658.SH,730730791645.449,-0.19379845261573792
2025-04-02,15,600960.SH,720231924445.449,0.2906976640224457
2025-04-02,16,002638.SZ,667949597405.449,-0.9389671087265015
2025-04-02,17,601939.SH,653231063773.449,-0.11534025520086288
2025-04-02,18,603383.SH,637772956381.449,-0.5296609997749329
2025-04-02,19,603259.SH,601924240093.449,0.0
2025-04-02,20,002410.SZ,581646025437.449,-0.27605244517326355
2025-04-03,1,001323.SZ,1338884621021.449,0.03076923079788685
2025-04-03,2,001314.SZ,1285164761821.449,-1.688555359840393
2025-04-03,3,002626.SZ,1199839380189.449,-1.1873351335525513
2025-04-03,4,603567.SH,1186080621277.449,-0.26714158058166504
2025-04-03,5,000560.SZ,1164307464925.449,-1.0135135650634766
2025-04-03,6,600095.SH,1153883833053.449,-1.4563106298446655
2025-04-03,7,601166.SH,1137146331869.449,-0.9882352948188782
2025-04-03,8,605117.SH,1132924895965.449,-1.4451476335525513
2025-04-03,9,601633.SH,1087904416477.449,-1.0946052074432373
2025-04-03,10,600104.SH,928794215133.449,-1.0217113494873047
2025-04-03,11,002010.SZ,863170200285.449,-0.9225092530250549
2025-04-03,12,002463.SZ,862122476253.449,-2.974759578704834
2025-04-03,13,002449.SZ,852936688349.449,-0.9646302461624146
2025-04-03,14,603335.SH,850637619933.449,0.0
2025-04-03,15,000541.SZ,844934480605.449,-1.881331443786621
2025-04-03,16,600192.SH,838851560157.449,-0.3058103919029236
2025-04-03,17,600733.SH,836916937437.449,-1.3683010339736938
2025-04-03,18,600867.SH,809132032733.449,-0.25806450843811035
2025-04-03,19,600886.SH,808754152157.449,-0.6844627261161804
2025-04-03,20,000591.SZ,786107794141.449,-0.22371365129947662
2025-04-07,1,603073.SH,63587111645.44894,-7.4257426261901855
2025-04-07,2,000629.SZ,58865095389.44894,-4.210526466369629
2025-04-07,3,000960.SZ,46192329437.44894,-6.910038948059082
2025-04-07,4,601368.SH,44095017693.44894,-2.6748971939086914
2025-04-07,5,002157.SZ,42829660893.44894,-1.4134275913238525
2025-04-07,6,600313.SH,41691161309.44894,3.622047185897827
2025-04-07,7,002174.SZ,40752931549.44894,-5.402542591094971
2025-04-07,8,002255.SZ,39806296797.44894,-10.044150352478027
2025-04-07,9,600016.SH,37998498525.44894,-2.756892204284668
2025-04-07,10,002421.SZ,37750256349.44894,-4.419889450073242
2025-04-07,11,000564.SZ,37588878045.44894,-3.2490975856781006
2025-04-07,12,002021.SZ,36159537885.44894,-7.623318195343018
2025-04-07,13,601800.SH,35692425949.44894,-2.3630504608154297
2025-04-07,14,601456.SH,34477701853.44894,-5.1406402587890625
2025-04-07,15,600782.SH,33696725725.448936,-4.009433746337891
2025-04-07,16,600438.SH,33520151261.448936,-5.316863536834717
2025-04-07,17,601211.SH,33404701405.448936,-5.42907190322876
2025-04-07,18,002583.SZ,32811952861.448936,-5.902777671813965
2025-04-07,19,600221.SH,32767179485.448936,-2.0833332538604736
2025-04-07,20,000998.SZ,32573094621.448936,2.040816307067871
2025-04-08,1,600988.SH,809047032541.449,-0.33018869161605835
2025-04-08,2,603331.SH,797676274397.449,-0.9280742406845093
2025-04-08,3,001282.SZ,635637924573.449,-7.762938022613525
2025-04-08,4,603079.SH,635625997021.449,-9.421265602111816
2025-04-08,5,603298.SH,545901183709.4489,-1.9796379804611206
2025-04-08,6,003021.SZ,419027419869.4489,-10.001818656921387
2025-04-08,7,601901.SH,391397901021.4489,1.2784091234207153
2025-04-08,8,601330.SH,328460534493.4489,-0.5847952961921692
2025-04-08,9,002970.SZ,290014167773.4489,-9.242064476013184
2025-04-08,10,601899.SH,270040318685.44894,0.843608021736145
2025-04-08,11,605005.SH,206842905309.44894,-2.044989824295044
2025-04-08,12,601868.SH,62508823261.44894,0.0
2025-04-08,13,603321.SH,51506893533.44894,-1.9858156442642212
2025-04-08,14,601677.SH,51091411677.44894,0.9683098793029785
2025-04-08,15,002490.SZ,42231845597.44894,-4.871060371398926
2025-04-08,16,600108.SH,35976508125.44894,0.33898305892944336
2025-04-08,17,603797.SH,33990972125.448936,-0.54347825050354
2025-04-08,18,002041.SZ,27694799581.448936,0.6178287863731384
2025-04-08,19,002865.SZ,24952105693.448936,-3.17775559425354
2025-04-08,20,603616.SH,24725340893.448936,-2.97029709815979
2025-04-09,1,600863.SH,1321160803037.449,-0.7575757503509521
2025-04-09,2,603048.SH,1263261450973.449,-1.4054813385009766
2025-04-09,3,601021.SH,1147698414301.449,-0.5278592109680176
2025-04-09,4,002807.SZ,1138808980189.449,0.0
2025-04-09,5,601857.SH,1109900133085.449,-1.298701286315918
2025-04-09,6,600028.SH,1106663703261.449,-0.35273367166519165
2025-04-09,7,600019.SH,1057779942109.449,0.0
2025-04-09,8,002871.SZ,992638272221.449,-0.9626955389976501
2025-04-09,9,002493.SZ,945354113757.449,-0.7528231143951416
2025-04-09,10,600038.SH,903406748381.449,-0.9471871256828308
2025-04-09,11,000550.SZ,813298156253.449,-0.32345014810562134
2025-04-09,12,600988.SH,805206754013.449,-2.162670373916626
2025-04-09,13,603331.SH,803281896157.449,-0.9685230255126953
2025-04-09,14,601117.SH,799868584669.449,-0.42134830355644226
2025-04-09,15,002340.SZ,777753723613.449,-1.5280135869979858
2025-04-09,16,603312.SH,769547109085.449,-2.894517183303833
2025-04-09,17,600031.SH,756955611869.449,-0.862533688545227
2025-04-09,18,601633.SH,743207469789.449,-1.9607843160629272
2025-04-09,19,000333.SZ,729265341149.449,-1.4808486700057983
2025-04-09,20,603309.SH,703225725661.449,-1.3346043825149536
2025-04-10,1,603659.SH,1632098714333.449,4.197530746459961
2025-04-10,2,600863.SH,1310102127325.449,0.0
2025-04-10,3,603048.SH,1244969173725.449,2.040816307067871
2025-04-10,4,002807.SZ,1179935965917.449,0.7125890851020813
2025-04-10,5,601021.SH,1156513268445.449,-1.037229061126709
2025-04-10,6,603680.SH,1148903359197.449,1.1034482717514038
2025-04-10,7,601111.SH,1077496054493.449,0.0
2025-04-10,8,600016.SH,1028792058589.449,0.0
2025-04-10,9,600019.SH,1011855393501.449,0.43923866748809814
2025-04-10,10,603330.SH,1001340404445.449,-1.4473683834075928
2025-04-10,11,002871.SZ,997314462429.449,2.8235294818878174
2025-04-10,12,002925.SZ,950230975197.449,2.339622735977173
2025-04-10,13,600903.SH,949568668381.449,-1.7416545152664185
2025-04-10,14,600166.SH,948999881437.449,0.8547008633613586
2025-04-10,15,601360.SH,942100906717.449,2.3834197521209717
2025-04-10,16,601658.SH,940418794205.449,0.3929273188114166
2025-04-10,17,002939.SZ,937393324765.449,1.2000000476837158
2025-04-10,18,600038.SH,933734908637.449,0.08205689489841461
2025-04-10,19,601838.SH,923779924701.449,0.47990402579307556
2025-04-10,20,000338.SZ,918043427549.449,2.0819342136383057
2025-04-11,1,603659.SH,1668916314845.449,-0.18315018713474274
2025-04-11,2,603298.SH,1613983908573.449,-0.6600660085678101
2025-04-11,3,600871.SH,1553785946845.449,-0.5464481115341187
2025-04-11,4,002216.SZ,1260039701213.449,-1.244813323020935
2025-04-11,5,000902.SZ,1189185323741.449,-1.8436578512191772
2025-04-11,6,603680.SH,1157276107485.449,0.39840638637542725
2025-04-11,7,603116.SH,1138480906973.449,-1.0526316165924072
2025-04-11,8,000530.SZ,1064691172061.449,-1.8442622423171997
2025-04-11,9,601111.SH,1052033155805.449,-0.13623978197574615
2025-04-11,10,603330.SH,1028053140189.449,-2.4390244483947754
2025-04-11,11,600016.SH,1023748145885.449,0.0
2025-04-11,12,603876.SH,981704245981.449,-0.3783102035522461
2025-04-11,13,002386.SZ,979469271773.449,-0.7246376872062683
2025-04-11,14,002925.SZ,978279596765.449,-1.2345678806304932
2025-04-11,15,601838.SH,962020115165.449,-0.3519061505794525
2025-04-11,16,002939.SZ,953584059101.449,-0.9210526347160339
2025-04-11,17,601658.SH,948505346781.449,0.0
2025-04-11,18,600166.SH,947618775773.449,-0.4184100329875946
2025-04-11,19,601360.SH,939200021213.449,0.0
2025-04-11,20,000531.SZ,934278529757.449,-0.5235602259635925
2025-04-14,1,002067.SZ,1262062666461.449,0.8670520186424255
2025-04-14,2,002080.SZ,1135654601437.449,0.7919366359710693
2025-04-14,3,601601.SH,1028409721565.449,0.9289979934692383
2025-04-14,4,601099.SH,1021577200349.449,0.5571030378341675
2025-04-14,5,600819.SH,931073229533.449,0.6097561120986938
2025-04-14,6,002705.SZ,879332557533.449,1.7950636148452759
2025-04-14,7,601939.SH,867768074973.449,-0.3412969410419464
2025-04-14,8,002192.SZ,851170886365.449,1.755027413368225
2025-04-14,9,002460.SZ,805448385245.449,1.4610389471054077
2025-04-14,10,603305.SH,740220732125.449,2.941176414489746
2025-04-14,11,600012.SH,725144175325.449,-0.3458213210105896
2025-04-14,12,002701.SZ,724817216221.449,1.1857707500457764
2025-04-14,13,002050.SZ,712900215517.449,1.5568861961364746
2025-04-14,14,000750.SZ,662752592605.449,0.5291005373001099
2025-04-14,15,002736.SZ,610789294813.449,0.8032128810882568
2025-04-14,16,600732.SH,603864433373.449,1.5609755516052246
2025-04-14,17,002562.SZ,593973740253.449,5.789473533630371
2025-04-14,18,601117.SH,545994900189.4489,1.128349781036377
2025-04-14,19,603300.SH,516022665949.4489,1.5228426456451416
2025-04-14,20,600415.SH,515861381853.4489,-0.6254343390464783
2025-04-15,1,002869.SZ,1004341756637.449,0.08463817089796066
2025-04-15,2,601398.SH,865638417117.449,0.0
2025-04-15,3,601319.SH,805520933597.449,0.7363770008087158
2025-04-15,4,002906.SZ,708535321309.449,0.7598282098770142
2025-04-15,5,000532.SZ,659726271197.449,0.07022471725940704
2025-04-15,6,601330.SH,609667842781.449,-0.8321775197982788
2025-04-15,7,000681.SZ,562828083933.449,2.3303987979888916
2025-04-15,8,601066.SH,540576842461.4489,-0.04208754375576973
2025-04-15,9,002846.SZ,461679592157.4489,0.8859357833862305
2025-04-15,10,001283.SZ,446056989405.4489,1.1247444152832031
2025-04-15,11,002611.SZ,445013951197.4489,-0.6908462643623352
2025-04-15,12,603499.SH,437015184093.4489,0.04231908544898033
2025-04-15,13,000550.SZ,433784390365.4489,0.404448926448822
2025-04-15,14,600111.SH,402232836829.4489,0.12305168062448502
2025-04-15,15,600764.SH,399914435293.4489,-0.6418918967247009
2025-04-15,16,600685.SH,396387353309.4489,-0.16366611421108246
2025-04-15,17,002896.SZ,311735354077.4489,1.457726001739502
2025-04-15,18,600109.SH,274196005597.44894,0.0
2025-04-15,19,002564.SZ,193416954589.44894,10.025062561035156
2025-04-15,20,601778.SH,182250193629.44894,0.371747225522995
2025-04-16,1,002044.SZ,1206170026717.449,-0.5494505763053894
2025-04-16,2,002152.SZ,1183605588701.449,-0.16474464535713196
2025-04-16,3,002869.SZ,1014302835421.449,-0.9270964860916138
2025-04-16,4,000785.SZ,917779055325.449,-0.9732360243797302
2025-04-16,5,000819.SZ,877638976221.449,0.9824561476707458
2025-04-16,6,601319.SH,822620848861.449,0.0
2025-04-16,7,603393.SH,822373319389.449,0.0
2025-04-16,8,003038.SZ,796290646749.449,-0.31628888845443726
2025-04-16,9,601398.SH,713985295069.449,0.0
2025-04-16,10,601600.SH,707304555229.449,0.0
2025-04-16,11,603950.SH,697891619549.449,-1.7834923267364502
2025-04-16,12,002906.SZ,695273456349.449,0.0661594420671463
2025-04-16,13,601988.SH,675578118877.449,0.0
2025-04-16,14,601127.SH,674945368797.449,2.157738208770752
2025-04-16,15,600480.SH,674513289949.449,-0.5164622068405151
2025-04-16,16,600857.SH,650240393949.449,-0.9453781247138977
2025-04-16,17,601128.SH,641902183133.449,-0.417827308177948
2025-04-16,18,000975.SZ,619441488605.449,2.0666980743408203
2025-04-16,19,000532.SZ,614162236125.449,-0.49751242995262146
2025-04-16,20,600928.SH,608799883997.449,0.0
2025-04-17,1,002044.SZ,1214762582749.449,-1.688555359840393
2025-04-17,2,600415.SH,1078565274333.449,-1.605351209640503
2025-04-17,3,002152.SZ,1051296269021.449,-0.1661129593849182
2025-04-17,4,002092.SZ,1049308496605.449,-0.2293577939271927
2025-04-17,5,603966.SH,929232716509.449,0.24968789517879486
2025-04-17,6,000785.SZ,919227400925.449,-1.2285012006759644
2025-04-17,7,000819.SZ,909741523677.449,-1.238816261291504
2025-04-17,8,600678.SH,902561923805.449,0.5997001528739929
2025-04-17,9,603393.SH,848955835101.449,-1.0657193660736084
2025-04-17,10,003038.SZ,788747191005.449,0.0
2025-04-17,11,601600.SH,737284391645.449,-0.6240249872207642
2025-04-17,12,603950.SH,697802490589.449,-0.7867133021354675
2025-04-17,13,600329.SH,693956969181.449,-0.8637873530387878
2025-04-17,14,601127.SH,685229277917.449,-2.2058823108673096
2025-04-17,15,600480.SH,684207964893.449,-0.06662224978208542
2025-04-17,16,601128.SH,677842322141.449,-0.27624309062957764
2025-04-17,17,601988.SH,673390920413.449,-0.17667844891548157
2025-04-17,18,002270.SZ,669166207709.449,-0.5076141953468323
2025-04-17,19,605088.SH,663158391517.449,0.6008855104446411
2025-04-17,20,600928.SH,642904163037.449,0.0
2025-04-18,1,000507.SZ,1141990228701.449,-1.4209591150283813
2025-04-18,2,603219.SH,1127693681373.449,0.0
2025-04-18,3,002092.SZ,1050940932829.449,0.22779043018817902
2025-04-18,4,002709.SZ,1038369227485.449,-0.48019206523895264
2025-04-18,5,002920.SZ,1023972541149.449,0.6404391527175903
2025-04-18,6,600415.SH,975018853085.449,-0.3378378450870514
2025-04-18,7,600678.SH,908069896925.449,-0.2958579957485199
2025-04-18,8,600216.SH,908054037213.449,-0.07782100886106491
2025-04-18,9,002152.SZ,904375304925.449,0.0
2025-04-18,10,002590.SZ,890927252189.449,0.0
2025-04-18,11,601988.SH,887061480157.449,-0.35335689783096313
2025-04-18,12,600998.SH,864742671069.449,0.2092050164937973
2025-04-18,13,603966.SH,850571821789.449,-0.12391573935747147
2025-04-18,14,603768.SH,818670666461.449,0.6272401213645935
2025-04-18,15,601166.SH,759068492509.449,0.0
2025-04-18,16,000988.SZ,756233863901.449,-0.1321004033088684
2025-04-18,17,600299.SH,753096917725.449,0.0
2025-04-18,18,600016.SH,748704039645.449,0.0
2025-04-18,19,601288.SH,734232969949.449,-0.1862197369337082
2025-04-18,20,600329.SH,714112565981.449,1.7344896793365479
2025-04-21,1,600657.SH,1754898891485.449,-0.8810572624206543
2025-04-21,2,002324.SZ,1275740160733.449,-0.8008008003234863
2025-04-21,3,002410.SZ,1242775814877.449,0.5184705257415771
2025-04-21,4,600851.SH,979805864669.449,-0.805152952671051
2025-04-21,5,002590.SZ,886415033053.449,0.08952551335096359
2025-04-21,6,601398.SH,857848677085.449,-0.14005602896213531
2025-04-21,7,003006.SZ,736388121309.449,2.8974740505218506
2025-04-21,8,002550.SZ,720650109661.449,1.7035775184631348
2025-04-21,9,002340.SZ,607378997981.449,0.16583748161792755
2025-04-21,10,603116.SH,591555068637.449,-1.6863406896591187
2025-04-21,11,000001.SZ,586613588701.449,-1.6100178956985474
2025-04-21,12,601929.SH,560948642525.449,-0.5747126340866089
2025-04-21,13,600057.SH,528479683293.4489,0.0
2025-04-21,14,605208.SH,527846474461.4489,-0.19940179586410522
2025-04-21,15,002468.SZ,520839660253.4489,-0.44802868366241455
2025-04-21,16,002236.SZ,506488324829.4489,0.12828736007213593
2025-04-21,17,601288.SH,496712778461.4489,-0.18450184166431427
2025-04-21,18,002120.SZ,468250886877.4489,-0.2844950258731842
2025-04-21,19,002270.SZ,452550689501.4489,4.923968315124512
2025-04-21,20,601127.SH,446069015261.4489,0.8039200901985168
2025-04-22,1,002734.SZ,1044252132061.449,-0.5145797729492188
2025-04-22,2,002999.SZ,1037464503005.449,-0.17152658104896545
2025-04-22,3,601798.SH,644179690205.449,-4.8913044929504395
2025-04-22,4,600019.SH,638163616477.449,0.0
2025-04-22,5,600710.SH,634507756253.449,0.0
2025-04-22,6,002044.SZ,624365798109.449,0.0
2025-04-22,7,000425.SZ,610646360797.449,-0.22371365129947662
2025-04-22,8,002226.SZ,609308508893.449,-0.5128205418586731
2025-04-22,9,000060.SZ,608656884445.449,0.4282655119895935
2025-04-22,10,603102.SH,607019729629.449,-0.025037556886672974
2025-04-22,11,002456.SZ,592189981405.449,-0.41356492042541504
2025-04-22,12,600292.SH,591057912541.449,-1.239349365234375
2025-04-22,13,002358.SZ,584099693277.449,-0.3976143002510071
2025-04-22,14,002056.SZ,393336423133.4489,-0.07686395198106766
2025-04-22,15,603136.SH,375347643101.4489,-2.7966742515563965
2025-04-22,16,000766.SZ,315501314781.4489,0.9933775067329407
2025-04-22,17,600276.SH,114127577821.44893,-0.2643888592720032
2025-04-22,18,601988.SH,69333271261.44893,0.35523977875709534
2025-04-22,19,605188.SH,53323231965.44894,-9.953856468200684
2025-04-22,20,603871.SH,44623524573.44894,0.0
2025-04-23,1,002906.SZ,1278639342301.449,1.1044176816940308
2025-04-23,2,001210.SZ,1153107886813.449,0.3610108196735382
2025-04-23,3,001211.SZ,1122349744861.449,0.5342399477958679
2025-04-23,4,002734.SZ,1067630396125.449,0.0803212821483612
2025-04-23,5,002999.SZ,1029532222173.449,-0.49668875336647034
2025-04-23,6,603318.SH,951866032861.449,0.31347963213920593
2025-04-23,7,002088.SZ,945405756125.449,-0.15600624680519104
2025-04-23,8,600196.SH,877095944925.449,-0.04098360612988472
2025-04-23,9,002701.SZ,823953588957.449,-0.19230769574642181
2025-04-23,10,002195.SZ,797014426333.449,0.7751938104629517
2025-04-23,11,002309.SZ,789972255453.449,0.7722007632255554
2025-04-23,12,605117.SH,776677622493.449,0.011687704361975193
2025-04-23,13,000898.SZ,712200553181.449,0.43668121099472046
2025-04-23,14,601872.SH,688445457117.449,0.5128205418586731
2025-04-23,15,002338.SZ,685663257309.449,0.20455126464366913
2025-04-23,16,000060.SZ,623619670749.449,0.0
2025-04-23,17,002456.SZ,621189595869.449,0.8410428762435913
2025-04-23,18,600710.SH,620992398045.449,1.1013215780258179
2025-04-23,19,000863.SZ,620856869597.449,0.2551020383834839
2025-04-23,20,002226.SZ,605968138973.449,0.17123287916183472
2025-04-24,1,600029.SH,1483445633757.449,0.0
2025-04-24,2,002906.SZ,1272739529437.449,-0.3546099364757538
2025-04-24,3,001210.SZ,1158974800605.449,0.7127583622932434
2025-04-24,4,001211.SZ,1117626303197.449,-0.29013538360595703
2025-04-24,5,002146.SZ,1030531580637.449,-1.3888888359069824
2025-04-24,6,603318.SH,968694432477.449,-0.15576323866844177
2025-04-24,7,002088.SZ,928822723293.449,0.0
2025-04-24,8,600588.SH,879271936733.449,0.07230658084154129
2025-04-24,9,600196.SH,867445899997.449,0.12401819229125977
2025-04-24,10,002195.SZ,803334259421.449,0.0
2025-04-24,11,002309.SZ,800838124253.449,0.3861003816127777
2025-04-24,12,002701.SZ,796343665373.449,0.0
2025-04-24,13,605117.SH,772871815901.449,0.023161550983786583
2025-04-24,14,603612.SH,735236719325.449,0.8323424458503723
2025-04-24,15,002476.SZ,721869472477.449,-0.22624434530735016
2025-04-24,16,601872.SH,703937250013.449,0.509337842464447
2025-04-24,17,002338.SZ,698593772253.449,0.20618556439876556
2025-04-24,18,600556.SH,697287836381.449,-0.4273504316806793
2025-04-24,19,000898.SZ,696007656157.449,0.43478259444236755
2025-04-24,20,600582.SH,694295724765.449,-0.787401556968689
2025-04-25,1,600029.SH,1487155888861.449,0.0
2025-04-25,2,600255.SH,1315789865693.449,0.0
2025-04-25,3,601988.SH,1305251414749.449,-1.3722126483917236
2025-04-25,4,002146.SZ,1044442907357.449,0.0
2025-04-25,5,600982.SH,920076747485.449,-1.0162601470947266
2025-04-25,6,603956.SH,898113536733.449,0.0
2025-04-25,7,600588.SH,884774732509.449,2.0710058212280273
2025-04-25,8,002846.SZ,751686255325.449,0.10928961634635925
2025-04-25,9,002476.SZ,727259808477.449,-0.22727273404598236
2025-04-25,10,603612.SH,722637226717.449,0.7147111296653748
2025-04-25,11,002838.SZ,693597373149.449,0.0
2025-04-25,12,600475.SH,690819957469.449,-0.3378378450870514
2025-04-25,13,000681.SZ,689729307357.449,0.10537407547235489
2025-04-25,14,600556.SH,685796688605.449,0.8771929740905762
2025-04-25,15,600233.SH,685191987933.449,0.2302379161119461
2025-04-25,16,002927.SZ,684618154717.449,-0.6144393086433411
2025-04-25,17,002703.SZ,670646993629.449,0.08695652335882187
2025-04-25,18,600582.SH,665448022749.449,-0.15576323866844177
2025-04-25,19,600795.SH,638954111709.449,0.0
2025-04-25,20,002686.SZ,627505038045.449,0.8818342089653015
2025-04-28,1,601099.SH,1427477103325.449,0.27624309062957764
2025-04-28,2,603156.SH,1044940587741.449,8.968985557556152
2025-04-28,3,603486.SH,935053165277.449,0.9778112173080444
2025-04-28,4,601108.SH,887547298525.449,-2.5165562629699707
2025-04-28,5,000686.SZ,807608976093.449,0.12886597216129303
2025-04-28,6,601238.SH,752172466909.449,-1.7412935495376587
2025-04-28,7,603499.SH,723024478941.449,-0.04240882024168968
2025-04-28,8,002697.SZ,688295314141.449,-1.7295597791671753
2025-04-28,9,601318.SH,658848285405.449,-1.7728424072265625
2025-04-28,10,603311.SH,658706793181.449,1.7418032884597778
2025-04-28,11,600795.SH,603778384605.449,0.8733624219894409
2025-04-28,12,002226.SZ,598642918109.449,-2.0979020595550537
2025-04-28,13,002174.SZ,591997829853.449,2.2271714210510254
2025-04-28,14,601899.SH,588529664733.449,-0.8498583436012268
