date,rank,code,score,true_open_return
2025-03-12,20,002653.SZ,-0.056489087641239166,0.13908205926418304
2025-03-13,1,600831.SH,0.05573274940252304,3.691275119781494
2025-03-13,2,002197.SZ,0.043780699372291565,4.9423394203186035
2025-03-13,3,603959.SH,0.016565917059779167,1.485148549079895
2025-03-13,4,002958.SZ,-0.02353908121585846,0.0
2025-03-13,5,000553.SZ,-0.02725055441260338,-0.3246753215789795
2025-03-13,6,002052.SZ,-0.02743646502494812,5.095541477203369
2025-03-13,7,002391.SZ,-0.028140075504779816,0.0
2025-03-13,8,603150.SH,-0.028512321412563324,0.049751244485378265
2025-03-13,9,000719.SZ,-0.029173459857702255,-0.3663003742694855
2025-03-13,10,600448.SH,-0.034249596297740936,0.34364262223243713
2025-03-13,11,600983.SH,-0.03487720340490341,-0.9316770434379578
2025-03-13,12,601999.SH,-0.038638100028038025,-0.7342143654823303
2025-03-13,13,000807.SZ,-0.040076859295368195,0.27427318692207336
2025-03-13,14,600751.SH,-0.04075564444065094,0.0
2025-03-13,15,600335.SH,-0.04098662734031677,-0.29629629850387573
2025-03-13,16,601818.SH,-0.04230353236198425,0.0
2025-03-13,17,002171.SZ,-0.04255422204732895,0.10020039975643158
2025-03-13,18,605098.SH,-0.0429033488035202,1.0450533628463745
2025-03-13,19,600737.SH,-0.04312855005264282,-0.10537407547235489
2025-03-13,20,601096.SH,-0.04339423030614853,-0.23474177718162537
2025-03-14,1,002052.SZ,-0.02809441089630127,5.0505051612854
2025-03-14,2,002379.SZ,-0.0358869731426239,0.8291873931884766
2025-03-14,3,002109.SZ,-0.04207029938697815,-0.3003003001213074
2025-03-14,4,600816.SH,-0.04516375809907913,0.0
2025-03-14,5,600585.SH,-0.050408124923706055,-0.041356492787599564
2025-03-14,6,000729.SZ,-0.05698329210281372,0.0
2025-03-14,7,002487.SZ,-0.061194635927677155,0.0
2025-03-14,8,603877.SH,-0.06119894981384277,0.714749813079834
2025-03-14,9,603733.SH,-0.061542436480522156,-0.08900756388902664
2025-03-14,10,002461.SZ,-0.062083229422569275,-0.6972111463546753
2025-03-14,11,603351.SH,-0.06255047768354416,0.0
2025-03-14,12,000060.SZ,-0.06399685144424438,1.8442622423171997
2025-03-14,13,600573.SH,-0.06408792734146118,0.09066183120012283
2025-03-14,14,002171.SZ,-0.06497029960155487,0.30549898743629456
2025-03-14,15,605566.SH,-0.06628106534481049,-0.5213764309883118
2025-03-14,16,000807.SZ,-0.06664706766605377,1.1917660236358643
2025-03-14,17,600933.SH,-0.06679505854845047,-0.05133470147848129
2025-03-14,18,601918.SH,-0.06752365827560425,-0.42075735330581665
2025-03-14,19,600801.SH,-0.06827309727668762,0.0777604952454567
2025-03-14,20,002027.SZ,-0.06927676498889923,0.2902757525444031
2025-03-17,1,600234.SH,0.056340113282203674,3.9735100269317627
2025-03-17,2,600711.SH,0.04987276345491409,0.8547008633613586
2025-03-17,3,002951.SZ,0.025519300252199173,0.9971510171890259
2025-03-17,4,600828.SH,-0.007769130170345306,-0.27855151891708374
2025-03-17,5,601086.SH,-0.014655835926532745,1.9920319318771362
2025-03-17,6,002052.SZ,-0.015845362097024918,5.0
2025-03-17,7,600261.SH,-0.02064203843474388,0.0
2025-03-17,8,000524.SZ,-0.021224237978458405,2.601155996322632
2025-03-17,9,600749.SH,-0.023889824748039246,0.5952380895614624
2025-03-17,10,000888.SZ,-0.02502439171075821,1.0023130178451538
2025-03-17,11,002487.SZ,-0.02521103248000145,0.22522522509098053
2025-03-17,12,600425.SH,-0.02537398412823677,0.5235602259635925
2025-03-17,13,600496.SH,-0.02729729562997818,0.0
2025-03-17,14,000729.SZ,-0.02889477089047432,0.7371007204055786
2025-03-17,15,603969.SH,-0.02913808822631836,0.4926108419895172
2025-03-17,16,002495.SZ,-0.03076951950788498,0.4065040647983551
2025-03-17,17,600984.SH,-0.03237232565879822,-1.2285012006759644
2025-03-17,18,600383.SH,-0.0329677015542984,0.41580042243003845
2025-03-17,19,002186.SZ,-0.03318701684474945,1.7025089263916016
2025-03-17,20,600790.SH,-0.03345721960067749,0.0
2025-03-18,1,605138.SH,-0.014149211347103119,0.48701298236846924
2025-03-18,2,001218.SZ,-0.016724910587072372,-0.3525264263153076
2025-03-18,3,002832.SZ,-0.020236417651176453,0.10422094911336899
2025-03-18,4,002992.SZ,-0.023357205092906952,0.2514774203300476
2025-03-18,5,603053.SH,-0.025701064616441727,0.6389776468276978
2025-03-18,6,603318.SH,-0.02752511575818062,0.447761207818985
2025-03-18,7,600252.SH,-0.028641045093536377,0.0
2025-03-18,8,000968.SZ,-0.030611619353294373,0.0
2025-03-18,9,000951.SZ,-0.031251952052116394,-0.4658385217189789
2025-03-18,10,601886.SH,-0.03167302906513214,0.0
2025-03-18,11,603500.SH,-0.032020144164562225,-0.12254901975393295
2025-03-18,12,603676.SH,-0.03249828517436981,0.49751242995262146
2025-03-18,13,000672.SZ,-0.033926233649253845,0.25348541140556335
2025-03-18,14,002217.SZ,-0.03492572158575058,0.0
2025-03-18,15,603208.SH,-0.03501526266336441,0.05790387839078903
2025-03-18,16,000151.SZ,-0.03514996916055679,1.583113431930542
2025-03-18,17,002984.SZ,-0.03684566915035248,0.15955324470996857
2025-03-18,18,000906.SZ,-0.03702791780233383,0.31496062874794006
2025-03-18,19,002052.SZ,-0.037172213196754456,-1.0989011526107788
2025-03-18,20,603600.SH,-0.03719751536846161,-0.49504950642585754
2025-03-19,1,002482.SZ,-0.02599763125181198,0.5154638886451721
2025-03-19,2,603291.SH,-0.029099225997924805,-0.4542504847049713
2025-03-19,3,605268.SH,-0.033769749104976654,-0.11185682564973831
2025-03-19,4,600488.SH,-0.03583470731973648,0.0
2025-03-19,5,000803.SZ,-0.03958792984485626,0.35971224308013916
2025-03-19,6,600737.SH,-0.04160571098327637,-0.20366598665714264
2025-03-19,7,601998.SH,-0.044661469757556915,-0.13698630034923553
2025-03-19,8,603367.SH,-0.0449037179350853,0.36284470558166504
2025-03-19,9,600885.SH,-0.04566985368728638,0.02745744027197361
2025-03-19,10,600759.SH,-0.04574514180421829,-0.4464285671710968
2025-03-19,11,605507.SH,-0.046125851571559906,-0.2974714934825897
2025-03-19,12,003043.SZ,-0.046173982322216034,-0.040420372039079666
2025-03-19,13,600573.SH,-0.04626033455133438,0.2654867172241211
2025-03-19,14,601696.SH,-0.04693154990673065,-0.18331806361675262
2025-03-19,15,600874.SH,-0.048465847969055176,0.0
2025-03-19,16,603987.SH,-0.048885367810726166,-0.522193193435669
2025-03-19,17,002645.SZ,-0.049179889261722565,-0.2583979368209839
2025-03-19,18,601718.SH,-0.04950316995382309,-0.36764705181121826
2025-03-19,19,600259.SH,-0.0497133731842041,-0.5681818127632141
2025-03-19,20,002299.SZ,-0.04985460638999939,-0.20505809783935547
2025-03-20,1,002309.SZ,0.05112595856189728,0.0
2025-03-20,2,002052.SZ,0.017768386751413345,4.651162624359131
2025-03-20,3,002020.SZ,-0.02739923819899559,0.0
2025-03-20,4,600885.SH,-0.02789188176393509,0.24855011701583862
2025-03-20,5,600279.SH,-0.034714192152023315,0.38535645604133606
2025-03-20,6,603816.SH,-0.03537532687187195,-0.5181347131729126
2025-03-20,7,600333.SH,-0.03726606070995331,0.21141649782657623
2025-03-20,8,600066.SH,-0.03846173733472824,1.047904133796692
2025-03-20,9,002379.SZ,-0.03942257910966873,0.0
2025-03-20,10,000014.SZ,-0.04328665882349014,-0.5281690359115601
2025-03-20,11,002149.SZ,-0.04355492442846298,-0.09090909361839294
2025-03-20,12,601166.SH,-0.04386753588914871,0.1340482532978058
2025-03-20,13,000767.SZ,-0.044635698199272156,0.0
2025-03-20,14,600519.SH,-0.045300282537937164,0.0
2025-03-20,15,603368.SH,-0.04535484313964844,0.10576414316892624
2025-03-20,16,600780.SH,-0.045392535626888275,0.17605634033679962
2025-03-20,17,600539.SH,-0.045878976583480835,0.16129031777381897
2025-03-20,18,600976.SH,-0.046328164637088776,-0.3234003186225891
2025-03-20,19,601818.SH,-0.0466681569814682,0.0
2025-03-20,20,600938.SH,-0.047033585608005524,-0.2720559537410736
2025-03-21,1,002124.SZ,0.05577069893479347,3.311258316040039
2025-03-21,2,603363.SH,0.050867341458797455,0.5586591958999634
2025-03-21,3,002217.SZ,0.042543016374111176,0.46948355436325073
2025-03-21,4,603608.SH,0.039355501532554626,1.1312217712402344
2025-03-21,5,601996.SH,-0.015272371470928192,-0.4651162922382355
2025-03-21,6,601968.SH,-0.02672499045729637,0.0
2025-03-21,7,600368.SH,-0.027738597244024277,0.0
2025-03-21,8,603439.SH,-0.03096747398376465,3.321033239364624
2025-03-21,9,600794.SH,-0.03181725740432739,0.0
2025-03-21,10,603353.SH,-0.032182641327381134,0.52562415599823
2025-03-21,11,600578.SH,-0.03425951302051544,0.0
2025-03-21,12,601089.SH,-0.03745865076780319,0.12674270570278168
2025-03-21,13,600737.SH,-0.03806578367948532,-0.20725388824939728
2025-03-21,14,601368.SH,-0.03825525939464569,0.0
2025-03-21,15,600469.SH,-0.03852486610412598,0.0
2025-03-21,16,600207.SH,-0.04005293548107147,-0.21367521584033966
2025-03-21,17,002391.SZ,-0.0410289540886879,0.9689922332763672
2025-03-21,18,603071.SH,-0.04169470816850662,0.0
2025-03-21,19,601857.SH,-0.04186151921749115,0.37735849618911743
2025-03-21,20,002655.SZ,-0.042690910398960114,-4.378622055053711
2025-03-24,1,600573.SH,-0.0355050265789032,0.36133694648742676
2025-03-24,2,600519.SH,-0.04012351483106613,-0.23828434944152832
2025-03-24,3,002437.SZ,-0.04114095866680145,-0.39840638637542725
2025-03-24,4,002027.SZ,-0.042013220489025116,0.28860029578208923
2025-03-24,5,603877.SH,-0.0420810729265213,0.1314060389995575
2025-03-24,6,601368.SH,-0.042097307741642,0.4140786826610565
2025-03-24,7,000789.SZ,-0.04216370731592178,-0.3752345144748688
2025-03-24,8,603060.SH,-0.04252263158559799,-0.279720276594162
2025-03-24,9,601065.SH,-0.04305534064769745,-0.22650057077407837
2025-03-24,10,600713.SH,-0.04484068602323532,0.0
2025-03-24,11,600089.SH,-0.04735058546066284,0.0
2025-03-24,12,600566.SH,-0.04835275560617447,-0.07099751383066177
2025-03-24,13,600425.SH,-0.04842861741781235,0.0
2025-03-24,14,002392.SZ,-0.04847578704357147,0.0
2025-03-24,15,600801.SH,-0.04879440367221832,0.0
2025-03-24,16,600681.SH,-0.05016647279262543,0.0
2025-03-24,17,600496.SH,-0.05030777305364609,0.0
2025-03-24,18,002043.SZ,-0.05040892958641052,0.0
2025-03-24,19,600885.SH,-0.05051731318235397,1.2219380140304565
2025-03-24,20,002293.SZ,-0.05052344501018524,-0.3640776574611664
2025-03-25,1,002310.SZ,0.048177383840084076,1.4150943756103516
2025-03-25,2,002141.SZ,0.024109022691845894,5.194805145263672
2025-03-25,3,601968.SH,-0.0320492684841156,-0.20533880591392517
2025-03-25,4,603071.SH,-0.03619033098220825,-0.5447470545768738
2025-03-25,5,600566.SH,-0.03695561736822128,0.03548616170883179
2025-03-25,6,603877.SH,-0.04062453657388687,0.0
2025-03-25,7,600425.SH,-0.043882906436920166,0.0
2025-03-25,8,600888.SH,-0.04757671058177948,0.9562841653823853
2025-03-25,9,600623.SH,-0.048108622431755066,-0.2724795639514923
2025-03-25,10,605169.SH,-0.0486319437623024,-0.39100685715675354
2025-03-25,11,605189.SH,-0.04944813996553421,-0.925212025642395
2025-03-25,12,603833.SH,-0.050728753209114075,0.07869058847427368
2025-03-25,13,603166.SH,-0.0510830357670784,-9.854496955871582
2025-03-25,14,600885.SH,-0.05111321806907654,-0.395256906747818
2025-03-25,15,600547.SH,-0.05251327157020569,-0.11481056362390518
2025-03-25,16,000789.SZ,-0.05289837718009949,0.0
2025-03-25,17,600019.SH,-0.05376406013965607,0.26560425758361816
2025-03-25,18,603057.SH,-0.05402754247188568,0.049627792090177536
2025-03-25,19,601089.SH,-0.05417158454656601,-0.19317449629306793
2025-03-25,20,000333.SZ,-0.05516818165779114,0.9860636591911316
2025-03-26,1,002141.SZ,0.07171718776226044,4.938271522521973
2025-03-26,2,603608.SH,-4.083290696144104e-05,0.6465517282485962
2025-03-26,3,601618.SH,-0.013578671962022781,0.31152647733688354
2025-03-26,4,002951.SZ,-0.020985044538974762,-0.13736264407634735
2025-03-26,5,003816.SZ,-0.029335543513298035,-0.2688172161579132
2025-03-26,6,600226.SH,-0.03221369534730911,0.0
2025-03-26,7,603416.SH,-0.03331559896469116,-2.787336587905884
2025-03-26,8,600938.SH,-0.03355874866247177,0.07538635283708572
2025-03-26,9,600820.SH,-0.03509341925382614,0.15576323866844177
2025-03-26,10,603439.SH,-0.03641784191131592,0.07633587718009949
2025-03-26,11,002807.SZ,-0.0388641282916069,0.0
2025-03-26,12,603071.SH,-0.03933753818273544,2.096273183822632
2025-03-26,13,600578.SH,-0.04115346074104309,0.2770083248615265
2025-03-26,14,600098.SH,-0.0411791130900383,0.0
2025-03-26,15,601225.SH,-0.04248971492052078,-0.04938271641731262
2025-03-26,16,600566.SH,-0.04285356402397156,-0.14311270415782928
2025-03-26,17,000333.SZ,-0.043359190225601196,-0.5074160695075989
2025-03-26,18,600956.SH,-0.04445935785770416,-1.581027626991272
2025-03-26,19,605169.SH,-0.04478529095649719,0.1949317753314972
2025-03-26,20,603053.SH,-0.046067871153354645,0.42283299565315247
2025-03-27,1,002141.SZ,0.07973191887140274,5.294117450714111
2025-03-27,2,002217.SZ,0.06478109955787659,3.9647576808929443
2025-03-27,3,603137.SH,-0.014685999602079391,0.756302535533905
2025-03-27,4,002818.SZ,-0.01995023339986801,0.798258364200592
2025-03-27,5,002247.SZ,-0.023934435099363327,-0.4000000059604645
2025-03-27,6,002020.SZ,-0.024146459996700287,-0.6355932354927063
2025-03-27,7,601566.SH,-0.024776887148618698,1.6222479343414307
2025-03-27,8,603808.SH,-0.02697562798857689,-0.6983240246772766
2025-03-27,9,603151.SH,-0.029726877808570862,0.3273322284221649
2025-03-27,10,600477.SH,-0.03038638085126877,-0.3546099364757538
2025-03-27,11,000663.SZ,-0.030779071152210236,0.3412969410419464
2025-03-27,12,600616.SH,-0.03100994974374771,0.0
2025-03-27,13,603681.SH,-0.0345713272690773,-0.13568520545959473
2025-03-27,14,600859.SH,-0.03695155680179596,1.916252613067627
2025-03-27,15,600620.SH,-0.03824782371520996,-0.18691588938236237
2025-03-27,16,600080.SH,-0.038315556943416595,0.0
2025-03-27,17,002228.SZ,-0.04013779014348984,0.0
2025-03-27,18,603309.SH,-0.04099009186029434,0.572363018989563
2025-03-27,19,600846.SH,-0.04319794476032257,0.21344716846942902
2025-03-27,20,002346.SZ,-0.043555133044719696,0.0
2025-03-28,1,002141.SZ,0.08403108268976212,0.0
2025-03-28,2,600299.SH,-0.014386724680662155,-0.7207207083702087
2025-03-28,3,000919.SZ,-0.028284288942813873,-0.14471779763698578
2025-03-28,4,601825.SH,-0.031425751745700836,0.24301336705684662
2025-03-28,5,605006.SH,-0.035304777324199677,0.0
2025-03-28,6,601229.SH,-0.038694657385349274,0.31545740365982056
2025-03-28,7,003017.SZ,-0.04286479204893112,-0.551217257976532
2025-03-28,8,600452.SH,-0.04383484274148941,-0.10298661142587662
2025-03-28,9,601518.SH,-0.04831436276435852,0.0
2025-03-28,10,601377.SH,-0.049196138978004456,-0.1675041913986206
2025-03-28,11,002318.SZ,-0.053320661187171936,-0.5218787789344788
2025-03-28,12,002832.SZ,-0.05473975092172623,0.1053185909986496
2025-03-28,13,601328.SH,-0.05594667047262192,0.2688172161579132
2025-03-28,14,600757.SH,-0.05650226026773453,0.0
2025-03-28,15,605169.SH,-0.056519970297813416,0.09708737581968307
2025-03-28,16,601368.SH,-0.05714878439903259,0.0
2025-03-28,17,002891.SZ,-0.0571780651807785,-0.024142926558852196
2025-03-28,18,601857.SH,-0.057991355657577515,-0.24449877440929413
2025-03-28,19,600566.SH,-0.058004289865493774,-0.2855103611946106
2025-03-28,20,002020.SZ,-0.05808355659246445,-0.20790021121501923
2025-03-31,1,002384.SZ,-0.044277653098106384,-0.36122816801071167
2025-03-31,2,600578.SH,-0.04515484720468521,0.28409090638160706
2025-03-31,3,600066.SH,-0.04987931251525879,0.0
2025-03-31,4,600977.SH,-0.05063524842262268,-0.3700277507305145
2025-03-31,5,002847.SZ,-0.052511297166347504,-1.3968775272369385
2025-03-31,6,000839.SZ,-0.05337219685316086,-2.0833332538604736
2025-03-31,7,600377.SH,-0.053619034588336945,0.4704301059246063
2025-03-31,8,600987.SH,-0.05504108965396881,0.0
2025-03-31,9,603439.SH,-0.055628180503845215,-0.6891270875930786
2025-03-31,10,600179.SH,-0.057165712118148804,-1.0204081535339355
2025-03-31,11,603351.SH,-0.0573829710483551,-0.038167938590049744
2025-03-31,12,002142.SZ,-0.06099184602499008,-0.3795066475868225
2025-03-31,13,601212.SH,-0.062086693942546844,-1.0135135650634766
2025-03-31,14,601187.SH,-0.062129512429237366,0.3407154977321625
2025-03-31,15,600925.SH,-0.06328301131725311,0.19267822802066803
2025-03-31,16,002318.SZ,-0.06353339552879333,-0.594059407711029
2025-03-31,17,002495.SZ,-0.06371846795082092,-0.8583691120147705
2025-03-31,18,002027.SZ,-0.06399942934513092,0.0
2025-03-31,19,603255.SH,-0.06403516232967377,-1.8037974834442139
2025-03-31,20,000027.SZ,-0.06461290270090103,-0.4716981053352356
2025-04-01,1,002490.SZ,-0.005524918437004089,-1.4970059394836426
2025-04-01,2,600987.SH,-0.051103897392749786,0.0
2025-04-01,3,000902.SZ,-0.05320598930120468,-0.0789889395236969
2025-04-01,4,600578.SH,-0.055871739983558655,0.0
2025-04-01,5,000897.SZ,-0.0571301132440567,-0.43290042877197266
2025-04-01,6,002275.SZ,-0.05829852819442749,0.1422475129365921
2025-04-01,7,601518.SH,-0.060888178646564484,0.3610108196735382
2025-04-01,8,601139.SH,-0.061345599591732025,0.3012048304080963
2025-04-01,9,603689.SH,-0.061761729419231415,-0.23419204354286194
2025-04-01,10,600248.SH,-0.06193740665912628,0.23364485800266266
2025-04-01,11,601158.SH,-0.06428007036447525,0.2074688822031021
2025-04-01,12,600395.SH,-0.06502018868923187,0.41322314739227295
2025-04-01,13,603137.SH,-0.06509533524513245,1.7108639478683472
2025-04-01,14,000593.SZ,-0.0650973990559578,0.3752345144748688
2025-04-01,15,000333.SZ,-0.06589507311582565,-0.5095541477203369
2025-04-01,16,000537.SZ,-0.0659906417131424,0.3537735939025879
2025-04-01,17,000061.SZ,-0.06605467945337296,-0.158982515335083
2025-04-01,18,600027.SH,-0.06648433208465576,0.0
2025-04-01,19,600020.SH,-0.06669766455888748,0.4545454680919647
2025-04-01,20,002482.SZ,-0.06715495884418488,0.0
2025-04-02,1,600448.SH,-0.01945166289806366,-0.7194244861602783
2025-04-02,2,603323.SH,-0.029233306646347046,-0.18903592228889465
2025-04-02,3,603609.SH,-0.0306994691491127,-0.5076141953468323
2025-04-02,4,601956.SH,-0.034368932247161865,0.37105751037597656
2025-04-02,5,601368.SH,-0.03444115072488785,-0.20618556439876556
2025-04-02,6,603255.SH,-0.0360618531703949,0.8974359035491943
2025-04-02,7,600377.SH,-0.03836679458618164,0.06435006111860275
2025-04-02,8,603815.SH,-0.04066853225231171,0.2600780129432678
2025-04-02,9,601952.SH,-0.04124079644680023,-0.10482180118560791
2025-04-02,10,603689.SH,-0.04205147922039032,0.34443169832229614
2025-04-02,11,600628.SH,-0.0423751100897789,-0.4043126702308655
2025-04-02,12,600179.SH,-0.0445723682641983,-0.34364262223243713
2025-04-02,13,600307.SH,-0.04560793936252594,0.0
2025-04-02,14,600984.SH,-0.04869742691516876,0.0
2025-04-02,15,002314.SZ,-0.04917945712804794,0.4464285671710968
2025-04-02,16,603322.SH,-0.0497216060757637,-0.7758439779281616
2025-04-02,17,601898.SH,-0.050456732511520386,-0.19455252587795258
2025-04-02,18,000786.SZ,-0.05064907670021057,-0.09963466972112656
2025-04-02,19,002951.SZ,-0.05067966878414154,0.0
2025-04-02,20,002310.SZ,-0.05099118500947952,0.0
2025-04-03,1,002490.SZ,0.018132731318473816,0.28248587250709534
2025-04-03,2,002141.SZ,-0.027090806514024734,0.0
2025-04-03,3,600919.SH,-0.0287930890917778,-0.6153846383094788
2025-04-03,4,003019.SZ,-0.032118991017341614,-1.2610678672790527
2025-04-03,5,001227.SZ,-0.034904830157756805,0.0
2025-04-03,6,601009.SH,-0.038038112223148346,-0.5747126340866089
2025-04-03,7,600094.SH,-0.04244972765445709,-0.6269592642784119
2025-04-03,8,002242.SZ,-0.042635709047317505,-1.1846002340316772
2025-04-03,9,600398.SH,-0.0430176705121994,-1.213592290878296
2025-04-03,10,002233.SZ,-0.04430605471134186,-0.7334963083267212
2025-04-03,11,002966.SZ,-0.04616580158472061,-0.37359899282455444
2025-04-03,12,600987.SH,-0.04675612598657608,-0.9641873240470886
2025-04-03,13,600004.SH,-0.04689020663499832,-0.44052863121032715
2025-04-03,14,601825.SH,-0.04698055237531662,-0.11655011773109436
2025-04-03,15,002884.SZ,-0.04743236303329468,-1.2054795026779175
2025-04-03,16,002958.SZ,-0.04874963313341141,-0.31545740365982056
2025-04-03,17,600369.SH,-0.04903537034988403,-0.4587155878543854
2025-04-03,18,600928.SH,-0.0512283518910408,0.0
2025-04-03,19,601528.SH,-0.051621854305267334,-0.18656715750694275
2025-04-03,20,603609.SH,-0.05201788246631622,-0.6289308071136475
2025-04-07,1,603879.SH,0.04669055715203285,-0.22883294522762299
2025-04-07,2,601009.SH,-0.028021425008773804,-1.8095238208770752
2025-04-07,3,600807.SH,-0.03874535858631134,-3.6900370121002197
2025-04-07,4,601229.SH,-0.046371810138225555,-2.652259349822998
2025-04-07,5,600377.SH,-0.04936422407627106,-1.8193632364273071
2025-04-07,6,002141.SZ,-0.051444441080093384,-4.117647171020508
2025-04-07,7,603609.SH,-0.05401712656021118,-0.49751242995262146
2025-04-07,8,002936.SZ,-0.05814502388238907,-2.0512821674346924
2025-04-07,9,603815.SH,-0.05840292572975159,-3.4974093437194824
2025-04-07,10,002445.SZ,-0.060012757778167725,-3.361344575881958
2025-04-07,11,600528.SH,-0.0628248006105423,-3.125
2025-04-07,12,600795.SH,-0.0632450133562088,-3.719912528991699
2025-04-07,13,000498.SZ,-0.06420405209064484,-1.3377926349639893
2025-04-07,14,605138.SH,-0.06446514278650284,-2.4875621795654297
2025-04-07,15,601998.SH,-0.06465727090835571,-2.3545706272125244
2025-04-07,16,603100.SH,-0.06509337574243546,-4.592996597290039
2025-04-07,17,603351.SH,-0.06514666229486465,-5.42121696472168
2025-04-07,18,601963.SH,-0.06523226201534271,-2.6748971939086914
2025-04-07,19,002461.SZ,-0.0652376189827919,-3.185328245162964
2025-04-07,20,600900.SH,-0.06642740964889526,-1.2676056623458862
2025-04-08,1,601825.SH,-0.06007256358861923,-0.24009603261947632
2025-04-08,2,603815.SH,-0.06832024455070496,1.1510791778564453
2025-04-08,3,601229.SH,-0.07426030188798904,-0.30060121417045593
2025-04-08,4,600033.SH,-0.07746803760528564,0.2688172161579132
2025-04-08,5,002958.SZ,-0.08055523782968521,0.3401360511779785
2025-04-08,6,601868.SH,-0.08173573017120361,0.0
2025-04-08,7,600502.SH,-0.08518017083406448,1.5659955739974976
2025-04-08,8,600377.SH,-0.08699780702590942,-0.7170795202255249
2025-04-08,9,000651.SZ,-0.08865185081958771,-0.04618937522172928
2025-04-08,10,600528.SH,-0.08915083110332489,0.1303780972957611
2025-04-08,11,002818.SZ,-0.08943501114845276,1.2386457920074463
2025-04-08,12,601107.SH,-0.09227916598320007,0.967117965221405
2025-04-08,13,002550.SZ,-0.0927344262599945,0.35650622844696045
2025-04-08,14,600323.SH,-0.09434503316879272,1.130926489830017
2025-04-08,15,603053.SH,-0.09486883878707886,0.11185682564973831
2025-04-08,16,601577.SH,-0.09570695459842682,0.0
2025-04-08,17,002508.SZ,-0.09593380987644196,0.0
2025-04-08,18,600020.SH,-0.09657944738864899,0.48426151275634766
2025-04-08,19,002487.SZ,-0.09781567752361298,1.5736767053604126
2025-04-08,20,600988.SH,-0.09848713874816895,-0.33018869161605835
2025-04-09,1,002958.SZ,-0.04679343104362488,-0.6734007000923157
2025-04-09,2,002141.SZ,-0.056002892553806305,0.6211180090904236
2025-04-09,3,601229.SH,-0.057306788861751556,-0.19801980257034302
2025-04-09,4,603815.SH,-0.06643308699131012,-1.1049723625183105
2025-04-09,5,002422.SZ,-0.06859905272722244,-3.7620296478271484
2025-04-09,6,000965.SZ,-0.07411158084869385,10.0
2025-04-09,7,601825.SH,-0.07660326361656189,-0.1190476194024086
2025-04-09,8,600377.SH,-0.07896774262189865,-0.4533678889274597
2025-04-09,9,002052.SZ,-0.07919766008853912,-0.16722407937049866
2025-04-09,10,603529.SH,-0.08000966161489487,-1.578092336654663
2025-04-09,11,002629.SZ,-0.08057603985071182,-1.6483516693115234
2025-04-09,12,002818.SZ,-0.08271759748458862,-0.2373417764902115
2025-04-09,13,600033.SH,-0.08346069604158401,-1.0416666269302368
2025-04-09,14,001965.SZ,-0.08374639600515366,-0.22421523928642273
2025-04-09,15,601838.SH,-0.08499771356582642,-0.47534164786338806
2025-04-09,16,601169.SH,-0.08543948084115982,-0.49833887815475464
2025-04-09,17,002625.SZ,-0.08677743375301361,-0.8168027997016907
2025-04-09,18,001323.SZ,-0.08742643892765045,-1.0
2025-04-09,19,605098.SH,-0.08762937039136887,0.24664291739463806
2025-04-09,20,600502.SH,-0.08784150332212448,-1.7094017267227173
2025-04-10,1,601825.SH,-0.06055431813001633,0.6009615659713745
2025-04-10,2,601229.SH,-0.06108418107032776,0.0
2025-04-10,3,600012.SH,-0.0673908069729805,0.2883506417274475
2025-04-10,4,601009.SH,-0.07181388884782791,0.39024388790130615
2025-04-10,5,605098.SH,-0.07490921020507812,0.052714813500642776
2025-04-10,6,600573.SH,-0.0749344602227211,-0.17761988937854767
2025-04-10,7,600600.SH,-0.07500894367694855,0.15917716920375824
2025-04-10,8,000738.SZ,-0.07780064642429352,0.0
2025-04-10,9,600350.SH,-0.07967136055231094,-0.7518796920776367
2025-04-10,10,002141.SZ,-0.08033765852451324,1.7857142686843872
2025-04-10,11,000425.SZ,-0.08071377873420715,0.5903187990188599
2025-04-10,12,002831.SZ,-0.08073235303163528,2.5891549587249756
2025-04-10,13,603200.SH,-0.08149358630180359,1.6133850812911987
2025-04-10,14,002891.SZ,-0.08210350573062897,-0.311750590801239
2025-04-10,15,600862.SH,-0.08330068737268448,1.0204081535339355
2025-04-10,16,601021.SH,-0.08334165066480637,-1.037229061126709
2025-04-10,17,603529.SH,-0.08358585089445114,-0.09013068675994873
2025-04-10,18,603057.SH,-0.08462889492511749,0.04885197803378105
2025-04-10,19,603855.SH,-0.08497779071331024,0.9900990128517151
2025-04-10,20,600258.SH,-0.08512940257787704,-1.723037600517273
2025-04-11,1,000506.SZ,0.007497508078813553,3.3519554138183594
2025-04-11,2,600303.SH,-0.005695618689060211,5.03144645690918
2025-04-11,3,600715.SH,-0.015091311186552048,1.4634146690368652
2025-04-11,4,600110.SH,-0.038986027240753174,-0.5882353186607361
2025-04-11,5,603936.SH,-0.04066567122936249,-1.1396011114120483
2025-04-11,6,601229.SH,-0.0475713312625885,-0.19704432785511017
2025-04-11,7,605599.SH,-0.05292999744415283,0.32284098863601685
2025-04-11,8,002712.SZ,-0.05635679513216019,-0.4000000059604645
2025-04-11,9,600683.SH,-0.057018667459487915,-0.7894737124443054
2025-04-11,10,600237.SH,-0.05730440467596054,-0.3215433955192566
2025-04-11,11,002422.SZ,-0.05769310146570206,-1.6787264347076416
2025-04-11,12,600791.SH,-0.05803573876619339,-0.2544529139995575
2025-04-11,13,603351.SH,-0.05819375067949295,0.09216590225696564
2025-04-11,14,603855.SH,-0.058525390923023224,0.0
