date,rank,code,score,true_open_return
2025-04-08,3,603815.SH,-0.10842841863632202,1.1510791778564453
2025-04-08,4,002958.SZ,-0.11107783019542694,0.3401360511779785
2025-04-08,5,601229.SH,-0.11179761588573456,-0.30060121417045593
2025-04-08,6,600033.SH,-0.11454783380031586,0.2688172161579132
2025-04-08,7,600502.SH,-0.11766529083251953,1.5659955739974976
2025-04-08,8,600528.SH,-0.12277798354625702,0.1303780972957611
2025-04-08,9,000651.SZ,-0.12442302703857422,-0.04618937522172928
2025-04-08,10,603053.SH,-0.12445947527885437,0.11185682564973831
2025-04-08,11,600020.SH,-0.12526212632656097,0.48426151275634766
2025-04-08,12,002818.SZ,-0.1253858208656311,1.2386457920074463
2025-04-08,13,002508.SZ,-0.12919382750988007,0.0
2025-04-08,14,601577.SH,-0.12938472628593445,0.0
2025-04-08,15,002550.SZ,-0.13063721358776093,0.35650622844696045
2025-04-08,16,600377.SH,-0.13182179629802704,-0.7170795202255249
2025-04-08,17,601107.SH,-0.13258714973926544,0.967117965221405
2025-04-08,18,002487.SZ,-0.13286931812763214,1.5736767053604126
2025-04-08,19,600323.SH,-0.13346602022647858,1.130926489830017
2025-04-08,20,003041.SZ,-0.13410426676273346,-2.504817008972168
2025-04-09,1,002917.SZ,-0.069215789437294,-2.789518117904663
2025-04-09,2,002958.SZ,-0.07864998281002045,-0.6734007000923157
2025-04-09,3,002141.SZ,-0.08341138064861298,0.6211180090904236
2025-04-09,4,601919.SH,-0.0838460773229599,0.07524454593658447
2025-04-09,5,000828.SZ,-0.0853378176689148,-1.7671517133712769
2025-04-09,6,601229.SH,-0.09101206064224243,-0.19801980257034302
2025-04-09,7,600186.SH,-0.09757152199745178,-3.1791906356811523
2025-04-09,8,001207.SZ,-0.09774602949619293,-4.11700963973999
2025-04-09,9,002371.SZ,-0.09803690016269684,-1.0649404525756836
2025-04-09,10,603815.SH,-0.09925748407840729,-1.1049723625183105
2025-04-09,11,600176.SH,-0.09945328533649445,-1.7269736528396606
2025-04-09,12,002422.SZ,-0.10818164050579071,-3.7620296478271484
2025-04-09,13,600650.SH,-0.1100151538848877,-1.618122935295105
2025-04-09,14,603587.SH,-0.11486497521400452,-0.08787345886230469
2025-04-09,15,600377.SH,-0.11495161056518555,-0.4533678889274597
2025-04-09,16,601825.SH,-0.1150793582201004,-0.1190476194024086
2025-04-09,17,002052.SZ,-0.11546024680137634,-0.16722407937049866
2025-04-09,18,001965.SZ,-0.11588039994239807,-0.22421523928642273
2025-04-09,19,002818.SZ,-0.11622694134712219,-0.2373417764902115
2025-04-09,20,601838.SH,-0.11625570058822632,-0.47534164786338806
2025-04-10,1,002324.SZ,-0.08906090259552002,1.277584195137024
2025-04-10,2,002371.SZ,-0.09407438337802887,0.0
2025-04-10,3,002959.SZ,-0.0947684645652771,2.365591287612915
2025-04-10,4,601229.SH,-0.0958329439163208,0.0
2025-04-10,5,601825.SH,-0.09637275338172913,0.6009615659713745
2025-04-10,6,000828.SZ,-0.0986865907907486,-0.19665683805942535
2025-04-10,7,002917.SZ,-0.0995367020368576,0.6546644568443298
2025-04-10,8,600012.SH,-0.10255905985832214,0.2883506417274475
2025-04-10,9,603337.SH,-0.10288852453231812,7.279693603515625
2025-04-10,10,001288.SZ,-0.10628010332584381,3.6443731784820557
2025-04-10,11,603950.SH,-0.10718011856079102,1.429848074913025
2025-04-10,12,603019.SH,-0.10827246308326721,2.4767801761627197
2025-04-10,13,000738.SZ,-0.10893099009990692,0.0
2025-04-10,14,001301.SZ,-0.10921308398246765,2.8624191284179688
2025-04-10,15,601009.SH,-0.10933531820774078,0.39024388790130615
2025-04-10,16,601138.SH,-0.11047755181789398,9.61420726776123
2025-04-10,17,002831.SZ,-0.1112034022808075,2.5891549587249756
2025-04-10,18,600573.SH,-0.11185559630393982,-0.17761988937854767
2025-04-10,19,603200.SH,-0.1118803471326828,1.6133850812911987
2025-04-10,20,605098.SH,-0.11271819472312927,0.052714813500642776
2025-04-11,1,600303.SH,-0.02341923862695694,5.03144645690918
2025-04-11,2,000506.SZ,-0.050015393644571304,3.3519554138183594
2025-04-11,3,605166.SH,-0.05195196345448494,-1.5108592510223389
2025-04-11,4,600715.SH,-0.05398469790816307,1.4634146690368652
2025-04-11,5,600110.SH,-0.057647574692964554,-0.5882353186607361
2025-04-11,6,601766.SH,-0.06436993181705475,0.0
2025-04-11,7,603936.SH,-0.06450645625591278,-1.1396011114120483
2025-04-11,8,601229.SH,-0.06590348482131958,-0.19704432785511017
2025-04-11,9,002402.SZ,-0.06884430348873138,-1.225919485092163
2025-04-11,10,002273.SZ,-0.06970497965812683,-1.1363636255264282
2025-04-11,11,002324.SZ,-0.07239426672458649,-0.8045976758003235
2025-04-11,12,601881.SH,-0.07524745166301727,0.12836970388889313
2025-04-11,13,002396.SZ,-0.0777941644191742,-1.5855659246444702
2025-04-11,14,002838.SZ,-0.07983744144439697,-0.4095562994480133
2025-04-11,15,603950.SH,-0.08180610835552216,-0.48436811566352844
2025-04-11,16,002578.SZ,-0.08200305700302124,-0.7299270033836365
2025-04-11,17,603061.SH,-0.08427129685878754,-1.195108413696289
2025-04-11,18,603351.SH,-0.08485087752342224,0.09216590225696564
2025-04-11,19,002463.SZ,-0.08556491136550903,-2.0183486938476562
2025-04-11,20,000985.SZ,-0.08604001998901367,0.0
2025-04-14,1,600303.SH,0.02325712889432907,5.089820384979248
2025-04-14,2,000620.SZ,-0.038975004106760025,0.0
2025-04-14,3,600110.SH,-0.044019345194101334,0.5830903649330139
2025-04-14,4,600067.SH,-0.047694940119981766,0.9090909361839294
2025-04-14,5,601658.SH,-0.05624113604426384,0.0
2025-04-14,6,000528.SZ,-0.06141170486807823,4.963235378265381
2025-04-14,7,002881.SZ,-0.06725139915943146,10.0
2025-04-14,8,600496.SH,-0.07184658944606781,0.9803921580314636
2025-04-14,9,600820.SH,-0.07296191155910492,0.6666666865348816
2025-04-14,10,603095.SH,-0.07660464942455292,4.985888957977295
2025-04-14,11,600493.SH,-0.0780038833618164,1.0373444557189941
2025-04-14,12,603808.SH,-0.07833029329776764,0.31152647733688354
2025-04-14,13,002942.SZ,-0.08112399280071259,3.1501340866088867
2025-04-14,14,002578.SZ,-0.08184933662414551,3.2490975856781006
2025-04-14,15,603889.SH,-0.08202075958251953,1.2522361278533936
2025-04-14,16,001227.SZ,-0.08593824505805969,0.4464285671710968
2025-04-14,17,003011.SZ,-0.08616836369037628,2.4158124923706055
2025-04-14,18,605099.SH,-0.08656872808933258,3.6283671855926514
2025-04-14,19,600012.SH,-0.08660045266151428,-0.3458213210105896
2025-04-14,20,002460.SZ,-0.08735924959182739,1.4610389471054077
2025-04-15,1,600303.SH,0.028725888580083847,5.128205299377441
2025-04-15,2,600711.SH,0.02014729380607605,0.9025270938873291
2025-04-15,3,603879.SH,0.02002699300646782,4.545454502105713
2025-04-15,4,603363.SH,0.007051963359117508,1.7241379022598267
2025-04-15,5,600630.SH,-0.018519289791584015,-0.8515815138816833
2025-04-15,6,603959.SH,-0.03024229034781456,1.6949152946472168
2025-04-15,7,002375.SZ,-0.04258589819073677,0.0
2025-04-15,8,603898.SH,-0.046623263508081436,0.10351967066526413
2025-04-15,9,605365.SH,-0.051391202956438065,0.0
2025-04-15,10,003011.SZ,-0.05656323954463005,1.7680339813232422
2025-04-15,11,603978.SH,-0.06436368823051453,4.58568000793457
2025-04-15,12,600356.SH,-0.0666094422340393,1.915184736251831
2025-04-15,13,000989.SZ,-0.06759652495384216,-0.12091898173093796
2025-04-15,14,600675.SH,-0.06792779266834259,0.3663003742694855
2025-04-15,15,603889.SH,-0.06805522739887238,-0.17636683583259583
2025-04-15,16,002072.SZ,-0.06837877631187439,1.6241298913955688
2025-04-15,17,600055.SH,-0.07048019766807556,0.40697672963142395
2025-04-15,18,000762.SZ,-0.07116089761257172,0.3183023929595947
2025-04-15,19,002188.SZ,-0.07254903018474579,0.22624434530735016
2025-04-15,20,603989.SH,-0.07273094356060028,0.0
2025-04-16,1,000889.SZ,0.04496892914175987,0.0
2025-04-16,2,600303.SH,0.012787878513336182,4.878048896789551
2025-04-16,3,002141.SZ,-0.022775541990995407,-2.030456781387329
2025-04-16,4,002052.SZ,-0.027679674327373505,4.166666507720947
2025-04-16,5,600518.SH,-0.03838183358311653,-0.49751242995262146
2025-04-16,6,600285.SH,-0.05120902881026268,0.04349717125296593
2025-04-16,7,600234.SH,-0.05307347699999809,1.4263074398040771
2025-04-16,8,600012.SH,-0.05370762571692467,-0.17006802558898926
2025-04-16,9,600356.SH,-0.059376951307058334,-1.0752688646316528
2025-04-16,10,002641.SZ,-0.06127205118536949,-0.2358490526676178
2025-04-16,11,600919.SH,-0.061754945665597916,-0.20898641645908356
2025-04-16,12,605006.SH,-0.06292296946048737,1.0398613214492798
2025-04-16,13,601139.SH,-0.0690162181854248,0.15673981606960297
2025-04-16,14,002579.SZ,-0.07118217647075653,-0.5524861812591553
2025-04-16,15,600820.SH,-0.0727238804101944,-0.3350083827972412
2025-04-16,16,603978.SH,-0.07326708734035492,0.0
2025-04-16,17,603115.SH,-0.07475411891937256,0.07524454593658447
2025-04-16,18,600008.SH,-0.07509027421474457,-0.3246753215789795
2025-04-16,19,002155.SZ,-0.07517535984516144,3.529411792755127
2025-04-16,20,002778.SZ,-0.07615289092063904,-0.47590720653533936
2025-04-17,1,000506.SZ,-0.0015862323343753815,0.4672897160053253
2025-04-17,2,600303.SH,-0.011118236929178238,4.392765045166016
2025-04-17,3,601077.SH,-0.05102156475186348,-0.30627870559692383
2025-04-17,4,601139.SH,-0.06705209612846375,-0.15600624680519104
2025-04-17,5,600547.SH,-0.07312092185020447,2.428256034851074
