date,rank,code,score,true_open_return
2025-04-07,18,003035.SZ,0.10620547831058502,-1.6279069185256958
2025-04-07,19,002873.SZ,0.10569073259830475,-3.0623021125793457
2025-04-07,20,600642.SH,0.10425424575805664,-2.8077752590179443
2025-04-08,1,601825.SH,0.14266984164714813,-0.24009603261947632
2025-04-08,2,601229.SH,0.0874095931649208,-0.30060121417045593
2025-04-08,3,600861.SH,0.06629334390163422,2.1750125885009766
2025-04-08,4,002958.SZ,0.06283096969127655,0.3401360511779785
2025-04-08,5,002956.SZ,0.056188978254795074,1.4944769144058228
2025-04-08,6,000869.SZ,0.05610434710979462,0.0
2025-04-08,7,603057.SH,0.05174759402871132,2.2489540576934814
2025-04-08,8,600033.SH,0.04057377576828003,0.2688172161579132
2025-04-08,9,603365.SH,0.03299812227487564,-0.9517335295677185
2025-04-08,10,600642.SH,0.02521897852420807,0.44692736864089966
2025-04-08,11,603053.SH,0.023692242801189423,0.11185682564973831
2025-04-08,12,600377.SH,0.017268989235162735,-0.7170795202255249
2025-04-08,13,000883.SZ,0.012131121009588242,0.6564551591873169
2025-04-08,14,600908.SH,0.0030021797865629196,-0.37664783000946045
2025-04-08,15,603815.SH,0.00044070370495319366,1.1510791778564453
2025-04-08,16,601868.SH,-0.0032676924020051956,0.0
2025-04-08,17,601098.SH,-0.009743055328726768,-0.9090909361839294
2025-04-08,18,603737.SH,-0.010812954977154732,0.14604631066322327
2025-04-08,19,603833.SH,-0.010966846719384193,0.1319696456193924
2025-04-08,20,600612.SH,-0.010975340381264687,0.23434171080589294
2025-04-09,1,601229.SH,0.10646757483482361,-0.19801980257034302
2025-04-09,2,002958.SZ,0.1034640446305275,-0.6734007000923157
2025-04-09,3,600903.SH,0.08853176236152649,9.880239486694336
2025-04-09,4,002032.SZ,0.07381713390350342,-0.9335916638374329
2025-04-09,5,605098.SH,0.06781961023807526,0.24664291739463806
2025-04-09,6,601577.SH,0.06766553968191147,-0.7734806537628174
2025-04-09,7,603696.SH,0.0672379806637764,-1.7391303777694702
2025-04-09,8,600908.SH,0.06487743556499481,-0.3663003742694855
2025-04-09,9,603587.SH,0.06403151154518127,-0.08787345886230469
2025-04-09,10,002572.SZ,0.06193147599697113,-1.0779962539672852
2025-04-09,11,601825.SH,0.06111476570367813,-0.1190476194024086
2025-04-09,12,600084.SH,0.06088458374142647,-0.1964636594057083
2025-04-09,13,600874.SH,0.05884043872356415,-0.9057971239089966
2025-04-09,14,000927.SZ,0.05675576627254486,-0.8333333134651184
2025-04-09,15,603500.SH,0.055289074778556824,-1.3293943405151367
2025-04-09,16,603053.SH,0.05379944294691086,-0.10822510719299316
2025-04-09,17,603057.SH,0.05325295776128769,-0.20460358262062073
2025-04-09,18,600861.SH,0.05164504051208496,-1.5888299942016602
2025-04-09,19,603815.SH,0.051524728536605835,-1.1049723625183105
2025-04-09,20,601528.SH,0.05147845670580864,-0.7968127727508545
2025-04-10,1,601229.SH,0.11661797761917114,0.0
2025-04-10,2,600012.SH,0.09325327724218369,0.2883506417274475
2025-04-10,3,600600.SH,0.08499599248170853,0.15917716920375824
2025-04-10,4,601009.SH,0.0831025168299675,0.39024388790130615
2025-04-10,5,000425.SZ,0.06669152528047562,0.5903187990188599
2025-04-10,6,601825.SH,0.05735870823264122,0.6009615659713745
2025-04-10,7,002415.SZ,0.05687122046947479,0.8874689340591431
2025-04-10,8,000828.SZ,0.051546528935432434,-0.19665683805942535
2025-04-10,9,002293.SZ,0.045148614794015884,0.24968789517879486
2025-04-10,10,603053.SH,0.0428885817527771,0.5405405163764954
2025-04-10,11,605368.SH,0.042032353579998016,0.0
2025-04-10,12,601838.SH,0.041993770748376846,0.47990402579307556
2025-04-10,13,600782.SH,0.0403190553188324,1.3404825925827026
2025-04-10,14,000429.SZ,0.03800790011882782,-0.4354136288166046
2025-04-10,15,600681.SH,0.03755039721727371,0.6153846383094788
2025-04-10,16,600016.SH,0.034714195877313614,0.0
2025-04-10,17,001965.SZ,0.034502096474170685,0.0
2025-04-10,18,003035.SZ,0.03313726186752319,0.9433962106704712
2025-04-10,19,600285.SH,0.03096228837966919,1.4666666984558105
2025-04-10,20,000703.SZ,0.029366526752710342,0.3401360511779785
2025-04-11,1,600016.SH,0.12126593291759491,0.0
2025-04-11,2,601868.SH,0.09125247597694397,0.0
2025-04-11,3,000883.SZ,0.087782122194767,-0.21413275599479675
2025-04-11,4,600285.SH,0.08545592427253723,-0.48436811566352844
2025-04-11,5,601398.SH,0.08258628845214844,0.14814814925193787
2025-04-11,6,601577.SH,0.07633466273546219,-0.22246940433979034
2025-04-11,7,603365.SH,0.07255630195140839,-0.8202323913574219
2025-04-11,8,600983.SH,0.06729507446289062,-0.4624277353286743
2025-04-11,9,002958.SZ,0.06412410736083984,-0.33898305892944336
2025-04-11,10,002937.SZ,0.06216104328632355,-1.8389346599578857
2025-04-11,11,601827.SH,0.06211404129862785,-0.6203473806381226
2025-04-11,12,605198.SH,0.05982823669910431,-0.052966102957725525
2025-04-11,13,603299.SH,0.05982336029410362,-0.19286403059959412
2025-04-11,14,600000.SH,0.058537717908620834,0.6000000238418579
2025-04-11,15,000531.SZ,0.05708294361829758,-0.5235602259635925
2025-04-11,16,002948.SZ,0.05425827205181122,-0.5
2025-04-11,17,600681.SH,0.05220109969377518,-0.6134969592094421
2025-04-11,18,601997.SH,0.05131743103265762,-0.35087719559669495
2025-04-11,19,600436.SH,0.05093985050916672,-0.3883495032787323
2025-04-11,20,600076.SH,0.04966697096824646,-0.5128205418586731
2025-04-14,1,601009.SH,0.11629686504602432,0.3917727768421173
2025-04-14,2,601117.SH,0.10072236508131027,1.128349781036377
2025-04-14,3,600012.SH,0.09209612011909485,-0.3458213210105896
2025-04-14,4,603331.SH,0.0858185738325119,1.1904761791229248
2025-04-14,5,002492.SZ,0.07706921547651291,0.808080792427063
2025-04-14,6,603668.SH,0.07518728077411652,0.08183305710554123
2025-04-14,7,600084.SH,0.07399459928274155,0.5545286536216736
2025-04-14,8,600507.SH,0.07069287449121475,0.7407407164573669
2025-04-14,9,600749.SH,0.0693185031414032,-0.08673027157783508
2025-04-14,10,600983.SH,0.06651348620653152,2.073732614517212
2025-04-14,11,002958.SZ,0.06389453262090683,0.3412969410419464
2025-04-14,12,600819.SH,0.0628596767783165,0.6097561120986938
2025-04-14,13,002830.SZ,0.062499649822711945,2.2518765926361084
2025-04-14,14,002067.SZ,0.06217929720878601,0.8670520186424255
2025-04-14,15,601801.SH,0.0609220489859581,-0.8902077078819275
2025-04-14,16,601021.SH,0.060898736119270325,0.0
2025-04-14,17,603701.SH,0.060723088681697845,1.7605633735656738
2025-04-14,18,605268.SH,0.060566067695617676,0.25940337777137756
2025-04-14,19,600232.SH,0.06054692715406418,0.7827788591384888
2025-04-14,20,001231.SZ,0.06024961173534393,1.2995049953460693
2025-04-15,1,003012.SZ,0.13028857111930847,0.16286644339561462
2025-04-15,2,601827.SH,0.10548783093690872,0.1246882826089859
2025-04-15,3,002958.SZ,0.10107816010713577,0.0
2025-04-15,4,601998.SH,0.10072225332260132,0.14104372262954712
2025-04-15,5,600874.SH,0.09272638708353043,-0.17825311422348022
2025-04-15,6,601686.SH,0.09194299578666687,0.19267822802066803
2025-04-15,7,600084.SH,0.08790383487939835,0.54347825050354
2025-04-15,8,000789.SZ,0.08606204390525818,-0.20000000298023224
2025-04-15,9,601018.SH,0.08435343205928802,0.0
2025-04-15,10,600803.SH,0.08200591802597046,-0.1538461595773697
2025-04-15,11,600749.SH,0.0818922370672226,0.5998286008834839
2025-04-15,12,605189.SH,0.08114378899335861,-0.08183305710554123
2025-04-15,13,603255.SH,0.07974538207054138,-0.03510003536939621
2025-04-15,14,600977.SH,0.0794994980096817,-0.19083969295024872
2025-04-15,15,603681.SH,0.07889808714389801,0.0
2025-04-15,16,600425.SH,0.07700856029987335,0.0
2025-04-15,17,600917.SH,0.07333853095769882,0.1785714328289032
2025-04-15,18,600132.SH,0.07190382480621338,-0.01712621934711933
2025-04-15,19,600184.SH,0.07127111405134201,-0.5595523715019226
2025-04-15,20,601398.SH,0.07102272659540176,0.0
2025-04-16,1,605389.SH,0.12609389424324036,0.4330446422100067
2025-04-16,2,002233.SZ,0.09598683565855026,-0.503778338432312
2025-04-16,3,000532.SZ,0.09549880027770996,-0.49751242995262146
2025-04-16,4,601021.SH,0.09505852311849594,-0.3574788272380829
2025-04-16,5,600406.SH,0.0937204509973526,0.04253509268164635
2025-04-16,6,600838.SH,0.08945247530937195,-0.7042253613471985
2025-04-16,7,002131.SZ,0.0852993056178093,-0.6134969592094421
2025-04-16,8,601998.SH,0.08363773673772812,0.41551247239112854
2025-04-16,9,600496.SH,0.08222981542348862,0.0
2025-04-16,10,603360.SH,0.08177542686462402,0.6110711693763733
2025-04-16,11,600084.SH,0.08162769675254822,0.3663003742694855
2025-04-16,12,605166.SH,0.08009234070777893,0.09389671683311462
2025-04-16,13,600378.SH,0.07995574921369553,-0.636227548122406
2025-04-16,14,600736.SH,0.07841019332408905,-0.5576208233833313
2025-04-16,15,000068.SZ,0.07814562320709229,0.0
2025-04-16,16,000663.SZ,0.07783138006925583,0.0
2025-04-16,17,603219.SH,0.07777511328458786,-0.07102272659540176
2025-04-16,18,600661.SH,0.07696626335382462,-0.7209062576293945
2025-04-16,19,603950.SH,0.07580944150686264,-1.7834923267364502
2025-04-16,20,001266.SZ,0.07273056358098984,0.45913681387901306
2025-04-17,1,601868.SH,0.09402469545602798,-0.44052863121032715
2025-04-17,2,601825.SH,0.09396921098232269,0.0
2025-04-17,3,600406.SH,0.09150926023721695,-0.2539145052433014
2025-04-17,4,605389.SH,0.08713279664516449,0.0
2025-04-17,5,600176.SH,0.08672184497117996,-0.9417808055877686
2025-04-17,6,600606.SH,0.08532004803419113,-0.5586591958999634
2025-04-17,7,601939.SH,0.08424356579780579,-0.11025357991456985
2025-04-17,8,003002.SZ,0.08407960087060928,-0.04170141741633415
2025-04-17,9,601127.SH,0.08250104635953903,-2.2058823108673096
2025-04-17,10,600322.SH,0.07972212135791779,-0.46296295523643494
2025-04-17,11,600530.SH,0.07729793339967728,1.948051929473877
2025-04-17,12,000766.SZ,0.07719846814870834,-0.6010928750038147
2025-04-17,13,603106.SH,0.07512414455413818,-0.5228758454322815
2025-04-17,14,603333.SH,0.0723700076341629,-0.7246376872062683
2025-04-17,15,600398.SH,0.0715026780962944,-1.1002445220947266
2025-04-17,16,603219.SH,0.07125059515237808,-0.9399855136871338
2025-04-17,17,003041.SZ,0.07041190564632416,0.0
2025-04-17,18,603711.SH,0.0698070153594017,-1.124385118484497
2025-04-17,19,600019.SH,0.0688852071762085,-0.737463116645813
2025-04-17,20,600782.SH,0.0686313807964325,-0.791556715965271
2025-04-18,1,601988.SH,0.10548846423625946,-0.35335689783096313
2025-04-18,2,600710.SH,0.09312889724969864,1.2401353120803833
2025-04-18,3,601668.SH,0.09023602306842804,-0.36297640204429626
2025-04-18,4,605389.SH,0.08493352681398392,-0.6805035471916199
2025-04-18,5,600422.SH,0.08473873138427734,-0.3825136721134186
2025-04-18,6,601939.SH,0.08307928591966629,-0.33039647340774536
2025-04-18,7,601825.SH,0.08126900345087051,-0.11574073880910873
2025-04-18,8,600562.SH,0.07651721686124802,-0.5277044773101807
2025-04-18,9,601177.SH,0.07607651501893997,0.0
2025-04-18,10,600760.SH,0.07564388960599899,-0.610859751701355
2025-04-18,11,600329.SH,0.07531018555164337,1.7344896793365479
2025-04-18,12,603529.SH,0.07426513731479645,-0.16474464535713196
2025-04-18,13,603879.SH,0.07298433035612106,0.19723865389823914
2025-04-18,14,605088.SH,0.07202623039484024,-0.1270648092031479
2025-04-18,15,600201.SH,0.07143589109182358,0.0
2025-04-18,16,002488.SZ,0.07119476050138474,0.0
2025-04-18,17,003031.SZ,0.069710873067379,-0.3141126334667206
2025-04-18,18,003002.SZ,0.06902991235256195,0.0
2025-04-18,19,600612.SH,0.06886753439903259,-0.10038144886493683
2025-04-18,20,600548.SH,0.06865308433771133,-0.1773049682378769
2025-04-21,1,601800.SH,0.10937603563070297,-0.21482276916503906
2025-04-21,2,600057.SH,0.0994647815823555,0.0
2025-04-21,3,603365.SH,0.08706128597259521,0.0
2025-04-21,4,601009.SH,0.08291458338499069,-0.47438329458236694
2025-04-21,5,000995.SZ,0.08022601157426834,0.5542359352111816
2025-04-21,6,601128.SH,0.07883213460445404,0.27548208832740784
2025-04-21,7,601668.SH,0.07850349694490433,0.0
2025-04-21,8,600285.SH,0.07606280595064163,-0.04384041950106621
2025-04-21,9,000425.SZ,0.07490446418523788,0.11235955357551575
2025-04-21,10,600941.SH,0.07359234243631363,-0.43557801842689514
2025-04-21,11,601898.SH,0.07118800282478333,-0.3795066475868225
2025-04-21,12,601515.SH,0.0669330358505249,0.0
2025-04-21,13,601939.SH,0.06671242415904999,-0.21691973507404327
2025-04-21,14,600406.SH,0.0666077733039856,-0.3862660825252533
2025-04-21,15,600760.SH,0.06648992747068405,-0.47683924436569214
2025-04-21,16,600398.SH,0.06640386581420898,0.0
2025-04-21,17,600612.SH,0.0661788210272789,0.0
2025-04-21,18,600010.SH,0.06599663197994232,0.5681818127632141
2025-04-21,19,600919.SH,0.06568366289138794,0.10131712257862091
2025-04-21,20,603345.SH,0.06437976658344269,-0.6181998252868652
2025-04-22,1,600941.SH,0.10392387211322784,-0.08857396245002747
2025-04-22,2,000995.SZ,0.09993018209934235,0.0
2025-04-22,3,600285.SH,0.09245432913303375,-0.1316944658756256
2025-04-22,4,600548.SH,0.08760548382997513,0.26833632588386536
2025-04-22,5,600373.SH,0.0830804780125618,-0.5385996699333191
2025-04-22,6,600616.SH,0.0826525166630745,-0.18281535804271698
2025-04-22,7,601225.SH,0.07780464738607407,0.0
2025-04-22,8,601988.SH,0.07617676258087158,0.35523977875709534
2025-04-22,9,601333.SH,0.07391803711652756,-0.34602075815200806
2025-04-22,10,600137.SH,0.07370308041572571,0.0
2025-04-22,11,600406.SH,0.07357683777809143,0.0
2025-04-22,12,002327.SZ,0.07348977029323578,0.24242424964904785
2025-04-22,13,600115.SH,0.07238495349884033,0.26385223865509033
2025-04-22,14,600377.SH,0.07202501595020294,0.25542783737182617
2025-04-22,15,600576.SH,0.07193818688392639,1.2024048566818237
2025-04-22,16,603023.SH,0.07193424552679062,-0.31347963213920593
2025-04-22,17,601009.SH,0.0714658871293068,0.0
2025-04-22,18,603997.SH,0.07046247273683548,0.0
2025-04-22,19,603001.SH,0.0704171285033226,0.0
2025-04-22,20,600233.SH,0.07010538876056671,0.1538461595773697
2025-04-23,1,601009.SH,0.1445261687040329,0.28735631704330444
2025-04-23,2,601225.SH,0.11010672897100449,0.39447730779647827
2025-04-23,3,600941.SH,0.10868071764707565,-0.3542644679546356
2025-04-23,4,601998.SH,0.10845015943050385,0.2751031517982483
2025-04-23,5,000020.SZ,0.10798329859972,0.7005254030227661
2025-04-23,6,600584.SH,0.09437818080186844,0.4882514476776123
2025-04-23,7,600285.SH,0.09108481556177139,0.5281690359115601
2025-04-23,8,603773.SH,0.08860720694065094,0.27906978130340576
2025-04-23,9,601319.SH,0.08768322318792343,1.118881106376648
2025-04-23,10,601800.SH,0.08454985171556473,0.10741138458251953
2025-04-23,11,600406.SH,0.08449424058198929,0.6504769921302795
2025-04-23,12,601128.SH,0.08420160412788391,-0.13869625329971313
2025-04-23,13,601390.SH,0.08356884866952896,0.17574691772460938
2025-04-23,14,603506.SH,0.08215630054473877,0.0
2025-04-23,15,603508.SH,0.08207975327968597,0.1866368055343628
2025-04-23,16,601928.SH,0.08072508871555328,0.3344481587409973
2025-04-23,17,003031.SZ,0.07937579602003098,-0.0222172848880291
2025-04-23,18,000995.SZ,0.07832644134759903,-0.15748031437397003
2025-04-23,19,600038.SH,0.07676974684000015,0.41436463594436646
2025-04-23,20,002959.SZ,0.07652727514505386,0.3563474416732788
2025-04-24,1,600064.SH,0.12006106227636337,0.4109589159488678
2025-04-24,2,603606.SH,0.11873650550842285,0.0
2025-04-24,3,601009.SH,0.11711084842681885,0.0
2025-04-24,4,601128.SH,0.1119542196393013,0.0
2025-04-24,5,601939.SH,0.11103484034538269,0.0
2025-04-24,6,601800.SH,0.11077620089054108,0.21598272025585175
2025-04-24,7,601998.SH,0.10884062200784683,0.4166666567325592
2025-04-24,8,600663.SH,0.10344229638576508,-0.10917030274868011
2025-04-24,9,600233.SH,0.10300938040018082,0.0
2025-04-24,10,600941.SH,0.09725216031074524,-0.30674847960472107
2025-04-24,11,000651.SZ,0.09371260553598404,0.0
2025-04-24,12,601225.SH,0.09309512376785278,0.24715769290924072
2025-04-24,13,600028.SH,0.09022128582000732,-0.17605634033679962
2025-04-24,14,601186.SH,0.08698610216379166,0.0
2025-04-24,15,600901.SH,0.08508406579494476,0.0
2025-04-24,16,605090.SH,0.08465185016393661,-0.11834319680929184
2025-04-24,17,600285.SH,0.08408772945404053,0.0
2025-04-24,18,601229.SH,0.08219254016876221,-0.1924927830696106
2025-04-24,19,000987.SZ,0.08181125670671463,0.0
2025-04-24,20,601609.SH,0.08131569623947144,0.0
2025-04-25,1,600871.SH,0.350786954164505,1.1049723625183105
2025-04-25,2,603606.SH,0.1693059653043747,0.09671179950237274
2025-04-25,3,600663.SH,0.1498022824525833,0.6550218462944031
2025-04-25,4,601998.SH,0.12571100890636444,0.0
2025-04-25,5,601000.SH,0.11941312998533249,0.47058823704719543
2025-04-25,6,605090.SH,0.10965946316719055,-0.03971405699849129
2025-04-25,7,601800.SH,0.10736944526433945,-0.10799136012792587
2025-04-25,8,603863.SH,0.10613792389631271,-0.16286644339561462
2025-04-25,9,603320.SH,0.1053682491183281,0.48899754881858826
2025-04-25,10,002181.SZ,0.09971138834953308,0.0
2025-04-25,11,600665.SH,0.09838137775659561,-0.34246575832366943
2025-04-25,12,600455.SH,0.09719178825616837,-0.2494802474975586
2025-04-25,13,600683.SH,0.09505888819694519,0.2590673565864563
2025-04-25,14,000631.SZ,0.09305132925510406,-0.35587188601493835
2025-04-25,15,601398.SH,0.09179068356752396,0.13812154531478882
2025-04-25,16,601186.SH,0.09173324704170227,0.12422360479831696
2025-04-25,17,600048.SH,0.09116075187921524,0.22573363780975342
2025-04-25,18,600941.SH,0.09058503061532974,0.00905305054038763
2025-04-25,19,000987.SZ,0.08979460597038269,0.3164556920528412
2025-04-25,20,600377.SH,0.08916480839252472,-0.06341154128313065
2025-04-28,1,600356.SH,0.15098285675048828,2.2280471324920654
2025-04-28,2,600483.SH,0.13547272980213165,0.6134969592094421
2025-04-28,3,603606.SH,0.12968000769615173,0.5904349684715271
2025-04-28,4,600561.SH,0.10135169327259064,0.6849315166473389
2025-04-28,5,603383.SH,0.09852436184883118,0.0
2025-04-28,6,000719.SZ,0.09409016370773315,0.0
2025-04-28,7,002783.SZ,0.09307687729597092,-0.25348541140556335
2025-04-28,8,603909.SH,0.09191341698169708,-0.8928571343421936
2025-04-28,9,605090.SH,0.08850481361150742,0.198965385556221
2025-04-28,10,600809.SH,0.08760961145162582,0.014207908883690834
2025-04-28,11,600941.SH,0.08667849004268646,-0.0721045508980751
2025-04-28,12,600968.SH,0.08656545728445053,-0.2493765652179718
2025-04-28,13,603863.SH,0.08645714819431305,-0.8250824809074402
2025-04-28,14,601186.SH,0.08285083621740341,-0.24906599521636963
2025-04-28,15,002986.SZ,0.08278345316648483,-1.502347469329834
2025-04-28,16,002752.SZ,0.08180612325668335,-0.17825311422348022
2025-04-28,17,601328.SH,0.08094943314790726,-0.13192611932754517
2025-04-28,18,603233.SH,0.080295629799366,2.850356340408325
2025-04-28,19,600137.SH,0.07906308770179749,0.0
2025-04-28,20,603895.SH,0.07840102165937424,0.23455825448036194
2025-04-29,1,600561.SH,0.13118542730808258,-1.1986300945281982
2025-04-29,2,603606.SH,0.12256071716547012,0.0
2025-04-29,3,000719.SZ,0.09946437180042267,0.16313213109970093
2025-04-29,4,601668.SH,0.09828297048807144,0.7285974621772766
2025-04-29,5,603863.SH,0.09783753752708435,-1.01694917678833
2025-04-29,6,600809.SH,0.09554024785757065,-0.23387904465198517
2025-04-29,7,002181.SZ,0.09497267752885818,-0.19120459258556366
2025-04-29,8,603036.SH,0.0945625752210617,1.6783217191696167
2025-04-29,9,000088.SZ,0.09399435669183731,0.0
2025-04-29,10,000498.SZ,0.09263879060745239,0.1727115660905838
2025-04-29,11,600791.SH,0.09251169860363007,0.49504950642585754
2025-04-29,12,605056.SH,0.08815208077430725,-0.28169015049934387
2025-04-29,13,002262.SZ,0.08773862570524216,0.0
2025-04-29,14,600816.SH,0.08685280382633209,-0.36900368332862854
2025-04-29,15,600288.SH,0.08618076145648956,0.9615384340286255
2025-04-29,16,000987.SZ,0.08569997549057007,-0.3159557580947876
2025-04-29,17,002579.SZ,0.08529135584831238,-0.9370816349983215
2025-04-29,18,601658.SH,0.08522392809391022,0.0
2025-04-29,19,601211.SH,0.08401507139205933,-0.11621150374412537
2025-04-29,20,600894.SH,0.08353875577449799,-0.2521008551120758
2025-04-30,1,601113.SH,0.1672353595495224,0.0
2025-04-30,2,601668.SH,0.1309276670217514,-0.18148820102214813
2025-04-30,3,603766.SH,0.11804582178592682,0.24077045917510986
2025-04-30,4,000425.SZ,0.11750780791044235,-0.11123470216989517
2025-04-30,5,002001.SZ,0.1138591468334198,-0.09045680612325668
2025-04-30,6,600995.SH,0.11172894388437271,-0.10131712257862091
2025-04-30,7,000987.SZ,0.10930421948432922,0.3174603283405304
2025-04-30,8,600008.SH,0.10578262805938721,0.3194888234138489
2025-04-30,9,603606.SH,0.10280511528253555,-0.3355042338371277
2025-04-30,10,600561.SH,0.10012617707252502,0.17094017565250397
2025-04-30,11,000538.SZ,0.09879069030284882,-1.4550493955612183
2025-04-30,12,000651.SZ,0.09204711765050888,0.17289820313453674
2025-04-30,13,603383.SH,0.0916653648018837,0.1006542518734932
2025-04-30,14,002203.SZ,0.0913446769118309,-0.10515247285366058
2025-04-30,15,601128.SH,0.09117583930492401,0.0
2025-04-30,16,002352.SZ,0.0908961147069931,-0.069188192486763
2025-04-30,17,601186.SH,0.08925574272871017,0.0
2025-04-30,18,600673.SH,0.08401928842067719,0.0
2025-04-30,19,002181.SZ,0.08376442641019821,2.840909004211426
2025-04-30,20,002075.SZ,0.08211695402860641,-0.16722407937049866
2025-05-06,1,600269.SH,0.10622593015432358,0.19455252587795258
2025-05-06,2,603173.SH,0.09579432010650635,0.0
2025-05-06,3,600507.SH,0.09487593919038773,0.2247191071510315
2025-05-06,4,002669.SZ,0.09040454030036926,0.5081300735473633
2025-05-06,5,002925.SZ,0.08570105582475662,2.0274689197540283
2025-05-06,6,002262.SZ,0.084317147731781,0.4030452370643616
2025-05-06,7,600569.SH,0.08419641107320786,-0.5405405163764954
2025-05-06,8,603969.SH,0.08279354125261307,0.45941805839538574
2025-05-06,9,002346.SZ,0.08238077908754349,0.6870229244232178
2025-05-06,10,002942.SZ,0.08203241229057312,0.0
2025-05-06,11,000885.SZ,0.08146535605192184,0.44609665870666504
2025-05-06,12,600664.SH,0.0812457948923111,0.2777777910232544
2025-05-06,13,600406.SH,0.08032792061567307,-0.09029345214366913
2025-05-06,14,002174.SZ,0.07946550101041794,0.7430998086929321
2025-05-06,15,600235.SH,0.0778622180223465,0.3496503531932831
2025-05-06,16,600285.SH,0.07671745121479034,0.5251641273498535
2025-05-06,17,601128.SH,0.07602106034755707,0.6887052059173584
2025-05-06,18,002441.SZ,0.07533077895641327,0.11641443520784378
2025-05-06,19,600483.SH,0.07319239526987076,0.0
2025-05-06,20,603023.SH,0.07266154885292053,0.8695651888847351
2025-05-07,1,603077.SH,0.11032406985759735,0.5813953280448914
2025-05-07,2,600507.SH,0.10283470153808594,0.44843047857284546
2025-05-07,3,601658.SH,0.09681621193885803,0.5859375
2025-05-07,4,000825.SZ,0.09556921571493149,0.0
2025-05-07,5,603810.SH,0.09228871017694473,0.974251925945282
2025-05-07,6,603858.SH,0.09162040054798126,0.7604562640190125
2025-05-07,7,603969.SH,0.08998830616474152,0.7564296722412109
2025-05-07,8,600008.SH,0.08988004177808762,0.3164556920528412
2025-05-07,9,603383.SH,0.08947164565324783,3.016733407974243
2025-05-07,10,603036.SH,0.08628102391958237,0.13431833684444427
2025-05-07,11,603095.SH,0.08352179825305939,0.9943795800209045
2025-05-07,12,603052.SH,0.0825454369187355,0.22427810728549957
2025-05-07,13,003031.SZ,0.08118003606796265,0.8492568731307983
2025-05-07,14,601528.SH,0.08001245558261871,0.19342359900474548
2025-05-07,15,601009.SH,0.07890995591878891,0.480307400226593
2025-05-07,16,600660.SH,0.07771424204111099,0.3448275923728943
2025-05-07,17,603551.SH,0.07730608433485031,1.2512030601501465
2025-05-07,18,600037.SH,0.07662836462259293,0.9681881070137024
2025-05-07,19,601333.SH,0.07489357143640518,0.33898305892944336
2025-05-07,20,002883.SZ,0.07463396340608597,1.5137181282043457
2025-05-08,1,601998.SH,0.11620430648326874,-0.4149377644062042
2025-05-08,2,600576.SH,0.10905672609806061,-0.6243496537208557
2025-05-08,3,601801.SH,0.10374902188777924,-0.4297994375228882
2025-05-08,4,600801.SH,0.10339755564928055,0.0
2025-05-08,5,603810.SH,0.09828434139490128,1.3352073431015015
2025-05-08,6,605099.SH,0.09750594943761826,0.28436020016670227
2025-05-08,7,603612.SH,0.09315485507249832,-0.5145797729492188
2025-05-08,8,605499.SH,0.09302128106355667,-0.29241877794265747
2025-05-08,9,603036.SH,0.08991383761167526,-0.06734006851911545
2025-05-08,10,601117.SH,0.08856503665447235,-0.3994673788547516
2025-05-08,11,600288.SH,0.08782485872507095,0.22246940433979034
2025-05-08,12,000825.SZ,0.08642241358757019,-0.27397260069847107
2025-05-08,13,000426.SZ,0.08632773160934448,0.0
2025-05-08,14,601928.SH,0.08463196456432343,0.0
2025-05-08,15,603937.SH,0.0844232365489006,0.6615214943885803
2025-05-08,16,603895.SH,0.08226247876882553,0.0
2025-05-08,17,600673.SH,0.08024676889181137,-0.2982107400894165
2025-05-08,18,603052.SH,0.07979844510555267,0.0
2025-05-08,19,000301.SZ,0.07779483497142792,0.0
2025-05-08,20,601166.SH,0.07672679424285889,0.2851710915565491
2025-05-09,1,600221.SH,0.12309873849153519,-0.7299270033836365
2025-05-09,2,603895.SH,0.1157277449965477,-0.0371057502925396
2025-05-09,3,600160.SH,0.10515934973955154,0.11119347810745239
2025-05-09,4,002373.SZ,0.10512515157461166,0.0
2025-05-09,5,603810.SH,0.10367333143949509,-0.20964360237121582
2025-05-09,6,600600.SH,0.10307201743125916,-0.013444473966956139
2025-05-09,7,603356.SH,0.10275587439537048,0.07604562491178513
2025-05-09,8,002728.SZ,0.10137064009904861,0.12376237660646439
2025-05-09,9,603729.SH,0.09999022632837296,-0.18915510177612305
2025-05-09,10,600288.SH,0.09932895004749298,-0.43668121099472046
2025-05-09,11,600861.SH,0.0984007716178894,-0.14471779763698578
2025-05-09,12,600847.SH,0.0982627123594284,-0.396432101726532
2025-05-09,13,603816.SH,0.09795152395963669,0.0
2025-05-09,14,002445.SZ,0.09737628698348999,0.43290042877197266
2025-05-09,15,000538.SZ,0.09649864584207535,-0.07011393457651138
2025-05-09,16,605099.SH,0.09609837830066681,0.1914791762828827
2025-05-09,17,002876.SZ,0.0954885482788086,-0.1990445852279663
2025-05-09,18,601777.SH,0.0944758951663971,0.0
2025-05-09,19,000553.SZ,0.09431783109903336,0.9463722109794617
2025-05-09,20,603937.SH,0.09403421729803085,0.8686210513114929
2025-05-12,1,002887.SZ,0.12553219497203827,-0.1303780972957611
2025-05-12,2,603655.SH,0.12517355382442474,0.0
2025-05-12,3,002728.SZ,0.11520504951477051,0.0
2025-05-12,4,605178.SH,0.11375733464956284,1.197604775428772
2025-05-12,5,600847.SH,0.1134006679058075,0.19940179586410522
