date,rank,code,score,true_open_return
2025-01-24,1,002259.SZ,1.1373445987701416,4.741379261016846
2025-01-24,2,002078.SZ,0.4675554633140564,0.07401924580335617
2025-01-24,3,603172.SH,0.23810215294361115,0.5287008881568909
2025-01-24,4,605183.SH,0.2164742350578308,0.0
2025-01-24,5,603182.SH,0.20449264347553253,0.0
2025-01-24,6,002984.SZ,0.18566611409187317,0.2838605046272278
2025-01-24,7,605169.SH,0.18390166759490967,0.5010020136833191
2025-01-24,8,603322.SH,0.17350733280181885,0.16602103412151337
2025-01-24,9,600755.SH,0.17232757806777954,-1.9969278573989868
2025-01-24,10,603790.SH,0.16664785146713257,-1.0292953252792358
2025-01-24,11,003008.SZ,0.1657152771949768,0.10576414316892624
2025-01-24,12,002967.SZ,0.1635260432958603,-0.10700909793376923
2025-01-24,13,605500.SH,0.16268114745616913,-0.427960067987442
2025-01-24,14,603700.SH,0.16199158132076263,1.2084592580795288
2025-01-24,15,600987.SH,0.15970434248447418,-0.28818443417549133
2025-01-24,16,603926.SH,0.15955959260463715,-0.9503695964813232
2025-01-24,17,001256.SZ,0.15331818163394928,-0.1833740770816803
2025-01-24,18,600456.SH,0.15242530405521393,0.03373819217085838
2025-01-24,19,600639.SH,0.15180684626102448,-0.3700277507305145
2025-01-24,20,605189.SH,0.1486709713935852,-0.8764940500259399
2025-01-27,1,002259.SZ,0.5775028467178345,0.0
2025-01-27,2,002284.SZ,0.30927449464797974,0.49566295742988586
2025-01-27,3,603115.SH,0.28663647174835205,0.6632277369499207
2025-01-27,4,603680.SH,0.2672906517982483,0.6888633966445923
2025-01-27,5,003008.SZ,0.2650829255580902,0.05238344520330429
2025-01-27,6,603515.SH,0.26496168971061707,0.1221747100353241
2025-01-27,7,002116.SZ,0.2588959038257599,0.20512820780277252
2025-01-27,8,002753.SZ,0.24823510646820068,0.4784688949584961
2025-01-27,9,603856.SH,0.24732041358947754,0.09225092083215714
2025-01-27,10,603182.SH,0.24446317553520203,0.5892255902290344
2025-01-27,11,002454.SZ,0.24322788417339325,0.44117647409439087
2025-01-27,12,000682.SZ,0.23366308212280273,0.0
2025-01-27,13,003006.SZ,0.23154211044311523,0.25337839126586914
2025-01-27,14,002550.SZ,0.23011575639247894,0.17391304671764374
2025-01-27,15,002455.SZ,0.22684000432491302,0.52562415599823
2025-01-27,16,002048.SZ,0.2244836688041687,0.24019216001033783
2025-01-27,17,600535.SH,0.22212757170200348,0.6189821362495422
2025-01-27,18,600020.SH,0.22201932966709137,0.24570024013519287
2025-01-27,19,002800.SZ,0.22189849615097046,2.1956088542938232
2025-01-27,20,605196.SH,0.22081558406352997,-0.08230452984571457
2025-02-05,1,600671.SH,1.2358062267303467,5.042016983032227
2025-02-05,2,603515.SH,0.4171738624572754,0.0
2025-02-05,3,601018.SH,0.23443080484867096,0.27548208832740784
2025-02-05,4,000529.SZ,0.2312389761209488,0.35273367166519165
2025-02-05,5,601222.SH,0.22912348806858063,0.43478259444236755
2025-02-05,6,002014.SZ,0.2155126929283142,0.4812319576740265
2025-02-05,7,603013.SH,0.20840267837047577,0.32786884903907776
2025-02-05,8,002675.SZ,0.20659483969211578,0.07886435091495514
2025-02-05,9,600389.SH,0.1975467950105667,0.5513439178466797
2025-02-05,10,603790.SH,0.18111661076545715,0.0
2025-02-05,11,605123.SH,0.1811043620109558,1.141507625579834
2025-02-05,12,603112.SH,0.17733868956565857,0.6187161803245544
2025-02-05,13,603187.SH,0.17556127905845642,0.35650622844696045
2025-02-05,14,601083.SH,0.1731136441230774,0.4219409227371216
2025-02-05,15,600801.SH,0.17057658731937408,0.0
2025-02-05,16,603327.SH,0.16835731267929077,0.9251471757888794
2025-02-05,17,603588.SH,0.16431106626987457,0.9727626442909241
2025-02-05,18,603788.SH,0.16232433915138245,0.619408130645752
2025-02-05,19,002454.SZ,0.1623215526342392,1.195814609527588
2025-02-05,20,603115.SH,0.16168875992298126,0.0
2025-02-06,1,002197.SZ,1.4230760335922241,2.244389057159424
2025-02-06,2,002466.SZ,0.33186718821525574,-0.61909419298172
2025-02-06,3,603790.SH,0.1942664086818695,0.0
2025-02-06,4,002409.SZ,0.19269944727420807,-0.27141645550727844
2025-02-06,5,603585.SH,0.18330615758895874,0.3086419701576233
2025-02-06,6,002004.SZ,0.17002519965171814,0.0
2025-02-06,7,600989.SH,0.16491854190826416,-0.2373887300491333
2025-02-06,8,603217.SH,0.16308525204658508,0.0
2025-02-06,9,600026.SH,0.1622006893157959,-0.23400935530662537
2025-02-06,10,001256.SZ,0.15905584394931793,-0.18259282410144806
2025-02-06,11,603062.SH,0.15674151480197906,-0.21650879085063934
2025-02-06,12,600287.SH,0.15574528276920319,0.0
2025-02-06,13,002322.SZ,0.14817266166210175,-0.22761760652065277
2025-02-06,14,603115.SH,0.14542904496192932,0.0
2025-02-06,15,601515.SH,0.14417171478271484,0.0
2025-02-06,16,603050.SH,0.14176775515079498,0.14720314741134644
2025-02-06,17,003008.SZ,0.14010120928287506,-0.36477333307266235
2025-02-06,18,603987.SH,0.13867051899433136,-0.4109589159488678
2025-02-06,19,603065.SH,0.13254401087760925,-0.13368983566761017
2025-02-06,20,600031.SH,0.13141627609729767,-0.12650221586227417
2025-02-07,1,000601.SZ,0.2270641326904297,-0.24330900609493256
2025-02-07,2,603681.SH,0.222946435213089,0.07434944063425064
2025-02-07,3,600522.SH,0.2126922309398651,0.5124450922012329
2025-02-07,4,600929.SH,0.19846241176128387,0.0
2025-02-07,5,603757.SH,0.19081170856952667,0.0
2025-02-07,6,603226.SH,0.18817293643951416,1.7543859481811523
2025-02-07,7,603132.SH,0.18561650812625885,0.08818341791629791
2025-02-07,8,000544.SZ,0.1737753301858902,0.11890606582164764
2025-02-07,9,601952.SH,0.16670604050159454,-0.10460250824689865
2025-02-07,10,002675.SZ,0.16564522683620453,-0.304645836353302
2025-02-07,11,605169.SH,0.16359055042266846,0.0
2025-02-07,12,600563.SH,0.15905551612377167,0.07723996043205261
2025-02-07,13,603071.SH,0.15733444690704346,0.0791139230132103
2025-02-07,14,603685.SH,0.15239283442497253,1.0509296655654907
2025-02-07,15,603730.SH,0.15037338435649872,-0.10810811072587967
2025-02-07,16,001256.SZ,0.1488867700099945,0.0
2025-02-07,17,001286.SZ,0.14550063014030457,0.0
2025-02-07,18,603916.SH,0.14500674605369568,0.0
2025-02-07,19,603737.SH,0.14386045932769775,0.0
2025-02-07,20,603987.SH,0.14288340508937836,0.13605442643165588
2025-02-10,1,002675.SZ,0.15955647826194763,-0.07575757801532745
2025-02-10,2,605507.SH,0.1314661055803299,0.0
2025-02-10,3,600988.SH,0.11952398717403412,0.40567952394485474
2025-02-10,4,603132.SH,0.11778198927640915,0.3496503531932831
2025-02-10,5,600768.SH,0.11222624033689499,1.3903743028640747
2025-02-10,6,605122.SH,0.10996938496828079,0.0
2025-02-10,7,603113.SH,0.10919331759214401,0.0
2025-02-10,8,000429.SZ,0.1068812683224678,0.08077544718980789
2025-02-10,9,001965.SZ,0.10660959780216217,0.0
2025-02-10,10,001313.SZ,0.10513345897197723,0.2358490526676178
2025-02-10,11,002091.SZ,0.10316044837236404,0.0
2025-02-10,12,600640.SH,0.1027185395359993,0.613967776298523
2025-02-10,13,603037.SH,0.10172561556100845,-0.9925558567047119
2025-02-10,14,002867.SZ,0.09661764651536942,0.6519967317581177
2025-02-10,15,603380.SH,0.0925174355506897,-1.0037174224853516
2025-02-10,16,601886.SH,0.0921965092420578,0.0
2025-02-10,17,600116.SH,0.08945901691913605,0.14577259123325348
2025-02-10,18,600377.SH,0.08855884522199631,0.2814919054508209
2025-02-10,19,603609.SH,0.08729472011327744,0.0
2025-02-10,20,002873.SZ,0.08330973982810974,-0.20898641645908356
2025-02-11,1,002602.SZ,1.4559460878372192,2.6881721019744873
2025-02-11,2,002197.SZ,0.9265346527099609,0.9070294499397278
2025-02-11,3,000506.SZ,0.49050918221473694,2.721088409423828
2025-02-11,4,600603.SH,0.3714176118373871,0.0978473573923111
2025-02-11,5,002287.SZ,0.2648584246635437,-0.09250693768262863
2025-02-11,6,000423.SZ,0.2536696493625641,0.0
2025-02-11,7,603073.SH,0.24019484221935272,0.12936609983444214
2025-02-11,8,002574.SZ,0.20721329748630524,0.6329113841056824
2025-02-11,9,002900.SZ,0.20290759205818176,0.0
2025-02-11,10,000037.SZ,0.20075258612632751,0.377833753824234
2025-02-11,11,001336.SZ,0.19334563612937927,1.393908143043518
2025-02-11,12,601368.SH,0.1894596666097641,0.21367521584033966
2025-02-11,13,603168.SH,0.18928657472133636,0.14164306223392487
2025-02-11,14,603797.SH,0.18803340196609497,0.0
2025-02-11,15,002099.SZ,0.1878504604101181,0.5847952961921692
2025-02-11,16,001210.SZ,0.1863485872745514,-0.21052631735801697
2025-02-11,17,603938.SH,0.1857759654521942,0.27497708797454834
2025-02-11,18,603326.SH,0.18452787399291992,0.45385777950286865
2025-02-11,19,002873.SZ,0.1803268939256668,0.10266940295696259
2025-02-11,20,603685.SH,0.18006086349487305,0.5595523715019226
2025-02-12,1,002217.SZ,1.716879963874817,1.3274335861206055
2025-02-12,2,000506.SZ,1.0326658487319946,0.0
2025-02-12,3,600662.SH,0.23721307516098022,-0.5504587292671204
2025-02-12,4,002991.SZ,0.22767570614814758,-0.3453805446624756
2025-02-12,5,600135.SH,0.19490402936935425,0.1461988240480423
2025-02-12,6,002287.SZ,0.19369715452194214,0.2333177775144577
2025-02-12,7,603938.SH,0.19298814237117767,0.36231884360313416
2025-02-12,8,603176.SH,0.18516923487186432,-0.5952380895614624
2025-02-12,9,603139.SH,0.18239648640155792,0.0
2025-02-12,10,601107.SH,0.17512130737304688,-0.19920319318771362
2025-02-12,11,603073.SH,0.1730957180261612,0.0
2025-02-12,12,605007.SH,0.17196084558963776,-0.4728132486343384
2025-02-12,13,605005.SH,0.16605785489082336,0.36563071608543396
2025-02-12,14,603010.SH,0.16488206386566162,3.992016077041626
2025-02-12,15,002675.SZ,0.1624870002269745,-0.2947678565979004
2025-02-12,16,603217.SH,0.16098935902118683,0.0
2025-02-12,17,001210.SZ,0.15788701176643372,-0.6351446509361267
2025-02-12,18,603701.SH,0.15762048959732056,-0.13793103396892548
2025-02-12,19,600133.SH,0.15623246133327484,0.8376963138580322
2025-02-12,20,601700.SH,0.15602470934391022,0.0
2025-02-13,1,600182.SH,0.7914087176322937,1.7921147346496582
2025-02-13,2,600782.SH,0.27363377809524536,0.5420054197311401
2025-02-13,3,600956.SH,0.2017931044101715,-0.4000000059604645
2025-02-13,4,600731.SH,0.19595137238502502,0.0
2025-02-13,5,002976.SZ,0.18813621997833252,0.0
2025-02-13,6,603139.SH,0.1875610053539276,0.0
2025-02-13,7,603385.SH,0.1830497831106186,0.1501501500606537
2025-02-13,8,600319.SH,0.17663152515888214,-0.5928853750228882
2025-02-13,9,605287.SH,0.17170949280261993,0.0
2025-02-13,10,600256.SH,0.1696997433900833,-0.16233766078948975
2025-02-13,11,002932.SZ,0.16849301755428314,0.6430867910385132
2025-02-13,12,605122.SH,0.16084717214107513,0.0
2025-02-13,13,600548.SH,0.1595955789089203,-0.25531914830207825
2025-02-13,14,600135.SH,0.15786047279834747,-0.14662756025791168
2025-02-13,15,603709.SH,0.15653598308563232,0.0
2025-02-13,16,601686.SH,0.15567471086978912,0.0
2025-02-13,17,603718.SH,0.15468944609165192,0.0
2025-02-13,18,603569.SH,0.15174171328544617,0.0
2025-02-13,19,605259.SH,0.1489349752664566,-0.3775959610939026
2025-02-13,20,001210.SZ,0.14723828434944153,-0.21261516213417053
2025-02-14,1,600939.SH,0.2676328420639038,0.0
2025-02-14,2,603176.SH,0.23618286848068237,-0.9980040192604065
2025-02-14,3,002977.SZ,0.23311494290828705,0.7527286410331726
2025-02-14,4,000557.SZ,0.2151183784008026,-0.38461539149284363
2025-02-14,5,600330.SH,0.21392560005187988,0.14204545319080353
2025-02-14,6,002287.SZ,0.20384696125984192,0.0
2025-02-14,7,001373.SZ,0.19985361397266388,1.4142807722091675
2025-02-14,8,603324.SH,0.19786503911018372,-0.41777440905570984
2025-02-14,9,600151.SH,0.1885620355606079,-0.28694403171539307
2025-02-14,10,601068.SH,0.18666525185108185,0.9195402264595032
2025-02-14,11,000509.SZ,0.18625974655151367,-0.5847952961921692
2025-02-14,12,600135.SH,0.18550008535385132,0.0
2025-02-14,13,600231.SH,0.1836019605398178,0.0
2025-02-14,14,603790.SH,0.18107785284519196,0.647773265838623
2025-02-14,15,002900.SZ,0.1807730495929718,-0.5081300735473633
2025-02-14,16,600774.SH,0.17724598944187164,-0.27100270986557007
2025-02-14,17,002537.SZ,0.17698213458061218,0.17211703956127167
2025-02-14,18,600731.SH,0.17541523277759552,-0.4901960790157318
2025-02-14,19,600671.SH,0.1749323159456253,-0.20554985105991364
2025-02-14,20,600782.SH,0.17044202983379364,0.787401556968689
2025-02-17,1,002490.SZ,1.3066446781158447,4.761904716491699
2025-02-17,2,600343.SH,0.22718149423599243,-0.27624309062957764
2025-02-17,3,002675.SZ,0.22479528188705444,0.0
2025-02-17,4,000809.SZ,0.2183718979358673,0.0
2025-02-17,5,603073.SH,0.21476036310195923,-0.13245032727718353
2025-02-17,6,600617.SH,0.21075887978076935,0.4065040647983551
2025-02-17,7,601698.SH,0.20182441174983978,-0.14104372262954712
2025-02-17,8,002386.SZ,0.19439716637134552,0.6928406357765198
2025-02-17,9,603062.SH,0.1940123289823532,0.0
2025-02-17,10,003018.SZ,0.19181795418262482,1.478352665901184
2025-02-17,11,001373.SZ,0.18855257332324982,-0.6851661801338196
2025-02-17,12,603115.SH,0.18712295591831207,1.6541353464126587
2025-02-17,13,605288.SH,0.18556396663188934,0.11220196634531021
2025-02-17,14,600176.SH,0.1824074536561966,0.0
2025-02-17,15,601886.SH,0.17155751585960388,0.3577817678451538
2025-02-17,16,600168.SH,0.1651795655488968,0.22779043018817902
2025-02-17,17,600682.SH,0.16435809433460236,0.44378697872161865
2025-02-17,18,603176.SH,0.16291941702365875,0.8048290014266968
2025-02-17,19,600149.SH,0.16100655496120453,-0.22675736248493195
2025-02-17,20,603987.SH,0.16065789759159088,0.13280212879180908
2025-02-18,1,002602.SZ,1.9748274087905884,4.928457736968994
2025-02-18,2,600801.SH,0.3068108558654785,-0.3327786922454834
2025-02-18,3,603879.SH,0.2576847970485687,3.2178218364715576
2025-02-18,4,603260.SH,0.19214655458927155,0.4651162922382355
2025-02-18,5,600731.SH,0.1915549784898758,-0.3273322284221649
2025-02-18,6,601811.SH,0.18406948447227478,-0.5394470691680908
2025-02-18,7,002846.SZ,0.17999780178070068,0.0
2025-02-18,8,000990.SZ,0.1721998006105423,0.0
2025-02-18,9,002353.SZ,0.17185060679912567,0.1668056696653366
