date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,10,600886.SH,1,0.3750557005405426,-0.002595717012882232,0.00041,0.00091,-0.003915717012882233,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002188.SZ,2,0.287129133939743,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002651.SZ,3,0.2642143964767456,-0.01244167923927307,0.00041,0.00091,-0.01376167923927307,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600072.SH,4,0.2306205183267593,-0.006525285243988037,0.00041,0.00091,-0.007845285243988037,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002696.SZ,5,0.2137761563062667,-0.006451612710952759,0.00041,0.00091,-0.007771612710952759,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002145.SZ,6,0.2086051851511001,0.002352941185235977,0.00041,0.00091,0.001032941185235977,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600645.SH,7,0.1980893015861511,0.0015274949371814719,0.00041,0.00091,0.00020749493718147187,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600688.SH,8,0.1865252554416656,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002259.SZ,9,0.178826168179512,-0.00450450450181961,0.00041,0.00091,-0.00582450450181961,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,603709.SH,10,0.1773862242698669,0.000943396240472793,0.00041,0.00091,-0.00037660375952720696,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,002875.SZ,1,2.1751177310943604,-0.008576329350471496,0.00041,0.00091,-0.009896329350471496,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,603101.SH,2,0.960524082183838,-0.036026201248168944,0.00041,0.00091,-0.037346201248168946,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,002221.SZ,3,0.7759008407592773,0.002183406054973602,0.00041,0.00091,0.0008634060549736022,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600333.SH,4,0.7506849765777588,0.006535947918891906,0.00041,0.00091,0.005215947918891906,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600396.SH,5,0.6306828260421753,-0.012244898080825805,0.00041,0.00091,-0.013564898080825805,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,603107.SH,6,0.3123701810836792,-0.009721322059631348,0.00041,0.00091,-0.011041322059631348,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600212.SH,7,0.3015071451663971,-0.011782032251358033,0.00041,0.00091,-0.013102032251358033,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,000757.SZ,8,0.2957057952880859,-0.01671309232711792,0.00041,0.00091,-0.018033092327117917,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,000586.SZ,9,0.2723805010318756,-0.001142857149243354,0.00041,0.00091,-0.002462857149243354,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,603195.SH,10,0.2563361823558807,-0.00872651994228363,0.00041,0.00091,-0.01004651994228363,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,002223.SZ,1,1.6019102334976196,-0.002631579041481018,0.00041,0.00091,-0.0039515790414810185,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603556.SH,2,1.4017874002456665,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,600031.SH,3,1.2756222486495972,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,601369.SH,4,1.2138551473617554,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,000682.SZ,5,1.0899871587753296,0.0054644811153411865,0.00041,0.00091,0.0041444811153411865,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,600835.SH,6,1.0305103063583374,-0.00428134560585022,0.00041,0.00091,-0.00560134560585022,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,002267.SZ,7,0.9945138692855836,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,002064.SZ,8,0.9486699104309082,-0.002635046243667602,0.00041,0.00091,-0.003955046243667602,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603279.SH,9,0.9347211122512816,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,601717.SH,10,0.9284939169883728,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,603283.SH,1,0.2972891926765442,-0.000994035750627517,0.00041,0.00091,-0.002314035750627517,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002310.SZ,2,0.2713733315467834,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,605116.SH,3,0.1576029956340789,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002490.SZ,4,0.1269835382699966,0.01712328791618347,0.00041,0.00091,0.01580328791618347,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002012.SZ,5,0.1155080497264862,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,000728.SZ,6,0.105709284543991,-0.00875,0.00041,0.00091,-0.01007,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,601918.SH,7,0.0965453833341598,-0.007062146663665772,0.00041,0.00091,-0.008382146663665772,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,000571.SZ,8,0.0934346169233322,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,605117.SH,9,0.0888446718454361,-0.005139920115470886,0.00041,0.00091,-0.006459920115470886,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,000070.SZ,10,0.0847976058721542,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,603871.SH,1,1.3940118551254272,0.0028818443417549127,0.00041,0.00091,0.0015618443417549127,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,002249.SZ,2,0.6672549247741699,0.005328596830368042,0.00041,0.00091,0.004008596830368042,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601006.SH,3,0.5174686312675476,-0.001577287018299102,0.00041,0.00091,-0.002897287018299102,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,603128.SH,4,0.4677266776561737,-0.0032310178875923153,0.00041,0.00091,-0.004551017887592315,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,002470.SZ,5,0.4220144748687744,0.0054644811153411865,0.00041,0.00091,0.0041444811153411865,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,002344.SZ,6,0.3980995118618011,0.01860465168952942,0.00041,0.00091,0.017284651689529418,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,600560.SH,7,0.3869156241416931,-0.003344481587409973,0.00041,0.00091,-0.004664481587409973,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,600088.SH,8,0.370125263929367,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,000601.SZ,9,0.3471706211566925,0.007751938104629517,0.00041,0.00091,0.006431938104629517,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601369.SH,10,0.3027945756912231,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,002490.SZ,1,0.3338021636009216,0.003105590045452118,0.00041,0.00091,0.0017855900454521179,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,601107.SH,2,0.2649805247783661,-0.004048582911491394,0.00041,0.00091,-0.005368582911491394,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,600261.SH,3,0.2166829854249954,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,002777.SZ,4,0.1680065244436264,-0.006715506911277771,0.00041,0.00091,-0.00803550691127777,Buy@Close(t) Sell@Open(t+1)
