date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-28,10,10,0.007029883064329623,0.005709883064329623,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0485960702040893
2025-03-03,10,10,0.004586176946759225,0.003266176946759225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0520209705150523
2025-03-04,10,10,-0.0024200333841145035,-0.0037400333841145035,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0480863769645374
2025-03-05,10,10,0.002132941320538521,0.0008129413205385208,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0489384096878653
2025-03-06,10,10,0.01181736020743847,0.01049736020743847,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0599494940097767
2025-03-07,10,10,0.009084715008735658,0.007764715008735658,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0681796997544162
2025-03-10,10,10,0.006069876693189145,0.004749876693189145,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0732534216144174
2025-03-11,10,10,-0.00013487175107002248,-0.0014548717510700225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0716919755295713
2025-03-12,10,10,0.00021968752890825287,-0.0011003124710917472,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.070512779483727
2025-03-13,10,10,0.010825272120535374,0.009505272120535374,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0806882947612304
2025-03-14,10,10,0.006106042187660933,0.004786042187660933,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0858605145316689
2025-03-17,10,10,0.012814522236585617,0.011494522236585617,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0983419623617834
2025-03-18,10,10,0.0028908478468656533,0.0015708478468656533,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1000672904684816
2025-03-19,10,10,-0.0019762476980686185,-0.0032962476980686185,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0964411961945544
2025-03-20,10,10,0.0003302362710237502,-0.0009897637289762499,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0953559784676057
2025-03-21,10,10,0.003994240976870059,0.0026742409768700593,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0982852243094834
2025-03-24,10,10,0.0003469640202820301,-0.0009730359797179699,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0972165532702376
2025-03-25,10,10,0.003917624868452549,0.0025976248684525492,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.10006671027509
2025-03-26,10,10,-0.006404754430055617,-0.007724754430055617,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.091568965081536
2025-03-27,10,10,0.009893761783838271,0.008573761783838271,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1009278173587758
2025-03-28,10,10,-0.002247473873198032,-0.003567473873198032,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0970002861340715
2025-03-31,10,10,-5.3365662693977196e-05,-0.0013733656626939773,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0954937036091295
2025-04-01,10,10,-0.0011656766831874851,-0.002485676683187485,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0927706604534897
2025-04-02,10,10,0.0005011309087276459,-0.0008188690912723541,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.091875824335795
2025-04-03,10,10,-0.009030699968338014,-0.010350699968338014,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0805741452754136
2025-04-07,10,10,-0.06150336049497127,-0.06282336049497127,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0126888462052308
2025-04-08,10,10,0.003510333858430386,0.002190333858430386,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0149069728731288
2025-04-09,10,10,-0.015341891244053843,-0.016661891244053845,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9979967032682848
2025-04-10,10,10,0.011578166276216507,0.010258166276216507,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0082343193935268
2025-04-11,10,10,0.007944621935486793,0.006624621935486793,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0149134905818917
2025-04-14,10,10,0.016781908288598064,0.015461908288598064,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0306059898941298
2025-04-15,10,10,0.01636873598024249,0.01504873598024249,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.046115307335703
2025-04-16,10,10,0.004919969927519561,0.003599969927519561,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0498812909828295
2025-04-17,10,10,0.00042898133397102373,-0.0008910186660289763,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.048945827155449
2025-04-18,10,10,-0.00325563932955265,-0.00457563932955265,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0441462293741464
2025-04-21,10,10,0.008426564775407316,0.007106564775407316,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0515665221881911
2025-04-22,10,10,0.008480346359312534,0.007160346359312534,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0590961027069163
2025-04-23,10,10,0.0063524765223264695,0.0050324765223264695,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0644259789786763
2025-04-24,10,10,0.00870652158558369,0.007386521585583689,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0722883844486584
2025-04-25,10,10,0.005971226632595062,0.004651226632595062,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0772758407402283
2025-04-28,10,10,0.0058790830783545965,0.0045590830783545965,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0821872307964673
2025-04-29,10,10,-0.003722135618329048,-0.005042135618329047,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0767306960143677
2025-04-30,10,10,0.014621697656810284,0.013301697656810284,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0910530421905578
2025-05-06,10,10,0.008739012867212296,0.007419012867212296,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0991475787493805
2025-05-07,10,10,0.017139141842722895,0.015819141842722893,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1165351502037024
2025-05-08,10,10,-0.0016295666247606276,-0.0029495666247606276,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1132418553892895
2025-05-09,10,10,0.0012889224141836163,-3.10775858163837e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1132072585199944
2025-05-12,10,10,0.02059900916367769,0.01927900916367769,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1346687914580738
2025-05-13,10,10,0.010707544468343256,0.009387544468343256,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1453205451947277
2025-05-14,10,10,0.0041468339599668985,0.0028268339599668985,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.148558176206932
2025-05-15,10,10,0.012428652036935089,0.011108652036935089,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1613171093305914
2025-05-16,10,10,0.003766590349376202,0.002446590349376202,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1641583765628452
2025-05-19,10,10,0.00037952271848917,-0.00094047728151083,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1630635120576074
2025-05-20,10,10,0.004209675274789334,0.002889675274789334,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.16642438793141
2025-05-21,10,10,0.0006937187425792217,-0.0006262812574207783,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.16569387819905
2025-05-22,10,10,-0.001659492626786232,-0.0029794926267862317,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1622207018838662
2025-05-23,10,10,0.0007041691467165945,-0.0006158308532834055,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1615049705173213
2025-05-26,10,10,-0.0022250273674726483,-0.0035450273674726483,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1573874036093819
2025-05-27,10,10,0.00015987895429134353,-0.0011601210457086565,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1560446941244165
2025-05-28,10,10,-0.006101988725364208,-0.007421988725364208,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.147464543438608
2025-05-29,10,10,0.002338078645989298,0.001018078645989298,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1486327525873126
2025-05-30,10,10,-0.0014849040359258658,-0.002804904035925866,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1454109479437837
2025-06-03,10,10,-0.0033074931204318996,-0.0046274931204319,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1401105666621065
2025-06-04,10,10,0.00923789009451866,0.00791789009451866,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1491378368245366
2025-06-05,10,10,0.006449163362383843,0.005129163362383843,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.155031952515506
2025-06-06,10,10,0.005564277939498425,0.004244277939498425,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1599342291509833
2025-06-09,10,10,0.005020189724862576,0.0037001897248625758,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1642262058672042
2025-06-10,10,10,0.001861955218017101,0.0005419552180171011,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.164857164334426
2025-06-11,10,10,0.0010517587587237358,-0.00026824124127626417,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1645447016027555
2025-06-12,10,10,0.002549698553979397,0.001229698553979397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1659767405383608
2025-06-13,10,10,0.006645926676690579,0.005325926676690579,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1721866471651947
2025-06-16,10,10,-0.0025636405646800994,-0.0038836405646800994,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1676342955528878
2025-06-17,10,10,0.004841659359633923,0.0035216593596339232,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1717463057984512
2025-06-18,10,10,0.0007920972555875781,-0.0005279027444124219,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.171127737707865
2025-06-19,10,10,0.0008166971728205679,-0.0005033028271794321,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1705383058064884
2025-06-20,10,10,0.0008467507213354112,-0.0004732492786645888,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1699843493976163
2025-06-23,10,10,-0.0075277768969535825,-0.008847776896953582,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.159632588901219
2025-06-24,10,10,0.001766616970300674,0.00044661697030067395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1601505004947357
2025-06-25,10,10,0.0034941211044788355,0.0021741211044788355,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1626728081822328
2025-06-26,10,10,0.01446313466131687,0.01314313466131687,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1779539734672233
2025-06-27,10,10,0.001613404273986816,0.000293404273986816,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1782995901975983
2025-06-30,10,10,0.003776299193501473,0.002456299193501473,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.181193846530704
2025-07-01,10,10,0.0017227319031953812,0.00040273190319538126,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.18166955097656
2025-07-02,10,10,0.0009541555792093277,-0.0003658444207906723,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.181237243764117
2025-07-03,10,10,0.0023416631110012532,0.0010216631110012532,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1824440702814114
2025-07-04,10,10,-0.0008807872906327248,-0.0022007872906327245,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.179841762399652
2025-07-07,10,10,0.006955796837806702,0.005635796837806702,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1864911108732963
2025-07-08,10,10,0.0020539556890726085,0.0007339556890726085,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.187361942774156
2025-07-09,10,10,0.0006975218430161475,-0.0006224781569838524,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.186622835900345
2025-07-10,10,10,-0.0012265006601810454,-0.0025465006601810454,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1836011000653388
2025-07-11,10,10,-0.0038756005316972738,-0.005195600531697274,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1774515815605218
2025-07-14,10,10,0.007614843696355822,0.006294843696355822,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1848634552264723
2025-07-15,10,10,0.0012740074619650846,-4.5992538034915357e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1848089603489416
2025-07-16,10,10,0.002719505984336138,0.0013995059843361379,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.186467107579245
2025-07-17,10,10,-0.0006442695632576943,-0.001964269563257694,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1841365663520207
2025-07-18,10,10,0.001164287321269512,-0.00015571267873048795,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1839521812752913
2025-07-21,10,10,0.003171735920011997,0.001851735920011997,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1861445480569355
2025-07-22,10,10,1.4774594455957327e-05,-0.0013052254055440427,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.184596362058164
2025-07-23,10,10,0.0006961773056536915,-0.0006238226943463085,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1838573839638722
2025-07-24,10,10,-0.002896669551730156,-0.004216669551730156,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1788654485793209
2025-07-25,10,10,-0.0002672703117132187,-0.0015872703117132186,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1769942704512864
2025-07-28,10,10,0.0012687144875526424,-5.128551244735764e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1769339076969787
2025-07-29,10,10,0.00045048299431800845,-0.0008695170056819915,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1759105436496724
2025-07-30,10,10,-2.982123196125048e-05,-0.0013498212319612505,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1743232746309669
2025-07-31,10,10,-0.00024325807392597186,-0.0015632580739259718,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1724875042905007
2025-08-01,10,10,0.0008306537270545958,-0.0004893462729454042,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1719137519002012
2025-08-04,10,10,-0.0021745954155921936,-0.0034945954155921936,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1678183874753414
2025-08-05,10,10,0.0021308654099702834,0.0008108654099702834,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1687653310108725
2025-08-06,10,10,-0.003693978119641543,-0.005013978119641543,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1629051672141884
2025-08-07,10,10,0.0037274375874549156,0.0024074375874549156,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1657047888243854
2025-08-08,10,10,-0.0016395273879170412,-0.0029595273879170414,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1622548535756336
2025-08-11,10,10,0.002532282948493957,0.0012122829484939568,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1636638353164277
2025-08-12,10,10,-0.00024183402955532066,-0.0015618340295553207,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1618463855394676
2025-08-13,10,10,0.001456329919397831,0.000136329919397831,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.162004779963561
2025-08-14,10,10,-0.0025512334927916534,-0.0038712334927916534,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1575063881405823
2025-08-15,10,10,-0.00029732409119606027,-0.0016173240911960603,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1556343251733292
2025-08-18,10,10,0.004214525923132896,0.002894525923132896,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1589793386852056
2025-08-19,10,10,0.007263537649065256,0.005943537649065256,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.16586777601917
2025-08-20,10,10,0.0010853170044720175,-0.00023468299552798248,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1655941666771044
2025-08-21,10,10,0.0014265475496649741,0.00010654754966497415,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1657183578794674
2025-08-22,10,10,0.0013097226470708838,-1.0277352929116213e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1657063773804874
2025-08-25,10,10,0.007913188815116882,0.006593188815116882,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.173392099629543
2025-08-26,10,10,0.003079321809113025,0.0017593218091130252,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1754564739410622
2025-08-27,10,10,0.0077299894541502006,0.006409989454150201,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.182991137542837
