date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,10,603556.SH,1,0.1080310866236686,-0.002864508628845215,0.00041,0.00091,-0.0041845086288452155,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002749.SZ,2,0.0980398803949356,-0.006428571343421936,0.00041,0.00091,-0.007748571343421936,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600312.SH,3,0.0968767702579498,-0.002275312840938568,0.00041,0.00091,-0.003595312840938568,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600388.SH,4,0.0795372948050499,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600875.SH,5,0.0778590068221092,-0.004787961840629577,0.00041,0.00091,-0.006107961840629577,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,601398.SH,6,0.0777895376086235,0.001490312963724136,0.00041,0.00091,0.00017031296372413602,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600015.SH,7,0.0767955109477043,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,000776.SZ,8,0.0711662247776985,0.0006535948067903511,0.00041,0.00091,-0.0006664051932096489,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,000885.SZ,9,0.0674158856272697,-0.002431118339300155,0.00041,0.00091,-0.003751118339300155,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,601717.SH,10,0.0660619735717773,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,002425.SZ,1,0.1690803468227386,-0.04629629611968994,0.00041,0.00091,-0.04761629611968994,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,601398.SH,2,0.0895568951964378,-0.001499250382184982,0.00041,0.00091,-0.002819250382184982,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600028.SH,3,0.0873714685440063,0.0047694754600524905,0.00041,0.00091,0.0034494754600524905,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,000543.SZ,4,0.0860406681895256,-0.008746355772018433,0.00041,0.00091,-0.010066355772018433,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,603848.SH,5,0.0832202434539794,-0.002313030064105987,0.00041,0.00091,-0.0036330300641059868,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600312.SH,6,0.082896314561367,-0.010582010746002195,0.00041,0.00091,-0.011902010746002195,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600000.SH,7,0.0823480114340782,-0.006910167932510376,0.00041,0.00091,-0.008230167932510376,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,001223.SZ,8,0.0808649063110351,-0.002300613522529602,0.00041,0.00091,-0.003620613522529602,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,002010.SZ,9,0.0766270905733108,-0.004854368865489959,0.00041,0.00091,-0.006174368865489959,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600339.SH,10,0.0722451135516166,0.006024096608161927,0.00041,0.00091,0.004704096608161927,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603179.SH,1,0.1226941049098968,-0.0010869564861059181,0.00041,0.00091,-0.002406956486105918,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603277.SH,2,0.1007964611053466,0.00714886486530304,0.00041,0.00091,0.00582886486530304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,600233.SH,3,0.0864630863070488,0.009687034487724304,0.00041,0.00091,0.008367034487724304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,001965.SZ,4,0.0804895684123039,-0.0038022813200950622,0.00041,0.00091,-0.005122281320095063,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,000543.SZ,5,0.0769652649760246,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603279.SH,6,0.0668250024318695,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,000883.SZ,7,0.0584166198968887,0.004329004287719726,0.00041,0.00091,0.0030090042877197257,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,002270.SZ,8,0.0568578317761421,0.0030487805604934694,0.00041,0.00091,0.0017287805604934694,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,603193.SH,9,0.0562017634510993,0.001679966449737548,0.00041,0.00091,0.00035996644973754796,Buy@Close(t) Sell@Open(t+1)
2025-01-14,10,601369.SH,10,0.055261880159378,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002989.SZ,1,0.0893050208687782,-0.0034071549773216246,0.00041,0.00091,-0.004727154977321625,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,600919.SH,2,0.0715552419424057,-0.0010615710914134969,0.00041,0.00091,-0.002381571091413497,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,000975.SZ,3,0.0691212117671966,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,001965.SZ,4,0.0627571418881416,-0.0007479431480169289,0.00041,0.00091,-0.002067943148016929,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002966.SZ,5,0.0608227662742137,-0.002528445124626159,0.00041,0.00091,-0.003848445124626159,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,600377.SH,6,0.0594736970961093,-0.002020201981067657,0.00041,0.00091,-0.003340201981067657,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,605117.SH,7,0.0580017417669296,-0.005139920115470886,0.00041,0.00091,-0.006459920115470886,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,002203.SZ,8,0.0566667020320892,-0.002764976918697357,0.00041,0.00091,-0.004084976918697357,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,600989.SH,9,0.0554670616984367,-0.004142011702060699,0.00041,0.00091,-0.005462011702060699,Buy@Close(t) Sell@Open(t+1)
2025-01-15,10,603129.SH,10,0.0548058003187179,-0.002356637865304947,0.00041,0.00091,-0.003676637865304947,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,605589.SH,1,0.1027072295546531,0.002012882381677627,0.00041,0.00091,0.0006928823816776271,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601899.SH,2,0.0893562585115432,0.01584283947944641,0.00041,0.00091,0.01452283947944641,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601398.SH,3,0.0864508002996444,0.001508295685052871,0.00041,0.00091,0.00018829568505287098,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601166.SH,4,0.0861520171165466,0.010101009607315064,0.00041,0.00091,0.008781009607315064,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601988.SH,5,0.0772951394319534,0.0036697247624397277,0.00041,0.00091,0.0023497247624397278,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,603129.SH,6,0.073767751455307,-0.005555555820465088,0.00041,0.00091,-0.006875555820465088,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601992.SH,7,0.0734340846538543,0.005847952961921692,0.00041,0.00091,0.004527952961921692,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,600184.SH,8,0.0702604278922081,-0.000966183543205261,0.00041,0.00091,-0.002286183543205261,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,601998.SH,9,0.0687816739082336,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,10,002203.SZ,10,0.0658050626516342,0.000923361033201217,0.00041,0.00091,-0.000396638966798783,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,601998.SH,1,0.1099358424544334,0.0014814814925193781,0.00041,0.00091,0.00016148149251937814,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,601328.SH,2,0.1043516919016838,-0.0013458950817584988,0.00041,0.00091,-0.002665895081758499,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,601166.SH,3,0.1020099371671676,-0.000500250123441219,0.00041,0.00091,-0.0018202501234412189,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,601288.SH,4,0.0867851749062538,-0.0039215686917304995,0.00041,0.00091,-0.0052415686917304995,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,603596.SH,5,0.0852395147085189,-0.00988609492778778,0.00041,0.00091,-0.01120609492778778,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,603505.SH,6,0.0780135095119476,-0.001245847195386886,0.00041,0.00091,-0.002565847195386886,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,002203.SZ,7,0.076815016567707,0.004651162922382355,0.00041,0.00091,0.003331162922382355,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,603312.SH,8,0.0745958238840103,-0.008307692408561707,0.00041,0.00091,-0.009627692408561707,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,600323.SH,9,0.0736974403262138,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,10,600350.SH,10,0.0732681304216384,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,603833.SH,1,0.1307310461997985,0.014257938861846923,0.00041,0.00091,0.012937938861846923,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,002468.SZ,2,0.0961992666125297,-0.00091996319591999,0.00041,0.00091,-0.00223996319591999,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,002352.SZ,3,0.0955206528306007,0.006799294948577881,0.00041,0.00091,0.005479294948577881,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,605319.SH,4,0.094936579465866,0.04013378143310547,0.00041,0.00091,0.03881378143310547,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,600323.SH,5,0.0847474038600921,0.004533091485500335,0.00041,0.00091,0.0032130914855003348,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,002532.SZ,6,0.0742820426821708,0.0068807339668273924,0.00041,0.00091,0.0055607339668273924,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,002142.SZ,7,0.0707354396581649,0.004290171563625335,0.00041,0.00091,0.0029701715636253354,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,605303.SH,8,0.0685057640075683,-0.027486910820007326,0.00041,0.00091,-0.028806910820007324,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,603810.SH,9,0.0645685717463493,0.006564551591873169,0.00041,0.00091,0.005244551591873169,Buy@Close(t) Sell@Open(t+1)
2025-01-20,10,002669.SZ,10,0.0628373250365257,0.007430998086929322,0.00041,0.00091,0.006110998086929322,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,601678.SH,1,0.0887441262602806,0.002583979368209839,0.00041,0.00091,0.001263979368209839,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,601958.SH,2,0.0860641971230506,0.001912045925855636,0.00041,0.00091,0.0005920459258556361,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,600941.SH,3,0.0858289748430252,-9.216589853167499e-05,0.00041,0.00091,-0.001412165898531675,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,601677.SH,4,0.0820328071713447,0.0032520323991775514,0.00041,0.00091,0.0019320323991775515,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,601717.SH,5,0.0807622671127319,0.00535577654838562,0.00041,0.00091,0.00403577654838562,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,002203.SZ,6,0.0768561959266662,0.001874414235353469,0.00041,0.00091,0.000554414235353469,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,603123.SH,7,0.0763895437121391,0.002515723407268524,0.00041,0.00091,0.0011957234072685241,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,002221.SZ,8,0.0754820629954338,0.000968992263078689,0.00041,0.00091,-0.00035100773692131094,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,600219.SH,9,0.0751765072345733,0.002439024448394775,0.00041,0.00091,0.001119024448394775,Buy@Close(t) Sell@Open(t+1)
2025-01-21,10,600699.SH,10,0.0747522562742233,0.003537735939025879,0.00041,0.00091,0.002217735939025879,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600660.SH,1,0.1180813536047935,0.000167926121503114,0.00041,0.00091,-0.001152073878496886,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,002532.SZ,2,0.1160163879394531,-0.001126126125454902,0.00041,0.00091,-0.002446126125454902,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600018.SH,3,0.1125972867012023,0.001754385977983474,0.00041,0.00091,0.00043438597798347396,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600968.SH,4,0.097787395119667,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600699.SH,5,0.0936318561434745,-0.009664582014083862,0.00041,0.00091,-0.010984582014083862,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,002142.SZ,6,0.0936177819967269,-0.0023419204354286193,0.00041,0.00091,-0.0036619204354286193,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,601677.SH,7,0.0912965759634971,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600761.SH,8,0.0911643356084823,-0.000558971501886844,0.00041,0.00091,-0.001878971501886844,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,605056.SH,9,0.0908869132399559,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,10,600941.SH,10,0.0891902819275856,-0.0055970150232315065,0.00041,0.00091,-0.0069170150232315064,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600502.SH,1,0.1297181397676468,0.006741573214530945,0.00041,0.00091,0.005421573214530945,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600761.SH,2,0.1127620115876197,0.005599104166030884,0.00041,0.00091,0.004279104166030884,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,002237.SZ,3,0.1063266173005104,-0.001848428845405578,0.00041,0.00091,-0.003168428845405578,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,601058.SH,4,0.1051546409726142,0.002695417702198028,0.00041,0.00091,0.001375417702198028,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600248.SH,5,0.1040098369121551,0.009523809552192689,0.00041,0.00091,0.008203809552192689,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,002142.SZ,6,0.0985309854149818,0.008238524794578553,0.00041,0.00091,0.006918524794578553,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,002976.SZ,7,0.0969945192337036,0.0038461539149284357,0.00041,0.00091,0.0025261539149284357,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600066.SH,8,0.0942410826683044,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600699.SH,9,0.0926555395126342,0.006845408082008362,0.00041,0.00091,0.005525408082008362,Buy@Close(t) Sell@Open(t+1)
2025-01-23,10,600668.SH,10,0.0896686613559722,0.01646090507507324,0.00041,0.00091,0.01514090507507324,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,605116.SH,1,0.1258629858493805,0.0039564788341522215,0.00041,0.00091,0.0026364788341522215,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,002237.SZ,2,0.1237445101141929,-0.005602241158485412,0.00041,0.00091,-0.006922241158485412,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,000157.SZ,3,0.1223348081111908,-0.0014084507524967191,0.00041,0.00091,-0.002728450752496719,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,603219.SH,4,0.1032174676656723,-0.0006680026650428771,0.00041,0.00091,-0.001988002665042877,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,600699.SH,5,0.0970282182097435,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,601677.SH,6,0.0951234251260757,0.004878048896789551,0.00041,0.00091,0.003558048896789551,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,603193.SH,7,0.094578742980957,-0.010424710512161256,0.00041,0.00091,-0.011744710512161256,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,600177.SH,8,0.0940210670232772,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,601222.SH,9,0.0937598273158073,-0.0014641287922859188,0.00041,0.00091,-0.0027841287922859186,Buy@Close(t) Sell@Open(t+1)
2025-01-24,10,605056.SH,10,0.092810221016407,-0.009608277678489685,0.00041,0.00091,-0.010928277678489685,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,605056.SH,1,0.1176758781075477,0.0029455080628395082,0.00041,0.00091,0.0016255080628395082,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,600699.SH,2,0.1048930585384368,0.0017311021685600281,0.00041,0.00091,0.0004111021685600281,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,600012.SH,3,0.10416991263628,-0.000635324046015739,0.00041,0.00091,-0.001955324046015739,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,600535.SH,4,0.100485511124134,0.006189821362495422,0.00041,0.00091,0.0048698213624954224,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,605319.SH,5,0.095365971326828,0.0008087342977523799,0.00041,0.00091,-0.0005112657022476201,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,600176.SH,6,0.092014655470848,0.019283746480941766,0.00041,0.00091,0.017963746480941768,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,002237.SZ,7,0.0873294323682785,0.004633920192718506,0.00041,0.00091,0.003313920192718506,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,002008.SZ,8,0.0841822624206543,0.014757281541824341,0.00041,0.00091,0.013437281541824341,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,601958.SH,9,0.083087183535099,-0.00095238097012043,0.00041,0.00091,-0.0022723809701204302,Buy@Close(t) Sell@Open(t+1)
2025-01-27,10,603338.SH,10,0.0813326090574264,0.010188791751861572,0.00041,0.00091,0.008868791751861572,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,605056.SH,1,0.1124095544219017,0.0044576522707939145,0.00041,0.00091,0.0031376522707939145,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,600699.SH,2,0.1069364994764328,0.007042253613471985,0.00041,0.00091,0.005722253613471985,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,605319.SH,3,0.0943794995546341,-0.001646768152713775,0.00041,0.00091,-0.002966768152713775,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,603505.SH,4,0.0939405485987663,0.009869719743728638,0.00041,0.00091,0.008549719743728638,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,601222.SH,5,0.0917414054274559,0.004347825944423675,0.00041,0.00091,0.003027825944423675,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,600535.SH,6,0.0904942005872726,-0.000677506774663925,0.00041,0.00091,-0.001997506774663925,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,002270.SZ,7,0.0882856026291847,0.001190476194024086,0.00041,0.00091,-0.00012952380597591392,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,000791.SZ,8,0.0862876921892166,0.0016501650214195249,0.00041,0.00091,0.0003301650214195249,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,002237.SZ,9,0.0851931050419807,0.025878002643585207,0.00041,0.00091,0.02455800264358521,Buy@Close(t) Sell@Open(t+1)
2025-02-05,10,002488.SZ,10,0.0822577700018882,0.004385964870452881,0.00041,0.00091,0.003065964870452881,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,600535.SH,1,0.1280732601881027,-0.0020174849033355712,0.00041,0.00091,-0.003337484903335571,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,601077.SH,2,0.1209254413843154,-0.001672240793704986,0.00041,0.00091,-0.002992240793704986,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,603995.SH,3,0.1020789146423339,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,000423.SZ,4,0.088250994682312,-0.005633803009986877,0.00041,0.00091,-0.006953803009986877,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,603115.SH,5,0.086576409637928,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,601702.SH,6,0.083517774939537,-0.000511247441172599,0.00041,0.00091,-0.0018312474411725991,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,605507.SH,7,0.081922523677349,-0.000986193269491195,0.00041,0.00091,-0.0023061932694911948,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,002004.SZ,8,0.0810751393437385,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,001207.SZ,9,0.0801510959863662,-0.003883495032787323,0.00041,0.00091,-0.005203495032787323,Buy@Close(t) Sell@Open(t+1)
2025-02-06,10,603235.SH,10,0.0794108510017395,-0.003042982220649719,0.00041,0.00091,-0.004362982220649719,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,600926.SH,1,0.1597494781017303,-0.000677048042416572,0.00041,0.00091,-0.001997048042416572,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,603101.SH,2,0.1430303156375885,-0.004059540033340454,0.00041,0.00091,-0.005379540033340454,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,603323.SH,3,0.1237318739295005,0.003780718445777893,0.00041,0.00091,0.002460718445777893,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,600267.SH,4,0.1117473915219307,0.005714285969734192,0.00041,0.00091,0.004394285969734192,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,600535.SH,5,0.11011653393507,0.002014774978160858,0.00041,0.00091,0.0006947749781608579,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,600161.SH,6,0.101745955646038,0.000475059375166893,0.00041,0.00091,-0.000844940624833107,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,002142.SZ,7,0.1005340218544006,-0.0007870917022228239,0.00041,0.00091,-0.002107091702222824,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,601665.SH,8,0.0983554050326347,-0.001718213111162185,0.00041,0.00091,-0.003038213111162185,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,603995.SH,9,0.0943835154175758,-0.001021972373127937,0.00041,0.00091,-0.002341972373127937,Buy@Close(t) Sell@Open(t+1)
2025-02-07,10,601939.SH,10,0.0885003209114074,0.001199040785431861,0.00041,0.00091,-0.00012095921456813899,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,601998.SH,1,0.1117013245820999,-0.0015360982716083522,0.00041,0.00091,-0.002856098271608352,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,601900.SH,2,0.0985464453697204,0.003058103919029236,0.00041,0.00091,0.001738103919029236,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,600988.SH,3,0.0966555029153823,0.004056795239448547,0.00041,0.00091,0.002736795239448547,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,002675.SZ,4,0.0870821177959442,-0.0007575757801532739,0.00041,0.00091,-0.002077575780153274,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,000403.SZ,5,0.0792882591485977,0.0013856813311576841,0.00041,0.00091,6.568133115768412e-05,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,000582.SZ,6,0.0782434493303299,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,600801.SH,7,0.0742271617054939,-0.0041186162829399105,0.00041,0.00091,-0.0054386162829399105,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,605507.SH,8,0.073544256389141,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,603663.SH,9,0.0731339380145073,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,10,002948.SZ,10,0.073016233742237,-0.0025510203838348387,0.00041,0.00091,-0.0038710203838348387,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,002948.SZ,1,0.1008945629000663,0.025773196220397948,0.00041,0.00091,0.024453196220397946,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,601077.SH,2,0.091293916106224,0.001712328791618347,0.00041,0.00091,0.000392328791618347,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,002675.SZ,3,0.0911303088068962,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,001872.SZ,4,0.0888972356915474,-0.000495049506425857,0.00041,0.00091,-0.001815049506425857,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,605507.SH,5,0.0867122039198875,0.00249625563621521,0.00041,0.00091,0.00117625563621521,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,600916.SH,6,0.0865122824907302,0.004629629552364348,0.00041,0.00091,0.0033096295523643484,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,603898.SH,7,0.085796408355236,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,605566.SH,8,0.0845907256007194,0.0031168830394744866,0.00041,0.00091,0.0017968830394744866,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,600482.SH,9,0.0845109075307846,0.000418585166335105,0.00041,0.00091,-0.000901414833664895,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,600963.SH,10,0.083487682044506,0.007968127727508545,0.00041,0.00091,0.006648127727508545,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,601838.SH,1,0.1011634245514869,0.004199160039424896,0.00041,0.00091,0.002879160039424896,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,002675.SZ,2,0.1001017242670059,-0.0029476785659790037,0.00041,0.00091,-0.004267678565979004,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,600963.SH,3,0.0987610146403312,-0.003968254029750824,0.00041,0.00091,-0.005288254029750824,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603709.SH,4,0.092011347413063,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,601818.SH,5,0.0913384780287742,0.0026666668057441713,0.00041,0.00091,0.0013466668057441713,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,601677.SH,6,0.0899084210395813,-0.004051863849163055,0.00041,0.00091,-0.005371863849163055,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,000011.SZ,7,0.0874853879213333,0.00598802387714386,0.00041,0.00091,0.00466802387714386,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603718.SH,8,0.0859029814600944,-0.005471956133842468,0.00041,0.00091,-0.006791956133842468,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603663.SH,9,0.0840826481580734,-0.004407713413238525,0.00041,0.00091,-0.005727713413238525,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603010.SH,10,0.0823199823498725,0.03992016077041626,0.00041,0.00091,0.03860016077041626,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,603033.SH,1,0.1263647973537445,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,601818.SH,2,0.1125603094696998,-0.002659574449062347,0.00041,0.00091,-0.003979574449062347,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,600721.SH,3,0.1108337417244911,-0.002915451824665069,0.00041,0.00091,-0.004235451824665069,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,600177.SH,4,0.1012045741081237,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,601838.SH,5,0.0953613892197609,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
