date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-21,5,5,0.01690378177165985,0.01558378177165985,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2846919882599892
2025-04-22,5,5,0.0037651664912700658,0.0024451664912700658,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2878332740612857
2025-04-23,5,5,0.018287303388118743,0.01696730338811874,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3096843319355977
2025-04-24,5,5,0.019534934133291246,0.018214934133291248,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3335401457772083
2025-04-25,5,5,0.010150620847940446,0.008830620847940446,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.345316133190074
2025-04-28,5,5,0.000824060201644897,-0.000495939798355103,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.344648937378256
2025-04-29,5,5,0.0005036967396736151,-0.0008163032603263849,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3435512960666798
2025-04-30,5,5,0.013790652066469192,0.012470652066469192,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3603062568133812
2025-05-06,5,5,0.013021977722644806,0.011701977722644806,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3762245303265859
2025-05-07,5,5,0.022591771453619007,0.021271771453619005,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4054992640045572
2025-05-08,5,5,0.0018925117850303649,0.0005725117850303649,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4063039288970514
2025-05-09,5,5,0.003703802198171616,0.002383802198171616,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4096562792940537
2025-05-12,5,5,0.021022818446159365,0.019702818446159363,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.437430481036473
2025-05-13,5,5,0.024857375025749206,0.023537375025749208,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4712638213420717
2025-05-14,5,5,0.015807708263397217,0.014487708263397217,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4925790623641666
