date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-17,20,20,0.009713233672082423,0.008393233672082423,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0122983935572238
2025-02-18,20,20,0.0038803225159645093,0.0025603225159645093,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.014890203927123
2025-02-19,20,20,-0.0011070204153656958,-0.002427020415365696,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0124270446828372
2025-02-20,20,20,0.0036168191526085142,0.0022968191526085142,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0147524065096836
2025-02-21,20,20,0.0010017266348004343,-0.0003182733651995657,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0144294378464194
2025-02-24,20,20,0.004309572980739177,0.0029895729807391767,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0174621486846716
2025-02-25,20,20,-0.003751952849328518,-0.005071952849328518,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0123016286405664
2025-02-26,20,20,0.004291898375377059,0.002971898375377059,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0153100862061148
2025-02-27,20,20,0.004965125396847725,0.0036451253968477247,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0190110187870203
2025-02-28,20,20,0.003312375165522098,0.001992375165522098,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.021041271034245
2025-03-03,20,20,0.0028170970603823664,0.0014970970603823664,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0225698689196392
2025-03-04,20,20,-0.0025225281901657586,-0.0038425281901657586,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0186406153719014
2025-03-05,20,20,0.0020540372990071774,0.0007340372990071774,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0193883355778681
2025-03-06,20,20,0.006461947256699204,0.0051419472566992044,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0246299766335039
2025-03-07,20,20,0.00355845782160759,0.00223845782160759,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0269235676189528
2025-03-10,20,20,0.005840309713035822,0.004520309713035822,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.031565580196206
2025-03-11,20,20,-0.005452470928430557,-0.006772470928430557,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0245793322935577
2025-03-12,20,20,0.0035540482401847837,0.0022340482401847837,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0268682919477978
2025-03-13,20,20,0.006510989237576724,0.005190989237576724,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0321987541997077
2025-03-14,20,20,0.005594622557982802,0.004274622557982802,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0366110142787317
2025-03-17,20,20,0.011320649109780787,0.010000649109780787,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0469777972958674
2025-03-18,20,20,0.00194026018679142,0.0006202601867914201,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0476271959399848
2025-03-19,20,20,-3.47683113068343e-05,-0.0013547683113068344,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.046207903812862
2025-03-20,20,20,0.0038794198445975788,0.002559419844597579,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0488855890834554
2025-03-21,20,20,0.002843308921903372,0.001523308921903372,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.050483365859362
2025-03-24,20,20,0.002288892410695552,0.0009688924106955521,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0515011712201052
2025-03-25,20,20,-0.004018429771065712,-0.005338429771065712,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0458878060633534
2025-03-26,20,20,0.0006796097569167617,-0.0006403902430832383,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0452180297169906
2025-03-27,20,20,0.005674995459616185,0.004354995459616185,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0497699494907171
2025-03-28,20,20,-0.00022008365020155903,-0.001540083650201559,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0481532159550335
2025-03-31,20,20,-0.00021293394826352608,-0.001532933948263526,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0465464663073145
2025-04-01,20,20,-0.00036679720878601086,-0.001686797208786011,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0447811546490824
2025-04-02,20,20,-0.0003411514647305009,-0.0016611514647305009,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0430456149037144
2025-04-03,20,20,-0.007691949158906935,-0.009011949158906934,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0336457408517814
2025-04-07,20,20,-0.029932840801775457,-0.031252840801775456,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0013413750675073
2025-04-08,20,20,0.004345132395625115,0.003025132395625115,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0043705653003039
2025-04-09,20,20,-0.011534689407795668,-0.012854689407795668,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9914596936330363
2025-04-10,20,20,0.01838284779526293,0.01706284779526293,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0083768194806348
2025-04-11,20,20,-0.0014790715500712388,-0.0027990715500712388,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0055543006134753
2025-04-14,20,20,0.022392174735665318,0.02107217473566532,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.026743516542202
2025-04-15,20,20,0.012080372445285318,0.010760372445285318,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0377916591859782
2025-04-16,20,20,0.004704779414460064,0.0033847794144600636,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0413043550304892
2025-04-17,20,20,-0.00044496491178870135,-0.0017649649117887013,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0394664893813677
2025-04-18,20,20,-0.0010290950406342744,-0.0023490950406342744,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0370246838062562
2025-04-21,20,20,0.005160433873534203,0.003840433873534203,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.041007308529637
2025-04-22,20,20,0.0023616371341049678,0.0010416371341049678,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.042091660399076
2025-04-23,20,20,0.0027127078324556348,0.0013927078324556348,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0435429896166504
2025-04-24,20,20,0.004075241170823574,0.0027552411708235743,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0464182022251665
2025-04-25,20,20,0.0037730212323367597,0.0024530212323367597,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0489850882931284
2025-04-28,20,20,0.003666358485817909,0.002346358485817909,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0514463833565415
2025-04-29,20,20,-0.00048124145716428764,-0.0018012414571642876,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0495524745408542
2025-04-30,20,20,0.008608085576444862,0.007288085576444862,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0572017027922773
2025-05-06,20,20,0.008359948545694352,0.0070399485456943516,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0646443483823556
2025-05-07,20,20,0.011466732874512671,0.010146732874512671,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0754470101917508
2025-05-08,20,20,-0.0060525939874351035,-0.0073725939874351035,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.067518176030606
2025-05-09,20,20,0.0031410022517666227,0.0018210022517666227,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0694621290329596
2025-05-12,20,20,0.006277177844196559,0.004957177844196559,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0747636430042091
2025-05-13,20,20,0.015750529818236828,0.014430529818236828,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0902730518021382
2025-05-14,20,20,0.003911727888509632,0.0025917278885096316,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0930987428765844
2025-05-15,20,20,0.004766424607485532,0.0034464246074855324,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0968660252824456
2025-05-16,20,20,0.0021509199067950248,0.0008309199067950248,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.09777743309794
2025-05-19,20,20,0.0027556350938975813,0.0014356350938975813,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.099353440906184
2025-05-20,20,20,-0.0003375193290412425,-0.0016575193290412425,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.097531241328434
2025-05-21,20,20,-0.0008471904247999191,-0.002167190424799919,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0951526821313082
2025-05-22,20,20,-0.0005189645811915394,-0.0018389645811915393,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0931387351378719
2025-05-23,20,20,-1.4869101345539207e-05,-0.0013348691013455392,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0916795380168525
2025-05-26,20,20,-0.0004408977814018722,-0.0017608977814018722,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0897572019403567
2025-05-27,20,20,-2.5300290435552505e-05,-0.0013453002904355526,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0882911512600821
2025-05-28,20,20,-0.0014010744020342828,-0.002721074402034283,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0853298300664278
2025-05-29,20,20,-0.0007935902699828148,-0.002113590269982815,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0830358874978774
2025-05-30,20,20,-0.0017879336141049865,-0.0031079336141049867,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0796698838578407
2025-06-03,20,20,-0.0028220270397141577,-0.004142027039714158,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0751978620049365
2025-06-04,20,20,0.005859215281903745,0.004539215281903745,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0800784165712196
2025-06-05,20,20,0.006991468862630428,0.005671468862630428,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0862040476800026
2025-06-06,20,20,0.0006879248842597007,-0.0006320751157402992,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0855174851308478
2025-06-09,20,20,0.0007674521841108797,-0.0005525478158891203,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0849176848153292
2025-06-10,20,20,-0.0003342820331454277,-0.0016542820331454278,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0831229249818974
2025-06-11,20,20,-0.0011930164266377686,-0.0025130164266377684,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0804010192793498
2025-06-12,20,20,-0.0015529953315854069,-0.002872995331585407,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0772970321947202
2025-06-13,20,20,0.0035051565915346153,0.0021851565915346153,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.079651094905661
2025-06-16,20,20,-0.0007554323300719264,-0.0020754323300719263,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0774103521180962
2025-06-17,20,20,-0.0028661600276827805,-0.004186160027682781,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0729001399686477
2025-06-18,20,20,-0.00035314555279910567,-0.0016731455527991056,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0711050218708618
2025-06-19,20,20,-0.0023286860082298516,-0.0036486860082298516,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0671968959642169
2025-06-20,20,20,-0.00429390168003738,-0.00561390168003738,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0612057575170326
2025-06-23,20,20,-0.0005994587913155556,-0.0019194587913155556,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0591688167963718
2025-06-24,20,20,0.0014548637159168718,0.00013486371591687183,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0593116602387882
2025-06-25,20,20,0.004592650853097438,0.0032726508530974384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0627784174473647
2025-06-26,20,20,0.0033862167596817013,0.0020662167596817013,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0649743480253224
2025-06-27,20,20,0.0006024872474372387,-0.0007175127525627613,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0642102153494621
2025-06-30,20,20,0.0015467208698391915,0.00022672086983919148,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.064451494015178
2025-07-01,20,20,0.0024507126584649083,0.0011307126584649083,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0656550827937827
2025-07-02,20,20,0.0017509173452854153,0.00043091734528541534,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0661142920530502
2025-07-03,20,20,-0.0004329919777810574,-0.0017529919777810573,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0642454022516836
2025-07-04,20,20,2.0578026771545357e-05,-0.0012994219732284547,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0628624983910904
2025-07-07,20,20,0.010185733266174795,0.008865733266174795,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0722855538004459
2025-07-08,20,20,0.0005704638212919236,-0.0007495361787080764,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0714818369839665
2025-07-09,20,20,-0.0006901398077607155,-0.0020101398077607153,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0693280086901524
2025-07-10,20,20,-3.566961921751492e-05,-0.0013556696192175148,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.067878353195793
2025-07-11,20,20,0.0008510972335934638,-0.0004689027664065362,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0673776220817939
2025-07-14,20,20,0.00800344581156969,0.00668344581156969,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0745113825794597
2025-07-15,20,20,0.00042117048799991604,-0.0008988295120000839,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0735455800378173
2025-07-16,20,20,-8.654593955725442e-05,-0.0014065459395572544,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0720355888612856
2025-07-17,20,20,4.020487144589424e-05,-0.0012797951285541057,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0706636029370242
2025-07-18,20,20,0.0020353295244276526,0.0007153295244276526,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0714294802229352
2025-07-21,20,20,0.008291402705013752,0.006971402705013752,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.078898846599593
2025-07-22,20,20,0.001393413722515106,7.341372251510594e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0789780525801391
2025-07-23,20,20,0.0005863568792119621,-0.0007336431207880379,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0781864677543824
2025-07-24,20,20,-0.001887653771322221,-0.003207653771322221,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0747280188649015
2025-07-25,20,20,0.0013785830214619633,5.8583021461963355e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0747909796794963
2025-07-28,20,20,0.0006659309007227421,-0.0006540690992772579,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.074087992111506
2025-07-29,20,20,0.0006762872114777564,-0.0006437127885222435,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0733965879349856
2025-07-30,20,20,-0.00019112716009840375,-0.0015111271600984038,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0717745491974
2025-07-31,20,20,-0.0012002798393368718,-0.002520279839336872,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0690733774087433
2025-08-01,20,20,-8.807941153645526e-05,-0.0014080794115364553,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0675680371965923
2025-08-04,20,20,-0.006572095390409231,-0.007892095390409231,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.059142688411285
2025-08-05,20,20,-0.0005207944847643373,-0.0018407944847643374,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0571930243918788
2025-08-06,20,20,0.0005576459020376204,-0.0007623540979623796,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0563870689573964
2025-08-07,20,20,0.0029340086579322812,0.0016140086579322812,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0580920868328214
2025-08-08,20,20,-0.0009673630073666574,-0.0022873630073666574,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0556718461350125
2025-08-11,20,20,0.0005342539511620997,-0.0007857460488379003,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0548423561530427
2025-08-12,20,20,0.0001616846062242985,-0.0011583153937757015,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0536205160139038
2025-08-13,20,20,0.0017336946837604044,0.00041369468376040446,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0540563932200797
2025-08-14,20,20,-0.0009672755599021912,-0.002287275559902191,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0516454757931089
2025-08-15,20,20,0.0003189635965973141,-0.0010010364034026859,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0505927403883661
2025-08-18,20,20,0.0069775778185576206,0.0056575778185576206,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.056536550572725
2025-08-19,20,20,0.005108251851052045,0.003788251851052045,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0605389771161364
2025-08-20,20,20,-0.002090525198727846,-0.003410525198727846,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0569219822104488
2025-08-21,20,20,-0.0003856945559382439,-0.001705694555938244,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.055119196139341
2025-08-22,20,20,0.0006192543581128122,-0.0007007456418871878,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0543798259609747
2025-08-25,20,20,0.005423888232558966,0.004103888232558966,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0587068829213835
2025-08-26,20,20,0.0009823136329650877,-0.00033768636703491225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.058349372040335
