date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-13,20,001223.SZ,8,0.0808649063110351,-0.002300613522529602,0.00041,0.00091,-0.003620613522529602,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,002010.SZ,9,0.0766270905733108,-0.004854368865489959,0.00041,0.00091,-0.006174368865489959,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600339.SH,10,0.0722451135516166,0.006024096608161927,0.00041,0.00091,0.004704096608161927,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600248.SH,11,0.0715191215276718,-0.0072289156913757325,0.00041,0.00091,-0.008548915691375732,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600874.SH,12,0.071165457367897,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,000883.SZ,13,0.0706962570548057,0.006465517282485962,0.00041,0.00091,0.005145517282485962,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,002034.SZ,14,0.0704572424292564,-0.000711743757128715,0.00041,0.00091,-0.002031743757128715,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600007.SH,15,0.0696252286434173,-0.003872633278369903,0.00041,0.00091,-0.005192633278369903,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600098.SH,16,0.0689354613423347,-0.003350083827972412,0.00041,0.00091,-0.004670083827972412,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,002082.SZ,17,0.0687274187803268,0.001577287018299102,0.00041,0.00091,0.00025728701829910196,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600690.SH,18,0.0680313110351562,-0.008095740675926208,0.00041,0.00091,-0.009415740675926208,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,002144.SZ,19,0.067405991256237,-0.006172839403152466,0.00041,0.00091,-0.007492839403152466,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,002004.SZ,20,0.0671921372413635,-0.004705882370471954,0.00041,0.00091,-0.006025882370471954,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603179.SH,1,0.1226941049098968,-0.0010869564861059181,0.00041,0.00091,-0.002406956486105918,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603277.SH,2,0.1007964611053466,0.00714886486530304,0.00041,0.00091,0.00582886486530304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600233.SH,3,0.0864630863070488,0.009687034487724304,0.00041,0.00091,0.008367034487724304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,001965.SZ,4,0.0804895684123039,-0.0038022813200950622,0.00041,0.00091,-0.005122281320095063,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,000543.SZ,5,0.0769652649760246,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603279.SH,6,0.0668250024318695,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,000883.SZ,7,0.0584166198968887,0.004329004287719726,0.00041,0.00091,0.0030090042877197257,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002270.SZ,8,0.0568578317761421,0.0030487805604934694,0.00041,0.00091,0.0017287805604934694,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603193.SH,9,0.0562017634510993,0.001679966449737548,0.00041,0.00091,0.00035996644973754796,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601369.SH,10,0.055261880159378,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002895.SZ,11,0.0542703047394752,0.00046641789376735597,0.00041,0.00091,-0.0008535821062326441,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603163.SH,12,0.0536416955292224,0.005895357131958007,0.00041,0.00091,0.004575357131958007,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600141.SH,13,0.0526989847421646,0.0009569378197193141,0.00041,0.00091,-0.00036306218028068593,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603556.SH,14,0.0522697418928146,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601717.SH,15,0.0500322580337524,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601088.SH,16,0.0493746474385261,0.007971200942993164,0.00041,0.00091,0.006651200942993164,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600000.SH,17,0.0491940528154373,0.003000000119209289,0.00041,0.00091,0.0016800001192092892,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603565.SH,18,0.0483126156032085,0.00800000011920929,0.00041,0.00091,0.00668000011920929,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603197.SH,19,0.0476530790328979,0.0037900874018669127,0.00041,0.00091,0.0024700874018669127,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601965.SH,20,0.0463910773396492,0.000605326890945434,0.00041,0.00091,-0.000714673109054566,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002989.SZ,1,0.0893050208687782,-0.0034071549773216246,0.00041,0.00091,-0.004727154977321625,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600919.SH,2,0.0715552419424057,-0.0010615710914134969,0.00041,0.00091,-0.002381571091413497,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,000975.SZ,3,0.0691212117671966,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,001965.SZ,4,0.0627571418881416,-0.0007479431480169289,0.00041,0.00091,-0.002067943148016929,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002966.SZ,5,0.0608227662742137,-0.002528445124626159,0.00041,0.00091,-0.003848445124626159,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600377.SH,6,0.0594736970961093,-0.002020201981067657,0.00041,0.00091,-0.003340201981067657,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,605117.SH,7,0.0580017417669296,-0.005139920115470886,0.00041,0.00091,-0.006459920115470886,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002203.SZ,8,0.0566667020320892,-0.002764976918697357,0.00041,0.00091,-0.004084976918697357,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600989.SH,9,0.0554670616984367,-0.004142011702060699,0.00041,0.00091,-0.005462011702060699,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603129.SH,10,0.0548058003187179,-0.002356637865304947,0.00041,0.00091,-0.003676637865304947,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600016.SH,11,0.0477215647697448,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,601939.SH,12,0.0455420166254043,-0.002403846085071563,0.00041,0.00091,-0.003723846085071563,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603277.SH,13,0.0434592813253402,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002543.SZ,14,0.0391903594136238,0.00808080792427063,0.00041,0.00091,0.006760807924270629,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,605158.SH,15,0.0390419773757457,0.006789524555206299,0.00041,0.00091,0.005469524555206299,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,601077.SH,16,0.038374550640583,0.0016977928578853598,0.00041,0.00091,0.0003777928578853598,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,000960.SZ,17,0.0355754941701889,-0.0034506556391715997,0.00041,0.00091,-0.0047706556391716,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600660.SH,18,0.0343037955462932,-0.003919007182121277,0.00041,0.00091,-0.005239007182121277,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,601166.SH,19,0.0334964767098426,0.001019887775182724,0.00041,0.00091,-0.00030011222481727607,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603179.SH,20,0.0318223685026168,0.00041841004043817497,0.00041,0.00091,-0.000901589959561825,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,605589.SH,1,0.1027072295546531,0.002012882381677627,0.00041,0.00091,0.0006928823816776271,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601899.SH,2,0.0893562585115432,0.01584283947944641,0.00041,0.00091,0.01452283947944641,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601398.SH,3,0.0864508002996444,0.001508295685052871,0.00041,0.00091,0.00018829568505287098,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601166.SH,4,0.0861520171165466,0.010101009607315064,0.00041,0.00091,0.008781009607315064,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601988.SH,5,0.0772951394319534,0.0036697247624397277,0.00041,0.00091,0.0023497247624397278,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603129.SH,6,0.073767751455307,-0.005555555820465088,0.00041,0.00091,-0.006875555820465088,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601992.SH,7,0.0734340846538543,0.005847952961921692,0.00041,0.00091,0.004527952961921692,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600184.SH,8,0.0702604278922081,-0.000966183543205261,0.00041,0.00091,-0.002286183543205261,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601998.SH,9,0.0687816739082336,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002203.SZ,10,0.0658050626516342,0.000923361033201217,0.00041,0.00091,-0.000396638966798783,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603738.SH,11,0.0593129321932792,0.002056202888488769,0.00041,0.00091,0.0007362028884887691,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600919.SH,12,0.0582736507058143,0.005208333134651184,0.00041,0.00091,0.003888333134651184,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,000543.SZ,13,0.0580724701285362,0.0028011205792427057,0.00041,0.00091,0.0014811205792427057,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603505.SH,14,0.0576557591557502,0.005763688683509826,0.00041,0.00091,0.004443688683509826,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002849.SZ,15,0.0564527735114097,0.001257861703634262,0.00041,0.00091,-6.213829636573793e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603360.SH,16,0.0557107701897621,0.01226715087890625,0.00041,0.00091,0.01094715087890625,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,605158.SH,17,0.0510351285338401,0.011099898815155029,0.00041,0.00091,0.009779898815155029,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603486.SH,18,0.0498258918523788,0.00045423574745655,0.00041,0.00091,-0.00086576425254345,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600036.SH,19,0.0495201051235199,0.00024606298655271497,0.00041,0.00091,-0.001073937013447285,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603619.SH,20,0.0493451990187168,0.024975514411926268,0.00041,0.00091,0.023655514411926266,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601998.SH,1,0.1099358424544334,0.0014814814925193781,0.00041,0.00091,0.00016148149251937814,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601328.SH,2,0.1043516919016838,-0.0013458950817584988,0.00041,0.00091,-0.002665895081758499,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601166.SH,3,0.1020099371671676,-0.000500250123441219,0.00041,0.00091,-0.0018202501234412189,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601288.SH,4,0.0867851749062538,-0.0039215686917304995,0.00041,0.00091,-0.0052415686917304995,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603596.SH,5,0.0852395147085189,-0.00988609492778778,0.00041,0.00091,-0.01120609492778778,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603505.SH,6,0.0780135095119476,-0.001245847195386886,0.00041,0.00091,-0.002565847195386886,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002203.SZ,7,0.076815016567707,0.004651162922382355,0.00041,0.00091,0.003331162922382355,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603312.SH,8,0.0745958238840103,-0.008307692408561707,0.00041,0.00091,-0.009627692408561707,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600323.SH,9,0.0736974403262138,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600350.SH,10,0.0732681304216384,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605589.SH,11,0.0722250044345855,-0.000799360498785972,0.00041,0.00091,-0.002119360498785972,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601939.SH,12,0.0719737410545349,-0.0047281324863433834,0.00041,0.00091,-0.0060481324863433834,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603073.SH,13,0.0680993795394897,0.002086230814456939,0.00041,0.00091,0.0007662308144569391,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600655.SH,14,0.067812941968441,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,001965.SZ,15,0.0676003843545913,-0.0007547169923782341,0.00041,0.00091,-0.002074716992378234,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600941.SH,16,0.0654289796948432,-0.0026534906029701227,0.00041,0.00091,-0.003973490602970123,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605122.SH,17,0.0650566592812538,-0.04673807144165039,0.00041,0.00091,-0.04805807144165039,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605158.SH,18,0.063698261976242,-0.006006006002426147,0.00041,0.00091,-0.007326006002426147,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603227.SH,19,0.0632800087332725,-0.002293577939271927,0.00041,0.00091,-0.003613577939271927,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,000035.SZ,20,0.0626697763800621,-0.002141327559947967,0.00041,0.00091,-0.003461327559947967,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603833.SH,1,0.1307310461997985,0.014257938861846923,0.00041,0.00091,0.012937938861846923,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002468.SZ,2,0.0961992666125297,-0.00091996319591999,0.00041,0.00091,-0.00223996319591999,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002352.SZ,3,0.0955206528306007,0.006799294948577881,0.00041,0.00091,0.005479294948577881,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,605319.SH,4,0.094936579465866,0.04013378143310547,0.00041,0.00091,0.03881378143310547,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600323.SH,5,0.0847474038600921,0.004533091485500335,0.00041,0.00091,0.0032130914855003348,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002532.SZ,6,0.0742820426821708,0.0068807339668273924,0.00041,0.00091,0.0055607339668273924,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002142.SZ,7,0.0707354396581649,0.004290171563625335,0.00041,0.00091,0.0029701715636253354,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,605303.SH,8,0.0685057640075683,-0.027486910820007326,0.00041,0.00091,-0.028806910820007324,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603810.SH,9,0.0645685717463493,0.006564551591873169,0.00041,0.00091,0.005244551591873169,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002669.SZ,10,0.0628373250365257,0.007430998086929322,0.00041,0.00091,0.006110998086929322,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,001311.SZ,11,0.0625506862998008,0.00455580860376358,0.00041,0.00091,0.0032358086037635797,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002715.SZ,12,0.0608574897050857,0.010585744380950928,0.00041,0.00091,0.009265744380950928,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600489.SH,13,0.0601758584380149,-0.012888551950454711,0.00041,0.00091,-0.014208551950454711,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600592.SH,14,0.0600909665226936,0.009803921580314637,0.00041,0.00091,0.008483921580314637,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002203.SZ,15,0.059051975607872,0.0074349445104599,0.00041,0.00091,0.0061149445104599,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002938.SZ,16,0.057827915996313,0.008110300302505494,0.00041,0.00091,0.006790300302505494,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000403.SZ,17,0.0561947599053382,0.002784222662448883,0.00041,0.00091,0.001464222662448883,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000060.SZ,18,0.055374801158905,0.004175365269184112,0.00041,0.00091,0.002855365269184112,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002979.SZ,19,0.0544156543910503,0.018529956340789796,0.00041,0.00091,0.017209956340789798,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002966.SZ,20,0.0540227368474006,-0.0037037035822868342,0.00041,0.00091,-0.005023703582286834,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601678.SH,1,0.0887441262602806,0.002583979368209839,0.00041,0.00091,0.001263979368209839,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601958.SH,2,0.0860641971230506,0.001912045925855636,0.00041,0.00091,0.0005920459258556361,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600941.SH,3,0.0858289748430252,-9.216589853167499e-05,0.00041,0.00091,-0.001412165898531675,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601677.SH,4,0.0820328071713447,0.0032520323991775514,0.00041,0.00091,0.0019320323991775515,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601717.SH,5,0.0807622671127319,0.00535577654838562,0.00041,0.00091,0.00403577654838562,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002203.SZ,6,0.0768561959266662,0.001874414235353469,0.00041,0.00091,0.000554414235353469,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603123.SH,7,0.0763895437121391,0.002515723407268524,0.00041,0.00091,0.0011957234072685241,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002221.SZ,8,0.0754820629954338,0.000968992263078689,0.00041,0.00091,-0.00035100773692131094,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600219.SH,9,0.0751765072345733,0.002439024448394775,0.00041,0.00091,0.001119024448394775,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600699.SH,10,0.0747522562742233,0.003537735939025879,0.00041,0.00091,0.002217735939025879,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600018.SH,11,0.0731009691953659,0.0052264809608459474,0.00041,0.00091,0.0039064809608459474,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603505.SH,12,0.0718471482396125,0.006095083355903625,0.00041,0.00091,0.004775083355903625,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,000791.SZ,13,0.0705573931336402,0.004975124299526214,0.00041,0.00091,0.0036551242995262138,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601020.SH,14,0.0694668740034103,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600968.SH,15,0.0690698847174644,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600184.SH,16,0.066692478954792,0.005970149040222168,0.00041,0.00091,0.004650149040222168,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,000060.SZ,17,0.0664490014314651,0.002096436023712158,0.00041,0.00091,0.0007764360237121578,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600366.SH,18,0.0662645474076271,-0.003880983293056488,0.00041,0.00091,-0.005200983293056488,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002142.SZ,19,0.0647001340985298,0.005488044023513794,0.00041,0.00091,0.004168044023513794,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002708.SZ,20,0.0646993815898895,0.011088709831237793,0.00041,0.00091,0.009768709831237793,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600660.SH,1,0.1180813536047935,0.000167926121503114,0.00041,0.00091,-0.001152073878496886,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002532.SZ,2,0.1160163879394531,-0.001126126125454902,0.00041,0.00091,-0.002446126125454902,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600018.SH,3,0.1125972867012023,0.001754385977983474,0.00041,0.00091,0.00043438597798347396,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600968.SH,4,0.097787395119667,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600699.SH,5,0.0936318561434745,-0.009664582014083862,0.00041,0.00091,-0.010984582014083862,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002142.SZ,6,0.0936177819967269,-0.0023419204354286193,0.00041,0.00091,-0.0036619204354286193,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601677.SH,7,0.0912965759634971,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600761.SH,8,0.0911643356084823,-0.000558971501886844,0.00041,0.00091,-0.001878971501886844,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,605056.SH,9,0.0908869132399559,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600941.SH,10,0.0891902819275856,-0.0055970150232315065,0.00041,0.00091,-0.0069170150232315064,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601126.SH,11,0.0858242660760879,-0.000615006163716316,0.00041,0.00091,-0.001935006163716316,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600219.SH,12,0.0840510725975036,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600366.SH,13,0.0827249065041542,-0.005291005373001098,0.00041,0.00091,-0.006611005373001098,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600502.SH,14,0.0808707326650619,-0.0066964286565780635,0.00041,0.00091,-0.008016428656578064,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,605319.SH,15,0.0784120112657547,-0.002368732690811157,0.00041,0.00091,-0.003688732690811157,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603056.SH,16,0.0771769136190414,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600817.SH,17,0.0764186829328537,0.0017211703956127161,0.00041,0.00091,0.00040117039561271615,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603192.SH,18,0.0759299993515014,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002871.SZ,19,0.0744931623339653,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601958.SH,20,0.0742687135934829,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,600502.SH,1,0.1297181397676468,0.006741573214530945,0.00041,0.00091,0.005421573214530945,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,600761.SH,2,0.1127620115876197,0.005599104166030884,0.00041,0.00091,0.004279104166030884,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,002237.SZ,3,0.1063266173005104,-0.001848428845405578,0.00041,0.00091,-0.003168428845405578,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,601058.SH,4,0.1051546409726142,0.002695417702198028,0.00041,0.00091,0.001375417702198028,Buy@Close(t) Sell@Open(t+1)
