date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-04,10,10,-0.005231497526168824,-0.006551497526168824,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0462200310028469
2025-03-05,10,10,0.0027212979793548578,0.0014012979793548578,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0476860970182518
2025-03-06,10,10,0.011209031432867049,0.009889031432867049,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.058046697763443
2025-03-07,10,10,0.006650190114974976,0.005330190114974976,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0636862878130435
2025-03-10,10,10,0.01126833911985159,0.00994833911985159,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0742681997213437
2025-03-11,10,10,0.00010071951150894204,-0.001219280488491058,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.072958365466017
2025-03-12,10,10,0.010492942824959755,0.009172942824959755,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0828005512059993
2025-03-13,10,10,0.014916722737252714,0.013596722737252714,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0975230900804915
2025-03-14,10,10,0.005466566864401102,0.004146566864401102,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1020740429587346
2025-03-17,10,10,0.016737549424171445,0.015417549424171445,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1190653239851474
2025-03-18,10,10,0.0011110852584242821,-0.00020891474157571787,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1188315347421807
2025-03-19,10,10,-8.770988695323473e-05,-0.0014077098869532346,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.117256544528889
2025-03-20,10,10,0.005498086079955102,0.004178086079955102,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1219245385453238
2025-03-21,10,10,0.008852163940668106,0.007532163940668106,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1303750580987055
2025-03-24,10,10,-0.0003227241337299346,-0.0016427241337299346,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1285181637106005
2025-03-25,10,10,0.006188097566366196,0.004868097566366196,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1340119002369602
2025-03-26,10,10,0.0030103187486529353,0.0016903187486529353,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1359287418131263
2025-03-27,10,10,0.010674488991498948,0.009354488991498948,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1465547747235445
2025-03-28,10,10,-0.0011286757960915566,-0.0024486757960915564,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1437472337977859
2025-03-31,10,10,-0.005166480928659439,-0.006486480928659439,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1363283391785495
2025-04-01,10,10,-0.0012049793303012847,-0.0025249793303012847,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.133459133609688
2025-04-02,10,10,0.00021027121692895906,-0.0011097287830710409,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1322013013846866
2025-04-03,10,10,-0.005927327364683151,-0.007247327364683151,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1239958679108315
2025-04-07,10,10,-0.023725212052464487,-0.02504521205246449,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.095845153052911
2025-04-08,10,10,0.0021524399742484093,0.0008324399742484093,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0967573783638984
2025-04-09,10,10,0.002564963571727276,0.0012449635717272762,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0981228013469846
2025-04-10,10,10,0.002347662765532732,0.0010276627655327322,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0992513012619114
2025-04-11,10,10,0.006733759656548499,0.005413759656548499,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1052023836090916
2025-04-14,10,10,0.018492192320525645,0.017172192320525644,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1241811314935304
2025-04-15,10,10,0.013654154978692535,0.012334154978692535,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1380469557934936
2025-04-16,10,10,0.006532227497547866,0.005212227497547866,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1439787154299812
2025-04-17,10,10,0.0024929451495409012,0.0011729451495409013,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1453205397154227
2025-04-18,10,10,-0.0004764600619673728,-0.0017964600619673728,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.143263017107673
2025-04-21,10,10,0.004967994302511216,0.0036479943025112156,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1474336340803535
2025-04-22,10,10,0.006097389198839663,0.004777389198839663,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1529153711301943
2025-04-23,10,10,0.005416251391172409,0.004096251391172409,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1576380023230903
2025-04-24,10,10,0.008100997596979144,0.006780997596979144,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1654879428350151
2025-04-25,10,10,0.006273253500461579,0.004953253500461579,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1712609000676084
2025-04-28,10,10,0.006832638517022134,0.005512638517022134,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.177717638018803
2025-04-29,10,10,-0.0016485302448272705,-0.0029685302448272705,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1742215475904778
2025-04-30,10,10,0.016166000232100484,0.014846000232100484,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1916540409585434
2025-05-06,10,10,0.011355019003152849,0.010035019003152849,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2036123119047464
2025-05-07,10,10,0.013243204087018966,0.011923204087018966,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2179632271412355
2025-05-08,10,10,-0.005747364625334742,-0.007067364625334742,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.209355436914779
2025-05-09,10,10,0.003167882909998298,0.001847882909998298,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2115901841587675
2025-05-12,10,10,0.009884423062205315,0.008564423062205315,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2219667550739184
2025-05-13,10,10,0.019506681725382804,0.018186681725382806,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2441902755274465
2025-05-14,10,10,0.008130701635032893,0.006810701635032893,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2526640842712735
2025-05-15,10,10,0.010606789097189904,0.009286789097189904,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2642973114315255
2025-05-16,10,10,0.004585506185889245,0.0032655061858892446,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2684258821228083
2025-05-19,10,10,0.002354554027318955,0.0010345540273189549,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2697381372275138
2025-05-20,10,10,0.004314343176782131,0.0029943431767821306,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.273540168955021
2025-05-21,10,10,-0.002891187846660614,-0.004211187846660614,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2681770520732836
2025-05-22,10,10,6.55375719070438e-05,-0.0012544624280929563,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.266586171609288
2025-05-23,10,10,0.00014871022850275047,-0.0011712897714972496,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2651026321817622
2025-05-26,10,10,-0.0032548241466283795,-0.0045748241466283795,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.259315010112094
2025-05-27,10,10,-0.0013353023305535316,-0.0026553023305535316,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2559711480308422
2025-05-28,10,10,-0.003298877820372581,-0.004618877820372581,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2501699707521745
2025-05-29,10,10,-0.0009459545761346817,-0.0022659545761346818,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2473371423860025
2025-05-30,10,10,-0.006570077076554298,-0.007890077076554298,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.237495556192128
2025-06-03,10,10,0.00016682639718055715,-0.0011531736028194428,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.236068508983121
2025-06-04,10,10,0.010760813906788827,0.009440813906788827,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2477380017524724
2025-06-05,10,10,0.0059618793390691285,0.0046418793390691285,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2535298510033788
2025-06-06,10,10,0.004499443590641022,0.003179443590641022,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2575153784538284
2025-06-09,10,10,0.0013847289383411405,6.472893834114047e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2575967760892233
2025-06-10,10,10,-0.0003428201377391817,-0.0016628201377391818,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2555056188447862
2025-06-11,10,10,-0.0005619321353733539,-0.0018819321353733538,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2531428424745403
2025-06-12,10,10,0.0010946389883756639,-0.00022536101162433614,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2528604329358506
2025-06-13,10,10,0.0036855269819498064,0.0023655269819498064,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2558241080945776
2025-06-16,10,10,-0.0024013996720314026,-0.0037213996720314025,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2511506846705853
2025-06-17,10,10,-0.0027763056531548503,-0.00409630565315485,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2460255890480205
2025-06-18,10,10,0.0021703330986201767,0.0008503330986201767,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.247085125848116
2025-06-19,10,10,-0.0011453499048948287,-0.0024653499048948287,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2440106246517106
2025-06-20,10,10,-0.006850497692823411,-0.008170497692823412,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.233846438713146
2025-06-23,10,10,-0.00015301287174224778,-0.0014730128717422477,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2320289670271682
2025-06-24,10,10,0.0022155979648232457,0.0008955979648232457,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.233132369662641
2025-06-25,10,10,0.0062089493274688715,0.0048889493274688715,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2391610913319833
2025-06-26,10,10,0.0035200464427471156,0.0022000464427471157,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.241887303282959
2025-06-27,10,10,0.0003952584341168403,-0.0009247415658831597,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2407388784734705
2025-06-30,10,10,0.005330006569623948,0.004010006569623948,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.245714249527337
2025-07-01,10,10,0.003934593319892883,0.002614593319892883,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2489712856826465
2025-07-02,10,10,0.0001771004125475883,-0.0011428995874524118,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2475438369154999
2025-07-03,10,10,0.0004193627983331682,-0.0009006372016668318,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2464202525252635
2025-07-04,10,10,-0.0006562401503324509,-0.001976240150332451,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2439570267780355
2025-07-07,10,10,-0.0037800378054380413,-0.005100037805438041,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2376127989131274
2025-07-08,10,10,0.0015200960338115689,0.00020009603381156886,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2378604403255844
2025-07-09,10,10,-0.0002895992249250411,-0.001609599224925041,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2358679811202709
2025-07-10,10,10,0.0006277526021003724,-0.0006922473978996276,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.235012454726193
2025-07-11,10,10,0.0003166819587349893,-0.0010033180412650107,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2337733444491792
2025-07-14,10,10,-0.00012657247483730308,-0.001446572474837303,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.231988601888911
2025-07-15,10,10,-0.0008623854741454124,-0.0021823854741454124,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.229299927859836
2025-07-16,10,10,-0.0002957520559430123,-0.0016157520559430122,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.227313683974026
2025-07-17,10,10,0.0003700727522373199,-0.0009499272477626801,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.226147825264067
2025-07-18,10,10,0.0014390143081545828,0.00011901430815458277,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.226293754399186
2025-07-21,10,10,0.006074376821517945,0.004754376821517945,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2321240170014738
2025-07-22,10,10,0.0017178469896316525,0.00039784698963165254,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2326142138324907
2025-07-23,10,10,0.001886681020259857,0.000566681020259857,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2333127129127721
2025-07-24,10,10,-0.0032737768776714806,-0.004593776877671481,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2276471494892551
2025-07-25,10,10,0.0028579136729240413,0.0015379136729240413,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.229535164825981
2025-07-28,10,10,3.108855336904515e-05,-0.0012889114466309549,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2279504028780015
2025-07-29,10,10,-0.001013522431254387,-0.002333522431254387,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2250849530684178
2025-07-30,10,10,-0.0009730100678279995,-0.0022930100678279996,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2222758209370874
2025-07-31,10,10,-0.0008392230421304702,-0.00215922304213047,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2196366548206812
2025-08-01,10,10,-0.002061996422708035,-0.003381996422708035,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.215511848017074
2025-08-04,10,10,-0.002633559875190258,-0.003953559875190258,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2107062491469351
2025-08-05,10,10,-0.004419114463031291,-0.005739114463031291,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2037578674019735
2025-08-06,10,10,0.0011206308752298355,-0.0001993691247701645,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2035178752495144
2025-08-07,10,10,0.004662843450903892,0.003342843450903892,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.207541047096838
2025-08-08,10,10,-0.001271346740424633,-0.002591346740424633,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2044118895405147
2025-08-11,10,10,0.0014362649321556088,0.00011626493215560882,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2045519204071395
2025-08-12,10,10,0.001437369965016842,0.00011736996501684202,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2046932986238985
2025-08-13,10,10,0.00271708932518959,0.00139708932518959,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2063763627715334
2025-08-14,10,10,0.000886657565832138,-0.000433342434167862,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2058535887019675
2025-08-15,10,10,-8.792920410633058e-05,-0.0014079292041063306,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2041558322185575
2025-08-18,10,10,0.002772327214479446,0.0014523272144794461,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2059046605041628
2025-08-19,10,10,0.010394951336085796,0.009074951336085796,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.216848186614197
2025-08-20,10,10,-0.0017290585264563558,-0.003049058526456356,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.213137945275398
2025-08-21,10,10,0.00021888594329357147,-0.0011011140567064284,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2118021420311313
2025-08-22,10,10,0.0015780076831579208,0.00025800768315792084,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2121147962942427
2025-08-25,10,10,0.006696061164140702,0.005376061164140702,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2186311995770804
2025-08-26,10,10,0.0028230677098035808,0.0015030677098035808,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2204628847833239
2025-08-27,10,10,0.0024582780115306375,0.0011382780115306375,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.221852110848962
