date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-02-10,10,603139.SH,10,-2.4717061519622803,0.014363884925842283,0.00041,0.00091,0.013043884925842283,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,603991.SH,1,-2.4671130180358887,0.001336674988269806,0.00041,0.00091,1.6674988269805993e-05,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,001211.SZ,2,-2.46756649017334,0.005833333134651184,0.00041,0.00091,0.004513333134651184,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,603657.SH,3,-2.467880725860596,0.00068775787949562,0.00041,0.00091,-0.00063224212050438,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,600576.SH,4,-2.471747398376465,-0.005235602259635925,0.00041,0.00091,-0.006555602259635925,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,605198.SH,5,-2.472651243209839,-0.001358234286308288,0.00041,0.00091,-0.002678234286308288,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,603608.SH,6,-2.4750027656555176,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,603306.SH,7,-2.476538181304932,-0.009849520921707152,0.00041,0.00091,-0.011169520921707152,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,601619.SH,8,-2.476619243621826,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,001222.SZ,9,-2.4770233631134038,-0.00059808611869812,0.00041,0.00091,-0.00191808611869812,Buy@Close(t) Sell@Open(t+1)
2025-02-11,10,002350.SZ,10,-2.477170944213867,0.003086419701576233,0.00041,0.00091,0.0017664197015762328,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,001211.SZ,1,-2.460341215133667,0.010509296655654907,0.00041,0.00091,0.009189296655654907,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603657.SH,2,-2.462860345840454,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,605198.SH,3,-2.470646619796753,-0.007402422428131103,0.00041,0.00091,-0.008722422428131104,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,002026.SZ,4,-2.4714362621307373,0.002873563170433044,0.00041,0.00091,0.001553563170433044,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,600576.SH,5,-2.471498966217041,-0.005194805264472961,0.00041,0.00091,-0.006514805264472961,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603608.SH,6,-2.4749748706817627,0.0026109659671783446,0.00041,0.00091,0.0012909659671783446,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603709.SH,7,-2.475341796875,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,600810.SH,8,-2.4755876064300537,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,600333.SH,9,-2.476368188858032,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,10,603936.SH,10,-2.476595878601074,-0.004848484992980957,0.00041,0.00091,-0.006168484992980957,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,603709.SH,1,-2.4643893241882324,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,603351.SH,2,-2.467313766479492,0.007913369536399841,0.00041,0.00091,0.006593369536399841,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,003000.SZ,3,-2.4719626903533936,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,605188.SH,4,-2.472059726715088,0.005633803009986877,0.00041,0.00091,0.004313803009986877,Buy@Close(t) Sell@Open(t+1)
2025-02-13,10,002026.SZ,5,-2.4731740951538086,-0.005602241158485412,0.00041,0.00091,-0.006922241158485412,Buy@Close(t) Sell@Open(t+1)
