date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-05-15,5,5,0.022951524674892424,0.021631524674892426,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6578690169620824
2025-05-16,5,5,0.007664967119693758,0.006344967119693758,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.668388141363466
2025-05-19,5,5,0.0017996779978275298,0.00047967799782752977,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6691884304467144
2025-05-20,5,5,-0.0007233917862176891,-0.0020433917862176893,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.66577762451829
2025-05-21,5,5,-0.004907540947198868,-0.006227540947198868,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6554039261526747
2025-05-22,5,5,-0.004282235562801361,-0.005602235562801361,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6461299634067812
2025-05-23,5,5,0.0006445848047733309,-0.0006754151952266691,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6450181422161785
2025-05-26,5,5,-0.00655606907606125,-0.00787606907606125,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.63206186569671
2025-05-27,5,5,-0.000420464664697647,-0.001740464664697647,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6292213196888643
2025-05-28,5,5,-0.006579070389270783,-0.007899070389270783,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6163519858049413
