date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-10,10,10,0.00506405794620514,0.0037440579462051397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0486506638793007
2025-04-11,10,10,0.007394048988819122,0.006074048988819122,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0550202193838614
2025-04-14,10,10,0.009314498513936996,0.007994498513936996,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0634545769598993
2025-04-15,10,10,0.016442434690892693,0.015122434690892693,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0795365993467063
2025-04-16,10,10,0.007620958205312491,0.006300958205312491,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.086338714340295
2025-04-17,10,10,0.002967229574918747,0.0016472295749187472,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0881281635989355
2025-04-18,10,10,-0.0026207205802202226,-0.0039407205802202225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.083840154550724
2025-04-21,10,10,0.0074612384736537935,0.0061412384736537935,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.090496275407142
2025-04-22,10,10,0.005863492004573345,0.004543492004573345,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0954509365154712
2025-04-23,10,10,0.00493379794806242,0.0036137979480624204,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0994096748620539
2025-04-24,10,10,0.009852887496352197,0.008532887496352197,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1087908139300529
2025-04-25,10,10,0.0055424638241529465,0.0042224638241529465,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1134726430304256
2025-04-28,10,10,0.003911012098193169,0.002591012098193169,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1163576641195245
2025-04-29,10,10,0.0001648256480693818,-0.0011551743519306182,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1150680763783525
2025-04-30,10,10,0.007111806690692901,0.005791806690692901,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1215263351236986
2025-05-06,10,10,0.007316983520984649,0.005996983520984649,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1282521100737857
2025-05-07,10,10,0.015013587296009063,0.013693587296009063,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1437019288349874
2025-05-08,10,10,-0.011007393881678583,-0.012327393881678583,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.129603064675003
2025-05-09,10,10,0.0029685579538345336,0.0016485579538345336,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.131465280791949
2025-05-12,10,10,0.008762803331017494,0.007442803331017494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1398865543527579
2025-05-13,10,10,0.01858566814661026,0.017265668146610257,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1595674573249957
2025-05-14,10,10,0.00884392486140132,0.00752392486140132,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1682919557456353
2025-05-15,10,10,0.009899630621075631,0.008579630621075631,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.178315469183507
2025-05-16,10,10,0.004506807893514634,0.0031868078935146336,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1820705342217515
2025-05-19,10,10,0.00012459065020084393,-0.0011954093497991561,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1806574760530208
2025-05-20,10,10,0.004047501213848591,0.002727501213848591,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.183877720752095
2025-05-21,10,10,0.0017812887877225875,0.0004612887877225875,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1844238302707126
2025-05-22,10,10,-0.00021386754512786854,-0.0015338675451278686,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1826070809977844
2025-05-23,10,10,-0.0015395830273628233,-0.0028595830273628236,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1792253178609242
2025-05-26,10,10,-0.0016016384363174436,-0.002921638436317444,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1757800478471832
2025-05-27,10,10,-0.000254672486335039,-0.001574672486335039,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1739285793558565
2025-05-28,10,10,0.0017368279919028281,0.00041682799190282814,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1744179056482267
2025-05-29,10,10,-0.0009258330166339873,-0.002245833016633987,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.171780359140396
2025-05-30,10,10,-0.007504961147904397,-0.008824961147904396,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1614394429971044
2025-06-03,10,10,-0.00034072338044643404,-0.0016607233804464341,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1595106133591464
2025-06-04,10,10,0.010129979178309441,0.008809979178309441,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1697258777198691
2025-06-05,10,10,0.004652632938697935,0.003332632938697935,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1736241447092057
2025-06-06,10,10,0.003034531384706498,0.001714531384706498,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1756363601391588
2025-06-09,10,10,0.0018521495237946509,0.0005321495237946509,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1762619744683627
2025-06-10,10,10,-0.00035509949922561635,-0.0016750994992256163,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1742916186239727
2025-06-11,10,10,-0.0022506828308105466,-0.0035706828308105466,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1700985957029875
2025-06-12,10,10,0.0016583434641361243,0.00033834346413612435,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1704944909152386
2025-06-13,10,10,0.014747852057218552,0.013427852057218552,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1862117177730378
2025-06-16,10,10,-0.0044913156926631925,-0.0058113156926631925,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1793182670027222
2025-06-17,10,10,0.008072098776698114,0.006752098776698114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1872811404306889
2025-06-18,10,10,0.0011066142916679386,-0.00021338570833206137,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1870277916035488
2025-06-19,10,10,-0.0005373363345861435,-0.0018573363345861435,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.18482308175604
2025-06-20,10,10,-0.0010297035463154316,-0.0023497035463154316,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1820390987590812
2025-06-23,10,10,-0.0032791688889265065,-0.004599168888926506,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1766027013105738
2025-06-24,10,10,0.003151547167450189,0.001831547167450189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1787577046553734
2025-06-25,10,10,0.006849117919802665,0.005529117919802665,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.185275195003289
2025-06-26,10,10,0.004969397738575934,0.0036493977385759343,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.189600735619524
2025-06-27,10,10,0.0004851753860712051,-0.0008348246139287949,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1886076276446809
2025-06-30,10,10,-0.000470723658800125,-0.001790723658800125,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1864791598448272
2025-07-01,10,10,0.002188598036766052,0.000868598036766052,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.187509733313732
2025-07-02,10,10,0.005029679529368877,0.0037096795293688773,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1919150138623325
2025-07-03,10,10,0.0003287404403090477,-0.0009912595596909524,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1907335167105022
2025-07-04,10,10,0.000631706491112709,-0.000688293508887291,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1899139425601357
2025-07-07,10,10,-0.004091379687190056,-0.005411379687190056,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1834748664218615
2025-07-08,10,10,0.002689440220594406,0.001369440220594406,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1850955645040022
2025-07-09,10,10,-4.9392377957701436e-05,-0.0013693923779577015,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1834727036708188
2025-07-10,10,10,-0.0002252615988254547,-0.0015452615988254547,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.181643928748578
2025-07-11,10,10,-8.05085748434067e-05,-0.0014005085748434068,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.179989026293954
2025-07-14,10,10,0.00015533491969108585,-0.001164665080308914,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1786147342798818
2025-07-15,10,10,-0.001504423961043358,-0.002824423961043358,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.175285826583543
2025-07-16,10,10,0.0016971526741981504,0.0003771526741981504,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1757290887759864
2025-07-17,10,10,-0.0005186239778995513,-0.0018386239778995514,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1735673650818488
2025-07-18,10,10,0.000606887698173523,-0.000713112301826477,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1727304797567868
2025-07-21,10,10,0.002318666331470013,0.000998666331470013,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1739016462028087
2025-07-22,10,10,0.0065036964863538745,0.0051836964863538745,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.179986796041555
2025-07-23,10,10,0.0010791475027799604,-0.00024085249722003961,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1797025932750418
2025-07-24,10,10,0.0007210591584444045,-0.0005989408415555955,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1789960212110402
2025-07-25,10,10,0.0005926533639430999,-0.0007273466360569001,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1781384824210879
