date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-04,10,10,-0.0018632682561874384,-0.0031832682561874384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9856327578355397
2025-03-05,10,10,-2.1421760320664483e-06,-0.0013221421760320664,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9843296111963266
2025-03-06,10,10,0.0002103298455476762,-0.0011096701544523239,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9832373300046384
2025-03-07,10,10,-0.001300064921379089,-0.002620064921379089,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9806611843669029
2025-03-10,10,10,0.0013331175819039343,1.3117581903934316e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9806740482703089
2025-03-11,10,10,-0.002198996007442474,-0.003518996007442474,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9772230602098433
2025-03-12,10,10,0.0026500908583402634,0.0013300908583402634,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9785228556687877
2025-03-13,10,10,-0.0017384793981909754,-0.003058479398190975,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9755300636740658
2025-03-14,10,10,0.0015256251096725463,0.0002056251096725463,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9757306571503976
2025-03-17,10,10,0.004516531907021999,0.003196531907021999,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9788496113286383
2025-03-18,10,10,0.0022589900940656665,0.0009389900940656665,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.979768741417256
2025-03-19,10,10,-0.0003371301293373109,-0.001657130129337311,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9781451371160705
2025-03-20,10,10,0.003426527932286262,0.002106527932286262,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9802056271692355
2025-03-21,10,10,0.002610991884022951,0.0012909918840229512,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9814710646785846
2025-03-24,10,10,0.0026401894763112064,0.0013201894763112064,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9827667924494773
2025-03-25,10,10,-0.0013861403837800025,-0.0027061403837800027,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9801072875445918
2025-03-26,10,10,0.0001581270396709443,-0.0011618729603290556,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9789685273889722
2025-03-27,10,10,-5.833925306797025e-05,-0.0013783392530679704,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9776191766401539
2025-03-28,10,10,0.001457217313349247,0.00013721731334924697,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.977753322917051
2025-03-31,10,10,0.0004743551909923554,-0.0008456448090076446,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9769264908950362
2025-04-01,10,10,0.0014941006898880006,0.00017410068988800063,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.977096574471071
2025-04-02,10,10,-0.0019203963316977025,-0.0032403963316977027,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9739303943154406
2025-04-03,10,10,-0.006946582943201066,-0.008266582943201066,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9658793179299275
2025-04-07,10,10,-0.03130223715305329,-0.03262223715305329,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9343701737591881
2025-04-08,10,10,0.005481893420219422,0.004161893420219422,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9382589228374058
2025-04-09,10,10,0.0042770891189575205,0.0029570891189575205,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.941033438088893
2025-04-10,10,10,0.0035100925713777544,0.0021900925713777544,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9430943884310695
