date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,10,002266.SZ,1,-0.0279686897993087,0.003389830589294433,0.00041,0.00091,0.002069830589294433,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600871.SH,2,-0.0299949422478675,0.005181347131729126,0.00041,0.00091,0.003861347131729126,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600617.SH,3,-0.0320279151201248,0.00395256906747818,0.00041,0.00091,0.0026325690674781797,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,000926.SZ,4,-0.0339973047375679,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,601005.SH,5,-0.0378281623125076,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002285.SZ,6,-0.0416741967201232,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600343.SH,7,-0.0488752797245979,-0.001885014176368713,0.00041,0.00091,-0.003205014176368713,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,600157.SH,8,-0.0554840564727783,-0.006211180090904236,0.00041,0.00091,-0.007531180090904236,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,601868.SH,9,-0.0556915327906608,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,10,002980.SZ,10,-0.0607320964336395,0.0032258063554763787,0.00041,0.00091,0.0019058063554763787,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,600239.SH,1,-0.0414317175745964,-0.004081632792949676,0.00041,0.00091,-0.005401632792949676,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,603308.SH,2,-0.0478910058736801,-0.005632039904594421,0.00041,0.00091,-0.006952039904594421,Buy@Close(t) Sell@Open(t+1)
2025-01-13,10,000545.SZ,3,-0.0483385100960731,-0.019417475461959842,0.00041,0.00091,-0.020737475461959844,Buy@Close(t) Sell@Open(t+1)
