date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,5,600886.SH,1,0.3773718178272247,-0.002595717012882232,0.00041,0.00091,-0.003915717012882233,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,000932.SZ,2,0.2652681171894073,-0.002531645596027374,0.00041,0.00091,-0.003851645596027374,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,002012.SZ,3,0.2638583779335022,0.008888888955116272,0.00041,0.00091,0.007568888955116272,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,603609.SH,4,0.1942938864231109,0.001272264569997787,0.00041,0.00091,-4.773543000221301e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,003816.SZ,5,0.1940206587314605,-0.005420054197311401,0.00041,0.00091,-0.006740054197311401,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,002014.SZ,1,0.9238483309745787,-0.006024096608161927,0.00041,0.00091,-0.007344096608161927,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,002701.SZ,2,0.4419777691364288,-0.008350730538368226,0.00041,0.00091,-0.009670730538368226,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,002875.SZ,3,0.3826464414596557,-0.008576329350471496,0.00041,0.00091,-0.009896329350471496,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,600780.SH,4,0.3786340355873108,-0.003891050517559051,0.00041,0.00091,-0.005211050517559051,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,002572.SZ,5,0.3652155995368957,-0.009377093315124511,0.00041,0.00091,-0.010697093315124511,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,600582.SH,1,1.3801507949829102,0.0035211268067359917,0.00041,0.00091,0.0022011268067359917,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,601801.SH,2,1.0717288255691528,0.009146341681480407,0.00041,0.00091,0.007826341681480407,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,002138.SZ,3,1.047154664993286,0.002366463840007782,0.00041,0.00091,0.0010464638400077822,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,002241.SZ,4,1.0239698886871338,0.005860192775726318,0.00041,0.00091,0.0045401927757263184,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,600737.SH,5,1.0171732902526855,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,002310.SZ,1,2.141024351119995,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,000070.SZ,2,1.9048056602478027,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,002490.SZ,3,0.3619355261325836,0.01712328791618347,0.00041,0.00091,0.01580328791618347,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,600499.SH,4,0.3011557459831238,0.0024813896417617788,0.00041,0.00091,0.0011613896417617788,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,001358.SZ,5,0.2773367166519165,-0.003623188436031341,0.00041,0.00091,-0.004943188436031341,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,600373.SH,1,0.305085688829422,0.0026200872659683226,0.00041,0.00091,0.0013000872659683226,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,603871.SH,2,0.2957866191864013,0.0028818443417549127,0.00041,0.00091,0.0015618443417549127,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,603053.SH,3,0.262100487947464,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,002674.SZ,4,0.2594791352748871,-0.006564551591873169,0.00041,0.00091,-0.007884551591873169,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,600685.SH,5,0.2436094582080841,0.00131810188293457,0.00041,0.00091,-1.8981170654300099e-06,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,002490.SZ,1,0.6010072827339172,0.003105590045452118,0.00041,0.00091,0.0017855900454521179,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,603596.SH,2,0.5337806940078735,-0.00988609492778778,0.00041,0.00091,-0.01120609492778778,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,000010.SZ,3,0.2677749991416931,-0.010204081535339355,0.00041,0.00091,-0.011524081535339355,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,002088.SZ,4,0.249269962310791,-0.003389830589294433,0.00041,0.00091,-0.004709830589294433,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,603408.SH,5,0.2189494520425796,-0.011415525674819946,0.00041,0.00091,-0.012735525674819946,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002971.SZ,1,0.2462562918663025,0.007944915294647217,0.00041,0.00091,0.006624915294647217,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,603162.SH,2,0.2101130485534668,0.0033632287383079528,0.00041,0.00091,0.0020432287383079528,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,600548.SH,3,0.2021549642086029,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,605369.SH,4,0.187049925327301,0.005307855606079101,0.00041,0.00091,0.003987855606079101,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,600435.SH,5,0.1818396300077438,0.010700389146804809,0.00041,0.00091,0.009380389146804809,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,000429.SZ,1,0.3568534851074219,0.0007575757801532739,0.00041,0.00091,-0.0005624242198467261,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002675.SZ,2,0.2992375493049621,0.000805801749229431,0.00041,0.00091,-0.000514198250770569,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,605189.SH,3,0.2893285751342773,0.007142857313156128,0.00041,0.00091,0.005822857313156128,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,600435.SH,4,0.2855291366577148,-0.0029069766402244567,0.00041,0.00091,-0.004226976640224457,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,001260.SZ,5,0.2670567333698272,0.01268882155418396,0.00041,0.00091,0.01136882155418396,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,600019.SH,1,0.3583418726921081,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,600600.SH,2,0.2797357439994812,0.0008544573932886119,0.00041,0.00091,-0.00046554260671138805,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,600012.SH,3,0.2371321469545364,-0.004408060312271118,0.00041,0.00091,-0.005728060312271118,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,000757.SZ,4,0.2321063429117202,-0.01047120451927185,0.00041,0.00091,-0.01179120451927185,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603115.SH,5,0.2255163937807083,0.0126676607131958,0.00041,0.00091,0.0113476607131958,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000157.SZ,1,0.546418309211731,0.008415147066116332,0.00041,0.00091,0.0070951470661163325,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,603680.SH,2,0.3796531856060028,0.009195402264595032,0.00041,0.00091,0.007875402264595032,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,600267.SH,3,0.3169594705104828,0.006031363010406494,0.00041,0.00091,0.004711363010406494,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000036.SZ,4,0.2685793936252594,0.010126582384109496,0.00041,0.00091,0.008806582384109496,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000039.SZ,5,0.2553114295005798,0.0066489362716674804,0.00041,0.00091,0.0053289362716674804,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002259.SZ,1,1.1373445987701416,0.047413792610168454,0.00041,0.00091,0.04609379261016845,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002078.SZ,2,0.4675554633140564,0.000740192458033561,0.00041,0.00091,-0.000579807541966439,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,603172.SH,3,0.2381021529436111,0.005287008881568908,0.00041,0.00091,0.003967008881568908,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605183.SH,4,0.2164742350578308,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,603182.SH,5,0.2044926434755325,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,002259.SZ,1,0.5775028467178345,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,002284.SZ,2,0.3092744946479797,0.004956629574298858,0.00041,0.00091,0.003636629574298858,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603115.SH,3,0.286636471748352,0.006632277369499206,0.00041,0.00091,0.005312277369499206,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603680.SH,4,0.2672906517982483,0.006888633966445923,0.00041,0.00091,0.005568633966445923,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,003008.SZ,5,0.2650829255580902,0.000523834452033042,0.00041,0.00091,-0.000796165547966958,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600671.SH,1,1.235806226730347,0.05042016983032226,0.00041,0.00091,0.04910016983032226,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,603515.SH,2,0.4171738624572754,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601018.SH,3,0.2344308048486709,0.002754820883274078,0.00041,0.00091,0.0014348208832740779,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,000529.SZ,4,0.2312389761209488,0.003527336716651916,0.00041,0.00091,0.002207336716651916,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601222.SH,5,0.2291234880685806,0.004347825944423675,0.00041,0.00091,0.003027825944423675,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002197.SZ,1,1.423076033592224,0.02244389057159424,0.00041,0.00091,0.021123890571594237,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002466.SZ,2,0.3318671882152557,-0.0061909419298172,0.00041,0.00091,-0.0075109419298172,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,603790.SH,3,0.1942664086818695,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002409.SZ,4,0.192699447274208,-0.002714164555072784,0.00041,0.00091,-0.004034164555072784,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,603585.SH,5,0.1833061575889587,0.003086419701576233,0.00041,0.00091,0.0017664197015762328,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,000601.SZ,1,0.2270641326904297,-0.002433090060949325,0.00041,0.00091,-0.003753090060949325,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603681.SH,2,0.222946435213089,0.000743494406342506,0.00041,0.00091,-0.000576505593657494,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600522.SH,3,0.2126922309398651,0.005124450922012329,0.00041,0.00091,0.0038044509220123294,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600929.SH,4,0.1984624117612838,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603757.SH,5,0.1908117085695266,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002675.SZ,1,0.1595564782619476,-0.0007575757801532739,0.00041,0.00091,-0.002077575780153274,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,605507.SH,2,0.1314661055803299,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600988.SH,3,0.1195239871740341,0.004056795239448547,0.00041,0.00091,0.002736795239448547,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603132.SH,4,0.1177819892764091,0.003496503531932831,0.00041,0.00091,0.002176503531932831,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600768.SH,5,0.1122262403368949,0.013903743028640747,0.00041,0.00091,0.012583743028640747,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002602.SZ,1,1.4559460878372192,0.026881721019744877,0.00041,0.00091,0.025561721019744875,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002197.SZ,2,0.9265346527099608,0.009070294499397278,0.00041,0.00091,0.007750294499397278,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000506.SZ,3,0.4905091822147369,0.02721088409423828,0.00041,0.00091,0.02589088409423828,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,600603.SH,4,0.3714176118373871,0.000978473573923111,0.00041,0.00091,-0.00034152642607688903,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002287.SZ,5,0.2648584246635437,-0.000925069376826286,0.00041,0.00091,-0.002245069376826286,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002217.SZ,1,1.716879963874817,0.013274335861206056,0.00041,0.00091,0.011954335861206056,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000506.SZ,2,1.0326658487319946,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600662.SH,3,0.2372130751609802,-0.005504587292671203,0.00041,0.00091,-0.006824587292671203,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002991.SZ,4,0.2276757061481475,-0.0034538054466247557,0.00041,0.00091,-0.004773805446624755,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600135.SH,5,0.1949040293693542,0.001461988240480423,0.00041,0.00091,0.0001419882404804229,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600182.SH,1,0.7914087176322937,0.017921147346496583,0.00041,0.00091,0.016601147346496585,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600782.SH,2,0.2736337780952453,0.005420054197311401,0.00041,0.00091,0.004100054197311401,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600956.SH,3,0.2017931044101715,-0.004000000059604645,0.00041,0.00091,-0.005320000059604645,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600731.SH,4,0.195951372385025,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,002976.SZ,5,0.1881362199783325,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600939.SH,1,0.2676328420639038,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,603176.SH,2,0.2361828684806823,-0.009980040192604064,0.00041,0.00091,-0.011300040192604064,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,002977.SZ,3,0.233114942908287,0.007527286410331726,0.00041,0.00091,0.006207286410331726,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,000557.SZ,4,0.2151183784008026,-0.0038461539149284357,0.00041,0.00091,-0.005166153914928436,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600330.SH,5,0.2139256000518798,0.001420454531908035,0.00041,0.00091,0.00010045453190803502,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002490.SZ,1,1.3066446781158447,0.047619047164916994,0.00041,0.00091,0.04629904716491699,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600343.SH,2,0.2271814942359924,-0.002762430906295776,0.00041,0.00091,-0.004082430906295776,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002675.SZ,3,0.2247952818870544,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,000809.SZ,4,0.2183718979358673,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,603073.SH,5,0.2147603631019592,-0.001324503272771835,0.00041,0.00091,-0.002644503272771835,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002602.SZ,1,1.9748274087905884,0.04928457736968994,0.00041,0.00091,0.04796457736968994,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600801.SH,2,0.3068108558654785,-0.003327786922454834,0.00041,0.00091,-0.004647786922454834,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603879.SH,3,0.2576847970485687,0.03217821836471558,0.00041,0.00091,0.030858218364715577,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603260.SH,4,0.1921465545892715,0.004651162922382355,0.00041,0.00091,0.003331162922382355,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600731.SH,5,0.1915549784898758,-0.003273322284221649,0.00041,0.00091,-0.004593322284221649,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002310.SZ,1,0.5116269588470459,-0.005780346989631653,0.00041,0.00091,-0.007100346989631653,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002225.SZ,2,0.414272665977478,0.02144249439239502,0.00041,0.00091,0.020122494392395017,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,000921.SZ,3,0.2008215934038162,-0.001063829809427261,0.00041,0.00091,-0.002383829809427261,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002353.SZ,4,0.1644974797964096,-0.002010338902473449,0.00041,0.00091,-0.003330338902473449,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,001256.SZ,5,0.1494704484939575,0.0035128805041313173,0.00041,0.00091,0.0021928805041313173,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,603879.SH,1,1.4742889404296875,0.02954545497894287,0.00041,0.00091,0.028225454978942868,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002508.SZ,2,0.3605666756629944,0.001899335235357284,0.00041,0.00091,0.0005793352353572841,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002259.SZ,3,0.3548734188079834,0.031746032238006594,0.00041,0.00091,0.030426032238006592,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002831.SZ,4,0.242256686091423,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002061.SZ,5,0.2361047118902206,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000809.SZ,1,0.454163908958435,0.02482269525527954,0.00041,0.00091,0.023502695255279538,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000506.SZ,2,0.3432628512382507,0.005484460592269897,0.00041,0.00091,0.004164460592269897,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002490.SZ,3,0.2579302787780761,0.004866180121898651,0.00041,0.00091,0.0035461801218986512,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,603173.SH,4,0.1843653321266174,-0.004971002340316772,0.00041,0.00091,-0.006291002340316772,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600153.SH,5,0.1756006479263305,0.004094165861606598,0.00041,0.00091,0.002774165861606598,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002602.SZ,1,1.522493600845337,0.027065527439117432,0.00041,0.00091,0.025745527439117434,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600078.SH,2,0.1852767318487167,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,603132.SH,3,0.1586917489767074,0.001755926311016082,0.00041,0.00091,0.0004359263110160819,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600370.SH,4,0.1443890184164047,0.005681818127632141,0.00041,0.00091,0.004361818127632141,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,605259.SH,5,0.1376146823167801,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002197.SZ,1,0.8969981670379639,-0.01996008038520813,0.00041,0.00091,-0.02128008038520813,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601866.SH,2,0.3457943201065063,-0.004219409227371216,0.00041,0.00091,-0.005539409227371216,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,603075.SH,3,0.1888249963521957,-0.002013085037469864,0.00041,0.00091,-0.003333085037469864,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600919.SH,4,0.1621578633785247,-0.001101321578025817,0.00041,0.00091,-0.002421321578025817,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002032.SZ,5,0.1378098130226135,0.001872659176588058,0.00041,0.00091,0.000552659176588058,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002490.SZ,1,0.2886672019958496,0.025641026496887206,0.00041,0.00091,0.024321026496887208,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600674.SH,2,0.228528544306755,0.002688172161579132,0.00041,0.00091,0.001368172161579132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,605122.SH,3,0.1683495193719864,0.005686433911323547,0.00041,0.00091,0.004366433911323547,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002831.SZ,4,0.162719264626503,-0.0016273392736911771,0.00041,0.00091,-0.002947339273691177,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600482.SH,5,0.148076131939888,-0.004986400604248047,0.00041,0.00091,-0.006306400604248047,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002309.SZ,1,1.1506588459014893,0.042918453216552736,0.00041,0.00091,0.041598453216552735,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000506.SZ,2,0.4236893653869629,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002096.SZ,3,0.1654497236013412,0.0026978418231010434,0.00041,0.00091,0.0013778418231010434,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,603919.SH,4,0.1643332839012146,-0.006441223621368408,0.00041,0.00091,-0.007761223621368408,Buy@Close(t) Sell@Open(t+1)
