date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-13,20,603839.SH,15,0.1889157742261886,-0.019011406898498534,0.00041,0.00091,-0.020331406898498536,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,601319.SH,16,0.1784442812204361,-0.008928571343421936,0.00041,0.00091,-0.010248571343421936,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,603313.SH,17,0.1715305000543594,-0.003164556920528412,0.00041,0.00091,-0.004484556920528412,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,600854.SH,18,0.1708077490329742,-0.0022831049561500547,0.00041,0.00091,-0.0036031049561500547,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,601677.SH,19,0.1657379567623138,-0.009353741407394409,0.00041,0.00091,-0.010673741407394409,Buy@Close(t) Sell@Open(t+1)
2025-01-13,20,001216.SZ,20,0.1626376211643219,-0.004219409227371216,0.00041,0.00091,-0.005539409227371216,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002223.SZ,1,1.6019102334976196,-0.002631579041481018,0.00041,0.00091,-0.0039515790414810185,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603556.SH,2,1.4017874002456665,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600031.SH,3,1.2756222486495972,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601369.SH,4,1.2138551473617554,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,000682.SZ,5,1.0899871587753296,0.0054644811153411865,0.00041,0.00091,0.0041444811153411865,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600835.SH,6,1.0305103063583374,-0.00428134560585022,0.00041,0.00091,-0.00560134560585022,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002267.SZ,7,0.9945138692855836,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002064.SZ,8,0.9486699104309082,-0.002635046243667602,0.00041,0.00091,-0.003955046243667602,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,603279.SH,9,0.9347211122512816,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,601717.SH,10,0.9284939169883728,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,000623.SZ,11,0.9261993169784546,0.00188916876912117,0.00041,0.00091,0.0005691687691211701,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002984.SZ,12,0.871375560760498,0.000850701853632927,0.00041,0.00091,-0.000469298146367073,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002550.SZ,13,0.8604474067687988,-0.001727115660905838,0.00041,0.00091,-0.0030471156609058383,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600737.SH,14,0.713316798210144,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600176.SH,15,0.6665046811103821,-0.000909090936183929,0.00041,0.00091,-0.002229090936183929,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002979.SZ,16,0.6384227871894836,0.00034071549773216197,0.00041,0.00091,-0.000979284502267838,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002588.SZ,17,0.6326122879981995,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600648.SH,18,0.5832923054695129,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,600528.SH,19,0.569705605506897,-0.0013586956262588502,0.00041,0.00091,-0.0026786956262588504,Buy@Close(t) Sell@Open(t+1)
2025-01-14,20,002543.SZ,20,0.547911524772644,0.002089864164590835,0.00041,0.00091,0.0007698641645908352,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603283.SH,1,0.2972891926765442,-0.000994035750627517,0.00041,0.00091,-0.002314035750627517,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002310.SZ,2,0.2713733315467834,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,605116.SH,3,0.1576029956340789,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002490.SZ,4,0.1269835382699966,0.01712328791618347,0.00041,0.00091,0.01580328791618347,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002012.SZ,5,0.1155080497264862,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,000728.SZ,6,0.105709284543991,-0.00875,0.00041,0.00091,-0.01007,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,601918.SH,7,0.0965453833341598,-0.007062146663665772,0.00041,0.00091,-0.008382146663665772,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,000571.SZ,8,0.0934346169233322,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,605117.SH,9,0.0888446718454361,-0.005139920115470886,0.00041,0.00091,-0.006459920115470886,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,000070.SZ,10,0.0847976058721542,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002142.SZ,11,0.0846366435289383,-0.001573564112186432,0.00041,0.00091,-0.002893564112186432,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603507.SH,12,0.0827584564685821,0.004575707018375397,0.00041,0.00091,0.0032557070183753967,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600711.SH,13,0.0668790191411972,-0.003992016017436981,0.00041,0.00091,-0.005312016017436981,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,603330.SH,14,0.0637209266424179,-0.002976190447807312,0.00041,0.00091,-0.004296190447807312,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002295.SZ,15,0.0624924935400486,-0.001497005969285965,0.00041,0.00091,-0.002817005969285965,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002278.SZ,16,0.0618169642984867,0.0076045626401901245,0.00041,0.00091,0.0062845626401901245,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002818.SZ,17,0.0618048049509525,-0.005150846242904663,0.00041,0.00091,-0.006470846242904663,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,601006.SH,18,0.0604164786636829,-0.00158982515335083,0.00041,0.00091,-0.00290982515335083,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,600319.SH,19,0.05700309202075,0.002070393413305282,0.00041,0.00091,0.0007503934133052822,Buy@Close(t) Sell@Open(t+1)
2025-01-15,20,002274.SZ,20,0.0566355548799037,-0.002493765652179718,0.00041,0.00091,-0.003813765652179718,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603871.SH,1,1.3940118551254272,0.0028818443417549127,0.00041,0.00091,0.0015618443417549127,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002249.SZ,2,0.6672549247741699,0.005328596830368042,0.00041,0.00091,0.004008596830368042,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601006.SH,3,0.5174686312675476,-0.001577287018299102,0.00041,0.00091,-0.002897287018299102,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603128.SH,4,0.4677266776561737,-0.0032310178875923153,0.00041,0.00091,-0.004551017887592315,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002470.SZ,5,0.4220144748687744,0.0054644811153411865,0.00041,0.00091,0.0041444811153411865,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002344.SZ,6,0.3980995118618011,0.01860465168952942,0.00041,0.00091,0.017284651689529418,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600560.SH,7,0.3869156241416931,-0.003344481587409973,0.00041,0.00091,-0.004664481587409973,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600088.SH,8,0.370125263929367,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,000601.SZ,9,0.3471706211566925,0.007751938104629517,0.00041,0.00091,0.006431938104629517,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,601369.SH,10,0.3027945756912231,0.002544529139995575,0.00041,0.00091,0.0012245291399955748,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,000682.SZ,11,0.2753036916255951,0.005376344323158264,0.00041,0.00091,0.004056344323158264,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603307.SH,12,0.2287075370550155,-0.007564296722412109,0.00041,0.00091,-0.00888429672241211,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002745.SZ,13,0.2265872210264206,0.002487562149763107,0.00041,0.00091,0.0011675621497631069,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600674.SH,14,0.2235901802778244,-0.001260239481925964,0.00041,0.00091,-0.002580239481925964,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603323.SH,15,0.208573892712593,0.00598802387714386,0.00041,0.00091,0.00466802387714386,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,600809.SH,16,0.207938477396965,0.0030513176321983336,0.00041,0.00091,0.0017313176321983336,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603855.SH,17,0.2044627815485,0.000525486059486866,0.00041,0.00091,-0.000794513940513134,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,000055.SZ,18,0.1995914727449417,-0.004938271641731262,0.00041,0.00091,-0.006258271641731262,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603611.SH,19,0.1983552873134613,0.008018327355384826,0.00041,0.00091,0.006698327355384826,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002339.SZ,20,0.1980644762516021,0.008941878080368042,0.00041,0.00091,0.007621878080368042,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002490.SZ,1,0.3338021636009216,0.003105590045452118,0.00041,0.00091,0.0017855900454521179,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601107.SH,2,0.2649805247783661,-0.004048582911491394,0.00041,0.00091,-0.005368582911491394,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600261.SH,3,0.2166829854249954,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002777.SZ,4,0.1680065244436264,-0.006715506911277771,0.00041,0.00091,-0.00803550691127777,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600319.SH,5,0.1482278108596801,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600143.SH,6,0.1395258754491806,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601598.SH,7,0.131206527352333,0.001934235990047454,0.00041,0.00091,0.000614235990047454,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600633.SH,8,0.1272943019866943,-0.0010162601619958871,0.00041,0.00091,-0.002336260161995887,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603677.SH,9,0.1248320490121841,0.005759539008140564,0.00041,0.00091,0.004439539008140564,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002310.SZ,10,0.1147729754447937,-0.010582010746002195,0.00041,0.00091,-0.011902010746002195,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002008.SZ,11,0.1134798228740692,-0.004384216964244842,0.00041,0.00091,-0.005704216964244842,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600037.SH,12,0.1129035502672195,0.008298755288124085,0.00041,0.00091,0.006978755288124085,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605178.SH,13,0.1112650632858276,-0.000587889477610588,0.00041,0.00091,-0.001907889477610588,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605196.SH,14,0.1105727404356002,-0.007358953356742859,0.00041,0.00091,-0.008678953356742859,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605287.SH,15,0.1083356291055679,-0.000836120396852493,0.00041,0.00091,-0.002156120396852493,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603936.SH,16,0.1075184196233749,-0.005134788155555725,0.00041,0.00091,-0.006454788155555725,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601139.SH,17,0.1073613315820694,-0.004538577795028686,0.00041,0.00091,-0.005858577795028686,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600406.SH,18,0.1063340753316879,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605056.SH,19,0.1042456924915313,0.001519756913185119,0.00041,0.00091,0.00019975691318511904,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002376.SZ,20,0.1041700989007949,0.0031847134232521053,0.00041,0.00091,0.0018647134232521053,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600828.SH,1,0.6958869695663452,0.01891891837120056,0.00041,0.00091,0.01759891837120056,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603155.SH,2,0.3695124089717865,0.006982156634330749,0.00041,0.00091,0.005662156634330749,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,605138.SH,3,0.3150238990783691,0.009242144227027892,0.00041,0.00091,0.007922144227027892,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000501.SZ,4,0.2909752130508423,0.003488371968269348,0.00041,0.00091,0.002168371968269348,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,001314.SZ,5,0.2591845393180847,0.013507429361343384,0.00041,0.00091,0.012187429361343384,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002936.SZ,6,0.2247103601694107,0.005076141953468323,0.00041,0.00091,0.0037561419534683227,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000036.SZ,7,0.2219998389482498,0.012165449857711792,0.00041,0.00091,0.010845449857711792,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002012.SZ,8,0.2213129252195358,0.012526096105575561,0.00041,0.00091,0.011206096105575561,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,601177.SH,9,0.2211473137140274,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002300.SZ,10,0.2204399853944778,0.005758157372474671,0.00041,0.00091,0.004438157372474671,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603193.SH,11,0.2160389274358749,0.010505836009979248,0.00041,0.00091,0.009185836009979248,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002973.SZ,12,0.2016646116971969,0.006591337323188781,0.00041,0.00091,0.005271337323188781,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002724.SZ,13,0.1984973698854446,0.017307692766189577,0.00041,0.00091,0.015987692766189575,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600987.SH,14,0.1862435638904571,0.008534850478172302,0.00041,0.00091,0.007214850478172302,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600883.SH,15,0.184169128537178,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,601016.SH,16,0.1769661754369735,0.00328947365283966,0.00041,0.00091,0.00196947365283966,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002201.SZ,17,0.174686923623085,0.015533980131149292,0.00041,0.00091,0.014213980131149292,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603098.SH,18,0.1729938238859176,0.002155172377824783,0.00041,0.00091,0.0008351723778247831,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600389.SH,19,0.1676461845636367,-0.00629370629787445,0.00041,0.00091,-0.00761370629787445,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603856.SH,20,0.1659186333417892,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002012.SZ,1,0.4393902122974396,0.012295081615447997,0.00041,0.00091,0.010975081615447997,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002722.SZ,2,0.296713262796402,0.004710632562637329,0.00041,0.00091,0.0033906325626373293,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603936.SH,3,0.2758206725120544,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002248.SZ,4,0.2606722116470337,0.0024752475321292867,0.00041,0.00091,0.0011552475321292867,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002998.SZ,5,0.2278328686952591,0.001587301641702652,0.00041,0.00091,0.0002673016417026519,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002800.SZ,6,0.2054172307252884,0.01665034294128418,0.00041,0.00091,0.015330342941284181,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002420.SZ,7,0.1944725960493087,0.007067137956619262,0.00041,0.00091,0.005747137956619262,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002451.SZ,8,0.1902309656143188,0.012269939184188845,0.00041,0.00091,0.010949939184188845,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002825.SZ,9,0.1871598362922668,0.001194743141531944,0.00041,0.00091,-0.000125256858468056,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,000637.SZ,10,0.1869085878133773,0.002695417702198028,0.00041,0.00091,0.001375417702198028,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,605128.SH,11,0.186599001288414,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002957.SZ,12,0.1847243905067443,0.008269720077514649,0.00041,0.00091,0.006949720077514649,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002777.SZ,13,0.1830450892448425,0.008510638475418091,0.00041,0.00091,0.007190638475418091,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603006.SH,14,0.1830397695302963,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603022.SH,15,0.1814059913158416,0.006570302248001099,0.00041,0.00091,0.005250302248001099,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603017.SH,16,0.1810786873102188,0.001243781074881553,0.00041,0.00091,-7.621892511844698e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002999.SZ,17,0.1783984303474426,-0.0032840722799301145,0.00041,0.00091,-0.0046040722799301145,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600319.SH,18,0.1777285039424896,0.014227641820907593,0.00041,0.00091,0.012907641820907593,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603226.SH,19,0.1774863302707672,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002933.SZ,20,0.1764799207448959,0.008025681972503662,0.00041,0.00091,0.0067056819725036625,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600282.SH,1,0.7176626324653625,-0.002314814776182174,0.00041,0.00091,-0.003634814776182174,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000523.SZ,2,0.2058175057172775,0.006825938820838928,0.00041,0.00091,0.005505938820838928,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,001260.SZ,3,0.1992938965559005,0.0071727436780929564,0.00041,0.00091,0.0058527436780929564,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000158.SZ,4,0.1939959675073623,-0.006704486608505249,0.00041,0.00091,-0.008024486608505249,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002448.SZ,5,0.1869788765907287,-0.005952380895614624,0.00041,0.00091,-0.007272380895614624,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002342.SZ,6,0.1811262220144271,-0.05899704933166504,0.00041,0.00091,-0.06031704933166504,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603167.SH,7,0.1705765277147293,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002322.SZ,8,0.1656322330236435,0.000786782056093216,0.00041,0.00091,-0.000533217943906784,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002028.SZ,9,0.1620627790689468,0.013223140239715577,0.00041,0.00091,0.011903140239715577,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,605196.SH,10,0.1618727892637252,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002380.SZ,11,0.1535135507583618,-0.007103825211524964,0.00041,0.00091,-0.008423825211524964,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000070.SZ,12,0.1504454314708709,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002111.SZ,13,0.1486734896898269,-0.002806361019611358,0.00041,0.00091,-0.004126361019611358,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601801.SH,14,0.1456284373998642,-0.0015151515603065492,0.00041,0.00091,-0.002835151560306549,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601995.SH,15,0.1413773000240326,-0.0015762925148010251,0.00041,0.00091,-0.002896292514801025,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603255.SH,16,0.1412125825881958,-0.006451612710952759,0.00041,0.00091,-0.007771612710952759,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603628.SH,17,0.1405996233224868,-0.001599999964237213,0.00041,0.00091,-0.002919999964237213,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600671.SH,18,0.1381861269474029,0.0022573363780975337,0.00041,0.00091,0.0009373363780975337,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000411.SZ,19,0.1376776248216629,-0.008620689511299134,0.00041,0.00091,-0.009940689511299134,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000978.SZ,20,0.1372546404600143,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,002867.SZ,1,0.301445871591568,0.006430867910385132,0.00041,0.00091,0.005110867910385132,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,000581.SZ,2,0.2625735998153686,0.00874316930770874,0.00041,0.00091,0.007423169307708741,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,000060.SZ,3,0.2578951716423034,0.004210526347160339,0.00041,0.00091,0.0028905263471603387,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,002012.SZ,4,0.2427806705236435,0.006396588683128357,0.00041,0.00091,0.005076588683128357,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,000758.SZ,5,0.2281331866979599,0.006097561120986939,0.00041,0.00091,0.004777561120986939,Buy@Close(t) Sell@Open(t+1)
