date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-12,20,20,-0.0009080128576606514,-0.0022280128576606514,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0077895513570692
2025-02-13,20,20,0.000893029412254691,-0.00042697058774530895,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0073592548600026
2025-02-14,20,20,-0.00048092637769877905,-0.001800926377698779,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0055450750061061
2025-02-17,20,20,0.0011787104792892933,-0.0001412895207107067,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0054030020244056
2025-02-18,20,20,0.00032130264583975064,-0.0009986973541602493,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0043989087064191
2025-02-19,20,20,0.0005325841791927811,-0.0007874158208072189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0036080291153022
2025-02-20,20,20,0.0009571996182203288,-0.0003628003817796712,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.003243919739182
2025-02-21,20,20,-0.0008095855303108694,-0.0021295855303108692,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0011074260043331
2025-02-24,20,20,-0.00046760931517928855,-0.0017876093151792886,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9993178370441126
2025-02-25,20,20,-0.010196587145328522,-0.011516587145328522,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9878091060879128
2025-02-26,20,20,0.004402528746053576,0.003082528746053576,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9908540560530423
2025-02-27,20,20,0.00048824082687497146,-0.0008317591731250285,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9900299041026921
2025-02-28,20,20,-0.0029961060248315336,-0.004316106024831534,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9857568300688311
2025-03-03,20,20,0.001233748972415924,-8.625102758407594e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9856718075292896
