date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-06,20,20,-0.002385419879108667,-0.003705419879108667,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9956384126084478
2025-02-07,20,20,-0.0003578941002488135,-0.0016778941002488135,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.993967836789951
2025-02-10,20,20,0.00038474929705262185,-0.0009352507029473781,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9930382276718861
2025-02-11,20,20,0.0023022235985845326,0.0009822235985845326,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.994013613253402
2025-02-12,20,20,0.0008365123607218271,-0.00048348763927817293,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9935330199581197
2025-02-13,20,20,-0.0013727261573076247,-0.0026927261573076247,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9908577076071297
2025-02-14,20,20,-0.001116728402674198,-0.002436728402674198,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9884432564879947
2025-02-17,20,20,0.0026252177730202676,0.0013052177730202676,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9897333901939848
2025-02-18,20,20,-0.0006478627482429146,-0.0019678627482429146,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9877857307247299
2025-02-19,20,20,-0.0017893075086176397,-0.0031093075086176397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9847144011352822
2025-02-20,20,20,-0.001976972982287407,-0.003296972982287407,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9814678243594699
2025-02-21,20,20,0.0003938962295651436,-0.0009261037704348564,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9805588833067701
2025-02-24,20,20,0.004014608524739742,0.0026946085247397424,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9832011056327378
2025-02-25,20,20,-0.0035930461697280406,-0.0049130461697280406,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9783705932066366
2025-02-26,20,20,0.0027414512373507022,0.0014214512373507023,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9797612992969377
2025-02-27,20,20,0.0007110945861786603,-0.0006089054138213397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9791647173375432
2025-02-28,20,20,-0.0007946436926722529,-0.002114643692672253,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9770941328439382
2025-03-03,20,20,0.002944139748811721,0.001624139748811721,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9786810702634208
2025-03-04,20,20,-0.0015798113178461793,-0.0028998113178461795,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9758430798193091
2025-03-05,20,20,-0.0007401448339223863,-0.0020601448339223863,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9738327017397004
2025-03-06,20,20,0.0005005668178200723,-0.0008194331821799277,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9730347109100029
2025-03-07,20,20,-0.0013034733533859254,-0.0026234733533859254,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9704819802740109
2025-03-10,20,20,0.0018502489887177946,0.0005302489887177946,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.97099657736262
2025-03-11,20,20,-0.0040883559584617615,-0.0054083559584617615,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9657450822377949
2025-03-12,20,20,0.002363007314503193,0.001043007314503193,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9667523614225143
2025-03-13,20,20,-0.0010230294596403834,-0.0023430294596403834,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9644872321595245
2025-03-14,20,20,0.0016905825212597848,0.00037058252125978484,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9648446542697411
2025-03-17,20,20,0.0037170440703630445,0.0023970440703630445,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9671574294270799
2025-03-18,20,20,0.0018107229098677634,0.0004907229098677635,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9676320357351487
2025-03-19,20,20,-0.00031704543903470037,-0.0016370454390347003,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9660479781243846
2025-03-20,20,20,0.0014882461987435816,0.00016824619874358164,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9662105120245079
2025-03-21,20,20,0.0011370937954634428,-0.00018290620453655722,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9660337861269702
2025-03-24,20,20,0.002304951477795839,0.0009849514777958389,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9669852825322166
2025-03-25,20,20,-0.002166974101215601,-0.003486974101215601,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9636134298957701
2025-03-26,20,20,-0.0007066254131495952,-0.002026625413149595,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9616605464302912
2025-03-27,20,20,-0.0001623810753226279,-0.001482381075322628,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9602349990353786
2025-03-28,20,20,0.0004419471360743046,-0.0008780528639256953,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9593918619444338
2025-03-31,20,20,-0.0008312107939273119,-0.0021512107939273117,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9573280078154129
2025-04-01,20,20,0.0012190682888031008,-0.00010093171119689918,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9572313830614074
2025-04-02,20,20,-0.0008447078559547661,-0.0021647078559547664,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9551592567665279
2025-04-03,20,20,-0.005948435120284557,-0.007268435120284557,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9482167436791812
2025-04-07,20,20,-0.03279834163188934,-0.03411834163188934,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9158651608772572
2025-04-08,20,20,0.002955411981791258,0.001635411981791258,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.917362977735061
2025-04-09,20,20,-0.001455195378512144,-0.0027751953785121438,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9148171162388326
2025-04-10,20,20,0.004130324579775333,0.002810324579775333,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9173880492665977
2025-04-11,20,20,-0.0036943409442901616,-0.005014340944290162,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9127879528093576
2025-04-14,20,20,0.006909493770450354,0.005589493770450354,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9178899753853277
2025-04-15,20,20,0.0002633021539077163,-0.0010566978460922836,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9169200430253883
2025-04-16,20,20,-0.0020121321585029363,-0.0033321321585029363,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9138647442632476
2025-04-17,20,20,-0.004804936433210968,-0.006124936433210968,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9082673807960826
2025-04-18,20,20,-0.0005378984101116655,-0.0018578984101116655,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9065799122733453
2025-04-21,20,20,-0.0008173897620290516,-0.002137389762029052,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9046421976503911
2025-04-22,20,20,0.0005701737999916077,-0.0007498262000083923,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9039638732289597
2025-04-23,20,20,0.0028123037833720443,0.0014923037833720443,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9053128619370109
2025-04-24,20,20,0.00019397744163870812,-0.0011260225583612918,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9042934592320953
2025-04-25,20,20,0.001283572693821043,-3.642730617895709e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9042605182573802
2025-04-28,20,20,0.0015302498126402494,0.0002102498126402494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9044506388619217
2025-04-29,20,20,-0.00035667783766984957,-0.0016766778376698496,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9029341665204755
2025-04-30,20,20,0.0007732530198991299,-0.0005467469801008701,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9024404899917006
2025-05-06,20,20,0.003944998223334552,0.002624998223334552,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.904809394674594
2025-05-07,20,20,0.007366487056016921,0.006046487056016921,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9102803129676563
2025-05-08,20,20,-0.0002631733305752277,-0.0015831733305752276,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9088391814528183
2025-05-09,20,20,0.00016205439250916234,-0.0011579456074908377,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9077867951147395
2025-05-12,20,20,0.005038049690425396,0.003718049690425396,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9111619915272882
2025-05-13,20,20,0.00673493023402989,0.00541493023402989,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9160958701433081
2025-05-14,20,20,-0.0006545770447701217,-0.0019745770447701216,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9142869682673144
2025-05-15,20,20,0.0008073737975209952,-0.0005126262024790048,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9138182808107954
2025-05-16,20,20,0.00082231735996902,-0.00049768264003098,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9133634893162929
2025-05-19,20,20,0.0007891504252329469,-0.0005308495747670531,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9128786306963815
2025-05-20,20,20,0.00040220073610544203,-0.000917799263894558,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9120407913611033
2025-05-21,20,20,0.00016184084117412564,-0.0011581591588258743,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9109845029653656
2025-05-22,20,20,-0.004609143551439048,-0.005929143551439048,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9055831450741476
2025-05-23,20,20,7.248832657933266e-05,-0.0012475116734206673,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9044534195294146
2025-05-26,20,20,0.000612691719084978,-0.000707308280915022,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9038136921360795
2025-05-27,20,20,0.0006247802264988418,-0.0006952197735011582,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9031853429857454
2025-05-28,20,20,-0.0010122812967747453,-0.0023322812967747453,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9010788607027787
2025-05-29,20,20,0.000974106028676033,-0.000345893971323967,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9007671829571741
2025-05-30,20,20,0.00101265874132514,-0.00030734125867486,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.900490340037391
2025-06-03,20,20,-0.001963976126164198,-0.003283976126164198,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8975331512588668
2025-06-04,20,20,0.0018322948440909384,0.0005122948440909384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8979929528646574
2025-06-05,20,20,0.006680316313169897,0.005360316313169897,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9028064791390095
2025-06-06,20,20,0.00145909889601171,0.00013909889601170997,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.90293205852357
2025-06-09,20,20,0.0016823454536497595,0.0003623454536497595,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9032592318499305
2025-06-10,20,20,0.0006226580478250982,-0.0006973419521749018,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9026293512938723
2025-06-11,20,20,-0.001095931172370911,-0.002415931172370911,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9004486609069845
2025-06-12,20,20,-0.002875878555700183,-0.004195878555700183,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.896670487680176
2025-06-13,20,20,0.000897703951224685,-0.000422296048775315,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8962918272761752
2025-06-16,20,20,4.0204796940088204e-05,-0.0012797952030599118,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8951447572950854
2025-06-17,20,20,-7.421296834945683e-05,-0.0013942129683494568,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8938967348659146
2025-06-18,20,20,-0.0017165137771517041,-0.0030365137771517043,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8911824051151432
2025-06-19,20,20,-0.0019267286118119953,-0.003246728611811995,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8882889777021125
2025-06-20,20,20,-0.00028951202332973486,-0.0016095120233297349,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8868592659123097
2025-06-23,20,20,-0.002285914249718189,-0.003605914249718189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8836613274478619
2025-06-24,20,20,0.002327821858227253,0.001007821858227253,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8845519006489339
2025-06-25,20,20,0.001821587177924812,0.000501587177924812,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8849955805405084
2025-06-26,20,20,0.0018574231378734114,0.0005374231378734115,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8854711976424066
2025-06-27,20,20,0.003012559957802295,0.001692559957802295,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8869699107353234
2025-06-30,20,20,0.00348830996081233,0.00216830996081233,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8888931364277116
2025-07-01,20,20,0.0015921887345612049,0.00027218873456120486,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8891350831256759
2025-07-02,20,20,0.0007407859787344934,-0.0005792140212655066,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8886200836187305
2025-07-03,20,20,0.0001853591967374087,-0.0011346408032625913,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.887611819013258
2025-07-04,20,20,0.0010193707812577485,-0.0003006292187422515,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8873449769655617
2025-07-07,20,20,0.0003304909430444242,-0.0009895090569555759,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8864669410742102
2025-07-08,20,20,-0.0003102873228490353,-0.0016302873228490353,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8850217452580521
2025-07-09,20,20,-0.002689564626663923,-0.004009564626663923,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8814731933744371
2025-07-10,20,20,-0.00040272239968180664,-0.0017227223996818066,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8799546597594918
2025-07-11,20,20,0.0015677033215761183,0.0002477033215761183,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8801726274515507
2025-07-14,20,20,0.0006768921967595812,-0.0006431078032404188,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.879606581566638
2025-07-15,20,20,0.00010299595817923517,-0.0012170040418207648,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8785360968016592
2025-07-16,20,20,0.00031472979485988606,-0.001005270205140114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8776529306394044
2025-07-17,20,20,-0.0010787396095693113,-0.0023987396095693113,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8755476697912251
2025-07-18,20,20,-0.0003016746593639256,-0.0016216746593639255,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8741278163220596
2025-07-21,20,20,0.0027607915308326485,0.0014407915308326485,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8753872522766816
2025-07-22,20,20,0.0005095198974013329,-0.0008104801025986671,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8746777683266428
2025-07-23,20,20,-0.0020583364535123106,-0.0033783364535123106,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8717228125368282
2025-07-24,20,20,-0.0005956678912043573,-0.0019156678912043573,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.870052881134821
2025-07-25,20,20,0.0011401214692741632,-0.00017987853072583683,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8698963773009087
2025-07-28,20,20,0.0017242217995226384,0.0004042217995226384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8702480083799395
2025-07-29,20,20,0.00014267561212182042,-0.0011773243878781797,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8692234441761714
2025-07-30,20,20,8.751422166824314e-06,-0.0013112485778331757,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8680836761711761
2025-07-31,20,20,-0.0010501027163118122,-0.002370102716311812,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8660262286922968
2025-08-01,20,20,0.0017440032064914702,0.00042400320649147024,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8663934265901682
2025-08-04,20,20,-0.0034626637957990173,-0.004782663795799017,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8622497581158971
2025-08-05,20,20,0.001657355882227421,0.000337355882227421,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8625406431437468
2025-08-06,20,20,0.0002508153840899468,-0.0010691846159100531,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8616184279575003
2025-08-07,20,20,0.0007989003155380488,-0.0005210996844619512,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8611694388665652
2025-08-08,20,20,-0.00015558577515184863,-0.0014755857751518487,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8598987094925782
2025-08-11,20,20,0.0017166806645691397,0.0003966806645691397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8602398146841219
2025-08-12,20,20,0.001065451361238956,-0.0002545486387610439,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.860020841810286
2025-08-13,20,20,0.002603946989402175,0.001283946989402175,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8611250629809515
2025-08-14,20,20,0.002143835915252566,0.0008238359152525662,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8618344887353594
2025-08-15,20,20,-0.0006008264687843622,-0.001920826468784362,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8601790542376853
2025-08-18,20,20,0.008089341102167965,0.006769341102167965,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8660018996647603
2025-08-19,20,20,-0.0014870790466666218,-0.0028070790466666216,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8635709638778378
2025-08-20,20,20,-0.0018266955222934484,-0.0031466955222934486,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8608535689926209
2025-08-21,20,20,0.0012602147329598666,-5.978526704013341e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8608021026321162
2025-08-22,20,20,0.0003953425455838441,-0.0009246574544161559,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8600061555511403
2025-08-25,20,20,0.002106514260172844,0.0007865142601728441,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8606825626563177
2025-08-26,20,20,-0.0005643972940742969,-0.001884397294074297,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8590606947641912
