date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-31,20,20,-0.006147967476397752,-0.007467967476397752,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9942671577233966
2025-04-01,20,20,0.0036077180579304697,0.0022877180579304697,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9965417606545275
2025-04-02,20,20,-0.00043996933661401256,-0.0017599693366140126,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9947878777131202
2025-04-03,20,20,-0.0075078274309635165,-0.008827827430963517,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9860060619982542
2025-04-07,20,20,-0.07440590453147888,-0.07572590453147889,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.911339861079915
2025-04-08,20,20,-0.002688203673809766,-0.004008203673809766,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9076870253006453
2025-04-09,20,20,-0.012497765325009822,-0.013817765325009822,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8951448189964848
2025-04-10,20,20,0.022290054097771645,0.020970054097771647,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9139160542761812
2025-04-11,20,20,-0.006631221391260623,-0.007951221391260622,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.906649305395604
2025-04-14,20,20,0.012077135212719442,0.010757135212719442,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9164022545642626
2025-04-15,20,20,0.008446604473516348,0.007126604473516348,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9229330909711807
2025-04-16,20,20,-0.0013006433919072146,-0.0026206433919072148,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9205144124651545
2025-04-17,20,20,-0.0016944400705397125,-0.0030144400705397123,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9177395769347102
2025-04-18,20,20,-0.001237574316561222,-0.002557574316561222,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9153923897634502
2025-04-21,20,20,0.003950412446632981,0.002630412446632981,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.917800249299037
2025-04-22,20,20,0.0017669730447232724,0.0004469730447232724,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9182104812709139
2025-04-23,20,20,0.008442853537388145,0.007122853537388145,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9247507600455013
2025-04-24,20,20,0.004092957329005003,0.0027729573290050033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9273150544430724
2025-04-25,20,20,0.0009602534845471391,-0.00035974651545286093,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9269814560835095
2025-04-28,20,20,0.001538213461637497,0.00021821346163749698,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9271837359159152
2025-04-29,20,20,-0.003307840254157781,-0.004627840254157781,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9228928776998432
2025-04-30,20,20,0.008244638323783877,0.006924638323783877,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9292835770895108
2025-05-06,20,20,0.0074301669634878635,0.0061101669634878635,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9349616549019549
2025-05-07,20,20,0.010572218678891656,0.009252218678891656,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9436121245894863
2025-05-08,20,20,-0.00365035416930914,-0.004970354169309139,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9389220381318223
2025-05-09,20,20,-1.3674305751919637e-05,-0.0013336743057519196,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9376698219344617
2025-05-12,20,20,0.013412095911800861,0.012092095911800861,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9490082153548945
2025-05-13,20,20,0.013241659551858903,0.011921659551858903,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9603219682102728
2025-05-14,20,20,0.0030111983902752397,0.0016911983902752397,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.961946063177056
2025-05-15,20,20,0.006890805314294994,0.005570805314294994,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.967304877417868
2025-05-16,20,20,0.00033242762833833654,-0.0009875723716616634,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9663495938459565
2025-05-19,20,20,0.0007317827865481375,-0.0005882172134518625,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9657811703806441
2025-05-20,20,20,0.000582214716821909,-0.000737785283178091,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9650686312463668
2025-05-21,20,20,0.0005888526178896428,-0.0007311473821103572,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9643630238430742
2025-05-22,20,20,-0.0011193164214491846,-0.0024393164214491845,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9620106372827752
2025-05-23,20,20,-3.801414929330325e-05,-0.0013580141492933033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9607042132255746
2025-05-26,20,20,0.0012901228591799736,-2.9877140820026415e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9606755101305097
2025-05-27,20,20,-1.4351613819599284e-05,-0.0013343516138195992,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9593936312132101
2025-05-28,20,20,0.0003864136897027494,-0.0009335863102972506,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9584979544529231
2025-05-29,20,20,0.001667127549648285,0.00034712754964828503,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9588306754991952
2025-05-30,20,20,0.000529513217508793,-0.000790486782491207,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9580727325235661
2025-06-03,20,20,-0.0029647676311433313,-0.004284767631143331,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.953967613490968
2025-06-04,20,20,0.003376964129507542,0.002056964129507542,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9559298906526309
2025-06-05,20,20,0.0017346039377152916,0.00041460393771529163,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9563262229494752
2025-06-06,20,20,0.001446293015033007,0.00012629301503300694,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9564470002715266
2025-06-09,20,20,0.0034637868683785196,0.0021437868683785197,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9584974187910087
2025-06-10,20,20,0.001097863629460335,-0.0002221363705396651,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9582845016532268
2025-06-11,20,20,-0.015059236506000159,-0.016379236506000157,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9425885331606141
2025-06-12,20,20,-0.0009128469154238702,-0.00223284691542387,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9404838772618325
2025-06-13,20,20,0.00678439904935658,0.00546439904935658,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9456230564666772
2025-06-16,20,20,-0.0027153104227036233,-0.004035310422703623,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9418071738909684
2025-06-17,20,20,0.0018313557468354704,0.0005113557468354704,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9422887724017484
2025-06-18,20,20,-0.00044716065935790545,-0.0017671606593579053,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9406235967534053
2025-06-19,20,20,-0.0017965138368308542,-0.003116513836830854,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9376921302988738
2025-06-20,20,20,0.0019478185065090656,0.0006278185065090656,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9382808307716834
2025-06-23,20,20,-0.005996430374681949,-0.007316430374681949,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9314159644014437
2025-06-24,20,20,0.006176279097795488,0.004856279097795488,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9359391802807194
2025-06-25,20,20,0.0018120228163897995,0.0004920228163897995,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9363996837121707
2025-06-26,20,20,0.0043828890081495046,0.0030628890081495046,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9392677720106474
2025-06-27,20,20,0.00019963461160659796,-0.001120365388393402,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9382154489084532
2025-06-30,20,20,-0.005102182464674114,-0.006422182464674114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.932190058104387
2025-07-01,20,20,-6.316719576716395e-05,-0.001383167195767164,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9309006833957968
2025-07-02,20,20,0.002935392817482352,0.001615392817482352,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9324044536735436
2025-07-03,20,20,-0.0005112417060881853,-0.0018312417060881853,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9306969957510343
2025-07-04,20,20,-0.0005950425770133734,-0.0019150425770133733,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9289146713778726
2025-07-07,20,20,-0.0022385505810379983,-0.0035585505810379983,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9256090815343061
2025-07-08,20,20,0.0013541350439190863,3.4135043919086274e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9256406772409561
2025-07-09,20,20,0.001027550410479307,-0.0002924495895206931,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9253699740048533
2025-07-10,20,20,-0.000495569285005331,-0.001815569285005331,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9236899007027839
2025-07-11,20,20,0.00048311376571655263,-0.0008368862342834474,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.922916877340139
2025-07-14,20,20,-0.0005450394935905932,-0.001865039493590593,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9211956009145984
2025-07-15,20,20,-0.00019139412045478805,-0.001511394120454788,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9198033112995873
2025-07-16,20,20,-0.0008503708094358446,-0.0021703708094358443,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9178069970423202
2025-07-17,20,20,0.00043385669589042643,-0.0008861433041095735,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9169936885174262
2025-07-18,20,20,0.0015240033175796268,0.00020400331757962679,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9171807582720833
2025-07-21,20,20,0.0019330467572435737,0.0006130467572435737,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9177430329617483
2025-07-22,20,20,0.0008218945860862734,-0.0004981054139137266,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9172859001884485
2025-07-23,20,20,0.0005455864518880842,-0.0007744135481119158,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9165755415598505
2025-07-24,20,20,-0.0051954533755779264,-0.0065154533755779264,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9106036363536223
2025-07-25,20,20,0.0008577735740691424,-0.0004622264259308576,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9101827312893509
2025-07-28,20,20,-0.00021967988461256034,-0.0015396798846125602,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.908781341246663
2025-07-29,20,20,0.00046166699752211575,-0.0008583330024778842,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9080013042294349
2025-07-30,20,20,6.010780110955304e-06,-0.0013139892198890447,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9068082003040323
2025-07-31,20,20,-0.0031089204624295233,-0.004428920462429523,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9027920189102069
2025-08-01,20,20,0.0015703281871974467,0.00025032818719744675,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9030180131997171
2025-08-04,20,20,-0.0018956843875348565,-0.0032156843875348565,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.900114192273008
2025-08-05,20,20,0.0002509013568051158,-0.0010690986431948842,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8991518814113285
2025-08-06,20,20,0.0016495037199929356,0.0003295037199929356,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8994481553010921
2025-08-07,20,20,0.0022610416123643516,0.0009410416123643516,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9002945734433948
2025-08-08,20,20,-0.00048797785677015765,-0.0018079778567701575,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8986668607900389
2025-08-11,20,20,0.0004190613133832811,-0.0009009386866167189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8978572170487727
2025-08-12,20,20,0.002546330096200109,0.001226330096200109,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8989582863761302
2025-08-13,20,20,0.0062017715405672785,0.0048817715405672785,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9033467953547184
2025-08-14,20,20,0.0010806132555007933,-0.0002393867444992067,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9031305461062247
2025-08-15,20,20,-0.00015758305042982103,-0.001477583050429821,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9017960957189727
2025-08-18,20,20,0.003767184844240546,0.002447184844240546,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9040029574570113
2025-08-19,20,20,0.0031625857241451743,0.0018425857241451743,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9056686604010066
2025-08-20,20,20,-0.0003600157052278517,-0.0016800157052278518,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9041471228278003
2025-08-21,20,20,0.0005015878863632675,-0.0008184121136367325,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9034071578699682
2025-08-22,20,20,-0.0008787617180496456,-0.0021987617180496454,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9014207807954316
2025-08-25,20,20,0.0032713749054819343,0.0019513749054819343,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9031797906863559
2025-08-26,20,20,0.0010436143297702072,-0.00027638567022979276,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.902930164734569
