date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-14,10,10,0.00019058945775032046,-0.0011294105422496796,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9498204843344399
2025-03-17,10,10,0.0018460960984230039,0.0005260960984230039,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9503201811854505
2025-03-18,10,10,0.0022180159986019132,0.0008980159986019132,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9511735839119492
2025-03-19,10,10,-0.0011662939861416817,-0.002486293986141682,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9488086867504921
2025-03-20,10,10,0.0005062216892838476,-0.0008137783107161524,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9480365668201954
2025-03-21,10,10,-0.0017275545131415124,-0.0030475545131415124,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9451473737023594
2025-03-24,10,10,-0.0003180552572011948,-0.0016380552572011948,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9435991700780363
2025-03-25,10,10,-0.007167708884924651,-0.008487708884924651,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9355901750183574
2025-03-26,10,10,-0.001847048081457615,-0.003167048081457615,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.932627115949535
2025-03-27,10,10,0.0036330883577466006,0.0023130883577466006,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9347843648735567
2025-03-28,10,10,-0.0013213261440396308,-0.0026413261440396307,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9323152944915766
2025-03-31,10,10,-0.002137662895023823,-0.003457662895023823,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9290916624913499
2025-04-01,10,10,-0.0025866226963698865,-0.0039066226963698865,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9254620519156531
2025-04-02,10,10,-0.0010940082706511023,-0.0024140082706511023,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.923227978868155
2025-04-03,10,10,-0.010942906759679318,-0.012262906759679318,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9119065202453676
2025-04-07,10,10,-0.07408434844017028,-0.07540434844017029,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8431448032479226
2025-04-08,10,10,-0.05058799350261689,-0.05190799350261689,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7993788482791643
2025-04-09,10,10,-0.012529592692852021,-0.013849592692852021,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7883077768232167
2025-04-10,10,10,0.03480272841453552,0.03348272841453552,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8147024720216548
2025-04-11,10,10,-0.008388446450233459,-0.009708446450233459,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8067929766991597
2025-04-14,10,10,0.007156532779335976,0.005836532779335976,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8115018503538024
2025-04-15,10,10,-0.0002712409738451243,-0.0015912409738451242,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8102105553591683
2025-04-16,10,10,-0.003231333747506142,-0.0045513337475061415,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8065230167159764
2025-04-17,10,10,-0.003160893857479096,-0.004480893857479096,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8029090726844582
2025-04-18,10,10,-0.0008044126555323598,-0.0021244126555323597,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8012033624892057
2025-04-21,10,10,0.00010606196522712674,-0.0012139380347728733,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8002307512538921
2025-04-22,10,10,0.00037367740273475645,-0.0009463225972652435,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.799473474810954
2025-04-23,10,10,0.005669914469122886,0.004349914469122886,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8029511160467141
2025-04-24,10,10,0.0023105581253767015,0.0009905581253767015,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8037464857989944
