date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-28,10,10,0.0009883906543254862,-0.0003316093456745138,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9855280385453403
2025-04-29,10,10,-0.001824469991028309,-0.003144469991028309,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9824290752028174
2025-04-30,10,10,0.013637198418378831,0.012317198418378831,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9945298490540748
2025-05-06,10,10,0.009578249141573906,0.008258249141573906,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0027429243262953
2025-05-07,10,10,0.009757642656564713,0.008437642656564713,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0112037107981593
2025-05-08,10,10,-0.00409122883528471,-0.00541122883528471,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0057318561199415
2025-05-09,10,10,0.0018166336528956891,0.0004966336528956891,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.00623133640548
2025-05-12,10,10,0.015339708477258688,0.014019708477258688,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0203384064025671
2025-05-13,10,10,0.018300666719675066,0.016980666719675068,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0376644328229734
2025-05-14,10,10,0.0072797035723924635,0.0059597035723924635,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.043848605250213
2025-05-15,10,10,0.01309411036968231,0.01177411036968231,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0561389939376677
2025-05-16,10,10,0.003749834448099137,0.002429834448099137,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0587052368471181
2025-05-19,10,10,0.000190412051975727,-0.001129587948024273,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0575093361710655
