date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-20,5,601177.SH,2,-0.0251459777355194,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,000709.SZ,3,-0.0326530039310455,0.009433962106704712,0.00041,0.00091,0.008113962106704712,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,600389.SH,4,-0.0345807820558548,-0.00629370629787445,0.00041,0.00091,-0.00761370629787445,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,603331.SH,5,-0.0376005694270134,-0.001089324653148651,0.00041,0.00091,-0.002409324653148651,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,001260.SZ,1,0.0060440860688686,0.01268882155418396,0.00041,0.00091,0.01136882155418396,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002998.SZ,2,-0.0010496936738491,0.001587301641702652,0.00041,0.00091,0.0002673016417026519,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002800.SZ,3,-0.0198269933462142,0.01665034294128418,0.00041,0.00091,0.015330342941284181,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,603259.SH,4,-0.0198887400329113,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002882.SZ,5,-0.0218224301934242,0.003076923191547394,0.00041,0.00091,0.001756923191547394,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,002532.SZ,1,-0.0325543135404586,-0.001126126125454902,0.00041,0.00091,-0.002446126125454902,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603308.SH,2,-0.0393637791275978,0.015508021116256715,0.00041,0.00091,0.014188021116256715,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,002675.SZ,3,-0.0413278192281723,-0.00318979263305664,0.00041,0.00091,-0.00450979263305664,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,605198.SH,4,-0.0511583611369133,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603075.SH,5,-0.0514298379421234,-0.009595959782600404,0.00041,0.00091,-0.010915959782600404,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,600022.SH,1,-0.0348443388938903,0.0073529410362243655,0.00041,0.00091,0.0060329410362243655,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,605056.SH,2,-0.0390590280294418,0.006632277369499206,0.00041,0.00091,0.005312277369499206,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002486.SZ,3,-0.039293423295021,0.01298701286315918,0.00041,0.00091,0.01166701286315918,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000807.SZ,4,-0.0421942472457885,0.005487805008888244,0.00041,0.00091,0.004167805008888244,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002738.SZ,5,-0.0437056571245193,0.0023382696509361258,0.00041,0.00091,0.0010182696509361258,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002259.SZ,1,0.0424982830882072,0.047413792610168454,0.00041,0.00091,0.04609379261016845,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605056.SH,2,-0.0248806960880756,-0.009608277678489685,0.00041,0.00091,-0.010928277678489685,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,600572.SH,3,-0.040688082575798,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,000883.SZ,4,-0.0430204421281814,0.002114164978265762,0.00041,0.00091,0.0007941649782657622,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605319.SH,5,-0.0448791310191154,-0.002406738847494125,0.00041,0.00091,-0.003726738847494125,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,600036.SH,1,0.0096328258514404,0.007948336005210877,0.00041,0.00091,0.006628336005210877,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,002259.SZ,2,0.0007832832634449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603993.SH,3,-0.0125941708683967,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603766.SH,4,-0.0162001624703407,-0.00099108025431633,0.00041,0.00091,-0.0023110802543163302,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,000157.SZ,5,-0.0174148604273796,0.015214384794235229,0.00041,0.00091,0.013894384794235229,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600671.SH,1,0.0429666005074977,0.05042016983032226,0.00041,0.00091,0.04910016983032226,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002128.SZ,2,0.0082579776644706,-0.000495049506425857,0.00041,0.00091,-0.001815049506425857,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600987.SH,3,0.0070849992334842,0.004213483035564422,0.00041,0.00091,0.0028934830355644217,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601009.SH,4,-0.0017159916460514,0.002806361019611358,0.00041,0.00091,0.001486361019611358,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601298.SH,5,-0.0027461908757686,-0.001085776314139366,0.00041,0.00091,-0.002405776314139366,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002197.SZ,1,0.0490323528647422,0.02244389057159424,0.00041,0.00091,0.021123890571594237,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,000506.SZ,2,-0.0278830416500568,0.009732360243797302,0.00041,0.00091,0.008412360243797302,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,000020.SZ,3,-0.0372961685061454,-0.007621951103210449,0.00041,0.00091,-0.008941951103210449,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,603790.SH,4,-0.0382762402296066,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,605488.SH,5,-0.0391767248511314,-0.009340503811836244,0.00041,0.00091,-0.010660503811836244,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600962.SH,1,0.0147289298474788,-0.005956813097000122,0.00041,0.00091,-0.007276813097000122,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603701.SH,2,-0.025216981768608,0.008264462947845459,0.00041,0.00091,0.006944462947845459,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,001211.SZ,3,-0.02570690959692,0.0017652250826358789,0.00041,0.00091,0.0004452250826358789,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603327.SH,4,-0.0339593589305877,0.004799999892711639,0.00041,0.00091,0.003479999892711639,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,601968.SH,5,-0.0341745987534523,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603887.SH,1,0.0028255768120288,0.009428032636642457,0.00041,0.00091,0.008108032636642457,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600726.SH,2,-0.0283094942569732,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603037.SH,3,-0.0286220535635948,-0.00992555856704712,0.00041,0.00091,-0.01124555856704712,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600732.SH,4,-0.030853547155857,-0.026113672256469725,0.00041,0.00091,-0.027433672256469727,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603380.SH,5,-0.0311685651540756,-0.010037174224853515,0.00041,0.00091,-0.011357174224853515,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002602.SZ,1,0.059560015797615,0.026881721019744877,0.00041,0.00091,0.025561721019744875,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002197.SZ,2,0.0484434105455875,0.009070294499397278,0.00041,0.00091,0.007750294499397278,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000506.SZ,3,0.0002329796552658,0.02721088409423828,0.00041,0.00091,0.02589088409423828,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,603326.SH,4,-0.0093090161681175,0.004538577795028686,0.00041,0.00091,0.0032185777950286864,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000877.SZ,5,-0.01725535094738,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002217.SZ,1,0.0374036580324173,0.013274335861206056,0.00041,0.00091,0.011954335861206056,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000506.SZ,2,0.028462678194046,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000791.SZ,3,-0.0214852467179298,0.00164473682641983,0.00041,0.00091,0.0003247368264198301,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,601008.SH,4,-0.0245520398020744,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,001211.SZ,5,-0.0277120545506477,0.010509296655654907,0.00041,0.00091,0.009189296655654907,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600182.SH,1,0.031578205525875,0.017921147346496583,0.00041,0.00091,0.016601147346496585,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603023.SH,2,-0.0197775177657604,-0.003424657583236694,0.00041,0.00091,-0.004744657583236694,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603171.SH,3,-0.0401955619454383,0.031169440746307373,0.00041,0.00091,0.029849440746307375,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603816.SH,4,-0.0427813157439231,-0.004563004672527313,0.00041,0.00091,-0.005883004672527313,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603722.SH,5,-0.0439388081431388,0.001514823585748672,0.00041,0.00091,0.000194823585748672,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,000877.SZ,1,-0.0114704705774784,-0.001782531142234802,0.00041,0.00091,-0.003102531142234802,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600019.SH,2,-0.0147307813167572,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600648.SH,3,-0.0161478668451309,0.002548853158950805,0.00041,0.00091,0.001228853158950805,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,001226.SZ,4,-0.0270760767161846,-0.002670226991176605,0.00041,0.00091,-0.0039902269911766056,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600758.SH,5,-0.0284535996615886,0.002777777910232544,0.00041,0.00091,0.0014577779102325438,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002490.SZ,1,0.0354593396186828,0.047619047164916994,0.00041,0.00091,0.04629904716491699,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002052.SZ,2,-0.0358060598373413,0.04,0.00041,0.00091,0.03868,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600718.SH,3,-0.0364832058548927,0.03215168952941894,0.00041,0.00091,0.03083168952941894,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600015.SH,4,-0.0379074737429618,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,603602.SH,5,-0.0471531748771667,-0.000524109005928039,0.00041,0.00091,-0.001844109005928039,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002602.SZ,1,0.0737160742282867,0.04928457736968994,0.00041,0.00091,0.04796457736968994,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603879.SH,2,-0.0094684101641178,0.03217821836471558,0.00041,0.00091,0.030858218364715577,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600688.SH,3,-0.0308405309915542,-0.0032051283121109007,0.00041,0.00091,-0.004525128312110901,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600016.SH,4,-0.0319281741976738,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,601107.SH,5,-0.0356841385364532,-0.003976143002510071,0.00041,0.00091,-0.005296143002510071,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,601598.SH,1,-0.028082150965929,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002310.SZ,2,-0.0297652259469032,-0.005780346989631653,0.00041,0.00091,-0.007100346989631653,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600073.SH,3,-0.0362401157617569,-0.0015748031437397,0.00041,0.00091,-0.0028948031437397003,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,001266.SZ,4,-0.0386876985430717,0.002486531287431717,0.00041,0.00091,0.001166531287431717,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600351.SH,5,-0.0418511629104614,0.0049833887815475455,0.00041,0.00091,0.0036633887815475455,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,603879.SH,1,0.0426544286310672,0.02954545497894287,0.00041,0.00091,0.028225454978942868,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002259.SZ,2,0.0281377583742141,0.031746032238006594,0.00041,0.00091,0.030426032238006592,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002779.SZ,3,-0.0225511193275451,0.015837465524673463,0.00041,0.00091,0.014517465524673463,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,600073.SH,4,-0.0269850902259349,-0.003154574036598205,0.00041,0.00091,-0.004474574036598206,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002558.SZ,5,-0.0327838957309722,-0.001225490197539329,0.00041,0.00091,-0.0025454901975393287,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000506.SZ,1,0.045075237751007,0.005484460592269897,0.00041,0.00091,0.004164460592269897,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002490.SZ,2,0.0159334689378738,0.004866180121898651,0.00041,0.00091,0.0035461801218986512,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002039.SZ,3,-0.0171601772308349,-0.004084411263465881,0.00041,0.00091,-0.005404411263465881,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000809.SZ,4,-0.0224816985428333,0.02482269525527954,0.00041,0.00091,0.023502695255279538,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600758.SH,5,-0.0234673023223876,0.002770083248615265,0.00041,0.00091,0.001450083248615265,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002602.SZ,1,0.0777297616004943,0.027065527439117432,0.00041,0.00091,0.025745527439117434,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,601619.SH,2,-0.0221279487013816,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600033.SH,3,-0.0269871465861797,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600082.SH,4,-0.0290140472352504,-0.003378378450870514,0.00041,0.00091,-0.004698378450870514,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002239.SZ,5,-0.0333730429410934,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002197.SZ,1,0.0421604886651039,-0.01996008038520813,0.00041,0.00091,-0.02128008038520813,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601568.SH,2,-0.0278421528637409,-0.002457002401351928,0.00041,0.00091,-0.003777002401351928,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002721.SZ,3,-0.032330647110939,-0.003984063863754272,0.00041,0.00091,-0.005304063863754272,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600448.SH,4,-0.0328504219651222,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,603151.SH,5,-0.0382003858685493,-0.004355400800704956,0.00041,0.00091,-0.005675400800704956,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002490.SZ,1,-0.0091033801436424,0.025641026496887206,0.00041,0.00091,0.024321026496887208,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600370.SH,2,-0.0233242958784103,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600925.SH,3,-0.0326723679900169,0.006012024283409119,0.00041,0.00091,0.004692024283409119,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,000565.SZ,4,-0.0361819267272949,0.005617977380752564,0.00041,0.00091,0.004297977380752564,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603950.SH,5,-0.0369823724031448,0.02491103172302246,0.00041,0.00091,0.02359103172302246,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000506.SZ,1,0.037157692015171,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002309.SZ,2,0.0085451398044824,0.042918453216552736,0.00041,0.00091,0.041598453216552735,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600320.SH,3,-0.0288017429411411,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002702.SZ,4,-0.0290705598890781,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000012.SZ,5,-0.036231629550457,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,002309.SZ,1,0.0362526550889015,0.04081632614135742,0.00041,0.00091,0.03949632614135742,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600103.SH,2,-0.0325710549950599,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603737.SH,3,-0.034427560865879,0.002088118642568588,0.00041,0.00091,0.0007681186425685881,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603959.SH,4,-0.0372722595930099,0.05039787769317627,0.00041,0.00091,0.049077877693176265,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603950.SH,5,-0.0399433448910713,-0.0038124284148216246,0.00041,0.00091,-0.005132428414821625,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,002197.SZ,1,0.0313828624784946,0.024436089992523197,0.00041,0.00091,0.023116089992523195,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600715.SH,2,-0.0107270255684852,-0.004854368865489959,0.00041,0.00091,-0.006174368865489959,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,601015.SH,3,-0.034829169511795,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,002527.SZ,4,-0.0465140789747238,-0.017981438636779784,0.00041,0.00091,-0.019301438636779786,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,601107.SH,5,-0.0500556752085685,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,603026.SH,1,-0.0305031388998031,-0.026928105354309083,0.00041,0.00091,-0.028248105354309085,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600743.SH,2,-0.0373756662011146,-0.005128205418586731,0.00041,0.00091,-0.006448205418586731,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600805.SH,3,-0.0380060747265815,-0.004464285671710968,0.00041,0.00091,-0.005784285671710968,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600351.SH,4,-0.0418377369642257,-0.001658374816179275,0.00041,0.00091,-0.002978374816179275,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600251.SH,5,-0.045736975967884,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002310.SZ,1,0.0045647360384464,0.011695905923843383,0.00041,0.00091,0.010375905923843383,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,600928.SH,2,-0.0212845057249069,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002958.SZ,3,-0.02646379545331,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603916.SH,4,-0.0368617996573448,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,000767.SZ,5,-0.0384972617030143,-0.0039215686917304995,0.00041,0.00091,-0.0052415686917304995,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002700.SZ,1,0.0096786841750144,0.004480286836624145,0.00041,0.00091,0.003160286836624145,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,000809.SZ,2,0.005868412554264,0.04983388900756836,0.00041,0.00091,0.04851388900756836,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,601818.SH,3,-0.0216786414384841,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002052.SZ,4,-0.026270069181919,0.05135135173797607,0.00041,0.00091,0.05003135173797607,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,001328.SZ,5,-0.0294774547219276,0.004732739329338074,0.00041,0.00091,0.003412739329338074,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002197.SZ,1,0.031739305704832,0.03591682434082031,0.00041,0.00091,0.03459682434082031,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,000809.SZ,2,0.0240655653178691,0.04113924026489258,0.00041,0.00091,0.03981924026489258,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002993.SZ,3,0.0178823824971914,-0.027736608982086183,0.00041,0.00091,-0.02905660898208618,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002809.SZ,4,-0.0091384276747703,-0.0023446658253669737,0.00041,0.00091,-0.0036646658253669737,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002052.SZ,5,-0.0196511000394821,0.048843188285827635,0.00041,0.00091,0.04752318828582763,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002052.SZ,1,-0.0235332697629928,0.04901960849761963,0.00041,0.00091,0.04769960849761963,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600820.SH,2,-0.0354427620768547,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,000505.SZ,3,-0.0364035964012146,0.026981449127197264,0.00041,0.00091,0.025661449127197263,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002431.SZ,4,-0.038650058209896,0.004975124299526214,0.00041,0.00091,0.0036551242995262138,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002040.SZ,5,-0.0404370203614234,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002052.SZ,1,-0.0168964825570583,0.0490654182434082,0.00041,0.00091,0.0477454182434082,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600681.SH,2,-0.0320241302251815,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,601880.SH,3,-0.0338810607790946,-0.006711409687995911,0.00041,0.00091,-0.00803140968799591,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600021.SH,4,-0.0349659174680709,-0.00562429666519165,0.00041,0.00091,-0.00694429666519165,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600566.SH,5,-0.0357093885540962,-0.0075295805931091305,0.00041,0.00091,-0.00884958059310913,Buy@Close(t) Sell@Open(t+1)
