date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,20,002034.SZ,1,0.2382798597363986,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,600116.SH,2,0.2328659214262533,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,600511.SH,3,0.2293258933348905,0.000653808414936065,0.00041,0.00091,-0.000666191585063935,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,603277.SH,4,0.209296135215932,-0.000411522649228572,0.00041,0.00091,-0.001731522649228572,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,000932.SZ,5,0.2022628044443916,-0.002531645596027374,0.00041,0.00091,-0.003851645596027374,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,603307.SH,6,0.1906139661534188,-0.000297265164554119,0.00041,0.00091,-0.001617265164554119,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,603609.SH,7,0.1902007864959687,0.001272264569997787,0.00041,0.00091,-4.773543000221301e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,002867.SZ,8,0.1772486275088945,-0.002271006852388382,0.00041,0.00091,-0.003591006852388382,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,002926.SZ,9,0.1738547305583416,-0.001303780972957611,0.00041,0.00091,-0.002623780972957611,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,600971.SH,10,0.1696625290614517,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,603163.SH,11,0.1695650603860074,-0.006562158465385437,0.00041,0.00091,-0.007882158465385437,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,601811.SH,12,0.1665747698239374,0.0054570257663726805,0.00041,0.00091,0.0041370257663726805,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,601567.SH,13,0.1613269321522028,0.0066423118114471436,0.00041,0.00091,0.0053223118114471436,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,601326.SH,14,0.159139631129787,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,600596.SH,15,0.1559629827857707,0.0012515644729137422,0.00041,0.00091,-6.843552708625782e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,002088.SZ,16,0.1522775266484713,-0.00164338544011116,0.00041,0.00091,-0.00296338544011116,Buy@Close(t) Sell@Open(t+1)
2025-01-10,20,601006.SH,17,0.1507745154475674,-0.00156006246805191,0.00041,0.00091,-0.00288006246805191,Buy@Close(t) Sell@Open(t+1)
