date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-22,5,000725.SZ,2,-0.0437474586069583,-0.002222222238779068,0.00041,0.00091,-0.003542222238779068,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603308.SH,3,-0.0575331710278987,0.015508021116256715,0.00041,0.00091,0.014188021116256715,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,605056.SH,4,-0.0605499856173992,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603153.SH,5,-0.0639579743146896,-0.012276785373687744,0.00041,0.00091,-0.013596785373687744,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000725.SZ,1,-0.0401062555611133,0.002227171510457992,0.00041,0.00091,0.0009071715104579919,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,000507.SZ,2,-0.0470033474266529,0.004048582911491394,0.00041,0.00091,0.002728582911491394,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,605333.SH,3,-0.0488307662308216,0.021987197399139406,0.00041,0.00091,0.020667197399139407,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,600022.SH,4,-0.0512118451297283,0.0073529410362243655,0.00041,0.00091,0.0060329410362243655,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,601968.SH,5,-0.0515924580395221,0.002132196128368377,0.00041,0.00091,0.000812196128368377,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002259.SZ,1,0.0325098596513271,0.047413792610168454,0.00041,0.00091,0.04609379261016845,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605166.SH,2,-0.0515534318983554,-0.008658008575439453,0.00041,0.00091,-0.009978008575439453,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605056.SH,3,-0.0535549409687519,-0.009608277678489685,0.00041,0.00091,-0.010928277678489685,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002245.SZ,4,-0.0607902891933918,0.0015552099049091338,0.00041,0.00091,0.00023520990490913385,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,001283.SZ,5,-0.0614530183374881,-0.010053619146347045,0.00041,0.00091,-0.011373619146347045,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,600036.SH,1,-0.0076772980391979,0.007948336005210877,0.00041,0.00091,0.006628336005210877,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,002259.SZ,2,-0.0180867947638034,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603766.SH,3,-0.0234869271516799,-0.00099108025431633,0.00041,0.00091,-0.0023110802543163302,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603993.SH,4,-0.029727965593338,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,000157.SZ,5,-0.0406568460166454,0.015214384794235229,0.00041,0.00091,0.013894384794235229,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600671.SH,1,0.0279923509806394,0.05042016983032226,0.00041,0.00091,0.04910016983032226,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600987.SH,2,-0.0081504993140697,0.004213483035564422,0.00041,0.00091,0.0028934830355644217,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601009.SH,3,-0.0146926380693912,0.002806361019611358,0.00041,0.00091,0.001486361019611358,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002128.SZ,4,-0.0180368013679981,-0.000495049506425857,0.00041,0.00091,-0.001815049506425857,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601298.SH,5,-0.0186995193362236,-0.001085776314139366,0.00041,0.00091,-0.002405776314139366,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002197.SZ,1,0.0324618592858314,0.02244389057159424,0.00041,0.00091,0.021123890571594237,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,000506.SZ,2,-0.049988854676485,0.009732360243797302,0.00041,0.00091,0.008412360243797302,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,000633.SZ,3,-0.0533061362802982,0.006396588683128357,0.00041,0.00091,0.005076588683128357,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,603790.SH,4,-0.0600041262805461,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,000927.SZ,5,-0.0633645355701446,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600962.SH,1,-0.0045920945703983,-0.005956813097000122,0.00041,0.00091,-0.007276813097000122,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,001211.SZ,2,-0.040869053453207,0.0017652250826358789,0.00041,0.00091,0.0004452250826358789,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603701.SH,3,-0.0408998318016529,0.008264462947845459,0.00041,0.00091,0.006944462947845459,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,601968.SH,4,-0.0441957451403141,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,002219.SZ,5,-0.052559208124876,-0.0039215686917304995,0.00041,0.00091,-0.0052415686917304995,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603887.SH,1,-0.0095360204577445,0.009428032636642457,0.00041,0.00091,0.008108032636642457,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603037.SH,2,-0.0518445409834384,-0.00992555856704712,0.00041,0.00091,-0.01124555856704712,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603380.SH,3,-0.0526492409408092,-0.010037174224853515,0.00041,0.00091,-0.011357174224853515,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600988.SH,4,-0.0642848163843154,0.004056795239448547,0.00041,0.00091,0.002736795239448547,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002052.SZ,5,-0.0650684088468551,-0.014571949243545532,0.00041,0.00091,-0.015891949243545533,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002602.SZ,1,0.0582473278045654,0.026881721019744877,0.00041,0.00091,0.025561721019744875,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002197.SZ,2,0.0347501263022422,0.009070294499397278,0.00041,0.00091,0.007750294499397278,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000506.SZ,3,-0.0171491280198097,0.02721088409423828,0.00041,0.00091,0.02589088409423828,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,603326.SH,4,-0.029155645519495,0.004538577795028686,0.00041,0.00091,0.0032185777950286864,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002574.SZ,5,-0.0379938594996929,0.006329113841056824,0.00041,0.00091,0.005009113841056824,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002217.SZ,1,0.021844420582056,0.013274335861206056,0.00041,0.00091,0.011954335861206056,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000506.SZ,2,0.0212982185184955,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,603023.SH,3,-0.0396665371954441,-0.0035087719559669488,0.00041,0.00091,-0.004828771955966949,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600248.SH,4,-0.0463458709418773,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,001211.SZ,5,-0.0465089119970798,0.010509296655654907,0.00041,0.00091,0.009189296655654907,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600182.SH,1,0.01879065297544,0.017921147346496583,0.00041,0.00091,0.016601147346496585,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603023.SH,2,-0.0248726606369018,-0.003424657583236694,0.00041,0.00091,-0.004744657583236694,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,000521.SZ,3,-0.0590756423771381,-0.001257861703634262,0.00041,0.00091,-0.002577861703634262,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603866.SH,4,-0.0595129318535327,-0.001680672317743301,0.00041,0.00091,-0.003000672317743301,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603722.SH,5,-0.0674934983253479,0.001514823585748672,0.00041,0.00091,0.000194823585748672,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,000877.SZ,1,-0.03306320682168,-0.001782531142234802,0.00041,0.00091,-0.003102531142234802,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,601952.SH,2,-0.0357176549732685,-0.004166666567325592,0.00041,0.00091,-0.005486666567325592,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600019.SH,3,-0.0398867912590503,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600648.SH,4,-0.0412248186767101,0.002548853158950805,0.00041,0.00091,0.001228853158950805,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,002197.SZ,5,-0.0529600046575069,0.002272727340459823,0.00041,0.00091,0.0009527273404598231,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002490.SZ,1,0.0147317014634609,0.047619047164916994,0.00041,0.00091,0.04629904716491699,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002052.SZ,2,-0.0550694726407527,0.04,0.00041,0.00091,0.03868,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600718.SH,3,-0.0593344829976558,0.03215168952941894,0.00041,0.00091,0.03083168952941894,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600929.SH,4,-0.0679599344730377,0.001858736127614975,0.00041,0.00091,0.000538736127614975,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600063.SH,5,-0.071055382490158,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002602.SZ,1,0.0775097459554672,0.04928457736968994,0.00041,0.00091,0.04796457736968994,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600016.SH,2,-0.0431343875825405,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603879.SH,3,-0.0431874431669712,0.03217821836471558,0.00041,0.00091,0.030858218364715577,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600688.SH,4,-0.0510452650487422,-0.0032051283121109007,0.00041,0.00091,-0.004525128312110901,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600351.SH,5,-0.0581144280731678,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002310.SZ,1,-0.0565725825726985,-0.005780346989631653,0.00041,0.00091,-0.007100346989631653,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,001266.SZ,2,-0.0650083869695663,0.002486531287431717,0.00041,0.00091,0.001166531287431717,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,601598.SH,3,-0.070627212524414,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,001211.SZ,4,-0.0745182484388351,-0.001253656446933746,0.00041,0.00091,-0.0025736564469337458,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,603127.SH,5,-0.07699815928936,-0.0058981233835220335,0.00041,0.00091,-0.0072181233835220335,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,603879.SH,1,0.0379432663321495,0.02954545497894287,0.00041,0.00091,0.028225454978942868,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002259.SZ,2,0.0159049332141876,0.031746032238006594,0.00041,0.00091,0.030426032238006592,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,601033.SH,3,-0.0337710864841938,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,000978.SZ,4,-0.0435836128890514,0.001666666716337204,0.00041,0.00091,0.000346666716337204,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002779.SZ,5,-0.0435839109122753,0.015837465524673463,0.00041,0.00091,0.014517465524673463,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000506.SZ,1,0.0406890511512756,0.005484460592269897,0.00041,0.00091,0.004164460592269897,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002490.SZ,2,-0.0044381469488143,0.004866180121898651,0.00041,0.00091,0.0035461801218986512,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600758.SH,3,-0.0320762880146503,0.002770083248615265,0.00041,0.00091,0.001450083248615265,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002083.SZ,4,-0.0343196056783199,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002107.SZ,5,-0.0346817038953304,-0.004246284365653991,0.00041,0.00091,-0.005566284365653991,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002602.SZ,1,0.0753368437290191,0.027065527439117432,0.00041,0.00091,0.025745527439117434,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,000012.SZ,2,-0.0263100787997245,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600082.SH,3,-0.0412730984389781,-0.003378378450870514,0.00041,0.00091,-0.004698378450870514,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,601138.SH,4,-0.0413340143859386,0.007758620977401733,0.00041,0.00091,0.006438620977401733,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002239.SZ,5,-0.0520877577364444,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002197.SZ,1,0.0416283831000328,-0.01996008038520813,0.00041,0.00091,-0.02128008038520813,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,603689.SH,2,-0.0476315058767795,-0.004733727872371673,0.00041,0.00091,-0.006053727872371673,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600448.SH,3,-0.0585591457784175,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,000778.SZ,4,-0.0606833212077617,-0.0028985506296157833,0.00041,0.00091,-0.004218550629615783,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601568.SH,5,-0.0613255463540554,-0.002457002401351928,0.00041,0.00091,-0.003777002401351928,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002490.SZ,1,-0.0306408293545246,0.025641026496887206,0.00041,0.00091,0.024321026496887208,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603916.SH,2,-0.0613633207976818,0.001310615986585617,0.00041,0.00091,-9.38401341438297e-06,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603950.SH,3,-0.0640155375003814,0.02491103172302246,0.00041,0.00091,0.02359103172302246,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600370.SH,4,-0.0661659836769104,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600925.SH,5,-0.0678295642137527,0.006012024283409119,0.00041,0.00091,0.004692024283409119,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000506.SZ,1,0.0361940413713455,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002309.SZ,2,0.0003091134130954,0.042918453216552736,0.00041,0.00091,0.041598453216552735,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000012.SZ,3,-0.039315041154623,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600248.SH,4,-0.0532342009246349,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600320.SH,5,-0.0596059300005435,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,002309.SZ,1,0.0253722742199897,0.04081632614135742,0.00041,0.00091,0.03949632614135742,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603737.SH,2,-0.0483466498553752,0.002088118642568588,0.00041,0.00091,0.0007681186425685881,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600251.SH,3,-0.0495697893202304,-0.00279720276594162,0.00041,0.00091,-0.0041172027659416195,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,000978.SZ,4,-0.0540992282330989,-0.004838709533214569,0.00041,0.00091,-0.006158709533214569,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603959.SH,5,-0.0541351847350597,0.05039787769317627,0.00041,0.00091,0.049077877693176265,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600715.SH,1,-0.0109909623861312,-0.004854368865489959,0.00041,0.00091,-0.006174368865489959,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600495.SH,2,-0.0480233468115329,-0.002590673565864563,0.00041,0.00091,-0.0039106735658645635,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,000937.SZ,3,-0.0508619509637355,0.0034423407912254327,0.00041,0.00091,0.0021223407912254327,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,000690.SZ,4,-0.0636688470840454,0.002380952388048172,0.00041,0.00091,0.0010609523880481721,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,601015.SH,5,-0.0703123807907104,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,603026.SH,1,-0.0394910238683223,-0.026928105354309083,0.00041,0.00091,-0.028248105354309085,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600743.SH,2,-0.0537745840847492,-0.005128205418586731,0.00041,0.00091,-0.006448205418586731,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600805.SH,3,-0.0598560459911823,-0.004464285671710968,0.00041,0.00091,-0.005784285671710968,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600075.SH,4,-0.0732263475656509,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600860.SH,5,-0.0740177035331726,-0.007334963083267212,0.00041,0.00091,-0.00865496308326721,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,600928.SH,1,-0.0488136447966098,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603367.SH,2,-0.0498553849756717,0.0007412898540496821,0.00041,0.00091,-0.0005787101459503179,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002310.SZ,3,-0.0502627156674861,0.011695905923843383,0.00041,0.00091,0.010375905923843383,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603916.SH,4,-0.0516013167798519,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,600533.SH,5,-0.0543171130120754,0.004385964870452881,0.00041,0.00091,0.003065964870452881,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,000809.SZ,1,-0.015089675784111,0.04983388900756836,0.00041,0.00091,0.04851388900756836,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002052.SZ,2,-0.0391271226108074,0.05135135173797607,0.00041,0.00091,0.05003135173797607,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,601818.SH,3,-0.0471509061753749,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,001328.SZ,4,-0.0603371076285839,0.004732739329338074,0.00041,0.00091,0.003412739329338074,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002004.SZ,5,-0.0624692998826503,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002197.SZ,1,0.0108244474977254,0.03591682434082031,0.00041,0.00091,0.03459682434082031,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,000809.SZ,2,0.0029310341924428,0.04113924026489258,0.00041,0.00091,0.03981924026489258,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,600792.SH,3,-0.0223896689713001,-0.003105590045452118,0.00041,0.00091,-0.004425590045452118,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002809.SZ,4,-0.0268552005290985,-0.0023446658253669737,0.00041,0.00091,-0.0036646658253669737,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002052.SZ,5,-0.0274708606302738,0.048843188285827635,0.00041,0.00091,0.04752318828582763,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002052.SZ,1,-0.0381207354366779,0.04901960849761963,0.00041,0.00091,0.04769960849761963,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002658.SZ,2,-0.0474515818059444,-0.002915451824665069,0.00041,0.00091,-0.004235451824665069,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002966.SZ,3,-0.058024201542139,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600082.SH,4,-0.0586291216313838,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600649.SH,5,-0.0596485845744609,0.00483091801404953,0.00041,0.00091,0.00351091801404953,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002998.SZ,1,-0.0432684235274791,-0.003105590045452118,0.00041,0.00091,-0.004425590045452118,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002743.SZ,2,-0.0460137389600276,-0.0049099835753440855,0.00041,0.00091,-0.0062299835753440854,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600084.SH,3,-0.0460291765630245,-0.008849557638168335,0.00041,0.00091,-0.010169557638168335,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002495.SZ,4,-0.0468705855309963,-0.008620689511299134,0.00041,0.00091,-0.009940689511299134,Buy@Close(t) Sell@Open(t+1)
