date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-09-19,5,600742.SH,4,0.1599131673574447,-0.001912045925855636,0.00041,0.00091,-0.0032320459258556363,Buy@Close(t) Sell@Open(t+1)
2025-09-19,5,603703.SH,5,0.1576403826475143,0.0038022813200950622,0.00041,0.00091,0.0024822813200950622,Buy@Close(t) Sell@Open(t+1)
2025-09-22,5,600161.SH,1,0.4416282474994659,0.001548786759376526,0.00041,0.00091,0.000228786759376526,Buy@Close(t) Sell@Open(t+1)
2025-09-22,5,002069.SZ,2,0.3233112394809723,-0.007334963083267212,0.00041,0.00091,-0.00865496308326721,Buy@Close(t) Sell@Open(t+1)
2025-09-22,5,600469.SH,3,0.3061729371547699,0.001692047417163849,0.00041,0.00091,0.00037204741716384895,Buy@Close(t) Sell@Open(t+1)
2025-09-22,5,601288.SH,4,0.300815224647522,-0.007518796920776367,0.00041,0.00091,-0.008838796920776368,Buy@Close(t) Sell@Open(t+1)
2025-09-22,5,002667.SZ,5,0.2466973513364792,-0.0033557048439979546,0.00041,0.00091,-0.004675704843997954,Buy@Close(t) Sell@Open(t+1)
2025-09-23,5,600821.SH,1,0.1614190936088562,-0.005328596830368042,0.00041,0.00091,-0.006648596830368042,Buy@Close(t) Sell@Open(t+1)
2025-09-23,5,601991.SH,2,0.1581573635339737,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-23,5,605300.SH,3,0.157649353146553,-0.0016142049431800839,0.00041,0.00091,-0.0029342049431800837,Buy@Close(t) Sell@Open(t+1)
2025-09-23,5,605158.SH,4,0.131520390510559,-0.003436426222324371,0.00041,0.00091,-0.004756426222324371,Buy@Close(t) Sell@Open(t+1)
2025-09-23,5,600027.SH,5,0.129103273153305,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-24,5,600867.SH,1,1.667116403579712,0.01477832555770874,0.00041,0.00091,0.01345832555770874,Buy@Close(t) Sell@Open(t+1)
2025-09-24,5,600129.SH,2,0.8699133992195129,-0.001912045925855636,0.00041,0.00091,-0.0032320459258556363,Buy@Close(t) Sell@Open(t+1)
2025-09-24,5,000635.SZ,3,0.8023375272750854,0.001230012327432632,0.00041,0.00091,-8.998767256736804e-05,Buy@Close(t) Sell@Open(t+1)
2025-09-24,5,603206.SH,4,0.6622119545936584,-0.007779772877693176,0.00041,0.00091,-0.009099772877693176,Buy@Close(t) Sell@Open(t+1)
2025-09-24,5,600475.SH,5,0.6120021343231201,-0.002533248960971832,0.00041,0.00091,-0.003853248960971832,Buy@Close(t) Sell@Open(t+1)
2025-09-25,5,600036.SH,1,0.3046981990337372,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-25,5,601366.SH,2,0.3020362555980682,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-25,5,600429.SH,3,0.2883197367191314,0.002159827202558517,0.00041,0.00091,0.0008398272025585169,Buy@Close(t) Sell@Open(t+1)
2025-09-25,5,603345.SH,4,0.2652216553688049,-0.000566572248935699,0.00041,0.00091,-0.0018865722489356989,Buy@Close(t) Sell@Open(t+1)
2025-09-25,5,600807.SH,5,0.2406420856714248,0.0033003300428390498,0.00041,0.00091,0.0019803300428390498,Buy@Close(t) Sell@Open(t+1)
2025-09-26,5,600676.SH,1,0.5300116539001465,0.0035335689783096307,0.00041,0.00091,0.0022135689783096307,Buy@Close(t) Sell@Open(t+1)
2025-09-26,5,603879.SH,2,0.5157482028007507,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-26,5,002041.SZ,3,0.5056930780410767,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-09-26,5,603378.SH,4,0.4433643817901611,-0.007259528040885925,0.00041,0.00091,-0.008579528040885926,Buy@Close(t) Sell@Open(t+1)
2025-09-26,5,603711.SH,5,0.2937251329421997,-0.003858024775981903,0.00041,0.00091,-0.0051780247759819036,Buy@Close(t) Sell@Open(t+1)
2025-09-29,5,002678.SZ,1,0.4307924211025238,-0.008869179487228394,0.00041,0.00091,-0.010189179487228394,Buy@Close(t) Sell@Open(t+1)
2025-09-29,5,600200.SH,2,0.3779545724391937,0.047619047164916994,0.00041,0.00091,0.04629904716491699,Buy@Close(t) Sell@Open(t+1)
2025-09-29,5,600252.SH,3,0.3143790066242218,0.02264150857925415,0.00041,0.00091,0.021321508579254148,Buy@Close(t) Sell@Open(t+1)
2025-09-29,5,000720.SZ,4,0.2548177540302276,0.003021148145198822,0.00041,0.00091,0.0017011481451988221,Buy@Close(t) Sell@Open(t+1)
2025-09-29,5,600935.SH,5,0.2526445388793945,0.004184100329875946,0.00041,0.00091,0.0028641003298759456,Buy@Close(t) Sell@Open(t+1)
2025-09-30,5,600057.SH,1,1.2646465301513672,0.00142450138926506,0.00041,0.00091,0.00010450138926505997,Buy@Close(t) Sell@Open(t+1)
2025-09-30,5,000677.SZ,2,1.241862177848816,0.0020449897646903988,0.00041,0.00091,0.0007249897646903988,Buy@Close(t) Sell@Open(t+1)
2025-09-30,5,000582.SZ,3,1.0547959804534912,0.00117785632610321,0.00041,0.00091,-0.0001421436738967899,Buy@Close(t) Sell@Open(t+1)
2025-09-30,5,002539.SZ,4,0.8657605051994324,-0.000982318297028541,0.00041,0.00091,-0.002302318297028541,Buy@Close(t) Sell@Open(t+1)
2025-09-30,5,600486.SH,5,0.8008239269256592,-0.007631469368934631,0.00041,0.00091,-0.008951469368934631,Buy@Close(t) Sell@Open(t+1)
2025-10-09,5,600620.SH,1,0.2042616754770279,0.006451612710952759,0.00041,0.00091,0.005131612710952759,Buy@Close(t) Sell@Open(t+1)
2025-10-09,5,000567.SZ,2,0.19160857796669,-0.001503759324550628,0.00041,0.00091,-0.002823759324550628,Buy@Close(t) Sell@Open(t+1)
2025-10-09,5,601886.SH,3,0.189534842967987,0.00273972600698471,0.00041,0.00091,0.0014197260069847102,Buy@Close(t) Sell@Open(t+1)
2025-10-09,5,600987.SH,4,0.1738547831773758,0.007072135806083679,0.00041,0.00091,0.005752135806083679,Buy@Close(t) Sell@Open(t+1)
2025-10-09,5,601860.SH,5,0.1612853854894638,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-10,5,002557.SZ,1,0.3049941956996918,-0.003773584961891174,0.00041,0.00091,-0.005093584961891174,Buy@Close(t) Sell@Open(t+1)
2025-10-10,5,600191.SH,2,0.2954869568347931,-0.0025542783737182613,0.00041,0.00091,-0.0038742783737182613,Buy@Close(t) Sell@Open(t+1)
2025-10-10,5,002053.SZ,3,0.2788282632827759,-0.005524861812591553,0.00041,0.00091,-0.006844861812591553,Buy@Close(t) Sell@Open(t+1)
2025-10-10,5,002996.SZ,4,0.2386657744646072,-0.0050125312805175785,0.00041,0.00091,-0.0063325312805175785,Buy@Close(t) Sell@Open(t+1)
2025-10-10,5,000612.SZ,5,0.2084220200777053,-0.012208657264709473,0.00041,0.00091,-0.013528657264709473,Buy@Close(t) Sell@Open(t+1)
2025-10-13,5,603806.SH,1,1.7781469821929932,-0.04821540355682373,0.00041,0.00091,-0.04953540355682373,Buy@Close(t) Sell@Open(t+1)
2025-10-13,5,601228.SH,2,1.7737644910812378,-0.011904761791229249,0.00041,0.00091,-0.013224761791229249,Buy@Close(t) Sell@Open(t+1)
2025-10-13,5,002824.SZ,3,1.2476650476455688,-0.03435319423675537,0.00041,0.00091,-0.03567319423675537,Buy@Close(t) Sell@Open(t+1)
2025-10-13,5,603008.SH,4,1.2313648462295532,-0.017734553813934326,0.00041,0.00091,-0.019054553813934325,Buy@Close(t) Sell@Open(t+1)
2025-10-13,5,605369.SH,5,1.2090259790420532,-0.022633745670318603,0.00041,0.00091,-0.023953745670318605,Buy@Close(t) Sell@Open(t+1)
2025-10-14,5,603967.SH,1,0.1915490627288818,0.000849617645144462,0.00041,0.00091,-0.00047038235485553795,Buy@Close(t) Sell@Open(t+1)
2025-10-14,5,001238.SZ,2,0.1634406596422195,0.000202388186007738,0.00041,0.00091,-0.001117611813992262,Buy@Close(t) Sell@Open(t+1)
2025-10-14,5,601939.SH,3,0.1528595089912414,-0.002298850566148758,0.00041,0.00091,-0.003618850566148758,Buy@Close(t) Sell@Open(t+1)
2025-10-14,5,601949.SH,4,0.1445609480142593,0.00299401193857193,0.00041,0.00091,0.0016740119385719298,Buy@Close(t) Sell@Open(t+1)
2025-10-14,5,605167.SH,5,0.1443620473146438,0.000874125882983207,0.00041,0.00091,-0.00044587411701679303,Buy@Close(t) Sell@Open(t+1)
2025-10-15,5,002134.SZ,1,0.7011521458625793,0.0015552099049091338,0.00041,0.00091,0.00023520990490913385,Buy@Close(t) Sell@Open(t+1)
2025-10-15,5,603629.SH,2,0.5696947574615479,-0.003737541437149048,0.00041,0.00091,-0.005057541437149048,Buy@Close(t) Sell@Open(t+1)
2025-10-15,5,002044.SZ,3,0.2570866346359253,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-15,5,603338.SH,4,0.2311980575323104,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-15,5,000056.SZ,5,0.1921504288911819,0.008264462947845459,0.00041,0.00091,0.006944462947845459,Buy@Close(t) Sell@Open(t+1)
2025-10-16,5,600798.SH,1,0.2563366293907165,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-16,5,600039.SH,2,0.2106596082448959,-0.001165501177310943,0.00041,0.00091,-0.002485501177310943,Buy@Close(t) Sell@Open(t+1)
2025-10-16,5,600665.SH,3,0.2061479538679123,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-16,5,002440.SZ,4,0.1870037317276001,-0.001373626440763473,0.00041,0.00091,-0.0026936264407634728,Buy@Close(t) Sell@Open(t+1)
2025-10-16,5,000428.SZ,5,0.1483505368232727,-0.003115264773368835,0.00041,0.00091,-0.0044352647733688355,Buy@Close(t) Sell@Open(t+1)
2025-10-17,5,601777.SH,1,0.3012842535972595,0.006683375239372253,0.00041,0.00091,0.005363375239372253,Buy@Close(t) Sell@Open(t+1)
2025-10-17,5,600331.SH,2,0.2944267392158508,0.000988142266869545,0.00041,0.00091,-0.00033185773313045507,Buy@Close(t) Sell@Open(t+1)
2025-10-17,5,605319.SH,3,0.1602528989315033,0.013367830514907838,0.00041,0.00091,0.012047830514907838,Buy@Close(t) Sell@Open(t+1)
2025-10-17,5,603056.SH,4,0.1366540938615799,-0.004584151804447174,0.00041,0.00091,-0.005904151804447174,Buy@Close(t) Sell@Open(t+1)
2025-10-17,5,600377.SH,5,0.1324010342359542,0.000749625191092491,0.00041,0.00091,-0.000570374808907509,Buy@Close(t) Sell@Open(t+1)
2025-10-20,5,600208.SH,1,0.5343806743621826,0.002242152392864227,0.00041,0.00091,0.0009221523928642271,Buy@Close(t) Sell@Open(t+1)
2025-10-20,5,601865.SH,2,0.1344799101352691,0.010041346549987793,0.00041,0.00091,0.008721346549987793,Buy@Close(t) Sell@Open(t+1)
2025-10-20,5,002508.SZ,3,0.1204350441694259,0.00802997887134552,0.00041,0.00091,0.00670997887134552,Buy@Close(t) Sell@Open(t+1)
2025-10-20,5,605005.SH,4,0.1190268695354461,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-20,5,603995.SH,5,0.0996396839618682,0.010044642686843873,0.00041,0.00091,0.008724642686843873,Buy@Close(t) Sell@Open(t+1)
2025-10-21,5,605333.SH,1,0.4214517474174499,0.007593457698822022,0.00041,0.00091,0.006273457698822022,Buy@Close(t) Sell@Open(t+1)
2025-10-21,5,002743.SZ,2,0.3278240263462066,0.0018518517911434171,0.00041,0.00091,0.0005318517911434171,Buy@Close(t) Sell@Open(t+1)
2025-10-21,5,000338.SZ,3,0.2521511912345886,0.002079002112150192,0.00041,0.00091,0.0007590021121501919,Buy@Close(t) Sell@Open(t+1)
2025-10-21,5,603416.SH,4,0.2458147853612899,0.00036023054271936404,0.00041,0.00091,-0.000959769457280636,Buy@Close(t) Sell@Open(t+1)
2025-10-21,5,002660.SZ,5,0.2173721939325332,0.003260869681835174,0.00041,0.00091,0.0019408696818351738,Buy@Close(t) Sell@Open(t+1)
2025-10-22,5,603300.SH,1,0.2324439734220504,-0.006906077265739441,0.00041,0.00091,-0.008226077265739441,Buy@Close(t) Sell@Open(t+1)
2025-10-22,5,603676.SH,2,0.2112344950437545,-0.005838198661804199,0.00041,0.00091,-0.007158198661804199,Buy@Close(t) Sell@Open(t+1)
2025-10-22,5,600933.SH,3,0.2006086260080337,-0.01033707857131958,0.00041,0.00091,-0.01165707857131958,Buy@Close(t) Sell@Open(t+1)
2025-10-22,5,002444.SZ,4,0.1459511369466781,-0.00033500839024782096,0.00041,0.00091,-0.001655008390247821,Buy@Close(t) Sell@Open(t+1)
2025-10-22,5,600919.SH,5,0.1417353302240371,-0.003686636090278625,0.00041,0.00091,-0.005006636090278625,Buy@Close(t) Sell@Open(t+1)
2025-10-23,5,603337.SH,1,0.6869415044784546,-0.002088167071342468,0.00041,0.00091,-0.003408167071342468,Buy@Close(t) Sell@Open(t+1)
2025-10-23,5,600926.SH,2,0.1912625133991241,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-23,5,603215.SH,3,0.167361706495285,-0.0069306927919387815,0.00041,0.00091,-0.008250692791938782,Buy@Close(t) Sell@Open(t+1)
2025-10-23,5,603880.SH,4,0.1520726084709167,0.001547987610101699,0.00041,0.00091,0.000227987610101699,Buy@Close(t) Sell@Open(t+1)
2025-10-23,5,600285.SH,5,0.1425731182098388,-0.002176752239465713,0.00041,0.00091,-0.003496752239465713,Buy@Close(t) Sell@Open(t+1)
2025-10-24,5,600367.SH,1,0.1932381838560104,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-24,5,002300.SZ,2,0.1472005993127823,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-24,5,600926.SH,3,0.1413731127977371,-0.00181268885731697,0.00041,0.00091,-0.00313268885731697,Buy@Close(t) Sell@Open(t+1)
2025-10-24,5,603137.SH,4,0.1369476020336151,0.001381215453147888,0.00041,0.00091,6.121545314788802e-05,Buy@Close(t) Sell@Open(t+1)
2025-10-24,5,603172.SH,5,0.1364491879940033,0.0021344716846942897,0.00041,0.00091,0.0008144716846942898,Buy@Close(t) Sell@Open(t+1)
2025-10-27,5,603668.SH,1,2.5637497901916504,0.0014814814925193781,0.00041,0.00091,0.00016148149251937814,Buy@Close(t) Sell@Open(t+1)
2025-10-27,5,603173.SH,2,0.3501049876213074,0.002417582422494888,0.00041,0.00091,0.0010975824224948882,Buy@Close(t) Sell@Open(t+1)
2025-10-27,5,603070.SH,3,0.2258938103914261,0.010853835344314576,0.00041,0.00091,0.009533835344314576,Buy@Close(t) Sell@Open(t+1)
2025-10-27,5,002946.SZ,4,0.2042095512151718,0.0017942583560943601,0.00041,0.00091,0.00047425835609436013,Buy@Close(t) Sell@Open(t+1)
2025-10-27,5,002300.SZ,5,0.1830859780311584,0.004702194333076477,0.00041,0.00091,0.003382194333076477,Buy@Close(t) Sell@Open(t+1)
2025-10-28,5,001965.SZ,1,0.1372945308685302,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-28,5,002738.SZ,2,0.1234089583158493,-0.009319664239883424,0.00041,0.00091,-0.010639664239883424,Buy@Close(t) Sell@Open(t+1)
2025-10-28,5,603300.SH,3,0.1200273334980011,-0.004207573533058166,0.00041,0.00091,-0.005527573533058166,Buy@Close(t) Sell@Open(t+1)
2025-10-28,5,002027.SZ,4,0.1191654801368713,-0.003942181468009949,0.00041,0.00091,-0.005262181468009949,Buy@Close(t) Sell@Open(t+1)
2025-10-28,5,002022.SZ,5,0.114515483379364,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-29,5,000700.SZ,1,1.0591952800750732,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-29,5,603737.SH,2,0.6306000351905823,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-29,5,002886.SZ,3,0.6135843992233276,0.0028011205792427057,0.00041,0.00091,0.0014811205792427057,Buy@Close(t) Sell@Open(t+1)
2025-10-29,5,603319.SH,4,0.3238911926746368,-0.014519535303115845,0.00041,0.00091,-0.015839535303115847,Buy@Close(t) Sell@Open(t+1)
2025-10-29,5,002074.SZ,5,0.2927582561969757,-0.004761904776096344,0.00041,0.00091,-0.006081904776096344,Buy@Close(t) Sell@Open(t+1)
2025-10-30,5,002949.SZ,1,0.2726600766181946,0.01936376214027405,0.00041,0.00091,0.018043762140274047,Buy@Close(t) Sell@Open(t+1)
2025-10-30,5,002906.SZ,2,0.163290873169899,0.002872646152973175,0.00041,0.00091,0.001552646152973175,Buy@Close(t) Sell@Open(t+1)
2025-10-30,5,600973.SH,3,0.154073417186737,-0.001769911497831344,0.00041,0.00091,-0.0030899114978313437,Buy@Close(t) Sell@Open(t+1)
2025-10-30,5,603997.SH,4,0.1517121791839599,0.016253869533538818,0.00041,0.00091,0.014933869533538818,Buy@Close(t) Sell@Open(t+1)
2025-10-30,5,600571.SH,5,0.149352878332138,-0.000592417046427726,0.00041,0.00091,-0.0019124170464277258,Buy@Close(t) Sell@Open(t+1)
2025-10-31,5,002167.SZ,1,0.852292537689209,-0.008365018963813782,0.00041,0.00091,-0.009685018963813782,Buy@Close(t) Sell@Open(t+1)
2025-10-31,5,002453.SZ,2,0.4410788714885711,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-10-31,5,603279.SH,3,0.3861443698406219,-0.003302509784698486,0.00041,0.00091,-0.004622509784698485,Buy@Close(t) Sell@Open(t+1)
2025-10-31,5,603486.SH,4,0.2547517418861389,-0.004867256581783294,0.00041,0.00091,-0.006187256581783294,Buy@Close(t) Sell@Open(t+1)
2025-10-31,5,603983.SH,5,0.2377247661352157,-0.01748542904853821,0.00041,0.00091,-0.018805429048538207,Buy@Close(t) Sell@Open(t+1)
2025-11-03,5,605186.SH,1,0.1989682167768478,0.004320691227912903,0.00041,0.00091,0.0030006912279129027,Buy@Close(t) Sell@Open(t+1)
2025-11-03,5,601177.SH,2,0.1710579544305801,0.004405286312103271,0.00041,0.00091,0.0030852863121032708,Buy@Close(t) Sell@Open(t+1)
2025-11-03,5,002134.SZ,3,0.1585254669189453,-0.000494804568588733,0.00041,0.00091,-0.0018148045685887331,Buy@Close(t) Sell@Open(t+1)
2025-11-03,5,600998.SH,4,0.1476313322782516,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-03,5,600729.SH,5,0.1420882493257522,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-04,5,603100.SH,1,0.2167355269193649,-0.006289308071136475,0.00041,0.00091,-0.007609308071136475,Buy@Close(t) Sell@Open(t+1)
2025-11-04,5,002906.SZ,2,0.2143806666135788,-0.00285442441701889,0.00041,0.00091,-0.004174424417018889,Buy@Close(t) Sell@Open(t+1)
2025-11-04,5,003007.SZ,3,0.1368056535720825,-0.005387014746665955,0.00041,0.00091,-0.006707014746665955,Buy@Close(t) Sell@Open(t+1)
2025-11-04,5,603819.SH,4,0.1346142143011093,0.003378378450870514,0.00041,0.00091,0.002058378450870514,Buy@Close(t) Sell@Open(t+1)
2025-11-04,5,603883.SH,5,0.132187932729721,-0.001193317398428917,0.00041,0.00091,-0.0025133173984289168,Buy@Close(t) Sell@Open(t+1)
2025-11-05,5,600605.SH,1,0.3598537743091583,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-05,5,603393.SH,2,0.2730663418769836,-0.003475842773914337,0.00041,0.00091,-0.004795842773914337,Buy@Close(t) Sell@Open(t+1)
2025-11-05,5,600113.SH,3,0.1467206329107284,-0.006321112513542175,0.00041,0.00091,-0.007641112513542175,Buy@Close(t) Sell@Open(t+1)
2025-11-05,5,002652.SZ,4,0.1292393058538437,-0.007537688612937927,0.00041,0.00091,-0.008857688612937927,Buy@Close(t) Sell@Open(t+1)
2025-11-05,5,601339.SH,5,0.121222510933876,0.001915708780288696,0.00041,0.00091,0.000595708780288696,Buy@Close(t) Sell@Open(t+1)
2025-11-06,5,002694.SZ,1,0.2417677491903305,0.006818181872367859,0.00041,0.00091,0.005498181872367859,Buy@Close(t) Sell@Open(t+1)
2025-11-06,5,002124.SZ,2,0.2164535373449325,-0.003436426222324371,0.00041,0.00091,-0.004756426222324371,Buy@Close(t) Sell@Open(t+1)
2025-11-06,5,002982.SZ,3,0.2036712020635604,0.0046449899673461905,0.00041,0.00091,0.0033249899673461905,Buy@Close(t) Sell@Open(t+1)
2025-11-06,5,600540.SH,4,0.2028339952230453,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-06,5,605388.SH,5,0.1797927916049957,0.002659574449062347,0.00041,0.00091,0.0013395744490623468,Buy@Close(t) Sell@Open(t+1)
2025-11-07,5,601158.SH,1,0.5817567110061646,-0.002087682634592056,0.00041,0.00091,-0.003407682634592056,Buy@Close(t) Sell@Open(t+1)
2025-11-07,5,002215.SZ,2,0.3140367865562439,-0.000780640095472335,0.00041,0.00091,-0.002100640095472335,Buy@Close(t) Sell@Open(t+1)
2025-11-07,5,002653.SZ,3,0.1605978906154632,-0.006128133535385132,0.00041,0.00091,-0.007448133535385132,Buy@Close(t) Sell@Open(t+1)
2025-11-07,5,002982.SZ,4,0.154632493853569,0.00132013201713562,0.00041,0.00091,1.320171356200897e-07,Buy@Close(t) Sell@Open(t+1)
2025-11-07,5,002857.SZ,5,0.1507842391729354,-0.00409276932477951,0.00041,0.00091,-0.00541276932477951,Buy@Close(t) Sell@Open(t+1)
2025-11-10,5,605499.SH,1,0.181461364030838,-0.004041716158390045,0.00041,0.00091,-0.005361716158390045,Buy@Close(t) Sell@Open(t+1)
2025-11-10,5,002188.SZ,2,0.1741527616977691,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-10,5,601998.SH,3,0.1410579979419708,-0.0036991369724273682,0.00041,0.00091,-0.005019136972427368,Buy@Close(t) Sell@Open(t+1)
2025-11-10,5,600543.SH,4,0.1259303390979766,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-10,5,002461.SZ,5,0.1212289184331893,0.0010706637799739829,0.00041,0.00091,-0.0002493362200260171,Buy@Close(t) Sell@Open(t+1)
2025-11-11,5,601816.SH,1,0.1669619977474212,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-11,5,603855.SH,2,0.1564765721559524,-0.0009871668368577951,0.00041,0.00091,-0.002307166836857795,Buy@Close(t) Sell@Open(t+1)
2025-11-11,5,600530.SH,3,0.1520620584487915,-0.0012706480920314789,0.00041,0.00091,-0.002590648092031479,Buy@Close(t) Sell@Open(t+1)
2025-11-11,5,002233.SZ,4,0.1504395455121994,0.0023094688355922697,0.00041,0.00091,0.0009894688355922697,Buy@Close(t) Sell@Open(t+1)
2025-11-11,5,603819.SH,5,0.1348602175712585,0.005747126340866089,0.00041,0.00091,0.004427126340866089,Buy@Close(t) Sell@Open(t+1)
2025-11-12,5,001914.SZ,1,0.22519151866436,0.002512562870979309,0.00041,0.00091,0.001192562870979309,Buy@Close(t) Sell@Open(t+1)
2025-11-12,5,002694.SZ,2,0.196696326136589,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-12,5,002737.SZ,3,0.1658370345830917,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-12,5,600060.SH,4,0.1605624854564666,0.002745098173618316,0.00041,0.00091,0.001425098173618316,Buy@Close(t) Sell@Open(t+1)
2025-11-12,5,002421.SZ,5,0.150609016418457,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-13,5,002124.SZ,1,0.2365975230932235,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-13,5,600597.SH,2,0.1632385402917862,0.0022962112724781033,0.00041,0.00091,0.0009762112724781033,Buy@Close(t) Sell@Open(t+1)
2025-11-13,5,603566.SH,3,0.1485919952392578,0.002773925065994262,0.00041,0.00091,0.0014539250659942621,Buy@Close(t) Sell@Open(t+1)
2025-11-13,5,000719.SZ,4,0.1449448615312576,0.002411575615406036,0.00041,0.00091,0.001091575615406036,Buy@Close(t) Sell@Open(t+1)
2025-11-13,5,600007.SH,5,0.1443695873022079,0.001896633505821228,0.00041,0.00091,0.000576633505821228,Buy@Close(t) Sell@Open(t+1)
2025-11-14,5,603390.SH,1,0.2260916978120803,-0.002360346168279647,0.00041,0.00091,-0.003680346168279647,Buy@Close(t) Sell@Open(t+1)
2025-11-14,5,002427.SZ,2,0.2116605192422866,-0.005617977380752564,0.00041,0.00091,-0.006937977380752564,Buy@Close(t) Sell@Open(t+1)
2025-11-14,5,603089.SH,3,0.1900894194841385,-0.001490312963724136,0.00041,0.00091,-0.002810312963724136,Buy@Close(t) Sell@Open(t+1)
2025-11-14,5,603968.SH,4,0.1853976398706436,0.006294256448745728,0.00041,0.00091,0.004974256448745728,Buy@Close(t) Sell@Open(t+1)
2025-11-14,5,600461.SH,5,0.1708731055259704,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-17,5,603189.SH,1,0.2083898931741714,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-11-17,5,603818.SH,2,0.1902429312467575,0.004716981053352356,0.00041,0.00091,0.003396981053352356,Buy@Close(t) Sell@Open(t+1)
2025-11-17,5,603385.SH,3,0.1758226752281189,0.004059540033340454,0.00041,0.00091,0.002739540033340454,Buy@Close(t) Sell@Open(t+1)
2025-11-17,5,002986.SZ,4,0.1754673272371292,0.006183745861053466,0.00041,0.00091,0.004863745861053466,Buy@Close(t) Sell@Open(t+1)
2025-11-17,5,002995.SZ,5,0.1647365242242813,0.006162465214729309,0.00041,0.00091,0.004842465214729309,Buy@Close(t) Sell@Open(t+1)
