date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-01-24,5,5,-0.0016355823278427126,-0.0029555823278427126,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0232229556071988
2025-01-27,5,5,-0.0012097821831703191,-0.002529782183170319,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0206344244046928
2025-02-05,5,5,2.700418233871505e-05,-0.001292995817661285,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0193147483625764
2025-02-06,5,5,-0.002341455668210983,-0.003661455668210983,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0155825725994931
2025-02-07,5,5,0.004742929562926293,0.003422929562926293,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0190588402108367
2025-02-10,5,5,-9.855687618255636e-05,-0.0014185568761825563,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.017613247285821
2025-02-11,5,5,-0.0036411282718181613,-0.004961128271818161,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0125647374349347
2025-02-12,5,5,-0.0011708518266677855,-0.0024908518266677855,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0100425887090756
2025-02-13,5,5,0.00018043500185012823,-0.0011395649981498718,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0088915795283422
2025-02-14,5,5,-0.0014789455533027649,-0.002798945553302765,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0060677469280568
2025-02-17,5,5,0.00013547337055206301,-0.001184526629447937,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0048760328907917
2025-02-18,5,5,-0.00015897294878959673,-0.0014789729487895966,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0033898484212593
2025-02-19,5,5,-0.0020144657846540215,-0.0033344657846540214,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0000440793030294
2025-02-20,5,5,-0.0014464325606822967,-0.0027664325606822967,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9972775247999279
2025-02-21,5,5,0.0006043417155742647,-0.0007156582844257353,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9965638148774333
2025-02-24,5,5,0.007371383711695672,0.006051383711695672,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.002594404914448
2025-02-25,5,5,-0.01611914640665054,-0.017439146406650542,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9851100143006563
2025-02-26,5,5,0.006580575108528138,0.005260575108528138,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9902922595210482
2025-02-27,5,5,-0.003213329553604126,-0.004533329553604126,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.985802938354256
2025-02-28,5,5,0.019402703024446966,0.018082703024446964,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0036289201291433
2025-03-03,5,5,0.0019933632016181945,0.0006733632016181945,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0043047269120382
2025-03-04,5,5,-0.004968759983778,-0.006288759983778,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9979888955339147
2025-03-05,5,5,-0.00026715350151062004,-0.00158715350151062,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9964049339638993
2025-03-06,5,5,0.0033768955003470177,0.0020568955003470177,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9984544347890932
2025-03-07,5,5,-0.00478910231590271,-0.00610910231590271,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9923547744891998
2025-03-10,5,5,0.009763912454247476,0.008443912454247476,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0007341313285412
2025-03-11,5,5,-0.018897185325622557,-0.020217185325622555,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9805021039337961
2025-03-12,5,5,0.004606481164693832,0.0032864811646938323,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9837245056303171
2025-03-13,5,5,0.001345277816057205,2.5277816057205083e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9837493720374214
2025-03-14,5,5,-0.0003717772886157033,-0.0016917772886157032,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9820850871921185
2025-03-17,5,5,0.027085859239101406,0.025765859239101407,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0073893533095313
2025-03-18,5,5,-0.0017109603881835939,-0.003030960388183594,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0043359960841722
2025-03-19,5,5,-0.00032215949892997755,-0.0016421594989299774,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0026867161880852
2025-03-20,5,5,9.405458718538314e-05,-0.001225945412814617,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0014574770078843
2025-03-21,5,5,-0.00532486017793417,-0.00664486017793417,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9948029320990202
2025-03-24,5,5,0.01996292890608311,0.018642928906083107,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0133489724377054
2025-03-25,5,5,-0.0070996745228767396,-0.00841967452287674,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0048169039116883
2025-03-26,5,5,-0.007603258073329925,-0.008923258073329925,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.99585066336164
2025-03-27,5,5,-0.0009136377573013305,-0.0022336377573013303,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9936262937193218
2025-03-28,5,5,-0.0015895891487598423,-0.0029095891487598423,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9907352494371936
2025-03-31,5,5,-0.022076650857925418,-0.023396650857925416,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.967555362713472
2025-04-01,5,5,0.0008888235427439212,-0.00043117645725607883,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9671381756199781
2025-04-02,5,5,0.00010729709267616295,-0.0012127029073238371,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9659653243426198
2025-04-03,5,5,-0.008251552816480398,-0.009571552816480398,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9567195362217858
2025-04-07,5,5,-0.04526926565170288,-0.046589265651702884,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9121466755945751
2025-04-08,5,5,-0.04084420907497406,-0.04216420907497406,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8736867324577628
2025-04-09,5,5,-0.00797923517227173,-0.00929923517227173,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8655621140657445
2025-04-10,5,5,0.011827414155006408,0.010507414155006408,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8746569336751161
2025-04-11,5,5,-0.008956270962953566,-0.010276270962953566,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8656687220250445
2025-04-14,5,5,0.007509691596031189,0.006189691596031189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.87102694443871
2025-04-15,5,5,0.0033021361976861953,0.0019821361976861953,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.872753438474442
2025-04-16,5,5,-0.003264143168926238,-0.004584143168926238,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8687526117613025
2025-04-17,5,5,-0.006879378855228426,-0.008199378855228426,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8616293799660023
2025-04-18,5,5,-0.002065843194723129,-0.003385843194723129,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.858712037993471
2025-04-21,5,5,-0.0037580299526453016,-0.005078029952645302,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.854351472543843
2025-04-22,5,5,-0.011154821693897251,-0.012474821693897251,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8436935902599401
2025-04-23,5,5,0.0031666019558906555,0.0018466019558906555,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8452515564938865
2025-04-24,5,5,-0.0026417515873908997,-0.003961751587390899,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8419028797982022
2025-04-25,5,5,-0.0047769455909729,-0.0060969455909729,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8367698437471892
2025-04-28,5,5,0.015670699149370193,0.014350699149370193,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8487780760320707
2025-04-29,5,5,-0.0001703543961048124,-0.0014903543961048123,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8475130958951389
2025-04-30,5,5,0.0003463513553142551,-0.0009736486446857449,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8466879159179672
2025-05-06,5,5,-0.00030351018905639684,-0.0016235101890563967,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8453133094595234
2025-05-07,5,5,0.013038219928741454,0.011718219928741454,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8552188767284625
2025-05-08,5,5,-0.008488396883010865,-0.009808396883010865,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8468305505636671
2025-05-09,5,5,-0.0019502630829811094,-0.0032702630829811096,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8440611918766182
2025-05-12,5,5,-0.005073228240013122,-0.006393228240013122,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8386649160284135
2025-05-13,5,5,0.007111366510391235,0.005791366510391235,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8435219319365406
2025-05-14,5,5,-0.0006995334923267362,-0.0020195334923267362,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8418184111434825
2025-05-15,5,5,-0.001250557079911232,-0.002570557079911232,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.839654468866718
2025-05-16,5,5,-0.0014449234679341314,-0.0027649234679341314,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8373328885207927
2025-05-19,5,5,-0.0027532009333372117,-0.004073200933337212,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8339222634177559
2025-05-20,5,5,-0.012889356434345245,-0.014209356434345245,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.822072764738317
2025-05-21,5,5,-0.0038566908836364746,-0.005176690883636474,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8178171481514104
2025-05-22,5,5,-0.005896401077508927,-0.007216401077508927,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8119154516022853
2025-05-23,5,5,-0.012684349477291107,-0.014004349477291107,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8005451038720343
2025-05-26,5,5,0.0020654622763395317,0.0007454622763395317,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8011418800474791
2025-05-27,5,5,0.00032720111310482016,-0.0009927988868951797,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8003465072807229
2025-05-28,5,5,0.004603241994976998,0.0032832419949769976,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8029742385439602
2025-05-29,5,5,-0.0009493974000215531,-0.002269397400021553,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8011519708947243
2025-05-30,5,5,-0.0006785989999771099,-0.0019985989999771097,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7995507893668644
2025-06-03,5,5,-0.004742110729217529,-0.006062110729217529,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7947038239480891
2025-06-04,5,5,0.0022316156923770907,0.0009116156923770907,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7954282884247924
2025-06-05,5,5,-0.0028716268688440327,-0.004191626868844033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7920941498387924
2025-06-06,5,5,-0.0013427929729223245,-0.0026627929729223245,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7899849671027088
2025-06-09,5,5,0.015344072937965395,0.014024072937965395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8010637739012535
2025-06-10,5,5,0.006470839142799377,0.005150839142799377,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8051899245437427
2025-06-11,5,5,0.006447621807456017,0.005127621807456017,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8093186339599772
2025-06-12,5,5,-0.007403788402676583,-0.008723788402676583,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8022583094469671
2025-06-13,5,5,-0.004311143308877945,-0.005631143308877945,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7977406779357331
2025-06-16,5,5,0.008149839639663698,0.006829839639663698,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8031891188400708
2025-06-17,5,5,-0.001147940397262573,-0.0024679403972625727,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8012068959670436
2025-06-18,5,5,-0.0004700097441673278,-0.0017900097441673278,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7997727278161686
2025-06-19,5,5,-0.0018021888136863708,-0.0031221888136863706,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7972756863518895
2025-06-20,5,5,0.00015762958675622944,-0.0011623704132437706,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7963489566828754
2025-06-23,5,5,-0.003575504004955291,-0.0048955040049552916,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7924504271760924
2025-06-24,5,5,0.02294325861334801,0.02162325861334801,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8095857877011792
2025-06-25,5,5,0.0007902351468801501,-0.0005297648531198499,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8091568976052698
2025-06-26,5,5,-0.0023659878447651857,-0.0036859878447651857,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8061743551161888
2025-06-27,5,5,0.008926577761769295,0.007606577761769295,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8123065830379244
2025-06-30,5,5,0.005000557124614715,0.0036805571246147153,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8152963238194961
2025-07-01,5,5,-0.004727568835020066,-0.006047568835020066,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8103657631802589
2025-07-02,5,5,-0.0035074510574340826,-0.004827451057434083,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.806453762119886
2025-07-03,5,5,-0.0010348349064588547,-0.0023548349064588547,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.804554696650401
2025-07-04,5,5,0.0012937107235193254,-2.6289276480674596e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.804533545489537
2025-07-07,5,5,0.0003674614429473879,-0.0009525385570526121,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8037671962670161
2025-07-08,5,5,-0.004323371008038521,-0.005643371008038521,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7992312397743905
2025-07-09,5,5,0.0029182504117488857,0.0015982504117488857,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8005086114324425
2025-07-10,5,5,0.00936825370788574,0.00804825370788574,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8069513078325979
2025-07-11,5,5,0.0010945763289928437,-0.0002254236710071563,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8067694019064623
2025-07-14,5,5,-0.0065925918221473685,-0.007912591822147368,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8003857649345786
2025-07-15,5,5,-0.004520838260650635,-0.005840838260650635,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7957108411354685
2025-07-16,5,5,-0.006366042748093605,-0.007686042748093605,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7895949735953798
2025-07-17,5,5,-0.0019934146404266355,-0.0033134146404266355,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7869787180498615
2025-07-18,5,5,-0.0009829396679997449,-0.002302939667999745,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7851663535421929
2025-07-21,5,5,0.0011084495782852175,-0.00021155042171478247,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7850002512689848
2025-07-22,5,5,-0.0024126305915415287,-0.0037326305915415287,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7820701353167304
2025-07-23,5,5,-0.0023906110078096383,-0.0037106110078096383,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.779168177263745
2025-07-24,5,5,-0.002275381505489349,-0.003595381505489349,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.776366770409545
2025-07-25,5,5,0.0012021320164203645,-0.0001178679835796355,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7762752616237987
2025-07-28,5,5,0.012058152675628663,0.010738152675628663,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7846110239014287
2025-07-29,5,5,-0.004517848789691926,-0.005837848789691926,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7800305833851667
2025-07-30,5,5,0.0019691034480929376,0.0006491034480929376,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7805369039264599
2025-07-31,5,5,0.005824892744421959,0.004504892744421959,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7840531389617118
2025-08-01,5,5,-0.0015962438508868217,-0.0029162438508868217,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7817666488164462
2025-08-04,5,5,-0.0042559047266840936,-0.0055759047266840936,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7774075924641466
2025-08-05,5,5,-0.0009520482271909714,-0.0022720482271909714,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7756412849218837
2025-08-06,5,5,-0.0011753913462162016,-0.0024953913462162016,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7737057563717216
2025-08-07,5,5,-0.001873048812150955,-0.003193048812150955,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7712352761253845
2025-08-08,5,5,-0.0071379380822181706,-0.008457938082218171,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7647122159130935
2025-08-11,5,5,-0.003856953650712967,-0.005176953650712967,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7607533362151774
2025-08-12,5,5,0.0029752622246742243,0.0016552622246742243,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7620125824749092
2025-08-13,5,5,0.00278224766254425,0.0014622476625442502,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7631268335924625
2025-08-14,5,5,-0.00037060117721557617,-0.001690601177215576,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7618366904692263
2025-08-15,5,5,-0.01031334438920021,-0.01163334438920021,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7529739818806693
2025-08-18,5,5,0.007353260397911071,0.006033260397911071,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7575168699862073
2025-08-19,5,5,-0.0020753930509090418,-0.0033953930509090418,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7549448024699097
2025-08-20,5,5,-0.0035807303190231315,-0.0049007303190231315,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7512450215872565
2025-08-21,5,5,-0.0003048933744430542,-0.0016248933744430541,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7500243285290961
2025-08-22,5,5,-0.009442541122436523,-0.010762541122436523,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7419521608504738
2025-08-25,5,5,0.0041228061914443965,0.0028028061914443965,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7440317089606611
2025-08-26,5,5,-0.003858303904533386,-0.005178303904533386,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7401788866570534
