date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-12,20,20,-0.002159505058079958,-0.003479505058079958,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9759628239632077
2025-02-13,20,20,0.0036878980919718743,0.0023678980919718744,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9782738044719057
2025-02-14,20,20,-0.0012388268262147905,-0.0025588268262147903,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9757705712176398
2025-02-17,20,20,0.010121409997344018,0.008801409997344018,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9843587280782686
2025-02-18,20,20,-0.002546437492594123,-0.003866437492594123,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9805527665858645
2025-02-19,20,20,-0.001432587427552789,-0.002752587427552789,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9778537093685081
2025-02-20,20,20,-0.0006050704568624497,-0.0019250704568624496,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9759712720814695
2025-02-21,20,20,-0.0028531618025153874,-0.004173161802515387,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9718983860484668
2025-02-24,20,20,-0.0009495456051081423,-0.0022695456051081424,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9696926183377987
2025-02-25,20,20,-0.022950328044593335,-0.024270328044593337,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9461578603883197
2025-02-26,20,20,0.006437474794685841,0.005117474794685841,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9509997993906508
2025-02-27,20,20,-0.0025725011881440876,-0.0038925011881440876,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9472980315415979
2025-02-28,20,20,0.0006069916263222693,-0.0007130083736777307,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9466226001127402
2025-03-03,20,20,0.0028518989756703373,0.0015318989756703373,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9480727303041993
2025-03-04,20,20,-0.009643938891589644,-0.010963938891589644,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9376781188243615
2025-03-05,20,20,0.0001639438234269615,-0.0011560561765730384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9365941102434572
2025-03-06,20,20,0.0034790701451711354,0.0021590701451711354,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9386162826250268
2025-03-07,20,20,-0.002626395918428898,-0.003946395918428898,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9349121311583045
2025-03-10,20,20,0.005071191433817147,0.003751191433817147,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9384191655360772
2025-03-11,20,20,-0.012034199178218843,-0.013354199178218843,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9258873290868505
2025-03-12,20,20,0.002034314196556807,0.000714314196556807,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9265487035504293
2025-03-13,20,20,-0.0012570020426064727,-0.0025770020426064727,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9241609856488054
2025-03-14,20,20,-0.0016323462780565023,-0.002952346278056502,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9214325424025002
2025-03-17,20,20,0.005724713256582619,0.004404713256582619,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.925491188537067
2025-03-18,20,20,0.000557267946191132,-0.000762732053808868,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9247852867420522
2025-03-19,20,20,-0.003276365824043751,-0.0045963658240437515,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9205346352554925
2025-03-20,20,20,-0.0035810096543282266,-0.004901009654328227,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9160230861209618
2025-03-21,20,20,-0.005770346404984594,-0.007090346404984594,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9095281651254011
2025-03-24,20,20,0.0047549617346376175,0.0034349617346376175,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9126523595691821
2025-03-25,20,20,-0.0053655258491635315,-0.0066855258491635315,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9065507986279823
2025-03-26,20,20,-0.004642719145864249,-0.005962719145864249,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9011452908243047
2025-03-27,20,20,-0.0017824864089488984,-0.0031024864089488984,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8983494998070339
2025-03-28,20,20,0.001056660540401935,-0.0002633394595980649,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8981129289352245
2025-03-31,20,20,-0.0006865092813968644,-0.002006509281396864,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8963108570075735
2025-04-01,20,20,-0.004140605638734997,-0.005460605638734997,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8914164568877386
2025-04-02,20,20,-0.0017742424421012403,-0.0030942424421012403,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8886581982532491
2025-04-03,20,20,-0.00985768467839807,-0.01117768467839807,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8787250571263009
2025-04-07,20,20,-0.04035641527175903,-0.04167641527175903,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.842102946735805
2025-04-08,20,20,-0.025898520439863203,-0.027218520439863204,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8191821504676075
2025-04-09,20,20,-0.010471175357699395,-0.011791175357699395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8095230300815466
2025-04-10,20,20,0.008452733226120472,0.007132733226120472,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8152971418955189
2025-04-11,20,20,-0.007052166000008584,-0.008372166000008584,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8084713388842372
