date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-02-07,5,603701.SH,2,-0.0161601640284061,0.008264462947845459,0.00041,0.00091,0.006944462947845459,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,002977.SZ,3,-0.0249474681913852,0.005961251854896546,0.00041,0.00091,0.004641251854896546,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603679.SH,4,-0.0415518954396247,0.004569687843322754,0.00041,0.00091,0.003249687843322754,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,000637.SZ,5,-0.0434829518198967,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603887.SH,1,0.0298317056149244,0.009428032636642457,0.00041,0.00091,0.008108032636642457,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600732.SH,2,-0.0183182880282402,-0.026113672256469725,0.00041,0.00091,-0.027433672256469727,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603037.SH,3,-0.0297139436006546,-0.00992555856704712,0.00041,0.00091,-0.01124555856704712,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002052.SZ,4,-0.0517262369394302,-0.014571949243545532,0.00041,0.00091,-0.015891949243545533,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,603380.SH,5,-0.0527802929282188,-0.010037174224853515,0.00041,0.00091,-0.011357174224853515,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002197.SZ,1,0.0823144912719726,0.009070294499397278,0.00041,0.00091,0.007750294499397278,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,002602.SZ,2,0.0772370994091034,0.026881721019744877,0.00041,0.00091,0.025561721019744875,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000506.SZ,3,0.0229296144098043,0.02721088409423828,0.00041,0.00091,0.02589088409423828,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,601686.SH,4,-0.0082926154136657,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,603326.SH,5,-0.0090439841151237,0.004538577795028686,0.00041,0.00091,0.0032185777950286864,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002217.SZ,1,0.0646559447050094,0.013274335861206056,0.00041,0.00091,0.011954335861206056,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000506.SZ,2,0.0512105822563171,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,601996.SH,3,0.0182693302631378,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,603296.SH,4,-0.030100867152214,0.014613778591156005,0.00041,0.00091,0.013293778591156005,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,601008.SH,5,-0.0329283848404884,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600182.SH,1,0.0556177124381065,0.017921147346496583,0.00041,0.00091,0.016601147346496585,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603023.SH,2,-0.0411777943372726,-0.003424657583236694,0.00041,0.00091,-0.004744657583236694,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603866.SH,3,-0.0497758761048316,-0.001680672317743301,0.00041,0.00091,-0.003000672317743301,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600028.SH,4,-0.0498182773590087,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,000521.SZ,5,-0.0527015551924705,-0.001257861703634262,0.00041,0.00091,-0.002577861703634262,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,000681.SZ,1,0.0259614344686269,-0.03794569730758667,0.00041,0.00091,-0.039265697307586674,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600648.SH,2,-0.0089866146445274,0.002548853158950805,0.00041,0.00091,0.001228853158950805,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600266.SH,3,-0.0109621658921241,-0.001988071501255035,0.00041,0.00091,-0.003308071501255035,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,000877.SZ,4,-0.0244719758629798,-0.001782531142234802,0.00041,0.00091,-0.003102531142234802,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,001226.SZ,5,-0.037772387266159,-0.002670226991176605,0.00041,0.00091,-0.0039902269911766056,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002490.SZ,1,0.07931799441576,0.047619047164916994,0.00041,0.00091,0.04629904716491699,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,000428.SZ,2,-0.0450351238250732,-0.003194888234138489,0.00041,0.00091,-0.004514888234138489,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,601139.SH,3,-0.0528218895196914,0.0015151515603065492,0.00041,0.00091,0.00019515156030654917,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,601718.SH,4,-0.0554409921169281,0.007490636706352234,0.00041,0.00091,0.006170636706352234,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,002052.SZ,5,-0.0556485280394554,0.04,0.00041,0.00091,0.03868,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002602.SZ,1,0.0871933475136756,0.04928457736968994,0.00041,0.00091,0.04796457736968994,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603879.SH,2,-0.0233124345541,0.03217821836471558,0.00041,0.00091,0.030858218364715577,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600527.SH,3,-0.0332148298621177,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002798.SZ,4,-0.0502457916736602,0.0025,0.00041,0.00091,0.00118,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603356.SH,5,-0.0504370480775833,-0.000713266730308532,0.00041,0.00091,-0.002033266730308532,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002310.SZ,1,-0.0346074551343917,-0.005780346989631653,0.00041,0.00091,-0.007100346989631653,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600179.SH,2,-0.0526733249425888,-0.0038167938590049737,0.00041,0.00091,-0.005136793859004974,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,601598.SH,3,-0.0623215809464454,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002374.SZ,4,-0.0717970430850982,0.003891050517559051,0.00041,0.00091,0.002571050517559051,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002309.SZ,5,-0.0719541758298873,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,603879.SH,1,0.0607002079486846,0.02954545497894287,0.00041,0.00091,0.028225454978942868,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002259.SZ,2,0.028568435460329,0.031746032238006594,0.00041,0.00091,0.030426032238006592,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002779.SZ,3,-0.0214354768395423,0.015837465524673463,0.00041,0.00091,0.014517465524673463,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,601033.SH,4,-0.0456883832812309,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,000949.SZ,5,-0.0512416213750839,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,000506.SZ,1,0.0526580698788166,0.005484460592269897,0.00041,0.00091,0.004164460592269897,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002490.SZ,2,0.0071527808904647,0.004866180121898651,0.00041,0.00091,0.0035461801218986512,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002107.SZ,3,-0.0279493294656276,-0.004246284365653991,0.00041,0.00091,-0.005566284365653991,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600820.SH,4,-0.0300006344914436,-0.003246753215789795,0.00041,0.00091,-0.0045667532157897955,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002039.SZ,5,-0.0302576124668121,-0.004084411263465881,0.00041,0.00091,-0.005404411263465881,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002602.SZ,1,0.0987711697816848,0.027065527439117432,0.00041,0.00091,0.025745527439117434,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,000012.SZ,2,-0.0082072839140892,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,000498.SZ,3,-0.0510419830679893,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600082.SH,4,-0.0511579662561416,-0.003378378450870514,0.00041,0.00091,-0.004698378450870514,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,002916.SZ,5,-0.0553376004099845,-0.011834319829940796,0.00041,0.00091,-0.013154319829940796,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002197.SZ,1,0.0544474311172962,-0.01996008038520813,0.00041,0.00091,-0.02128008038520813,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,603689.SH,2,-0.0395238772034645,-0.004733727872371673,0.00041,0.00091,-0.006053727872371673,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601568.SH,3,-0.0447565838694572,-0.002457002401351928,0.00041,0.00091,-0.003777002401351928,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600448.SH,4,-0.0533776357769966,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600103.SH,5,-0.0540004968643188,-0.004444444477558136,0.00041,0.00091,-0.005764444477558136,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002490.SZ,1,0.0123536549508571,0.025641026496887206,0.00041,0.00091,0.024321026496887208,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600925.SH,2,-0.0504938587546348,0.006012024283409119,0.00041,0.00091,0.004692024283409119,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600370.SH,3,-0.0550708621740341,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603916.SH,4,-0.0637668371200561,0.001310615986585617,0.00041,0.00091,-9.38401341438297e-06,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600688.SH,5,-0.0647622197866439,0.003194888234138489,0.00041,0.00091,0.0018748882341384889,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000506.SZ,1,0.058288000524044,0.041666665077209473,0.00041,0.00091,0.04034666507720947,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002309.SZ,2,0.0354973189532756,0.042918453216552736,0.00041,0.00091,0.041598453216552735,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002035.SZ,3,-0.0247638076543808,0.008174387216567993,0.00041,0.00091,0.006854387216567993,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,000012.SZ,4,-0.0331907719373703,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,003021.SZ,5,-0.0355846956372261,-0.006078257560729981,0.00041,0.00091,-0.007398257560729981,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,002309.SZ,1,0.0767382904887199,0.04081632614135742,0.00041,0.00091,0.03949632614135742,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603959.SH,2,-0.0277132913470268,0.05039787769317627,0.00041,0.00091,0.049077877693176265,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603737.SH,3,-0.0415900945663452,0.002088118642568588,0.00041,0.00091,0.0007681186425685881,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,000978.SZ,4,-0.0427923649549484,-0.004838709533214569,0.00041,0.00091,-0.006158709533214569,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600103.SH,5,-0.0446497872471809,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,002197.SZ,1,0.0396506935358047,0.024436089992523197,0.00041,0.00091,0.023116089992523195,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600715.SH,2,-0.0044047981500625,-0.004854368865489959,0.00041,0.00091,-0.006174368865489959,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,601015.SH,3,-0.0553565323352813,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,000778.SZ,4,-0.0567597970366478,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600495.SH,5,-0.0586183071136474,-0.002590673565864563,0.00041,0.00091,-0.0039106735658645635,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,603026.SH,1,-0.0455582737922668,-0.026928105354309083,0.00041,0.00091,-0.028248105354309085,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600251.SH,2,-0.0579454824328422,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600351.SH,3,-0.0590505823493003,-0.001658374816179275,0.00041,0.00091,-0.002978374816179275,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,601228.SH,4,-0.0593589469790458,0.003194888234138489,0.00041,0.00091,0.0018748882341384889,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,601158.SH,5,-0.0602190569043159,-0.002132196128368377,0.00041,0.00091,-0.003452196128368377,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002310.SZ,1,0.0126376841217279,0.011695905923843383,0.00041,0.00091,0.010375905923843383,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,000001.SZ,2,-0.0356632769107818,0.0008688097447156901,0.00041,0.00091,-0.00045119025528430994,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603585.SH,3,-0.0413870140910148,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603367.SH,4,-0.0420061275362968,0.0007412898540496821,0.00041,0.00091,-0.0005787101459503179,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002716.SZ,5,-0.0455125868320465,-0.002857142984867096,0.00041,0.00091,-0.004177142984867096,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002700.SZ,1,0.0404276400804519,0.004480286836624145,0.00041,0.00091,0.003160286836624145,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,000809.SZ,2,0.0199487712234258,0.04983388900756836,0.00041,0.00091,0.04851388900756836,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,601818.SH,3,-0.0244880691170692,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002948.SZ,4,-0.0355336591601371,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002004.SZ,5,-0.0376360714435577,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002197.SZ,1,0.0690684989094734,0.03591682434082031,0.00041,0.00091,0.03459682434082031,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,000809.SZ,2,0.0382223799824714,0.04113924026489258,0.00041,0.00091,0.03981924026489258,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002993.SZ,3,0.0219300091266632,-0.027736608982086183,0.00041,0.00091,-0.02905660898208618,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,600792.SH,4,0.0022735781967639,-0.003105590045452118,0.00041,0.00091,-0.004425590045452118,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,002004.SZ,5,-0.0205239169299602,-0.002590673565864563,0.00041,0.00091,-0.0039106735658645635,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002052.SZ,1,-0.0269749760627746,0.04901960849761963,0.00041,0.00091,0.04769960849761963,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002256.SZ,2,-0.0483050942420959,-0.004347825944423675,0.00041,0.00091,-0.005667825944423675,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002721.SZ,3,-0.0536096543073654,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600795.SH,4,-0.0561206042766571,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,000591.SZ,5,-0.057510033249855,-0.0022675736248493187,0.00041,0.00091,-0.0035875736248493187,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002052.SZ,1,-0.0169647336006164,0.0490654182434082,0.00041,0.00091,0.0477454182434082,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600469.SH,2,-0.0408466383814811,-0.008375209569931031,0.00041,0.00091,-0.009695209569931031,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002480.SZ,3,-0.0418316125869751,-0.007561436891555786,0.00041,0.00091,-0.008881436891555787,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,002743.SZ,4,-0.044010080397129,-0.0049099835753440855,0.00041,0.00091,-0.0062299835753440854,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600681.SH,5,-0.0467441380023956,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
