date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-10,5,603556.SH,1,0.1080310866236686,-0.002864508628845215,0.00041,0.00091,-0.0041845086288452155,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,002749.SZ,2,0.0980398803949356,-0.006428571343421936,0.00041,0.00091,-0.007748571343421936,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,600312.SH,3,0.0968767702579498,-0.002275312840938568,0.00041,0.00091,-0.003595312840938568,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,600388.SH,4,0.0795372948050499,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-10,5,600875.SH,5,0.0778590068221092,-0.004787961840629577,0.00041,0.00091,-0.006107961840629577,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,002425.SZ,1,0.1690803468227386,-0.04629629611968994,0.00041,0.00091,-0.04761629611968994,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,601398.SH,2,0.0895568951964378,-0.001499250382184982,0.00041,0.00091,-0.002819250382184982,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,600028.SH,3,0.0873714685440063,0.0047694754600524905,0.00041,0.00091,0.0034494754600524905,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,000543.SZ,4,0.0860406681895256,-0.008746355772018433,0.00041,0.00091,-0.010066355772018433,Buy@Close(t) Sell@Open(t+1)
2025-01-13,5,603848.SH,5,0.0832202434539794,-0.002313030064105987,0.00041,0.00091,-0.0036330300641059868,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,603179.SH,1,0.1226941049098968,-0.0010869564861059181,0.00041,0.00091,-0.002406956486105918,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,603277.SH,2,0.1007964611053466,0.00714886486530304,0.00041,0.00091,0.00582886486530304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,600233.SH,3,0.0864630863070488,0.009687034487724304,0.00041,0.00091,0.008367034487724304,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,001965.SZ,4,0.0804895684123039,-0.0038022813200950622,0.00041,0.00091,-0.005122281320095063,Buy@Close(t) Sell@Open(t+1)
2025-01-14,5,000543.SZ,5,0.0769652649760246,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,002989.SZ,1,0.0893050208687782,-0.0034071549773216246,0.00041,0.00091,-0.004727154977321625,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,600919.SH,2,0.0715552419424057,-0.0010615710914134969,0.00041,0.00091,-0.002381571091413497,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,000975.SZ,3,0.0691212117671966,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,001965.SZ,4,0.0627571418881416,-0.0007479431480169289,0.00041,0.00091,-0.002067943148016929,Buy@Close(t) Sell@Open(t+1)
2025-01-15,5,002966.SZ,5,0.0608227662742137,-0.002528445124626159,0.00041,0.00091,-0.003848445124626159,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,605589.SH,1,0.1027072295546531,0.002012882381677627,0.00041,0.00091,0.0006928823816776271,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,601899.SH,2,0.0893562585115432,0.01584283947944641,0.00041,0.00091,0.01452283947944641,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,601398.SH,3,0.0864508002996444,0.001508295685052871,0.00041,0.00091,0.00018829568505287098,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,601166.SH,4,0.0861520171165466,0.010101009607315064,0.00041,0.00091,0.008781009607315064,Buy@Close(t) Sell@Open(t+1)
2025-01-16,5,601988.SH,5,0.0772951394319534,0.0036697247624397277,0.00041,0.00091,0.0023497247624397278,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,601998.SH,1,0.1099358424544334,0.0014814814925193781,0.00041,0.00091,0.00016148149251937814,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,601328.SH,2,0.1043516919016838,-0.0013458950817584988,0.00041,0.00091,-0.002665895081758499,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,601166.SH,3,0.1020099371671676,-0.000500250123441219,0.00041,0.00091,-0.0018202501234412189,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,601288.SH,4,0.0867851749062538,-0.0039215686917304995,0.00041,0.00091,-0.0052415686917304995,Buy@Close(t) Sell@Open(t+1)
2025-01-17,5,603596.SH,5,0.0852395147085189,-0.00988609492778778,0.00041,0.00091,-0.01120609492778778,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,603833.SH,1,0.1307310461997985,0.014257938861846923,0.00041,0.00091,0.012937938861846923,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002468.SZ,2,0.0961992666125297,-0.00091996319591999,0.00041,0.00091,-0.00223996319591999,Buy@Close(t) Sell@Open(t+1)
