date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-23,5,603162.SH,3,0.7177094166095016,0.002249718755483627,0.00041,0.00091,0.000929718755483627,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002407.SZ,4,0.7144865012373631,-0.007778738141059876,0.00041,0.00091,-0.009098738141059876,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002340.SZ,5,0.7091825143133803,0.0092592591047287,0.00041,0.00091,0.0079392591047287,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002060.SZ,1,0.7894868551077204,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002895.SZ,2,0.7482709831948728,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605288.SH,3,0.7241774759209905,-0.00117785632610321,0.00041,0.00091,-0.00249785632610321,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,000591.SZ,4,0.7220405538531384,0.002288329452276229,0.00041,0.00091,0.000968329452276229,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,605167.SH,5,0.7182876739077152,0.001054852306842804,0.00041,0.00091,-0.000265147693157196,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,600020.SH,1,0.7522876115738099,0.002457002401351928,0.00041,0.00091,0.001137002401351928,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,601668.SH,2,0.731148019383803,0.003577817678451538,0.00041,0.00091,0.002257817678451538,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,605167.SH,3,0.7163347348979366,-0.003151260614395141,0.00041,0.00091,-0.004471260614395141,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,603300.SH,4,0.7094772724248587,0.00192678228020668,0.00041,0.00091,0.0006067822802066801,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,002590.SZ,5,0.7093621239351365,0.004122011661529541,0.00041,0.00091,0.0028020116615295413,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,003020.SZ,1,0.6890615030022097,0.011634348630905152,0.00041,0.00091,0.010314348630905152,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,603101.SH,2,0.6883520736291269,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,603697.SH,3,0.6824427127685846,0.015368852615356443,0.00041,0.00091,0.014048852615356443,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002327.SZ,4,0.6815338044197967,0.006825938820838928,0.00041,0.00091,0.005505938820838928,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002519.SZ,5,0.6790527040300283,-0.0990654182434082,0.00041,0.00091,-0.1003854182434082,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,600955.SH,1,0.716842341748789,-0.00356887936592102,0.00041,0.00091,-0.00488887936592102,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,601166.SH,2,0.7013252173839251,-0.0019870840013027193,0.00041,0.00091,-0.0033070840013027193,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002478.SZ,3,0.7002509497828542,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,600927.SH,4,0.6913295153171767,-0.003220611810684204,0.00041,0.00091,-0.004540611810684204,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,603235.SH,5,0.6880147421628274,-0.003042982220649719,0.00041,0.00091,-0.004362982220649719,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,605007.SH,1,0.7363265842632006,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,002478.SZ,2,0.6796218683611273,0.001945525258779525,0.00041,0.00091,0.000625525258779525,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600916.SH,3,0.6736544679806921,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603879.SH,4,0.6714046001632751,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603231.SH,5,0.6661049375738699,-0.001872659176588058,0.00041,0.00091,-0.003192659176588058,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002312.SZ,1,0.7420835550279941,-0.001457725912332534,0.00041,0.00091,-0.002777725912332534,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,000931.SZ,2,0.6726787247860625,0.004282655119895935,0.00041,0.00091,0.002962655119895935,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,000876.SZ,3,0.6560862046424307,-0.00115074798464775,0.00041,0.00091,-0.00247074798464775,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002478.SZ,4,0.6487738262587437,0.0058027076721191406,0.00041,0.00091,0.0044827076721191406,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600955.SH,5,0.6486360684364466,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,600332.SH,1,0.7424949712040301,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,600916.SH,2,0.719589469814817,0.004629629552364348,0.00041,0.00091,0.0033096295523643484,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,000705.SZ,3,0.7148226134356563,0.002525252401828766,0.00041,0.00091,0.001205252401828766,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,600351.SH,4,0.7145056917418282,0.0032310178875923153,0.00041,0.00091,0.0019110178875923153,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,601059.SH,5,0.7123308110276314,-0.00071123756468296,0.00041,0.00091,-0.00203123756468296,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,000507.SZ,1,0.744669104134198,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600332.SH,2,0.7396824786731444,-0.002953119277954101,0.00041,0.00091,-0.004273119277954101,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600372.SH,3,0.7352964376819873,-0.001706484705209732,0.00041,0.00091,-0.003026484705209732,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,603567.SH,4,0.7347881617850649,0.000905797109007835,0.00041,0.00091,-0.00041420289099216505,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600116.SH,5,0.7173528468401896,-0.004385964870452881,0.00041,0.00091,-0.005705964870452881,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600332.SH,1,0.7573270291614642,-0.001842978298664093,0.00041,0.00091,-0.003162978298664093,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,000507.SZ,2,0.7488815262279811,-0.001968503892421722,0.00041,0.00091,-0.003288503892421722,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603163.SH,3,0.7137321481739519,0.00072727270424366,0.00041,0.00091,-0.00059272729575634,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,002457.SZ,4,0.7126804113543252,-0.000822368413209915,0.00041,0.00091,-0.002142368413209915,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,600116.SH,5,0.7108274583615816,0.001461988240480423,0.00041,0.00091,0.0001419882404804229,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600469.SH,1,0.739434915769459,0.004975124299526214,0.00041,0.00091,0.0036551242995262138,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,601579.SH,2,0.7250547761845534,-0.0048030740022659306,0.00041,0.00091,-0.0061230740022659306,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600496.SH,3,0.7238268832546831,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,600351.SH,4,0.718942747654373,0.0032840722799301145,0.00041,0.00091,0.0019640722799301145,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,002300.SZ,5,0.7184516066378488,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,601880.SH,1,0.725043554611093,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600351.SH,2,0.7184662770255711,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600938.SH,3,0.6792910179121411,-0.0022296543419361107,0.00041,0.00091,-0.0035496543419361107,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,603790.SH,4,0.6738187688376543,-0.004874086081981659,0.00041,0.00091,-0.006194086081981659,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,600119.SH,5,0.6734155247819158,0.009389671087265015,0.00041,0.00091,0.008069671087265015,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603589.SH,1,0.6880927859862194,-0.000545553751289844,0.00041,0.00091,-0.001865553751289844,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600771.SH,2,0.6785191572128552,-0.001110494136810302,0.00041,0.00091,-0.002430494136810302,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,002304.SZ,3,0.6781184554880341,-0.0038167938590049737,0.00041,0.00091,-0.005136793859004974,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600197.SH,4,0.6699761768576169,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,003000.SZ,5,0.6684825361307504,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600512.SH,1,0.6669128307906951,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600905.SH,2,0.6616585288635992,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600511.SH,3,0.6582224404691616,-0.00449438214302063,0.00041,0.00091,-0.00581438214302063,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,600834.SH,4,0.658133280204891,-0.001239157393574714,0.00041,0.00091,-0.002559157393574714,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,601619.SH,5,0.6537029914421686,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002678.SZ,1,0.7345439301351439,0.0066079294681549074,0.00041,0.00091,0.0052879294681549074,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,601991.SH,2,0.7214780642799599,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002988.SZ,3,0.7186261301262631,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,601619.SH,4,0.7146778078432857,-0.0030030030012130737,0.00041,0.00091,-0.004323003001213074,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,600834.SH,5,0.7127641447444713,0.002457002401351928,0.00041,0.00091,0.001137002401351928,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600016.SH,1,0.8502264985820425,0.002403846085071563,0.00041,0.00091,0.001083846085071563,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,605090.SH,2,0.7348410288045178,0.001136794239282608,0.00041,0.00091,-0.00018320576071739194,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,601169.SH,3,0.7321325538070536,-0.001663893461227417,0.00041,0.00091,-0.002983893461227417,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600469.SH,4,0.6920611538684833,-0.001666666716337204,0.00041,0.00091,-0.0029866667163372038,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,600496.SH,5,0.6911843344068128,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,000708.SZ,1,0.7230998178392871,0.08639863014221191,0.00041,0.00091,0.08507863014221191,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,601619.SH,2,0.69391174826205,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600507.SH,3,0.6788671051406325,0.00239234447479248,0.00041,0.00091,0.0010723444747924799,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600582.SH,4,0.6786064875898487,0.001700680255889892,0.00041,0.00091,0.00038068025588989195,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,000001.SZ,5,0.6723021451871682,-0.000859106555581092,0.00041,0.00091,-0.002179106555581092,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601818.SH,1,0.7149439151356802,-0.002652519941329956,0.00041,0.00091,-0.003972519941329956,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600507.SH,2,0.7092674635712178,-0.004807692170143127,0.00041,0.00091,-0.006127692170143127,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600483.SH,3,0.6852474808521049,-0.004338394701480865,0.00041,0.00091,-0.005658394701480865,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,601169.SH,4,0.6843133007756674,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,605090.SH,5,0.6726223277640365,-0.002657555043697357,0.00041,0.00091,-0.003977555043697357,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,000537.SZ,1,0.7051269123441914,0.001201923042535781,0.00041,0.00091,-0.00011807695746421897,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603856.SH,2,0.7001705784303828,0.0009174311906099319,0.00041,0.00091,-0.00040256880939006806,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,000505.SZ,3,0.6960677190636084,0.003389830589294433,0.00041,0.00091,0.002069830589294433,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,003039.SZ,4,0.6937141149074778,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600897.SH,5,0.6877562133773281,-0.0028169015049934383,0.00041,0.00091,-0.004136901504993438,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600507.SH,1,0.7818870210475269,-0.004651162922382355,0.00041,0.00091,-0.005971162922382355,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600897.SH,2,0.7320486855864453,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,603630.SH,3,0.7157156570442459,-0.007075471878051758,0.00041,0.00091,-0.008395471878051758,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600874.SH,4,0.7104882196203628,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600127.SH,5,0.7096116560380624,-0.001517450660467147,0.00041,0.00091,-0.002837450660467147,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,002106.SZ,1,0.7219177813230419,-0.005244755148887634,0.00041,0.00091,-0.006564755148887634,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600897.SH,2,0.7147714187545556,-0.002099370211362838,0.00041,0.00091,-0.003419370211362838,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,605366.SH,3,0.695294723420954,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,603187.SH,4,0.6898726730909864,-0.007832897901535034,0.00041,0.00091,-0.009152897901535034,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,000685.SZ,5,0.678707499090549,-0.0033557048439979546,0.00041,0.00091,-0.004675704843997954,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,000589.SZ,1,0.7073460042154595,0.002096436023712158,0.00041,0.00091,0.0007764360237121578,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,002973.SZ,2,0.6868940266441643,0.0007776049524545669,0.00041,0.00091,-0.0005423950475454331,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,603587.SH,3,0.6803805591392578,0.001679261177778244,0.00041,0.00091,0.000359261177778244,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600681.SH,4,0.6758391146182545,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,603187.SH,5,0.6745860432397984,0.000892857164144516,0.00041,0.00091,-0.00042714283585548404,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,000589.SZ,1,0.7519502841328944,-0.002096436023712158,0.00041,0.00091,-0.003416436023712158,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600287.SH,2,0.7492734676186326,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600681.SH,3,0.739529463128826,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,601366.SH,4,0.7391619320269535,-0.002118644118309021,0.00041,0.00091,-0.003438644118309021,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,603587.SH,5,0.7301190968124983,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002310.SZ,1,0.7472573838893773,0.011695905923843383,0.00041,0.00091,0.010375905923843383,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,000589.SZ,2,0.7198266161389909,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603587.SH,3,0.7109089325966071,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,000869.SZ,4,0.7086025819298684,0.007349563837051392,0.00041,0.00091,0.006029563837051392,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,600287.SH,5,0.707111282995888,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,000589.SZ,1,0.7080185095993309,0.002096436023712158,0.00041,0.00091,0.0007764360237121578,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,603587.SH,2,0.6924023386264079,0.000838222950696945,0.00041,0.00091,-0.000481777049303055,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,000661.SZ,3,0.6900979009868975,0.005208333134651184,0.00041,0.00091,0.003888333134651184,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,605507.SH,4,0.6891941085272095,0.0025799793004989617,0.00041,0.00091,0.0012599793004989617,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,603367.SH,5,0.6848660418136607,0.001503759324550628,0.00041,0.00091,0.00018375932455062804,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,601952.SH,1,0.6977941795376017,-0.003125,0.00041,0.00091,-0.004445,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,605117.SH,2,0.6932780159261026,-0.0088300222158432,0.00041,0.00091,-0.0101500222158432,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,601825.SH,3,0.6834988331060694,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,000869.SZ,4,0.6808256952913259,-0.003206596374511719,0.00041,0.00091,-0.004526596374511719,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,601865.SH,5,0.6794583102306063,-0.01043148398399353,0.00041,0.00091,-0.01175148398399353,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,601169.SH,1,0.7403336413071803,-0.0034071549773216246,0.00041,0.00091,-0.004727154977321625,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,601997.SH,2,0.7297376034801031,0.001733102202415466,0.00041,0.00091,0.00041310220241546594,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,605268.SH,3,0.7147990908599504,-0.002314814776182174,0.00041,0.00091,-0.003634814776182174,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,002330.SZ,4,0.6979770704432323,0.004683840870857239,0.00041,0.00091,0.0033638408708572386,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,603183.SH,5,0.6978261972950113,0.005167958736419678,0.00041,0.00091,0.003847958736419678,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,601619.SH,1,0.7333593131692336,-0.00299401193857193,0.00041,0.00091,-0.00431401193857193,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,601825.SH,2,0.7292467458156794,-0.001248439475893974,0.00041,0.00091,-0.002568439475893974,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,601158.SH,3,0.7281212522653988,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,000776.SZ,4,0.7195383375203063,-0.006485084295272827,0.00041,0.00091,-0.007805084295272827,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,601187.SH,5,0.7141569872915172,-0.001808318197727203,0.00041,0.00091,-0.0031283181977272033,Buy@Close(t) Sell@Open(t+1)
2025-03-12,5,600926.SH,1,0.772598952252057,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-12,5,002732.SZ,2,0.7118863139312203,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
