date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-20,5,002631.SZ,1,-2.4656569957733154,0.012254902124404908,0.00041,0.00091,0.010934902124404908,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002121.SZ,2,-2.467106819152832,0.009615384340286255,0.00041,0.00091,0.008295384340286255,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002171.SZ,3,-2.4712579250335693,0.0068415051698684694,0.00041,0.00091,0.0055215051698684695,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002875.SZ,4,-2.472097396850586,0.006589785814285278,0.00041,0.00091,0.005269785814285278,Buy@Close(t) Sell@Open(t+1)
2025-01-20,5,002082.SZ,5,-2.472757339477539,0.015408320426940918,0.00041,0.00091,0.014088320426940918,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002121.SZ,1,-2.4633030891418457,0.007159904241561889,0.00041,0.00091,0.005839904241561889,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,600817.SH,2,-2.4675726890563965,0.0008628127723932261,0.00041,0.00091,-0.0004571872276067739,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,603655.SH,3,-2.472346544265747,-0.000843525901436805,0.00041,0.00091,-0.002163525901436805,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,603025.SH,4,-2.473385810852051,0.005840363502502441,0.00041,0.00091,0.004520363502502441,Buy@Close(t) Sell@Open(t+1)
2025-01-21,5,002407.SZ,5,-2.473654270172119,0.00936170220375061,0.00041,0.00091,0.00804170220375061,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,002121.SZ,1,-2.459907531738281,-0.002427184432744979,0.00041,0.00091,-0.003747184432744979,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,002082.SZ,2,-2.466637372970581,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,600817.SH,3,-2.4679436683654785,0.0017211703956127161,0.00041,0.00091,0.00040117039561271615,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603025.SH,4,-2.469031810760498,0.009061488509178161,0.00041,0.00091,0.007741488509178161,Buy@Close(t) Sell@Open(t+1)
2025-01-22,5,603125.SH,5,-2.46913743019104,0.002098635882139206,0.00041,0.00091,0.000778635882139206,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,600755.SH,1,-2.460632562637329,0.00924499213695526,0.00041,0.00091,0.00792499213695526,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,600033.SH,2,-2.46199893951416,0.005221931934356689,0.00041,0.00091,0.0039019319343566892,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,603025.SH,3,-2.462294340133667,0.010204081535339355,0.00041,0.00091,0.008884081535339355,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002500.SZ,4,-2.462377548217773,0.018181818723678588,0.00041,0.00091,0.01686181872367859,Buy@Close(t) Sell@Open(t+1)
2025-01-23,5,002983.SZ,5,-2.4626142978668213,0.013506213426589966,0.00041,0.00091,0.012186213426589966,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,600033.SH,1,-2.450545310974121,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,600755.SH,2,-2.459074020385742,-0.01996927857398987,0.00041,0.00091,-0.02128927857398987,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,601169.SH,3,-2.4601025581359863,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,601598.SH,4,-2.4617202281951904,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-24,5,002608.SZ,5,-2.462174654006958,-0.002724795639514923,0.00041,0.00091,-0.004044795639514923,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,601900.SH,1,-2.4536094665527344,0.0076530611515045165,0.00041,0.00091,0.0063330611515045165,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,600033.SH,2,-2.45364761352539,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,601598.SH,3,-2.457441091537476,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,601169.SH,4,-2.4586007595062256,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-27,5,600755.SH,5,-2.4606995582580566,0.004716981053352356,0.00041,0.00091,0.003396981053352356,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,600755.SH,1,-2.4528536796569824,0.0031298905611038207,0.00041,0.00091,0.0018098905611038207,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,601900.SH,2,-2.45370888710022,0.00992555856704712,0.00041,0.00091,0.00860555856704712,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002745.SZ,3,-2.457602024078369,0.008588957190513611,0.00041,0.00091,0.007268957190513611,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002533.SZ,4,-2.459412097930908,0.0071721309423446655,0.00041,0.00091,0.0058521309423446655,Buy@Close(t) Sell@Open(t+1)
2025-02-05,5,002796.SZ,5,-2.461491107940674,0.002601908147335052,0.00041,0.00091,0.0012819081473350522,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,601900.SH,1,-2.4502644538879395,-0.000594884008169174,0.00041,0.00091,-0.001914884008169174,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,601077.SH,2,-2.4558277130126958,-0.001672240793704986,0.00041,0.00091,-0.002992240793704986,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,600755.SH,3,-2.45863676071167,-0.006299212574958801,0.00041,0.00091,-0.007619212574958801,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,600754.SH,4,-2.4604671001434326,-0.002759164273738861,0.00041,0.00091,-0.004079164273738861,Buy@Close(t) Sell@Open(t+1)
2025-02-06,5,002533.SZ,5,-2.460890293121338,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,603936.SH,1,-2.457029104232788,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600576.SH,2,-2.459352493286133,-0.001329787224531173,0.00041,0.00091,-0.002649787224531173,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,600754.SH,3,-2.460606575012207,0.00039261877536773596,0.00041,0.00091,-0.0009273812246322641,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,601900.SH,4,-2.4643478393554688,-0.0036496350169181817,0.00041,0.00091,-0.004969635016918182,Buy@Close(t) Sell@Open(t+1)
2025-02-07,5,601077.SH,5,-2.465019941329956,-0.001686340570449829,0.00041,0.00091,-0.003006340570449829,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,600576.SH,1,-2.4597859382629395,0.001344086080789566,0.00041,0.00091,2.4086080789565995e-05,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,001211.SZ,2,-2.4665122032165527,0.00960698664188385,0.00041,0.00091,0.00828698664188385,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002145.SZ,3,-2.467169046401977,0.009174311757087708,0.00041,0.00091,0.007854311757087708,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,605198.SH,4,-2.467304944992065,0.001362397819757461,0.00041,0.00091,4.239781975746092e-05,Buy@Close(t) Sell@Open(t+1)
2025-02-10,5,002026.SZ,5,-2.4692065715789795,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,603991.SH,1,-2.4671130180358887,0.001336674988269806,0.00041,0.00091,1.6674988269805993e-05,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,001211.SZ,2,-2.46756649017334,0.005833333134651184,0.00041,0.00091,0.004513333134651184,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,603657.SH,3,-2.467880725860596,0.00068775787949562,0.00041,0.00091,-0.00063224212050438,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,600576.SH,4,-2.471747398376465,-0.005235602259635925,0.00041,0.00091,-0.006555602259635925,Buy@Close(t) Sell@Open(t+1)
2025-02-11,5,605198.SH,5,-2.472651243209839,-0.001358234286308288,0.00041,0.00091,-0.002678234286308288,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,001211.SZ,1,-2.460341215133667,0.010509296655654907,0.00041,0.00091,0.009189296655654907,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,603657.SH,2,-2.462860345840454,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,605198.SH,3,-2.470646619796753,-0.007402422428131103,0.00041,0.00091,-0.008722422428131104,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,002026.SZ,4,-2.4714362621307373,0.002873563170433044,0.00041,0.00091,0.001553563170433044,Buy@Close(t) Sell@Open(t+1)
2025-02-12,5,600576.SH,5,-2.471498966217041,-0.005194805264472961,0.00041,0.00091,-0.006514805264472961,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603709.SH,1,-2.4643893241882324,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,603351.SH,2,-2.467313766479492,0.007913369536399841,0.00041,0.00091,0.006593369536399841,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,003000.SZ,3,-2.4719626903533936,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,605188.SH,4,-2.472059726715088,0.005633803009986877,0.00041,0.00091,0.004313803009986877,Buy@Close(t) Sell@Open(t+1)
2025-02-13,5,002026.SZ,5,-2.4731740951538086,-0.005602241158485412,0.00041,0.00091,-0.006922241158485412,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,603351.SH,1,-2.461090326309204,-0.003327786922454834,0.00041,0.00091,-0.004647786922454834,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,605188.SH,2,-2.4724042415618896,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,001222.SZ,3,-2.4744694232940674,-0.006736068725585937,0.00041,0.00091,-0.008056068725585938,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,603709.SH,4,-2.4745187759399414,0.007155635356903076,0.00041,0.00091,0.005835635356903076,Buy@Close(t) Sell@Open(t+1)
2025-02-14,5,003000.SZ,5,-2.4753048419952397,-0.0008453085273504251,0.00041,0.00091,-0.002165308527350425,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,603351.SH,1,-2.470277070999145,0.008298755288124085,0.00041,0.00091,0.006978755288124085,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,001222.SZ,2,-2.471876859664917,-0.000615006163716316,0.00041,0.00091,-0.001935006163716316,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,605188.SH,3,-2.471953868865967,-0.007072135806083679,0.00041,0.00091,-0.00839213580608368,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,003036.SZ,4,-2.473604917526245,-0.001561280190944671,0.00041,0.00091,-0.002881280190944671,Buy@Close(t) Sell@Open(t+1)
2025-02-17,5,601963.SH,5,-2.475111961364746,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,003036.SZ,1,-2.4664511680603027,-0.001572327017784118,0.00041,0.00091,-0.002892327017784118,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,605050.SH,2,-2.46704363822937,0.0009718172997236251,0.00041,0.00091,-0.0003481827002763749,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,600855.SH,3,-2.469752073287964,0.001773049682378769,0.00041,0.00091,0.000453049682378769,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603351.SH,4,-2.4728095531463623,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-18,5,603365.SH,5,-2.4729840755462646,-0.001945525258779525,0.00041,0.00091,-0.0032655252587795247,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,002938.SZ,1,-2.453977108001709,-0.002206423133611679,0.00041,0.00091,-0.003526423133611679,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,605050.SH,2,-2.460078716278076,-0.028073573112487798,0.00041,0.00091,-0.029393573112487796,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,003010.SZ,3,-2.467492818832397,0.001037703230977058,0.00041,0.00091,-0.0002822967690229419,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,603351.SH,4,-2.46833872795105,0.024022800922393797,0.00041,0.00091,0.022702800922393795,Buy@Close(t) Sell@Open(t+1)
2025-02-19,5,603365.SH,5,-2.469204425811768,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002938.SZ,1,-2.451180219650269,0.000979192182421684,0.00041,0.00091,-0.0003408078175783161,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,003010.SZ,2,-2.4575345516204834,-0.003369272351264953,0.00041,0.00091,-0.004689272351264952,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,002127.SZ,3,-2.464877128601074,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,601077.SH,4,-2.47131609916687,0.0016949152946472159,0.00041,0.00091,0.0003749152946472159,Buy@Close(t) Sell@Open(t+1)
2025-02-20,5,603365.SH,5,-2.4721903800964355,-0.0013360053300857542,0.00041,0.00091,-0.002656005330085754,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,002938.SZ,1,-2.462303400039673,0.000474158376455307,0.00041,0.00091,-0.000845841623544693,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,001211.SZ,2,-2.4627315998077397,0.00433925062417984,0.00041,0.00091,0.00301925062417984,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,003010.SZ,3,-2.468591690063477,0.023801310062408446,0.00041,0.00091,0.022481310062408444,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,603306.SH,4,-2.470526218414306,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-21,5,601077.SH,5,-2.470573663711548,-0.0016949152946472159,0.00041,0.00091,-0.003014915294647216,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,600802.SH,1,-2.472029447555542,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,001211.SZ,2,-2.4721121788024902,-0.020644094944000244,0.00041,0.00091,-0.021964094944000243,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,003010.SZ,3,-2.47230076789856,-0.010120797157287597,0.00041,0.00091,-0.011440797157287597,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,603213.SH,4,-2.4724819660186768,-0.001084598675370216,0.00041,0.00091,-0.002404598675370216,Buy@Close(t) Sell@Open(t+1)
2025-02-24,5,601077.SH,5,-2.472569227218628,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,001278.SZ,1,-2.4728572368621826,-0.004784688949584961,0.00041,0.00091,-0.006104688949584961,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600036.SH,2,-2.472896099090576,-0.002907681167125702,0.00041,0.00091,-0.004227681167125702,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,600802.SH,3,-2.473956346511841,-0.012531328201293943,0.00041,0.00091,-0.013851328201293943,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,603306.SH,4,-2.4740772247314453,-0.021375224590301518,0.00041,0.00091,-0.022695224590301516,Buy@Close(t) Sell@Open(t+1)
2025-02-25,5,002072.SZ,5,-2.474229097366333,-0.018672199249267576,0.00041,0.00091,-0.019992199249267574,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600802.SH,1,-2.466954708099365,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,600036.SH,2,-2.467501163482666,0.002437241077423095,0.00041,0.00091,0.001117241077423095,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,002072.SZ,3,-2.468583106994629,0.01257861614227295,0.00041,0.00091,0.01125861614227295,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603151.SH,4,-2.472823143005371,0.007194244861602783,0.00041,0.00091,0.005874244861602783,Buy@Close(t) Sell@Open(t+1)
2025-02-26,5,603790.SH,5,-2.474980592727661,0.002407704591751098,0.00041,0.00091,0.0010877045917510979,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600036.SH,1,-2.471484899520874,0.002892960608005523,0.00041,0.00091,0.001572960608005523,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,600033.SH,2,-2.4717953205108643,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002072.SZ,3,-2.473182916641236,0.004140786826610565,0.00041,0.00091,0.002820786826610565,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,002318.SZ,4,-2.4739115238189697,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-27,5,001336.SZ,5,-2.4740121364593506,-0.001545595079660415,0.00041,0.00091,-0.002865595079660415,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,001226.SZ,1,-2.472197771072388,-0.003552971482276916,0.00041,0.00091,-0.0048729714822769166,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600033.SH,2,-2.473377227783203,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600802.SH,3,-2.4742255210876465,-0.005102040767669677,0.00041,0.00091,-0.006422040767669677,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600249.SH,4,-2.4772257804870605,-0.001821493655443191,0.00041,0.00091,-0.003141493655443191,Buy@Close(t) Sell@Open(t+1)
2025-02-28,5,600648.SH,5,-2.477733850479126,-0.005902191996574402,0.00041,0.00091,-0.007222191996574402,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,001226.SZ,1,-2.46770977973938,0.000325945243239402,0.00041,0.00091,-0.000994054756760598,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600648.SH,2,-2.4762039184570312,-0.0008488964289426799,0.00041,0.00091,-0.00216889642894268,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600071.SH,3,-2.4781813621521,-0.0028557831048965448,0.00041,0.00091,-0.004175783104896545,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,603629.SH,4,-2.478501319885254,0.011051985025405884,0.00041,0.00091,0.009731985025405884,Buy@Close(t) Sell@Open(t+1)
2025-03-03,5,600802.SH,5,-2.4785594940185547,0.002583979368209839,0.00041,0.00091,0.001263979368209839,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,001226.SZ,1,-2.4691507816314697,0.00032938078045845,0.00041,0.00091,-0.00099061921954155,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,603356.SH,2,-2.473452091217041,-0.015068492889404296,0.00041,0.00091,-0.016388492889404298,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,600071.SH,3,-2.474423885345459,-0.005210800766944885,0.00041,0.00091,-0.006530800766944885,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,605566.SH,4,-2.474660873413086,0.005473453998565674,0.00041,0.00091,0.004153453998565674,Buy@Close(t) Sell@Open(t+1)
2025-03-04,5,002995.SZ,5,-2.479210376739502,-0.000979911834001541,0.00041,0.00091,-0.002299911834001541,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002995.SZ,1,-2.4697184562683105,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,001226.SZ,2,-2.4702184200286865,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,001296.SZ,3,-2.4702889919281006,0.000555864386260509,0.00041,0.00091,-0.000764135613739491,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,002730.SZ,4,-2.474996566772461,0.001089918240904808,0.00041,0.00091,-0.0002300817590951919,Buy@Close(t) Sell@Open(t+1)
2025-03-05,5,603356.SH,5,-2.475481510162353,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,001226.SZ,1,-2.466526985168457,-0.000652954652905464,0.00041,0.00091,-0.001972954652905464,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,001296.SZ,2,-2.469482898712158,0.001103143990039825,0.00041,0.00091,-0.0002168560099601749,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,002995.SZ,3,-2.472435474395752,0.00533462643623352,0.00041,0.00091,0.00401462643623352,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,605268.SH,4,-2.4729061126708984,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-06,5,003040.SZ,5,-2.474649429321289,0.005158437490463257,0.00041,0.00091,0.003838437490463257,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,001226.SZ,1,-2.463226318359375,-0.0029469546675682068,0.00041,0.00091,-0.004266954667568207,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,001238.SZ,2,-2.4666590690612797,-0.005125113129615784,0.00041,0.00091,-0.006445113129615784,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,603551.SH,3,-2.4677796363830566,-0.000905797109007835,0.00041,0.00091,-0.0022257971090078347,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,605268.SH,4,-2.4700868129730225,-0.002328288704156875,0.00041,0.00091,-0.003648288704156875,Buy@Close(t) Sell@Open(t+1)
2025-03-07,5,600153.SH,5,-2.473207235336304,-0.001962708532810211,0.00041,0.00091,-0.003282708532810211,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,001226.SZ,1,-2.4612491130828857,0.0019200000166893,0.00041,0.00091,0.0006000000166893,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,001238.SZ,2,-2.4665892124176025,-0.001527183800935745,0.00041,0.00091,-0.002847183800935745,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600337.SH,3,-2.467669486999512,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,600153.SH,4,-2.470477342605591,0.000999000966548919,0.00041,0.00091,-0.0003209990334510811,Buy@Close(t) Sell@Open(t+1)
2025-03-10,5,605268.SH,5,-2.4709842205047607,-0.002314814776182174,0.00041,0.00091,-0.003634814776182174,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600337.SH,1,-2.4669981002807617,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,001238.SZ,2,-2.4700911045074463,0.02475550174713135,0.00041,0.00091,0.023435501747131347,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,600153.SH,3,-2.4708259105682373,-0.003000000119209289,0.00041,0.00091,-0.004320000119209289,Buy@Close(t) Sell@Open(t+1)
2025-03-11,5,603551.SH,4,-2.471916913986206,-0.007332722544670105,0.00041,0.00091,-0.008652722544670106,Buy@Close(t) Sell@Open(t+1)
