date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-01-16,20,002997.SZ,12,885831041757.449,0.00026136957108974403,0.00041,0.00091,-0.001058630428910256,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,000792.SZ,13,861659792093.449,0.001819284409284591,0.00041,0.00091,0.000499284409284591,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603738.SH,14,850217730781.449,0.002056202888488769,0.00041,0.00091,0.0007362028884887691,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002340.SZ,15,845410271965.449,0.0015552099049091338,0.00041,0.00091,0.00023520990490913385,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002225.SZ,16,821891498717.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,002430.SZ,17,818241340125.449,0.00800000011920929,0.00041,0.00091,0.00668000011920929,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,603358.SH,18,816998384349.449,0.018675721883773803,0.00041,0.00091,0.0173557218837738,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,605389.SH,19,748382388957.449,-0.04183267116546631,0.00041,0.00091,-0.04315267116546631,Buy@Close(t) Sell@Open(t+1)
2025-01-16,20,003009.SZ,20,747152212701.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,000534.SZ,1,1802943595229.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002050.SZ,2,1710214087389.449,-0.007092198729515076,0.00041,0.00091,-0.008412198729515076,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002971.SZ,3,1176954077917.449,-0.011260054111480712,0.00041,0.00091,-0.012580054111480712,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601678.SH,4,1131740922589.449,0.00259740263223648,0.00041,0.00091,0.0012774026322364801,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600028.SH,5,1120356401885.449,-0.0031847134232521053,0.00041,0.00091,-0.004504713423252106,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601939.SH,6,1086292361949.449,-0.0047281324863433834,0.00041,0.00091,-0.0060481324863433834,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,600506.SH,7,1084226011869.449,0.019607843160629274,0.00041,0.00091,0.018287843160629272,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,601021.SH,8,1077386543837.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603690.SH,9,1007824077533.449,-0.0041718813776969906,0.00041,0.00091,-0.0054918813776969905,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,605389.SH,10,952213177053.449,-0.00948275864124298,0.00041,0.00091,-0.01080275864124298,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603535.SH,11,903302021853.449,-0.004773269593715668,0.00041,0.00091,-0.006093269593715668,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002995.SZ,12,854272639709.449,0.007049345374107361,0.00041,0.00091,0.005729345374107361,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002997.SZ,13,848079291101.449,0.000263227168470621,0.00041,0.00091,-0.0010567728315293789,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002783.SZ,14,834704048861.449,-0.005167958736419678,0.00041,0.00091,-0.006487958736419678,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,002430.SZ,15,805637259997.449,-0.005934718251228333,0.00041,0.00091,-0.007254718251228333,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603358.SH,16,777094038237.449,-0.0026323485374450677,0.00041,0.00091,-0.003952348537445067,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,000625.SZ,17,765419520733.449,-0.0054390054941177365,0.00041,0.00091,-0.0067590054941177365,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603858.SH,18,762748273373.449,-0.002616088986396789,0.00041,0.00091,-0.003936088986396789,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,000035.SZ,19,759469769437.449,-0.002141327559947967,0.00041,0.00091,-0.003461327559947967,Buy@Close(t) Sell@Open(t+1)
2025-01-17,20,603799.SH,20,743301120733.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002859.SZ,1,2136147624669.449,0.007755946516990662,0.00041,0.00091,0.006435946516990662,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600104.SH,2,1707296162525.449,0.004761904776096344,0.00041,0.00091,0.0034419047760963443,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600323.SH,3,1419385504477.449,0.004533091485500335,0.00041,0.00091,0.0032130914855003348,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603886.SH,4,1170056938205.449,0.005166051387786866,0.00041,0.00091,0.0038460513877868656,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002965.SZ,5,996529079005.449,0.10005452156066896,0.00041,0.00091,0.09873452156066896,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002735.SZ,6,966420464349.449,-0.037904124259948734,0.00041,0.00091,-0.039224124259948735,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603737.SH,7,913412719325.449,0.002886002957820892,0.00041,0.00091,0.001566002957820892,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002527.SZ,8,795912176349.449,-0.004282655119895935,0.00041,0.00091,-0.005602655119895935,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000875.SZ,9,749522453213.449,0.00773694396018982,0.00041,0.00091,0.00641694396018982,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,000915.SZ,10,743678345949.449,0.00319262146949768,0.00041,0.00091,0.00187262146949768,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,605136.SH,11,698280313565.449,-0.020556228160858156,0.00041,0.00091,-0.021876228160858158,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002649.SZ,12,687315485405.449,0.029459900856018063,0.00041,0.00091,0.028139900856018064,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,003031.SZ,13,657794269917.449,-0.001199280396103859,0.00041,0.00091,-0.002519280396103859,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603712.SH,14,644001301213.449,0.0036991369724273682,0.00041,0.00091,0.0023791369724273682,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,601899.SH,15,635382072029.449,-0.001229256317019462,0.00041,0.00091,-0.002549256317019462,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600764.SH,16,608178078429.449,0.00037707392126321704,0.00041,0.00091,-0.0009429260787367829,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600072.SH,17,591805285085.449,0.0032679739594459528,0.00041,0.00091,0.0019479739594459528,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,603070.SH,18,580213932765.449,-0.029218406677246095,0.00041,0.00091,-0.030538406677246097,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,002095.SZ,19,575706890973.449,-0.014634146690368652,0.00041,0.00091,-0.015954146690368654,Buy@Close(t) Sell@Open(t+1)
2025-01-20,20,600030.SH,20,557481788125.449,0.008787989616394043,0.00041,0.00091,0.007467989616394043,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002981.SZ,1,1084998419165.449,0.019247593879699706,0.00041,0.00091,0.017927593879699708,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600329.SH,2,738747679453.449,0.006231551170349121,0.00041,0.00091,0.004911551170349121,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600018.SH,3,721368908509.449,0.0052264809608459474,0.00041,0.00091,0.0039064809608459474,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002068.SZ,4,674351022813.449,-0.006628003120422363,0.00041,0.00091,-0.007948003120422363,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,603738.SH,5,666436043485.449,0.002043596804141998,0.00041,0.00091,0.0007235968041419982,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002430.SZ,6,661842625245.449,0.001425178200006485,0.00041,0.00091,0.00010517820000648494,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,605389.SH,7,657157194461.449,0.001265822798013687,0.00041,0.00091,-5.417720198631296e-05,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601992.SH,8,645680661213.449,-0.005813953280448913,0.00041,0.00091,-0.007133953280448913,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600724.SH,9,644721607389.449,-0.01794453501701355,0.00041,0.00091,-0.01926453501701355,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002760.SZ,10,640596574941.449,0.002444987744092941,0.00041,0.00091,0.001124987744092941,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601899.SH,11,636523578077.449,0.000613873526453971,0.00041,0.00091,-0.000706126473546029,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002046.SZ,12,632744116957.449,0.003062787055969238,0.00041,0.00091,0.001742787055969238,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600226.SH,13,630243394269.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,000408.SZ,14,625632674525.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600538.SH,15,555035198173.449,0.00190476194024086,0.00041,0.00091,0.00058476194024086,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,600030.SH,16,486371853021.4489,0.007299270033836364,0.00041,0.00091,0.005979270033836364,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,601166.SH,17,470812197597.4489,0.0035211268067359917,0.00041,0.00091,0.0022011268067359917,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,001298.SZ,18,205392069341.4489,0.002455996721982956,0.00041,0.00091,0.0011359967219829559,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002286.SZ,19,159250924253.44894,-0.001287001222372055,0.00041,0.00091,-0.002607001222372055,Buy@Close(t) Sell@Open(t+1)
2025-01-21,20,002903.SZ,20,148360774365.44894,0.000595947541296482,0.00041,0.00091,-0.000724052458703518,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600327.SH,1,1243140063965.449,-0.00967117965221405,0.00041,0.00091,-0.01099117965221405,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603178.SH,2,1099434296029.449,-0.00111296609044075,0.00041,0.00091,-0.00243296609044075,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600660.SH,3,1089482130141.449,0.000167926121503114,0.00041,0.00091,-0.001152073878496886,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002981.SZ,4,1058760950493.449,0.00689061164855957,0.00041,0.00091,0.00557061164855957,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000800.SZ,5,1024047448797.449,-0.003783102035522461,0.00041,0.00091,-0.005103102035522461,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600000.SH,6,958286987997.449,-0.003857280611991882,0.00041,0.00091,-0.005177280611991882,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603225.SH,7,955867005661.449,-0.005046257376670837,0.00041,0.00091,-0.006366257376670837,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,000980.SZ,8,953311822557.449,-0.009090909361839294,0.00041,0.00091,-0.010410909361839294,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603680.SH,9,948894499549.449,-0.027586207389831544,0.00041,0.00091,-0.028906207389831545,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,603093.SH,10,880740336349.449,-0.007772020697593689,0.00041,0.00091,-0.009092020697593689,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002570.SZ,11,848549905117.449,-0.007142857313156128,0.00041,0.00091,-0.008462857313156127,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002340.SZ,12,845955990237.449,-0.006116207838058472,0.00041,0.00091,-0.007436207838058472,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002401.SZ,13,834050589405.449,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601808.SH,14,777576383197.449,0.0077922075986862184,0.00041,0.00091,0.0064722075986862184,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600329.SH,15,717161300701.449,-0.002300361543893814,0.00041,0.00091,-0.003620361543893814,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,605580.SH,16,703078073053.449,0.004366812109947204,0.00041,0.00091,0.0030468121099472044,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,605208.SH,17,693213528797.449,-0.002695417702198028,0.00041,0.00091,-0.0040154177021980274,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,600018.SH,18,692240319197.449,0.001754385977983474,0.00041,0.00091,0.00043438597798347396,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,601398.SH,19,665461064413.449,-0.0015267175436019889,0.00041,0.00091,-0.002846717543601989,Buy@Close(t) Sell@Open(t+1)
2025-01-22,20,002232.SZ,20,660204225245.449,-0.003232758641242981,0.00041,0.00091,-0.004552758641242981,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,600327.SH,1,1230107050717.449,0.01197604775428772,0.00041,0.00091,0.01065604775428772,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,603178.SH,2,1119765660381.449,0.009137635827064514,0.00041,0.00091,0.007817635827064514,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,600660.SH,3,1100908724957.449,0.0005092513933777801,0.00041,0.00091,-0.0008107486066222199,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,000800.SZ,4,1033192866525.449,0.005076141953468323,0.00041,0.00091,0.0037561419534683227,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,002460.SZ,5,1026828337885.449,0.01213376760482788,0.00041,0.00091,0.01081376760482788,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,002765.SZ,6,989798925021.449,0.0158887779712677,0.00041,0.00091,0.014568777971267701,Buy@Close(t) Sell@Open(t+1)
2025-01-23,20,603225.SH,7,982857614045.449,0.007705479264259339,0.00041,0.00091,0.006385479264259339,Buy@Close(t) Sell@Open(t+1)
